tas,"	Year", Month, Country, ISO3, ISO2
18.2499,1973,6,BGR,,
21.1021,1973,7,BGR,,
19.8024,1973,8,BGR,,
17.7427,1973,9,BGR,,
11.562,1973,10,BGR,,
3.02849,1973,11,BGR,,
0.85056,1973,12,BGR,,
-1.475,1974,1,BGR,,
2.96567,1974,2,BGR,,
5.19124,1974,3,BGR,,
8.30918,1974,4,BGR,,
13.7633,1974,5,BGR,,
17.9803,1974,6,BGR,,
20.199,1974,7,BGR,,
20.981,1974,8,BGR,,
17.3932,1974,9,BGR,,
13.2851,1974,10,BGR,,
5.01132,1974,11,BGR,,
1.50468,1974,12,BGR,,
0.0126,1975,1,BGR,,
-0.653,1975,2,BGR,,
7.15581,1975,3,BGR,,
11.0051,1975,4,BGR,,
15.7934,1975,5,BGR,,
18.8454,1975,6,BGR,,
21.377,1975,7,BGR,,
19.8511,1975,8,BGR,,
18.5828,1975,9,BGR,,
11.2657,1975,10,BGR,,
3.84568,1975,11,BGR,,
0.38564,1975,12,BGR,,
0.11497,1976,1,BGR,,
-1.3867,1976,2,BGR,,
3.04053,1976,3,BGR,,
9.87596,1976,4,BGR,,
14.5323,1976,5,BGR,,
17.5075,1976,6,BGR,,
20.2821,1976,7,BGR,,
17.4687,1976,8,BGR,,
15.5115,1976,9,BGR,,
11.5166,1976,10,BGR,,
6.98798,1976,11,BGR,,
1.08107,1976,12,BGR,,
-0.1982,1977,1,BGR,,
5.88863,1977,2,BGR,,
6.29733,1977,3,BGR,,
9.88659,1977,4,BGR,,
15.5513,1977,5,BGR,,
18.5694,1977,6,BGR,,
21.3626,1977,7,BGR,,
21.5145,1977,8,BGR,,
15.7316,1977,9,BGR,,
10.1974,1977,10,BGR,,
7.94722,1977,11,BGR,,
-1.2259,1977,12,BGR,,
-0.5112,1978,1,BGR,,
1.93963,1978,2,BGR,,
5.96671,1978,3,BGR,,
9.26789,1978,4,BGR,,
14.1823,1978,5,BGR,,
18.5543,1978,6,BGR,,
20.7874,1978,7,BGR,,
19.8397,1978,8,BGR,,
15.021,1978,9,BGR,,
11.7785,1978,10,BGR,,
3.15435,1978,11,BGR,,
2.22129,1978,12,BGR,,
-0.7554,1979,1,BGR,,
2.1207,1979,2,BGR,,
7.24768,1979,3,BGR,,
9.05267,1979,4,BGR,,
15.9151,1979,5,BGR,,
20.6857,1979,6,BGR,,
19.5915,1979,7,BGR,,
20.0538,1979,8,BGR,,
17.1786,1979,9,BGR,,
10.499,1979,10,BGR,,
7.20619,1979,11,BGR,,
3.09751,1979,12,BGR,,
-3.1511,1980,1,BGR,,
-0.3411,1980,2,BGR,,
4.12237,1980,3,BGR,,
8.75882,1980,4,BGR,,
13.6822,1980,5,BGR,,
18.5271,1980,6,BGR,,
21.0024,1980,7,BGR,,
19.9907,1980,8,BGR,,
16.0177,1980,9,BGR,,
12.8878,1980,10,BGR,,
6.40984,1980,11,BGR,,
1.46677,1980,12,BGR,,
-2.317,1981,1,BGR,,
0.22612,1981,2,BGR,,
7.16692,1981,3,BGR,,
9.67983,1981,4,BGR,,
14.0086,1981,5,BGR,,
20.8953,1981,6,BGR,,
20.4716,1981,7,BGR,,
20.2131,1981,8,BGR,,
17.2166,1981,9,BGR,,
13.578,1981,10,BGR,,
3.36693,1981,11,BGR,,
3.17648,1981,12,BGR,,
-1.6665,1982,1,BGR,,
-1.4767,1982,2,BGR,,
3.96004,1982,3,BGR,,
8.26021,1982,4,BGR,,
15.4965,1982,5,BGR,,
19.5598,1982,6,BGR,,
20.1427,1982,7,BGR,,
20.6173,1982,8,BGR,,
18.9214,1982,9,BGR,,
12.4241,1982,10,BGR,,
4.49945,1982,11,BGR,,
3.99591,1982,12,BGR,,
1.64935,1983,1,BGR,,
0.34139,1983,2,BGR,,
6.24274,1983,3,BGR,,
11.9643,1983,4,BGR,,
16.8511,1983,5,BGR,,
17.5902,1983,6,BGR,,
21.3574,1983,7,BGR,,
19.6303,1983,8,BGR,,
16.73,1983,9,BGR,,
10.5698,1983,10,BGR,,
3.33061,1983,11,BGR,,
0.42257,1983,12,BGR,,
1.39446,1984,1,BGR,,
0.93035,1984,2,BGR,,
3.38101,1984,3,BGR,,
8.21718,1984,4,BGR,,
15.7437,1984,5,BGR,,
17.9161,1984,6,BGR,,
19.8092,1984,7,BGR,,
18.9734,1984,8,BGR,,
17.483,1984,9,BGR,,
14.1573,1984,10,BGR,,
6.07467,1984,11,BGR,,
0.30832,1984,12,BGR,,
-2.5443,1985,1,BGR,,
-4.2598,1985,2,BGR,,
3.50527,1985,3,BGR,,
11.2571,1985,4,BGR,,
16.9088,1985,5,BGR,,
17.7399,1985,6,BGR,,
20.8136,1985,7,BGR,,
21.6484,1985,8,BGR,,
16.7776,1985,9,BGR,,
9.99938,1985,10,BGR,,
6.56577,1985,11,BGR,,
2.87994,1985,12,BGR,,
1.4926,1986,1,BGR,,
-0.4409,1986,2,BGR,,
4.48287,1986,3,BGR,,
12.3121,1986,4,BGR,,
14.7972,1986,5,BGR,,
19.0751,1986,6,BGR,,
20.1678,1986,7,BGR,,
22.2594,1986,8,BGR,,
17.8484,1986,9,BGR,,
10.7475,1986,10,BGR,,
4.28003,1986,11,BGR,,
-1.4847,1986,12,BGR,,
-2.0974,1987,1,BGR,,
1.63094,1987,2,BGR,,
0.18888,1987,3,BGR,,
8.77936,1987,4,BGR,,
13.9954,1987,5,BGR,,
19.4069,1987,6,BGR,,
23.1736,1987,7,BGR,,
19.8857,1987,8,BGR,,
19.1933,1987,9,BGR,,
10.2918,1987,10,BGR,,
6.99858,1987,11,BGR,,
1.16436,1987,12,BGR,,
2.09184,1988,1,BGR,,
1.77562,1988,2,BGR,,
5.0892,1988,3,BGR,,
8.85428,1988,4,BGR,,
15.0457,1988,5,BGR,,
18.7311,1988,6,BGR,,
23.5572,1988,7,BGR,,
22.6595,1988,8,BGR,,
17.2111,1988,9,BGR,,
10.2594,1988,10,BGR,,
2.07762,1988,11,BGR,,
0.39823,1988,12,BGR,,
-0.5174,1989,1,BGR,,
3.16742,1989,2,BGR,,
7.65837,1989,3,BGR,,
13.0161,1989,4,BGR,,
13.939,1989,5,BGR,,
17.2754,1989,6,BGR,,
20.6638,1989,7,BGR,,
21.1315,1989,8,BGR,,
16.6873,1989,9,BGR,,
10.9175,1989,10,BGR,,
4.29658,1989,11,BGR,,
0.62272,1989,12,BGR,,
-2.1402,1990,1,BGR,,
3.85144,1990,2,BGR,,
8.3165,1990,3,BGR,,
10.4269,1990,4,BGR,,
14.7513,1990,5,BGR,,
19.1282,1990,6,BGR,,
21.8513,1990,7,BGR,,
21.0886,1990,8,BGR,,
15.7863,1990,9,BGR,,
11.9886,1990,10,BGR,,
8.03439,1990,11,BGR,,
2.05613,1990,12,BGR,,
-0.7,1991,1,BGR,,
-0.8506,1991,2,BGR,,
5.20401,1991,3,BGR,,
8.82853,1991,4,BGR,,
12.7916,1991,5,BGR,,
19.626,1991,6,BGR,,
21.4569,1991,7,BGR,,
20.4631,1991,8,BGR,,
17.3406,1991,9,BGR,,
11.5191,1991,10,BGR,,
6.5027,1991,11,BGR,,
-2.2299,1991,12,BGR,,
-1.0616,1992,1,BGR,,
-0.0694,1992,2,BGR,,
5.1582,1992,3,BGR,,
10.2361,1992,4,BGR,,
13.9334,1992,5,BGR,,
18.6194,1992,6,BGR,,
20.4679,1992,7,BGR,,
23.2998,1992,8,BGR,,
16.615,1992,9,BGR,,
13.7583,1992,10,BGR,,
6.37513,1992,11,BGR,,
-0.7108,1992,12,BGR,,
-1.0479,1993,1,BGR,,
-1.4516,1993,2,BGR,,
3.47937,1993,3,BGR,,
9.58719,1993,4,BGR,,
15.9333,1993,5,BGR,,
19.1005,1993,6,BGR,,
20.6765,1993,7,BGR,,
21.5065,1993,8,BGR,,
16.8184,1993,9,BGR,,
13.7857,1993,10,BGR,,
2.44692,1993,11,BGR,,
3.17472,1993,12,BGR,,
2.25689,1994,1,BGR,,
1.36176,1994,2,BGR,,
6.94481,1994,3,BGR,,
11.5842,1994,4,BGR,,
16.3493,1994,5,BGR,,
19.0654,1994,6,BGR,,
22.3414,1994,7,BGR,,
22.7892,1994,8,BGR,,
21.16,1994,9,BGR,,
12.2509,1994,10,BGR,,
4.38102,1994,11,BGR,,
0.92546,1994,12,BGR,,
-1.068,1995,1,BGR,,
4.45991,1995,2,BGR,,
5.34072,1995,3,BGR,,
9.71144,1995,4,BGR,,
14.8797,1995,5,BGR,,
20.0843,1995,6,BGR,,
22.2405,1995,7,BGR,,
20.5456,1995,8,BGR,,
16.3798,1995,9,BGR,,
10.876,1995,10,BGR,,
2.52961,1995,11,BGR,,
1.46339,1995,12,BGR,,
-1.646,1996,1,BGR,,
-1.4568,1996,2,BGR,,
0.56838,1996,3,BGR,,
8.87233,1996,4,BGR,,
17.4549,1996,5,BGR,,
20.2688,1996,6,BGR,,
21.6963,1996,7,BGR,,
21.1028,1996,8,BGR,,
14.7923,1996,9,BGR,,
10.8997,1996,10,BGR,,
7.59386,1996,11,BGR,,
1.94778,1996,12,BGR,,
0.23607,1997,1,BGR,,
1.654,1997,2,BGR,,
3.60987,1997,3,BGR,,
6.04248,1997,4,BGR,,
16.5282,1997,5,BGR,,
20.06,1997,6,BGR,,
21.132,1997,7,BGR,,
19.3498,1997,8,BGR,,
15.2211,1997,9,BGR,,
9.4456,1997,10,BGR,,
6.32983,1997,11,BGR,,
1.44302,1997,12,BGR,,
1.12698,1998,1,BGR,,
2.95306,1998,2,BGR,,
2.8857,1998,3,BGR,,
12.2835,1998,4,BGR,,
15.0306,1998,5,BGR,,
20.3752,1998,6,BGR,,
22.1778,1998,7,BGR,,
22.598,1998,8,BGR,,
16.1944,1998,9,BGR,,
12.5699,1998,10,BGR,,
4.35374,1998,11,BGR,,
-2.5727,1998,12,BGR,,
0.2131,1999,1,BGR,,
0.4793,1999,2,BGR,,
6.0427,1999,3,BGR,,
11.2364,1999,4,BGR,,
15.6428,1999,5,BGR,,
20.3869,1999,6,BGR,,
22.5707,1999,7,BGR,,
22.0878,1999,8,BGR,,
18.1778,1999,9,BGR,,
12.6053,1999,10,BGR,,
5.35608,1999,11,BGR,,
2.73654,1999,12,BGR,,
-3.2112,2000,1,BGR,,
2.08749,2000,2,BGR,,
5.0114,2000,3,BGR,,
12.6318,2000,4,BGR,,
16.4534,2000,5,BGR,,
20.2006,2000,6,BGR,,
23.1001,2000,7,BGR,,
22.7727,2000,8,BGR,,
16.897,2000,9,BGR,,
11.8064,2000,10,BGR,,
9.03296,2000,11,BGR,,
3.29743,2000,12,BGR,,
1.82442,2001,1,BGR,,
2.67167,2001,2,BGR,,
9.53928,2001,3,BGR,,
10.1539,2001,4,BGR,,
15.9946,2001,5,BGR,,
18.9077,2001,6,BGR,,
23.6294,2001,7,BGR,,
23.401,2001,8,BGR,,
17.7509,2001,9,BGR,,
13.5681,2001,10,BGR,,
4.79327,2001,11,BGR,,
-4.1569,2001,12,BGR,,
-1.3252,2002,1,BGR,,
5.10504,2002,2,BGR,,
7.23471,2002,3,BGR,,
9.34808,2002,4,BGR,,
16.5779,2002,5,BGR,,
20.6088,2002,6,BGR,,
23.5755,2002,7,BGR,,
21.4165,2002,8,BGR,,
16.8493,2002,9,BGR,,
12.0159,2002,10,BGR,,
7.8227,2002,11,BGR,,
-0.3628,2002,12,BGR,,
0.7957,2003,1,BGR,,
-3.499,2003,2,BGR,,
3.14513,2003,3,BGR,,
8.28829,2003,4,BGR,,
18.0959,2003,5,BGR,,
21.8495,2003,6,BGR,,
22.2667,2003,7,BGR,,
23.6313,2003,8,BGR,,
16.4347,2003,9,BGR,,
11.2758,2003,10,BGR,,
6.70565,2003,11,BGR,,
0.66254,2003,12,BGR,,
-1.75,2004,1,BGR,,
1.76268,2004,2,BGR,,
5.9385,2004,3,BGR,,
10.9843,2004,4,BGR,,
14.5301,2004,5,BGR,,
19.228,2004,6,BGR,,
21.6995,2004,7,BGR,,
21.1144,2004,8,BGR,,
17.3431,2004,9,BGR,,
13.717,2004,10,BGR,,
6.74448,2004,11,BGR,,
2.45299,2004,12,BGR,,
1.10322,2005,1,BGR,,
-1.0333,2005,2,BGR,,
3.67456,2005,3,BGR,,
10.4877,2005,4,BGR,,
16.0765,2005,5,BGR,,
18.6687,2005,6,BGR,,
21.7145,2005,7,BGR,,
21.5342,2005,8,BGR,,
17.6043,2005,9,BGR,,
11.226,2005,10,BGR,,
5.34258,2005,11,BGR,,
1.72523,2005,12,BGR,,
-1.9911,2006,1,BGR,,
0.35666,2006,2,BGR,,
5.31,2006,3,BGR,,
11.1084,2006,4,BGR,,
15.7212,2006,5,BGR,,
19.3345,2006,6,BGR,,
21.761,2006,7,BGR,,
22.4137,2006,8,BGR,,
17.4903,2006,9,BGR,,
12.615,2006,10,BGR,,
5.78099,2006,11,BGR,,
1.48852,2006,12,BGR,,
2.91381,2007,1,BGR,,
3.51543,2007,2,BGR,,
6.89763,2007,3,BGR,,
10.7862,2007,4,BGR,,
17.155,2007,5,BGR,,
21.8357,2007,6,BGR,,
24.1355,2007,7,BGR,,
23.2239,2007,8,BGR,,
16.5041,2007,9,BGR,,
12.1512,2007,10,BGR,,
4.80575,2007,11,BGR,,
-0.3015,2007,12,BGR,,
-1.1498,2008,1,BGR,,
2.1648,2008,2,BGR,,
7.93385,2008,3,BGR,,
11.9875,2008,4,BGR,,
15.9486,2008,5,BGR,,
20.6546,2008,6,BGR,,
22.3272,2008,7,BGR,,
23.4032,2008,8,BGR,,
16.7542,2008,9,BGR,,
12.7285,2008,10,BGR,,
7.18947,2008,11,BGR,,
3.24466,2008,12,BGR,,
-0.1771,2009,1,BGR,,
1.54734,2009,2,BGR,,
5.4433,2009,3,BGR,,
11.0734,2009,4,BGR,,
16.8463,2009,5,BGR,,
20.1421,2009,6,BGR,,
22.8931,2009,7,BGR,,
22.3182,2009,8,BGR,,
17.9588,2009,9,BGR,,
12.5676,2009,10,BGR,,
7.43445,2009,11,BGR,,
3.5012,2009,12,BGR,,
-0.3225,2010,1,BGR,,
2.40266,2010,2,BGR,,
5.55637,2010,3,BGR,,
10.9129,2010,4,BGR,,
16.62,2010,5,BGR,,
19.9618,2010,6,BGR,,
22.4101,2010,7,BGR,,
24.3471,2010,8,BGR,,
17.8793,2010,9,BGR,,
10.0828,2010,10,BGR,,
10.6968,2010,11,BGR,,
1.98355,2010,12,BGR,,
-0.5286,2011,1,BGR,,
-0.0614,2011,2,BGR,,
5.19653,2011,3,BGR,,
9.43091,2011,4,BGR,,
15.6023,2011,5,BGR,,
19.952,2011,6,BGR,,
23.1802,2011,7,BGR,,
22.4649,2011,8,BGR,,
20.3525,2011,9,BGR,,
10.2336,2011,10,BGR,,
2.90246,2011,11,BGR,,
2.5913,2011,12,BGR,,
-1.4999,2012,1,BGR,,
-3.0043,2012,2,BGR,,
6.1131,2012,3,BGR,,
12.2972,2012,4,BGR,,
16.4014,2012,5,BGR,,
21.897,2012,6,BGR,,
24.5729,2012,7,BGR,,
24.1861,2012,8,BGR,,
19.7373,2012,9,BGR,,
14.9961,2012,10,BGR,,
8.3247,2012,11,BGR,,
0.33307,2012,12,BGR,,
0.90562,2013,1,BGR,,
3.41387,2013,2,BGR,,
6.0588,2013,3,BGR,,
12.2642,2013,4,BGR,,
18.2716,2013,5,BGR,,
20.0616,2013,6,BGR,,
22.679,2013,7,BGR,,
23.9115,2013,8,BGR,,
17.6889,2013,9,BGR,,
11.7087,2013,10,BGR,,
8.35458,2013,11,BGR,,
0.50377,2013,12,BGR,,
1.99838,2014,1,BGR,,
4.84276,2014,2,BGR,,
8.00075,2014,3,BGR,,
11.0044,2014,4,BGR,,
15.547,2014,5,BGR,,
19.3274,2014,6,BGR,,
21.9483,2014,7,BGR,,
22.5285,2014,8,BGR,,
17.5319,2014,9,BGR,,
12.0783,2014,10,BGR,,
6.58659,2014,11,BGR,,
2.98904,2014,12,BGR,,
1.6935,2015,1,BGR,,
2.09084,2015,2,BGR,,
5.4881,2015,3,BGR,,
10.0113,2015,4,BGR,,
17.4538,2015,5,BGR,,
19.5829,2015,6,BGR,,
23.5669,2015,7,BGR,,
20.4212,2015,8,BGR,,
19.5088,2015,9,BGR,,
11.6866,2015,10,BGR,,
8.67306,2015,11,BGR,,
1.94801,2015,12,BGR,,
22.9305,1901,1,BFA,,
27.5229,1901,2,BFA,,
29.2438,1901,3,BFA,,
31.3461,1901,4,BFA,,
30.2692,1901,5,BFA,,
29.3409,1901,6,BFA,,
27.2345,1901,7,BFA,,
26.4804,1901,8,BFA,,
27.1366,1901,9,BFA,,
28.7986,1901,10,BFA,,
27.5683,1901,11,BFA,,
24.0009,1901,12,BFA,,
23.7658,1902,1,BFA,,
27.0876,1902,2,BFA,,
29.9724,1902,3,BFA,,
32.8059,1902,4,BFA,,
31.7366,1902,5,BFA,,
28.0438,1902,6,BFA,,
27.3052,1902,7,BFA,,
26.6561,1902,8,BFA,,
26.871,1902,9,BFA,,
27.4517,1902,10,BFA,,
27.8326,1902,11,BFA,,
25.183,1902,12,BFA,,
24.9772,1903,1,BFA,,
27.8174,1903,2,BFA,,
30.4044,1903,3,BFA,,
32.0143,1903,4,BFA,,
31.3588,1903,5,BFA,,
29.2252,1903,6,BFA,,
26.9202,1903,7,BFA,,
26.2188,1903,8,BFA,,
26.7897,1903,9,BFA,,
28.9975,1903,10,BFA,,
27.32,1903,11,BFA,,
25.2064,1903,12,BFA,,
24.7316,1904,1,BFA,,
27.0276,1904,2,BFA,,
30.5856,1904,3,BFA,,
31.9321,1904,4,BFA,,
31.6531,1904,5,BFA,,
29.549,1904,6,BFA,,
27.1831,1904,7,BFA,,
26.4655,1904,8,BFA,,
27.2974,1904,9,BFA,,
29.0269,1904,10,BFA,,
27.6365,1904,11,BFA,,
25.5335,1904,12,BFA,,
24.1337,1905,1,BFA,,
25.6194,1905,2,BFA,,
29.4445,1905,3,BFA,,
31.8706,1905,4,BFA,,
31.5319,1905,5,BFA,,
28.6834,1905,6,BFA,,
27.2134,1905,7,BFA,,
25.9324,1905,8,BFA,,
26.7016,1905,9,BFA,,
29.0038,1905,10,BFA,,
27.9347,1905,11,BFA,,
25.4949,1905,12,BFA,,
24.4039,1906,1,BFA,,
27.7792,1906,2,BFA,,
31.0715,1906,3,BFA,,
34.0754,1906,4,BFA,,
31.7291,1906,5,BFA,,
29.8726,1906,6,BFA,,
26.5766,1906,7,BFA,,
25.934,1906,8,BFA,,
27.2119,1906,9,BFA,,
28.5651,1906,10,BFA,,
27.2393,1906,11,BFA,,
25.2022,1906,12,BFA,,
25.1122,1907,1,BFA,,
25.4832,1907,2,BFA,,
29.9433,1907,3,BFA,,
31.5774,1907,4,BFA,,
32.331,1907,5,BFA,,
29.2967,1907,6,BFA,,
28.2926,1907,7,BFA,,
26.3088,1907,8,BFA,,
27.2567,1907,9,BFA,,
30.1751,1907,10,BFA,,
27.7568,1907,11,BFA,,
24.4867,1907,12,BFA,,
24.9368,1908,1,BFA,,
27.2324,1908,2,BFA,,
30.1438,1908,3,BFA,,
32.5563,1908,4,BFA,,
31.8166,1908,5,BFA,,
30.1454,1908,6,BFA,,
27.7991,1908,7,BFA,,
25.9161,1908,8,BFA,,
27.1779,1908,9,BFA,,
28.3652,1908,10,BFA,,
26.9985,1908,11,BFA,,
24.9778,1908,12,BFA,,
25.0371,1909,1,BFA,,
28.9005,1909,2,BFA,,
32.6811,1909,3,BFA,,
32.0285,1909,4,BFA,,
31.1297,1909,5,BFA,,
27.8841,1909,6,BFA,,
26.1768,1909,7,BFA,,
24.891,1909,8,BFA,,
27.054,1909,9,BFA,,
27.8138,1909,10,BFA,,
27.8865,1909,11,BFA,,
25.4964,1909,12,BFA,,
23.9304,1910,1,BFA,,
28.4708,1910,2,BFA,,
30.4684,1910,3,BFA,,
32.0119,1910,4,BFA,,
31.9342,1910,5,BFA,,
30.9269,1910,6,BFA,,
27.7212,1910,7,BFA,,
26.6527,1910,8,BFA,,
26.9733,1910,9,BFA,,
28.2135,1910,10,BFA,,
27.6108,1910,11,BFA,,
25.5049,1910,12,BFA,,
24.7617,1911,1,BFA,,
27.7321,1911,2,BFA,,
30.5427,1911,3,BFA,,
32.1122,1911,4,BFA,,
31.1063,1911,5,BFA,,
28.0479,1911,6,BFA,,
27.2567,1911,7,BFA,,
25.9695,1911,8,BFA,,
26.7946,1911,9,BFA,,
28.1942,1911,10,BFA,,
26.5484,1911,11,BFA,,
23.5872,1911,12,BFA,,
25.4063,1912,1,BFA,,
27.8358,1912,2,BFA,,
30.4273,1912,3,BFA,,
32.9063,1912,4,BFA,,
31.8959,1912,5,BFA,,
29.5788,1912,6,BFA,,
27.8546,1912,7,BFA,,
26.9118,1912,8,BFA,,
27.2357,1912,9,BFA,,
28.0659,1912,10,BFA,,
25.7321,1912,11,BFA,,
25.1001,1912,12,BFA,,
25.5924,1913,1,BFA,,
27.9586,1913,2,BFA,,
28.7924,1913,3,BFA,,
31.7028,1913,4,BFA,,
32.2029,1913,5,BFA,,
31.1823,1913,6,BFA,,
28.8508,1913,7,BFA,,
28.1363,1913,8,BFA,,
28.0718,1913,9,BFA,,
28.322,1913,10,BFA,,
25.5659,1913,11,BFA,,
24.1754,1913,12,BFA,,
27.0437,1914,1,BFA,,
27.3285,1914,2,BFA,,
29.8572,1914,3,BFA,,
31.7183,1914,4,BFA,,
32.8289,1914,5,BFA,,
30.9243,1914,6,BFA,,
27.8775,1914,7,BFA,,
26.4856,1914,8,BFA,,
26.5489,1914,9,BFA,,
28.3437,1914,10,BFA,,
27.5636,1914,11,BFA,,
24.2084,1914,12,BFA,,
23.1988,1915,1,BFA,,
26.4144,1915,2,BFA,,
31.243,1915,3,BFA,,
30.9819,1915,4,BFA,,
31.2958,1915,5,BFA,,
28.1385,1915,6,BFA,,
27.3134,1915,7,BFA,,
26.3663,1915,8,BFA,,
26.5366,1915,9,BFA,,
27.7481,1915,10,BFA,,
26.667,1915,11,BFA,,
24.2805,1915,12,BFA,,
23.0422,1916,1,BFA,,
25.5905,1916,2,BFA,,
30.1605,1916,3,BFA,,
30.6387,1916,4,BFA,,
30.3476,1916,5,BFA,,
28.3069,1916,6,BFA,,
27.3571,1916,7,BFA,,
25.324,1916,8,BFA,,
25.5567,1916,9,BFA,,
27.1232,1916,10,BFA,,
25.2738,1916,11,BFA,,
25.381,1916,12,BFA,,
25.1523,1917,1,BFA,,
27.8675,1917,2,BFA,,
28.7484,1917,3,BFA,,
30.7692,1917,4,BFA,,
29.9143,1917,5,BFA,,
28.1794,1917,6,BFA,,
27.2685,1917,7,BFA,,
26.4645,1917,8,BFA,,
25.7312,1917,9,BFA,,
27.3081,1917,10,BFA,,
24.6539,1917,11,BFA,,
24.8029,1917,12,BFA,,
24.0335,1918,1,BFA,,
24.835,1918,2,BFA,,
27.7921,1918,3,BFA,,
30.9186,1918,4,BFA,,
30.2607,1918,5,BFA,,
29.273,1918,6,BFA,,
27.1341,1918,7,BFA,,
24.8198,1918,8,BFA,,
25.5872,1918,9,BFA,,
28.0275,1918,10,BFA,,
26.4817,1918,11,BFA,,
25.3113,1918,12,BFA,,
25.1202,1919,1,BFA,,
27.9833,1919,2,BFA,,
30.5697,1919,3,BFA,,
31.8969,1919,4,BFA,,
31.3489,1919,5,BFA,,
29.273,1919,6,BFA,,
27.1146,1919,7,BFA,,
26.4143,1919,8,BFA,,
27.0022,1919,9,BFA,,
28.7449,1919,10,BFA,,
27.5454,1919,11,BFA,,
25.4361,1919,12,BFA,,
25.1327,1920,1,BFA,,
27.9832,1920,2,BFA,,
30.6014,1920,3,BFA,,
31.9624,1920,4,BFA,,
31.4646,1920,5,BFA,,
29.3033,1920,6,BFA,,
27.1539,1920,7,BFA,,
26.4142,1920,8,BFA,,
27.0365,1920,9,BFA,,
28.7289,1920,10,BFA,,
27.4756,1920,11,BFA,,
25.4041,1920,12,BFA,,
25.0578,1921,1,BFA,,
27.9517,1921,2,BFA,,
30.6231,1921,3,BFA,,
31.943,1921,4,BFA,,
31.329,1921,5,BFA,,
29.1876,1921,6,BFA,,
27.2002,1921,7,BFA,,
26.4645,1921,8,BFA,,
27.0828,1921,9,BFA,,
28.8217,1921,10,BFA,,
27.4915,1921,11,BFA,,
25.3955,1921,12,BFA,,
25.1523,1922,1,BFA,,
27.9833,1922,2,BFA,,
30.6782,1922,3,BFA,,
31.943,1922,4,BFA,,
31.4647,1922,5,BFA,,
29.3409,1922,6,BFA,,
27.2002,1922,7,BFA,,
24.9441,1922,8,BFA,,
25.2457,1922,9,BFA,,
27.5852,1922,10,BFA,,
26.5233,1922,11,BFA,,
24.5539,1922,12,BFA,,
24.1382,1923,1,BFA,,
26.617,1923,2,BFA,,
29.8395,1923,3,BFA,,
29.7315,1923,4,BFA,,
30.2751,1923,5,BFA,,
28.8515,1923,6,BFA,,
26.7324,1923,7,BFA,,
25.5438,1923,8,BFA,,
26.278,1923,9,BFA,,
28.0683,1923,10,BFA,,
27.6389,1923,11,BFA,,
25.9547,1923,12,BFA,,
25.1064,1924,1,BFA,,
30.0288,1924,2,BFA,,
31.6397,1924,3,BFA,,
31.6851,1924,4,BFA,,
30.8331,1924,5,BFA,,
28.6938,1924,6,BFA,,
26.6549,1924,7,BFA,,
25.8884,1924,8,BFA,,
26.4904,1924,9,BFA,,
28.9169,1924,10,BFA,,
27.4771,1924,11,BFA,,
24.8396,1924,12,BFA,,
22.1276,1925,1,BFA,,
26.976,1925,2,BFA,,
31.3547,1925,3,BFA,,
32.8055,1925,4,BFA,,
31.7239,1925,5,BFA,,
28.1335,1925,6,BFA,,
27.041,1925,7,BFA,,
26.2893,1925,8,BFA,,
26.9587,1925,9,BFA,,
27.7952,1925,10,BFA,,
27.7679,1925,11,BFA,,
24.5611,1925,12,BFA,,
24.5769,1926,1,BFA,,
27.4564,1926,2,BFA,,
30.2522,1926,3,BFA,,
31.9963,1926,4,BFA,,
31.2772,1926,5,BFA,,
28.8034,1926,6,BFA,,
26.2421,1926,7,BFA,,
26.8124,1926,8,BFA,,
27.3561,1926,9,BFA,,
29.4879,1926,10,BFA,,
27.5276,1926,11,BFA,,
25.5273,1926,12,BFA,,
22.5942,1927,1,BFA,,
26.687,1927,2,BFA,,
28.9485,1927,3,BFA,,
31.8812,1927,4,BFA,,
30.5685,1927,5,BFA,,
28.2535,1927,6,BFA,,
27.1807,1927,7,BFA,,
25.0751,1927,8,BFA,,
26.8153,1927,9,BFA,,
28.3086,1927,10,BFA,,
27.177,1927,11,BFA,,
24.3045,1927,12,BFA,,
22.9273,1928,1,BFA,,
25.8148,1928,2,BFA,,
28.4696,1928,3,BFA,,
30.4471,1928,4,BFA,,
31.1526,1928,5,BFA,,
29.3812,1928,6,BFA,,
27.2649,1928,7,BFA,,
25.0417,1928,8,BFA,,
26.6486,1928,9,BFA,,
27.6801,1928,10,BFA,,
26.482,1928,11,BFA,,
24.4357,1928,12,BFA,,
23.9207,1929,1,BFA,,
26.0342,1929,2,BFA,,
29.2027,1929,3,BFA,,
32.0701,1929,4,BFA,,
30.9124,1929,5,BFA,,
28.0166,1929,6,BFA,,
27.1306,1929,7,BFA,,
25.7548,1929,8,BFA,,
27.24,1929,9,BFA,,
27.8958,1929,10,BFA,,
26.6002,1929,11,BFA,,
23.8764,1929,12,BFA,,
23.9837,1930,1,BFA,,
27.7994,1930,2,BFA,,
30.1983,1930,3,BFA,,
31.4906,1930,4,BFA,,
30.7034,1930,5,BFA,,
29.0382,1930,6,BFA,,
26.6554,1930,7,BFA,,
25.9044,1930,8,BFA,,
27.1743,1930,9,BFA,,
28.1383,1930,10,BFA,,
27.5273,1930,11,BFA,,
26.2324,1930,12,BFA,,
25.7907,1931,1,BFA,,
27.6573,1931,2,BFA,,
31.1527,1931,3,BFA,,
