tas,"	Year", Month, Country, ISO3, ISO2
16.9705,1978,7,MWI,,
20.5212,1978,8,MWI,,
22.7805,1978,9,MWI,,
24.6397,1978,10,MWI,,
24.1041,1978,11,MWI,,
23.0224,1978,12,MWI,,
23.3173,1979,1,MWI,,
23.5296,1979,2,MWI,,
22.9693,1979,3,MWI,,
22.1371,1979,4,MWI,,
20.0902,1979,5,MWI,,
17.938,1979,6,MWI,,
17.7868,1979,7,MWI,,
19.9468,1979,8,MWI,,
22.2116,1979,9,MWI,,
24.6686,1979,10,MWI,,
24.2644,1979,11,MWI,,
23.7259,1979,12,MWI,,
23.5597,1980,1,MWI,,
23.8246,1980,2,MWI,,
22.9169,1980,3,MWI,,
22.3584,1980,4,MWI,,
20.3119,1980,5,MWI,,
17.5488,1980,6,MWI,,
17.2142,1980,7,MWI,,
18.947,1980,8,MWI,,
22.0392,1980,9,MWI,,
23.7542,1980,10,MWI,,
25.5851,1980,11,MWI,,
23.439,1980,12,MWI,,
24.245,1981,1,MWI,,
23.5483,1981,2,MWI,,
23.4728,1981,3,MWI,,
21.896,1981,4,MWI,,
19.2792,1981,5,MWI,,
17.8958,1981,6,MWI,,
17.3645,1981,7,MWI,,
19.5351,1981,8,MWI,,
21.695,1981,9,MWI,,
23.1534,1981,10,MWI,,
25.5991,1981,11,MWI,,
24.5918,1981,12,MWI,,
23.8347,1982,1,MWI,,
23.6146,1982,2,MWI,,
23.4247,1982,3,MWI,,
22.2952,1982,4,MWI,,
19.7071,1982,5,MWI,,
18.862,1982,6,MWI,,
18.0684,1982,7,MWI,,
19.1883,1982,8,MWI,,
21.2282,1982,9,MWI,,
23.2079,1982,10,MWI,,
24.4269,1982,11,MWI,,
24.593,1982,12,MWI,,
24.5125,1983,1,MWI,,
24.3563,1983,2,MWI,,
24.5454,1983,3,MWI,,
23.5665,1983,4,MWI,,
22.1615,1983,5,MWI,,
19.9253,1983,6,MWI,,
19.0625,1983,7,MWI,,
18.9507,1983,8,MWI,,
22.5689,1983,9,MWI,,
23.9613,1983,10,MWI,,
26.1667,1983,11,MWI,,
23.938,1983,12,MWI,,
23.6214,1984,1,MWI,,
22.9952,1984,2,MWI,,
23.1628,1984,3,MWI,,
22.0079,1984,4,MWI,,
20.5625,1984,5,MWI,,
18.3594,1984,6,MWI,,
18.3748,1984,7,MWI,,
19.021,1984,8,MWI,,
22.649,1984,9,MWI,,
24.5865,1984,10,MWI,,
23.8604,1984,11,MWI,,
23.4358,1984,12,MWI,,
23.5483,1985,1,MWI,,
22.7703,1985,2,MWI,,
23.1946,1985,3,MWI,,
21.6197,1985,4,MWI,,
19.9195,1985,5,MWI,,
17.9647,1985,6,MWI,,
18.0757,1985,7,MWI,,
18.9936,1985,8,MWI,,
22.1237,1985,9,MWI,,
23.7002,1985,10,MWI,,
23.4598,1985,11,MWI,,
23.4728,1985,12,MWI,,
22.9562,1986,1,MWI,,
23.1201,1986,2,MWI,,
22.831,1986,3,MWI,,
22.4869,1986,4,MWI,,
20.257,1986,5,MWI,,
17.7657,1986,6,MWI,,
17.7021,1986,7,MWI,,
19.6456,1986,8,MWI,,
21.7364,1986,9,MWI,,
24.0371,1986,10,MWI,,
24.079,1986,11,MWI,,
23.79,1986,12,MWI,,
23.6334,1987,1,MWI,,
24.131,1987,2,MWI,,
24.252,1987,3,MWI,,
22.8336,1987,4,MWI,,
21.3157,1987,5,MWI,,
18.1802,1987,6,MWI,,
18.2855,1987,7,MWI,,
20.339,1987,8,MWI,,
22.8605,1987,9,MWI,,
23.7933,1987,10,MWI,,
26.2211,1987,11,MWI,,
25.5433,1987,12,MWI,,
23.9323,1988,1,MWI,,
23.5802,1988,2,MWI,,
23.655,1988,3,MWI,,
23.3361,1988,4,MWI,,
20.1818,1988,5,MWI,,
19.4579,1988,6,MWI,,
18.7879,1988,7,MWI,,
19.8698,1988,8,MWI,,
22.0975,1988,9,MWI,,
24.2673,1988,10,MWI,,
23.7649,1988,11,MWI,,
23.9095,1988,12,MWI,,
22.8664,1989,1,MWI,,
22.7704,1989,2,MWI,,
22.7493,1989,3,MWI,,
22.0847,1989,4,MWI,,
20.1084,1989,5,MWI,,
18.4667,1989,6,MWI,,
18.3137,1989,7,MWI,,
19.5716,1989,8,MWI,,
21.6452,1989,9,MWI,,
23.8559,1989,10,MWI,,
24.7142,1989,11,MWI,,
24.0988,1989,12,MWI,,
23.6028,1990,1,MWI,,
23.7087,1990,2,MWI,,
23.7375,1990,3,MWI,,
22.9487,1990,4,MWI,,
20.706,1990,5,MWI,,
19.4347,1990,6,MWI,,
18.4599,1990,7,MWI,,
19.1317,1990,8,MWI,,
20.9961,1990,9,MWI,,
24.6901,1990,10,MWI,,
25.8384,1990,11,MWI,,
24.8918,1990,12,MWI,,
23.4426,1991,1,MWI,,
23.8967,1991,2,MWI,,
23.4338,1991,3,MWI,,
22.1079,1991,4,MWI,,
20.881,1991,5,MWI,,
18.7554,1991,6,MWI,,
17.8491,1991,7,MWI,,
19.4425,1991,8,MWI,,
22.0474,1991,9,MWI,,
23.8744,1991,10,MWI,,
24.1771,1991,11,MWI,,
23.4841,1991,12,MWI,,
23.6697,1992,1,MWI,,
23.9855,1992,2,MWI,,
24.3464,1992,3,MWI,,
23.2782,1992,4,MWI,,
21.7628,1992,5,MWI,,
19.2779,1992,6,MWI,,
17.9573,1992,7,MWI,,
18.6669,1992,8,MWI,,
22.2388,1992,9,MWI,,
23.4079,1992,10,MWI,,
25.1148,1992,11,MWI,,
24.4973,1992,12,MWI,,
23.0932,1993,1,MWI,,
22.9884,1993,2,MWI,,
23.0129,1993,3,MWI,,
23.3043,1993,4,MWI,,
21.2526,1993,5,MWI,,
18.3684,1993,6,MWI,,
18.2284,1993,7,MWI,,
19.0112,1993,8,MWI,,
21.8324,1993,9,MWI,,
24.3689,1993,10,MWI,,
24.62,1993,11,MWI,,
25.3227,1993,12,MWI,,
23.6012,1994,1,MWI,,
23.8733,1994,2,MWI,,
23.7793,1994,3,MWI,,
22.3201,1994,4,MWI,,
20.8606,1994,5,MWI,,
19.0054,1994,6,MWI,,
17.0812,1994,7,MWI,,
19.2835,1994,8,MWI,,
22.2147,1994,9,MWI,,
23.5071,1994,10,MWI,,
26.0284,1994,11,MWI,,
25.1115,1994,12,MWI,,
23.2044,1995,1,MWI,,
23.4435,1995,2,MWI,,
23.7974,1995,3,MWI,,
22.6963,1995,4,MWI,,
21.1958,1995,5,MWI,,
18.7315,1995,6,MWI,,
18.7519,1995,7,MWI,,
20.7794,1995,8,MWI,,
22.4066,1995,9,MWI,,
25.5756,1995,10,MWI,,
26.1776,1995,11,MWI,,
24.337,1995,12,MWI,,
23.6982,1996,1,MWI,,
23.1552,1996,2,MWI,,
23.0776,1996,3,MWI,,
21.5373,1996,4,MWI,,
20.6716,1996,5,MWI,,
18.4438,1996,6,MWI,,
18.0988,1996,7,MWI,,
19.9855,1996,8,MWI,,
22.7451,1996,9,MWI,,
24.3183,1996,10,MWI,,
26.1189,1996,11,MWI,,
24.5557,1996,12,MWI,,
24.0918,1997,1,MWI,,
23.0802,1997,2,MWI,,
24.0454,1997,3,MWI,,
22.5805,1997,4,MWI,,
20.2767,1997,5,MWI,,
20.0997,1997,6,MWI,,
18.3118,1997,7,MWI,,
20.3262,1997,8,MWI,,
22.7233,1997,9,MWI,,
24.0238,1997,10,MWI,,
25.8365,1997,11,MWI,,
24.0587,1997,12,MWI,,
24.1652,1998,1,MWI,,
24.2897,1998,2,MWI,,
24.6545,1998,3,MWI,,
22.5875,1998,4,MWI,,
21.1339,1998,5,MWI,,
19.091,1998,6,MWI,,
18.8288,1998,7,MWI,,
20.1726,1998,8,MWI,,
22.1439,1998,9,MWI,,
24.7012,1998,10,MWI,,
26.0016,1998,11,MWI,,
25.0916,1998,12,MWI,,
23.8619,1999,1,MWI,,
23.7385,1999,2,MWI,,
23.3448,1999,3,MWI,,
21.99,1999,4,MWI,,
20.5692,1999,5,MWI,,
19.0373,1999,6,MWI,,
18.0886,1999,7,MWI,,
19.5777,1999,8,MWI,,
21.6854,1999,9,MWI,,
23.527,1999,10,MWI,,
25.028,1999,11,MWI,,
25.3039,1999,12,MWI,,
23.8149,2000,1,MWI,,
23.0177,2000,2,MWI,,
23.2521,2000,3,MWI,,
22.4674,2000,4,MWI,,
20.7808,2000,5,MWI,,
19.0648,2000,6,MWI,,
17.822,2000,7,MWI,,
19.1302,2000,8,MWI,,
22.3614,2000,9,MWI,,
23.4193,2000,10,MWI,,
23.7302,2000,11,MWI,,
23.8315,2000,12,MWI,,
22.9586,2001,1,MWI,,
23.0926,2001,2,MWI,,
23.3155,2001,3,MWI,,
22.2534,2001,4,MWI,,
20.5913,2001,5,MWI,,
18.4803,2001,6,MWI,,
18.3804,2001,7,MWI,,
20.2736,2001,8,MWI,,
22.4908,2001,9,MWI,,
25.0713,2001,10,MWI,,
25.6851,2001,11,MWI,,
24.7801,2001,12,MWI,,
23.6337,2002,1,MWI,,
23.2486,2002,2,MWI,,
23.5913,2002,3,MWI,,
22.2316,2002,4,MWI,,
21.1863,2002,5,MWI,,
18.6214,2002,6,MWI,,
19.4641,2002,7,MWI,,
20.1692,2002,8,MWI,,
22.1949,2002,9,MWI,,
24.8762,2002,10,MWI,,
25.0033,2002,11,MWI,,
24.6395,2002,12,MWI,,
23.9309,2003,1,MWI,,
23.9414,2003,2,MWI,,
24.196,2003,3,MWI,,
22.2367,2003,4,MWI,,
20.8167,2003,5,MWI,,
19.2278,2003,6,MWI,,
17.697,2003,7,MWI,,
19.5228,2003,8,MWI,,
22.2409,2003,9,MWI,,
25.0653,2003,10,MWI,,
26.2185,2003,11,MWI,,
24.4105,2003,12,MWI,,
24.2687,2004,1,MWI,,
23.6772,2004,2,MWI,,
24.0401,2004,3,MWI,,
22.2319,2004,4,MWI,,
19.717,2004,5,MWI,,
18.4115,2004,6,MWI,,
18.3546,2004,7,MWI,,
20.7151,2004,8,MWI,,
22.5167,2004,9,MWI,,
24.4197,2004,10,MWI,,
25.067,2004,11,MWI,,
23.4248,2004,12,MWI,,
23.9281,2005,1,MWI,,
25.1819,2005,2,MWI,,
24.6195,2005,3,MWI,,
22.9648,2005,4,MWI,,
21.1343,2005,5,MWI,,
20.1221,2005,6,MWI,,
18.2434,2005,7,MWI,,
20.8537,2005,8,MWI,,
22.6055,2005,9,MWI,,
24.9076,2005,10,MWI,,
26.0905,2005,11,MWI,,
25.0589,2005,12,MWI,,
23.1793,2006,1,MWI,,
23.0071,2006,2,MWI,,
23.417,2006,3,MWI,,
22.3702,2006,4,MWI,,
21.6985,2006,5,MWI,,
18.9724,2006,6,MWI,,
18.5428,2006,7,MWI,,
20.5849,2006,8,MWI,,
21.4505,2006,9,MWI,,
25.199,2006,10,MWI,,
25.2089,2006,11,MWI,,
24.3088,2006,12,MWI,,
22.9775,2007,1,MWI,,
23.9053,2007,2,MWI,,
23.5853,2007,3,MWI,,
23.2358,2007,4,MWI,,
20.8964,2007,5,MWI,,
19.1351,2007,6,MWI,,
18.324,2007,7,MWI,,
20.1796,2007,8,MWI,,
22.9815,2007,9,MWI,,
24.582,2007,10,MWI,,
25.3402,2007,11,MWI,,
24.0717,2007,12,MWI,,
23.032,2008,1,MWI,,
23.0835,2008,2,MWI,,
22.7471,2008,3,MWI,,
21.9072,2008,4,MWI,,
21.1051,2008,5,MWI,,
18.4472,2008,6,MWI,,
18.6004,2008,7,MWI,,
19.8735,2008,8,MWI,,
22.6353,2008,9,MWI,,
25.1421,2008,10,MWI,,
26.11,2008,11,MWI,,
24.1161,2008,12,MWI,,
23.9145,2009,1,MWI,,
23.8398,2009,2,MWI,,
22.8846,2009,3,MWI,,
21.5953,2009,4,MWI,,
20.6183,2009,5,MWI,,
19.904,2009,6,MWI,,
18.0259,2009,7,MWI,,
20.3003,2009,8,MWI,,
23.2994,2009,9,MWI,,
25.1562,2009,10,MWI,,
25.1433,2009,11,MWI,,
25.2431,2009,12,MWI,,
24.7712,2010,1,MWI,,
24.0688,2010,2,MWI,,
23.9224,2010,3,MWI,,
23.8046,2010,4,MWI,,
21.6109,2010,5,MWI,,
19.0705,2010,6,MWI,,
18.8071,2010,7,MWI,,
19.9914,2010,8,MWI,,
22.653,2010,9,MWI,,
25.9153,2010,10,MWI,,
26.4485,2010,11,MWI,,
24.5266,2010,12,MWI,,
23.739,2011,1,MWI,,
23.3569,2011,2,MWI,,
23.0894,2011,3,MWI,,
22.5511,2011,4,MWI,,
21.0613,2011,5,MWI,,
19.5137,2011,6,MWI,,
18.2091,2011,7,MWI,,
19.4028,2011,8,MWI,,
22.4963,2011,9,MWI,,
24.9556,2011,10,MWI,,
25.1333,2011,11,MWI,,
25.0714,2011,12,MWI,,
23.142,2012,1,MWI,,
23.9982,2012,2,MWI,,
23.6899,2012,3,MWI,,
21.5455,2012,4,MWI,,
20.5296,2012,5,MWI,,
18.6352,2012,6,MWI,,
18.444,2012,7,MWI,,
19.9827,2012,8,MWI,,
21.3488,2012,9,MWI,,
25.5403,2012,10,MWI,,
25.2479,2012,11,MWI,,
24.4608,2012,12,MWI,,
23.8142,2013,1,MWI,,
23.564,2013,2,MWI,,
23.2253,2013,3,MWI,,
22.1042,2013,4,MWI,,
20.226,2013,5,MWI,,
18.9471,2013,6,MWI,,
18.3157,2013,7,MWI,,
20.2642,2013,8,MWI,,
23.169,2013,9,MWI,,
24.0866,2013,10,MWI,,
25.9367,2013,11,MWI,,
24.5833,2013,12,MWI,,
23.5924,2014,1,MWI,,
23.4389,2014,2,MWI,,
23.3096,2014,3,MWI,,
22.0431,2014,4,MWI,,
21.5309,2014,5,MWI,,
19.3622,2014,6,MWI,,
19.1036,2014,7,MWI,,
20.3838,2014,8,MWI,,
21.9394,2014,9,MWI,,
24.8566,2014,10,MWI,,
25.0723,2014,11,MWI,,
25.2528,2014,12,MWI,,
23.6108,2015,1,MWI,,
23.6297,2015,2,MWI,,
23.0775,2015,3,MWI,,
22.4926,2015,4,MWI,,
20.6888,2015,5,MWI,,
19.1957,2015,6,MWI,,
19.3473,2015,7,MWI,,
20.5845,2015,8,MWI,,
22.9661,2015,9,MWI,,
25.226,2015,10,MWI,,
25.9711,2015,11,MWI,,
25.5566,2015,12,MWI,,
24.782,1901,1,MYS,,
24.9034,1901,2,MYS,,
25.3709,1901,3,MYS,,
25.7024,1901,4,MYS,,
25.8836,1901,5,MYS,,
25.6625,1901,6,MYS,,
25.3491,1901,7,MYS,,
25.2996,1901,8,MYS,,
25.2146,1901,9,MYS,,
25.2288,1901,10,MYS,,
25.0001,1901,11,MYS,,
24.8808,1901,12,MYS,,
24.5676,1902,1,MYS,,
24.4588,1902,2,MYS,,
25.2708,1902,3,MYS,,
25.6889,1902,4,MYS,,
25.8587,1902,5,MYS,,
25.7228,1902,6,MYS,,
25.3381,1902,7,MYS,,
25.2911,1902,8,MYS,,
25.1535,1902,9,MYS,,
25.2143,1902,10,MYS,,
24.9568,1902,11,MYS,,
25.0282,1902,12,MYS,,
24.7193,1903,1,MYS,,
24.6479,1903,2,MYS,,
25.3248,1903,3,MYS,,
25.7181,1903,4,MYS,,
25.8738,1903,5,MYS,,
25.4713,1903,6,MYS,,
25.1703,1903,7,MYS,,
25.188,1903,8,MYS,,
25.0129,1903,9,MYS,,
25.0127,1903,10,MYS,,
24.6752,1903,11,MYS,,
24.3469,1903,12,MYS,,
24.1988,1904,1,MYS,,
24.3983,1904,2,MYS,,
25.0678,1904,3,MYS,,
25.3493,1904,4,MYS,,
25.5784,1904,5,MYS,,
25.4541,1904,6,MYS,,
25.2204,1904,7,MYS,,
25.151,1904,8,MYS,,
25.2143,1904,9,MYS,,
25.0667,1904,10,MYS,,
24.6603,1904,11,MYS,,
24.5302,1904,12,MYS,,
24.6938,1905,1,MYS,,
24.7993,1905,2,MYS,,
25.2805,1905,3,MYS,,
25.7761,1905,4,MYS,,
25.7774,1905,5,MYS,,
25.5173,1905,6,MYS,,
25.1706,1905,7,MYS,,
25.2459,1905,8,MYS,,
25.1238,1905,9,MYS,,
25.1209,1905,10,MYS,,
24.8428,1905,11,MYS,,
25.1752,1905,12,MYS,,
24.8472,1906,1,MYS,,
25.0034,1906,2,MYS,,
25.3275,1906,3,MYS,,
25.9522,1906,4,MYS,,
26.0092,1906,5,MYS,,
25.555,1906,6,MYS,,
25.2723,1906,7,MYS,,
25.2799,1906,8,MYS,,
25.1562,1906,9,MYS,,
25.0353,1906,10,MYS,,
24.7146,1906,11,MYS,,
24.8306,1906,12,MYS,,
24.4905,1907,1,MYS,,
24.6991,1907,2,MYS,,
25.0234,1907,3,MYS,,
25.5373,1907,4,MYS,,
25.6261,1907,5,MYS,,
25.493,1907,6,MYS,,
25.1671,1907,7,MYS,,
25.1094,1907,8,MYS,,
25.0666,1907,9,MYS,,
25.0971,1907,10,MYS,,
24.8864,1907,11,MYS,,
24.5392,1907,12,MYS,,
24.573,1908,1,MYS,,
24.7348,1908,2,MYS,,
25.1137,1908,3,MYS,,
25.5992,1908,4,MYS,,
25.6599,1908,5,MYS,,
25.4585,1908,6,MYS,,
25.1763,1908,7,MYS,,
25.2064,1908,8,MYS,,
25.1107,1908,9,MYS,,
25.1297,1908,10,MYS,,
24.6481,1908,11,MYS,,
24.7314,1908,12,MYS,,
24.5962,1909,1,MYS,,
24.7815,1909,2,MYS,,
25.1808,1909,3,MYS,,
25.5991,1909,4,MYS,,
25.6645,1909,5,MYS,,
25.5509,1909,6,MYS,,
25.1702,1909,7,MYS,,
25.262,1909,8,MYS,,
25.0917,1909,9,MYS,,
25.1534,1909,10,MYS,,
24.683,1909,11,MYS,,
24.555,1909,12,MYS,,
24.6853,1910,1,MYS,,
24.6502,1910,2,MYS,,
25.0557,1910,3,MYS,,
25.5031,1910,4,MYS,,
25.6447,1910,5,MYS,,
25.4912,1910,6,MYS,,
25.2854,1910,7,MYS,,
25.2225,1910,8,MYS,,
24.9961,1910,9,MYS,,
25.079,1910,10,MYS,,
24.776,1910,11,MYS,,
24.5957,1910,12,MYS,,
24.7799,1911,1,MYS,,
25.1261,1911,2,MYS,,
25.402,1911,3,MYS,,
25.7274,1911,4,MYS,,
25.6766,1911,5,MYS,,
25.7517,1911,6,MYS,,
25.8025,1911,7,MYS,,
25.3668,1911,8,MYS,,
25.3557,1911,9,MYS,,
25.298,1911,10,MYS,,
25.5609,1911,11,MYS,,
25.418,1911,12,MYS,,
25.4086,1912,1,MYS,,
25.4869,1912,2,MYS,,
26.0905,1912,3,MYS,,
26.141,1912,4,MYS,,
26.1147,1912,5,MYS,,
25.8626,1912,6,MYS,,
25.4261,1912,7,MYS,,
25.3598,1912,8,MYS,,
25.4294,1912,9,MYS,,
25.2945,1912,10,MYS,,
25.096,1912,11,MYS,,
25.2628,1912,12,MYS,,
25.1001,1913,1,MYS,,
25.3552,1913,2,MYS,,
25.9352,1913,3,MYS,,
25.5373,1913,4,MYS,,
25.7654,1913,5,MYS,,
25.4851,1913,6,MYS,,
25.4351,1913,7,MYS,,
25.4537,1913,8,MYS,,
25.4098,1913,9,MYS,,
25.4527,1913,10,MYS,,
25.2803,1913,11,MYS,,
25.4242,1913,12,MYS,,
24.8758,1914,1,MYS,,
25.3448,1914,2,MYS,,
25.6802,1914,3,MYS,,
26.0187,1914,4,MYS,,
26.5121,1914,5,MYS,,
25.5586,1914,6,MYS,,
25.6599,1914,7,MYS,,
25.8042,1914,8,MYS,,
25.6906,1914,9,MYS,,
25.6733,1914,10,MYS,,
25.8117,1914,11,MYS,,
25.804,1914,12,MYS,,
25.2513,1915,1,MYS,,
25.4816,1915,2,MYS,,
25.8261,1915,3,MYS,,
26.2283,1915,4,MYS,,
26.2228,1915,5,MYS,,
26.1338,1915,6,MYS,,
25.5695,1915,7,MYS,,
26.0299,1915,8,MYS,,
25.5298,1915,9,MYS,,
25.4791,1915,10,MYS,,
25.5686,1915,11,MYS,,
25.1531,1915,12,MYS,,
24.764,1916,1,MYS,,
25.2691,1916,2,MYS,,
25.4908,1916,3,MYS,,
25.8603,1916,4,MYS,,
25.5072,1916,5,MYS,,
25.5182,1916,6,MYS,,
25.056,1916,7,MYS,,
25.3799,1916,8,MYS,,
25.4355,1916,9,MYS,,
25.4953,1916,10,MYS,,
25.2062,1916,11,MYS,,
25.1162,1916,12,MYS,,
24.5843,1917,1,MYS,,
24.5614,1917,2,MYS,,
25.1708,1917,3,MYS,,
25.8019,1917,4,MYS,,
25.0742,1917,5,MYS,,
25.3684,1917,6,MYS,,
25.329,1917,7,MYS,,
25.1082,1917,8,MYS,,
25.1375,1917,9,MYS,,
25.1918,1917,10,MYS,,
25.2391,1917,11,MYS,,
24.9359,1917,12,MYS,,
23.5778,1918,1,MYS,,
23.6065,1918,2,MYS,,
25.0906,1918,3,MYS,,
25.2333,1918,4,MYS,,
25.4087,1918,5,MYS,,
25.0732,1918,6,MYS,,
25.5432,1918,7,MYS,,
25.4417,1918,8,MYS,,
25.4406,1918,9,MYS,,
25.1554,1918,10,MYS,,
25.442,1918,11,MYS,,
24.7238,1918,12,MYS,,
25.3313,1919,1,MYS,,
25.6098,1919,2,MYS,,
25.9829,1919,3,MYS,,
26.252,1919,4,MYS,,
26.2748,1919,5,MYS,,
26.0079,1919,6,MYS,,
25.3783,1919,7,MYS,,
25.7911,1919,8,MYS,,
25.4834,1919,9,MYS,,
25.4402,1919,10,MYS,,
25.2387,1919,11,MYS,,
25.066,1919,12,MYS,,
24.8642,1920,1,MYS,,
25.1531,1920,2,MYS,,
25.676,1920,3,MYS,,
25.9963,1920,4,MYS,,
26.0106,1920,5,MYS,,
26.094,1920,6,MYS,,
25.6667,1920,7,MYS,,
25.3582,1920,8,MYS,,
25.4854,1920,9,MYS,,
25.334,1920,10,MYS,,
25.6043,1920,11,MYS,,
24.7212,1920,12,MYS,,
24.899,1921,1,MYS,,
24.8851,1921,2,MYS,,
25.4462,1921,3,MYS,,
25.6936,1921,4,MYS,,
25.4637,1921,5,MYS,,
25.4592,1921,6,MYS,,
25.3915,1921,7,MYS,,
25.5737,1921,8,MYS,,
25.5018,1921,9,MYS,,
25.1427,1921,10,MYS,,
25.0189,1921,11,MYS,,
25.207,1921,12,MYS,,
25.317,1922,1,MYS,,
25.0308,1922,2,MYS,,
25.1484,1922,3,MYS,,
25.4528,1922,4,MYS,,
25.4771,1922,5,MYS,,
25.5221,1922,6,MYS,,
25.3146,1922,7,MYS,,
25.1685,1922,8,MYS,,
25.5223,1922,9,MYS,,
25.314,1922,10,MYS,,
25.5631,1922,11,MYS,,
25.4554,1922,12,MYS,,
24.7537,1923,1,MYS,,
25.0443,1923,2,MYS,,
25.1853,1923,3,MYS,,
25.9438,1923,4,MYS,,
25.6543,1923,5,MYS,,
25.7277,1923,6,MYS,,
25.2108,1923,7,MYS,,
25.0649,1923,8,MYS,,
24.9796,1923,9,MYS,,
25.2449,1923,10,MYS,,
25.2628,1923,11,MYS,,
25.2605,1923,12,MYS,,
25.2481,1924,1,MYS,,
25.1856,1924,2,MYS,,
25.2583,1924,3,MYS,,
25.9391,1924,4,MYS,,
25.8142,1924,5,MYS,,
25.5252,1924,6,MYS,,
25.5045,1924,7,MYS,,
25.8052,1924,8,MYS,,
25.0954,1924,9,MYS,,
25.0048,1924,10,MYS,,
24.8627,1924,11,MYS,,
24.6319,1924,12,MYS,,
24.8508,1925,1,MYS,,
24.3274,1925,2,MYS,,
24.9666,1925,3,MYS,,
25.5975,1925,4,MYS,,
25.8209,1925,5,MYS,,
25.7923,1925,6,MYS,,
25.5666,1925,7,MYS,,
25.616,1925,8,MYS,,
25.4056,1925,9,MYS,,
25.1051,1925,10,MYS,,
25.1726,1925,11,MYS,,
24.7153,1925,12,MYS,,
24.6355,1926,1,MYS,,
25.2088,1926,2,MYS,,
25.5794,1926,3,MYS,,
26.4407,1926,4,MYS,,
26.3379,1926,5,MYS,,
25.9192,1926,6,MYS,,
25.4684,1926,7,MYS,,
25.5709,1926,8,MYS,,
25.3417,1926,9,MYS,,
25.2257,1926,10,MYS,,
25.193,1926,11,MYS,,
25.1622,1926,12,MYS,,
24.7608,1927,1,MYS,,
25.0559,1927,2,MYS,,
25.7722,1927,3,MYS,,
25.7506,1927,4,MYS,,
25.6681,1927,5,MYS,,
25.6265,1927,6,MYS,,
25.4747,1927,7,MYS,,
25.5439,1927,8,MYS,,
25.5712,1927,9,MYS,,
25.0357,1927,10,MYS,,
25.145,1927,11,MYS,,
25.3742,1927,12,MYS,,
25.2593,1928,1,MYS,,
24.9634,1928,2,MYS,,
25.4205,1928,3,MYS,,
25.6923,1928,4,MYS,,
25.9013,1928,5,MYS,,
25.6607,1928,6,MYS,,
25.4434,1928,7,MYS,,
25.5729,1928,8,MYS,,
25.4577,1928,9,MYS,,
25.1896,1928,10,MYS,,
25.1089,1928,11,MYS,,
25.4065,1928,12,MYS,,
24.6095,1929,1,MYS,,
24.5394,1929,2,MYS,,
24.7596,1929,3,MYS,,
25.693,1929,4,MYS,,
25.8398,1929,5,MYS,,
25.3092,1929,6,MYS,,
25.5592,1929,7,MYS,,
25.4798,1929,8,MYS,,
25.3721,1929,9,MYS,,
25.122,1929,10,MYS,,
24.7874,1929,11,MYS,,
24.9824,1929,12,MYS,,
24.9713,1930,1,MYS,,
24.9628,1930,2,MYS,,
25.1796,1930,3,MYS,,
25.8526,1930,4,MYS,,
25.7683,1930,5,MYS,,
25.6031,1930,6,MYS,,
25.9801,1930,7,MYS,,
26.189,1930,8,MYS,,
25.6925,1930,9,MYS,,
25.5153,1930,10,MYS,,
25.3269,1930,11,MYS,,
25.3387,1930,12,MYS,,
25.3612,1931,1,MYS,,
25.6179,1931,2,MYS,,
26.0289,1931,3,MYS,,
26.2736,1931,4,MYS,,
26.3382,1931,5,MYS,,
26.183,1931,6,MYS,,
25.6548,1931,7,MYS,,
26.2543,1931,8,MYS,,
25.4771,1931,9,MYS,,
25.3213,1931,10,MYS,,
25.2469,1931,11,MYS,,
24.8419,1931,12,MYS,,
24.4841,1932,1,MYS,,
24.9288,1932,2,MYS,,
25.1804,1932,3,MYS,,
25.6643,1932,4,MYS,,
25.6007,1932,5,MYS,,
25.409,1932,6,MYS,,
25.4439,1932,7,MYS,,
25.5458,1932,8,MYS,,
25.2766,1932,9,MYS,,
25.4777,1932,10,MYS,,
24.9132,1932,11,MYS,,
25.1375,1932,12,MYS,,
24.9101,1933,1,MYS,,
25.0296,1933,2,MYS,,
25.3157,1933,3,MYS,,
25.8345,1933,4,MYS,,
26.1259,1933,5,MYS,,
25.825,1933,6,MYS,,
25.5256,1933,7,MYS,,
25.7589,1933,8,MYS,,
25.2912,1933,9,MYS,,
25.0756,1933,10,MYS,,
24.6974,1933,11,MYS,,
24.697,1933,12,MYS,,
24.1655,1934,1,MYS,,
24.0913,1934,2,MYS,,
24.7104,1934,3,MYS,,
25.385,1934,4,MYS,,
25.8565,1934,5,MYS,,
25.5176,1934,6,MYS,,
25.5676,1934,7,MYS,,
25.5317,1934,8,MYS,,
25.4756,1934,9,MYS,,
25.1679,1934,10,MYS,,
25.1172,1934,11,MYS,,
25.0022,1934,12,MYS,,
24.9486,1935,1,MYS,,
25.2153,1935,2,MYS,,
25.8091,1935,3,MYS,,
25.7505,1935,4,MYS,,
25.5093,1935,5,MYS,,
25.46,1935,6,MYS,,
25.7765,1935,7,MYS,,
25.6275,1935,8,MYS,,
25.5606,1935,9,MYS,,
25.5448,1935,10,MYS,,
25.2598,1935,11,MYS,,
25.1711,1935,12,MYS,,
25.0353,1936,1,MYS,,
25.5694,1936,2,MYS,,
25.4031,1936,3,MYS,,
25.9091,1936,4,MYS,,
26.0049,1936,5,MYS,,
25.6057,1936,6,MYS,,
25.5815,1936,7,MYS,,
25.3083,1936,8,MYS,,
25.4396,1936,9,MYS,,
