tas,"	Year", Month, Country, ISO3, ISO2
29.0134,1974,3,TGO,,
28.5604,1974,4,TGO,,
27.1692,1974,5,TGO,,
25.8298,1974,6,TGO,,
24.4765,1974,7,TGO,,
24.5565,1974,8,TGO,,
24.461,1974,9,TGO,,
25.6967,1974,10,TGO,,
26.3386,1974,11,TGO,,
25.6224,1974,12,TGO,,
25.9907,1975,1,TGO,,
27.8822,1975,2,TGO,,
28.9078,1975,3,TGO,,
28.1548,1975,4,TGO,,
27.0313,1975,5,TGO,,
25.7987,1975,6,TGO,,
24.378,1975,7,TGO,,
24.1548,1975,8,TGO,,
24.3005,1975,9,TGO,,
25.705,1975,10,TGO,,
26.4257,1975,11,TGO,,
25.9076,1975,12,TGO,,
26.1758,1976,1,TGO,,
27.8723,1976,2,TGO,,
28.5221,1976,3,TGO,,
28.1041,1976,4,TGO,,
27.0664,1976,5,TGO,,
25.1871,1976,6,TGO,,
24.4871,1976,7,TGO,,
24.1227,1976,8,TGO,,
25.165,1976,9,TGO,,
25.1403,1976,10,TGO,,
25.8719,1976,11,TGO,,
25.9916,1976,12,TGO,,
26.776,1977,1,TGO,,
28.1747,1977,2,TGO,,
29.3438,1977,3,TGO,,
29.4831,1977,4,TGO,,
27.9589,1977,5,TGO,,
26.2838,1977,6,TGO,,
25.2644,1977,7,TGO,,
24.6897,1977,8,TGO,,
25.3881,1977,9,TGO,,
26.25,1977,10,TGO,,
27.04,1977,11,TGO,,
25.8766,1977,12,TGO,,
26.833,1978,1,TGO,,
28.9472,1978,2,TGO,,
28.3395,1978,3,TGO,,
27.6589,1978,4,TGO,,
27.0827,1978,5,TGO,,
25.8183,1978,6,TGO,,
24.3533,1978,7,TGO,,
24.6601,1978,8,TGO,,
24.947,1978,9,TGO,,
25.9821,1978,10,TGO,,
26.0589,1978,11,TGO,,
26.7371,1978,12,TGO,,
27.2512,1979,1,TGO,,
28.206,1979,2,TGO,,
29.52,1979,3,TGO,,
29.039,1979,4,TGO,,
27.4344,1979,5,TGO,,
25.4859,1979,6,TGO,,
24.9277,1979,7,TGO,,
25.2451,1979,8,TGO,,
25.314,1979,9,TGO,,
26.3512,1979,10,TGO,,
26.6666,1979,11,TGO,,
25.6192,1979,12,TGO,,
27.1688,1980,1,TGO,,
28.4777,1980,2,TGO,,
29.3114,1980,3,TGO,,
29.3255,1980,4,TGO,,
27.4369,1980,5,TGO,,
26.3424,1980,6,TGO,,
24.93,1980,7,TGO,,
24.7244,1980,8,TGO,,
25.433,1980,9,TGO,,
25.8963,1980,10,TGO,,
26.2921,1980,11,TGO,,
24.9309,1980,12,TGO,,
26.5707,1981,1,TGO,,
29.4436,1981,2,TGO,,
30.0878,1981,3,TGO,,
29.6671,1981,4,TGO,,
27.7986,1981,5,TGO,,
26.8818,1981,6,TGO,,
25.3059,1981,7,TGO,,
25.4215,1981,8,TGO,,
26.1276,1981,9,TGO,,
27.4786,1981,10,TGO,,
27.2244,1981,11,TGO,,
27.5021,1981,12,TGO,,
27.2603,1982,1,TGO,,
28.8651,1982,2,TGO,,
29.6267,1982,3,TGO,,
29.2506,1982,4,TGO,,
27.6486,1982,5,TGO,,
26.6763,1982,6,TGO,,
25.5441,1982,7,TGO,,
25.3,1982,8,TGO,,
26.2926,1982,9,TGO,,
26.7266,1982,10,TGO,,
27.0105,1982,11,TGO,,
26.9822,1982,12,TGO,,
25.9268,1983,1,TGO,,
29.7503,1983,2,TGO,,
30.6902,1983,3,TGO,,
30.4955,1983,4,TGO,,
28.8752,1983,5,TGO,,
26.6036,1983,6,TGO,,
25.7886,1983,7,TGO,,
25.5363,1983,8,TGO,,
26.1444,1983,9,TGO,,
27.7093,1983,10,TGO,,
27.9127,1983,11,TGO,,
27.1662,1983,12,TGO,,
27.3233,1984,1,TGO,,
29.1046,1984,2,TGO,,
29.8534,1984,3,TGO,,
29.0874,1984,4,TGO,,
27.9087,1984,5,TGO,,
26.8172,1984,6,TGO,,
26.0757,1984,7,TGO,,
26.2419,1984,8,TGO,,
26.0726,1984,9,TGO,,
27.0615,1984,10,TGO,,
27.9732,1984,11,TGO,,
26.5701,1984,12,TGO,,
28.0292,1985,1,TGO,,
28.9372,1985,2,TGO,,
30.3706,1985,3,TGO,,
29.2669,1985,4,TGO,,
28.0378,1985,5,TGO,,
26.6265,1985,6,TGO,,
25.2544,1985,7,TGO,,
25.6201,1985,8,TGO,,
25.7225,1985,9,TGO,,
27.1971,1985,10,TGO,,
28.0648,1985,11,TGO,,
26.3202,1985,12,TGO,,
27.1714,1986,1,TGO,,
29.6166,1986,2,TGO,,
29.5985,1986,3,TGO,,
29.7513,1986,4,TGO,,
28.8272,1986,5,TGO,,
26.6718,1986,6,TGO,,
25.151,1986,7,TGO,,
25.3691,1986,8,TGO,,
25.6822,1986,9,TGO,,
26.7724,1986,10,TGO,,
26.8262,1986,11,TGO,,
26.0857,1986,12,TGO,,
28.1088,1987,1,TGO,,
29.7167,1987,2,TGO,,
29.8263,1987,3,TGO,,
30.8604,1987,4,TGO,,
29.3484,1987,5,TGO,,
27.3236,1987,6,TGO,,
26.6677,1987,7,TGO,,
26.4494,1987,8,TGO,,
26.695,1987,9,TGO,,
27.3053,1987,10,TGO,,
28.2415,1987,11,TGO,,
27.2646,1987,12,TGO,,
27.436,1988,1,TGO,,
29.7184,1988,2,TGO,,
30.5729,1988,3,TGO,,
29.489,1988,4,TGO,,
28.9718,1988,5,TGO,,
26.5533,1988,6,TGO,,
25.4667,1988,7,TGO,,
25.2881,1988,8,TGO,,
26.0424,1988,9,TGO,,
27.4395,1988,10,TGO,,
27.9069,1988,11,TGO,,
26.4372,1988,12,TGO,,
26.1932,1989,1,TGO,,
28.4701,1989,2,TGO,,
29.5234,1989,3,TGO,,
29.9273,1989,4,TGO,,
28.6183,1989,5,TGO,,
26.6624,1989,6,TGO,,
25.7205,1989,7,TGO,,
25.5461,1989,8,TGO,,
26.0743,1989,9,TGO,,
26.674,1989,10,TGO,,
27.9127,1989,11,TGO,,
27.0542,1989,12,TGO,,
27.926,1990,1,TGO,,
28.8794,1990,2,TGO,,
30.6638,1990,3,TGO,,
29.7996,1990,4,TGO,,
28.4676,1990,5,TGO,,
27.2391,1990,6,TGO,,
25.5256,1990,7,TGO,,
25.9052,1990,8,TGO,,
26.3204,1990,9,TGO,,
27.4414,1990,10,TGO,,
28.4922,1990,11,TGO,,
27.5874,1990,12,TGO,,
27.5168,1991,1,TGO,,
29.3907,1991,2,TGO,,
29.6097,1991,3,TGO,,
28.4625,1991,4,TGO,,
27.0983,1991,5,TGO,,
26.7258,1991,6,TGO,,
25.1259,1991,7,TGO,,
24.7088,1991,8,TGO,,
25.8378,1991,9,TGO,,
25.6267,1991,10,TGO,,
26.7538,1991,11,TGO,,
26.175,1991,12,TGO,,
26.0914,1992,1,TGO,,
28.7808,1992,2,TGO,,
30.1001,1992,3,TGO,,
29.371,1992,4,TGO,,
27.5537,1992,5,TGO,,
25.9993,1992,6,TGO,,
24.803,1992,7,TGO,,
24.5195,1992,8,TGO,,
24.9903,1992,9,TGO,,
26.2267,1992,10,TGO,,
26.1695,1992,11,TGO,,
26.6801,1992,12,TGO,,
25.8726,1993,1,TGO,,
28.9599,1993,2,TGO,,
28.8232,1993,3,TGO,,
29.3675,1993,4,TGO,,
28.3187,1993,5,TGO,,
26.3824,1993,6,TGO,,
25.0098,1993,7,TGO,,
25.0969,1993,8,TGO,,
25.4792,1993,9,TGO,,
26.6615,1993,10,TGO,,
27.6579,1993,11,TGO,,
26.66,1993,12,TGO,,
26.9884,1994,1,TGO,,
29.0143,1994,2,TGO,,
30.0431,1994,3,TGO,,
29.1083,1994,4,TGO,,
27.6289,1994,5,TGO,,
26.2924,1994,6,TGO,,
25.0908,1994,7,TGO,,
24.879,1994,8,TGO,,
25.4401,1994,9,TGO,,
25.9579,1994,10,TGO,,
26.646,1994,11,TGO,,
25.986,1994,12,TGO,,
26.8149,1995,1,TGO,,
28.8034,1995,2,TGO,,
29.712,1995,3,TGO,,
29.2313,1995,4,TGO,,
27.9742,1995,5,TGO,,
26.6865,1995,6,TGO,,
25.5077,1995,7,TGO,,
25.1287,1995,8,TGO,,
25.6253,1995,9,TGO,,
26.4356,1995,10,TGO,,
26.8808,1995,11,TGO,,
27.112,1995,12,TGO,,
27.6652,1996,1,TGO,,
29.1432,1996,2,TGO,,
29.9381,1996,3,TGO,,
28.9089,1996,4,TGO,,
28.0508,1996,5,TGO,,
26.271,1996,6,TGO,,
25.4125,1996,7,TGO,,
24.8997,1996,8,TGO,,
25.1151,1996,9,TGO,,
26.1347,1996,10,TGO,,
26.7356,1996,11,TGO,,
27.019,1996,12,TGO,,
27.8377,1997,1,TGO,,
28.5231,1997,2,TGO,,
29.351,1997,3,TGO,,
28.886,1997,4,TGO,,
27.2211,1997,5,TGO,,
25.9156,1997,6,TGO,,
25.2534,1997,7,TGO,,
25.2198,1997,8,TGO,,
26.2142,1997,9,TGO,,
26.9291,1997,10,TGO,,
27.3538,1997,11,TGO,,
26.9499,1997,12,TGO,,
27.3865,1998,1,TGO,,
30.0251,1998,2,TGO,,
30.7551,1998,3,TGO,,
30.5835,1998,4,TGO,,
28.701,1998,5,TGO,,
26.7043,1998,6,TGO,,
25.6671,1998,7,TGO,,
25.0866,1998,8,TGO,,
25.633,1998,9,TGO,,
26.6648,1998,10,TGO,,
27.6679,1998,11,TGO,,
27.0906,1998,12,TGO,,
27.5432,1999,1,TGO,,
28.4271,1999,2,TGO,,
29.7446,1999,3,TGO,,
28.8621,1999,4,TGO,,
28.0567,1999,5,TGO,,
26.9274,1999,6,TGO,,
25.4333,1999,7,TGO,,
24.8241,1999,8,TGO,,
24.9485,1999,9,TGO,,
25.9368,1999,10,TGO,,
27.2173,1999,11,TGO,,
27.0444,1999,12,TGO,,
28.2343,2000,1,TGO,,
28.1095,2000,2,TGO,,
29.8834,2000,3,TGO,,
29.773,2000,4,TGO,,
28.577,2000,5,TGO,,
26.3625,2000,6,TGO,,
25.3812,2000,7,TGO,,
24.7892,2000,8,TGO,,
25.6709,2000,9,TGO,,
26.5038,2000,10,TGO,,
27.2988,2000,11,TGO,,
26.8813,2000,12,TGO,,
27.0987,2001,1,TGO,,
28.8492,2001,2,TGO,,
30.2234,2001,3,TGO,,
29.3696,2001,4,TGO,,
27.9746,2001,5,TGO,,
26.4314,2001,6,TGO,,
25.4706,2001,7,TGO,,
24.9904,2001,8,TGO,,
25.5699,2001,9,TGO,,
27.0598,2001,10,TGO,,
27.7588,2001,11,TGO,,
27.4152,2001,12,TGO,,
26.5541,2002,1,TGO,,
28.6154,2002,2,TGO,,
30.0331,2002,3,TGO,,
29.0613,2002,4,TGO,,
28.7927,2002,5,TGO,,
26.8022,2002,6,TGO,,
25.977,2002,7,TGO,,
25.3239,2002,8,TGO,,
25.8469,2002,9,TGO,,
26.3936,2002,10,TGO,,
27.4246,2002,11,TGO,,
27.2514,2002,12,TGO,,
27.6584,2003,1,TGO,,
29.9402,2003,2,TGO,,
30.3386,2003,3,TGO,,
28.9799,2003,4,TGO,,
28.4323,2003,5,TGO,,
26.2127,2003,6,TGO,,
25.4227,2003,7,TGO,,
25.3259,2003,8,TGO,,
25.77,2003,9,TGO,,
27.2429,2003,10,TGO,,
27.6154,2003,11,TGO,,
27.0417,2003,12,TGO,,
27.3084,2004,1,TGO,,
29.1945,2004,2,TGO,,
30.0552,2004,3,TGO,,
29.0861,2004,4,TGO,,
27.6174,2004,5,TGO,,
26.2286,2004,6,TGO,,
25.4167,2004,7,TGO,,
25.3506,2004,8,TGO,,
25.9544,2004,9,TGO,,
27.0628,2004,10,TGO,,
27.6533,2004,11,TGO,,
27.5331,2004,12,TGO,,
26.9192,2005,1,TGO,,
30.4355,2005,2,TGO,,
30.195,2005,3,TGO,,
29.8778,2005,4,TGO,,
28.1216,2005,5,TGO,,
26.4343,2005,6,TGO,,
25.5045,2005,7,TGO,,
25.0646,2005,8,TGO,,
25.9847,2005,9,TGO,,
26.8642,2005,10,TGO,,
27.936,2005,11,TGO,,
27.6729,2005,12,TGO,,
26.2202,2006,1,TGO,,
29.5469,2006,2,TGO,,
29.7934,2006,3,TGO,,
30.177,2006,4,TGO,,
27.71,2006,5,TGO,,
27.1407,2006,6,TGO,,
26.2992,2006,7,TGO,,
25.4347,2006,8,TGO,,
25.6584,2006,9,TGO,,
26.8966,2006,10,TGO,,
27.0207,2006,11,TGO,,
26.8916,2006,12,TGO,,
26.1123,2007,1,TGO,,
29.2379,2007,2,TGO,,
30.1476,2007,3,TGO,,
29.1258,2007,4,TGO,,
28.2137,2007,5,TGO,,
26.6846,2007,6,TGO,,
25.8042,2007,7,TGO,,
25.3805,2007,8,TGO,,
25.8034,2007,9,TGO,,
26.8386,2007,10,TGO,,
26.9959,2007,11,TGO,,
26.7277,2007,12,TGO,,
25.4124,2008,1,TGO,,
28.5393,2008,2,TGO,,
29.6423,2008,3,TGO,,
29.5564,2008,4,TGO,,
28.1128,2008,5,TGO,,
26.5965,2008,6,TGO,,
25.6665,2008,7,TGO,,
25.3423,2008,8,TGO,,
25.8563,2008,9,TGO,,
27.1666,2008,10,TGO,,
27.3607,2008,11,TGO,,
27.4699,2008,12,TGO,,
27.3095,2009,1,TGO,,
29.9003,2009,2,TGO,,
29.8419,2009,3,TGO,,
28.8737,2009,4,TGO,,
28.4319,2009,5,TGO,,
26.8921,2009,6,TGO,,
25.7927,2009,7,TGO,,
25.479,2009,8,TGO,,
26.0189,2009,9,TGO,,
26.9825,2009,10,TGO,,
26.6983,2009,11,TGO,,
27.392,2009,12,TGO,,
27.93,2010,1,TGO,,
30.4417,2010,2,TGO,,
30.6104,2010,3,TGO,,
30.1091,2010,4,TGO,,
28.8462,2010,5,TGO,,
27.2978,2010,6,TGO,,
25.8596,2010,7,TGO,,
25.7154,2010,8,TGO,,
25.7634,2010,9,TGO,,
26.6392,2010,10,TGO,,
27.2346,2010,11,TGO,,
27.0732,2010,12,TGO,,
27.2292,2011,1,TGO,,
28.907,2011,2,TGO,,
30.0889,2011,3,TGO,,
29.7339,2011,4,TGO,,
28.5761,2011,5,TGO,,
27.1587,2011,6,TGO,,
25.9489,2011,7,TGO,,
25.5096,2011,8,TGO,,
25.7739,2011,9,TGO,,
26.6969,2011,10,TGO,,
27.3126,2011,11,TGO,,
26.6082,2011,12,TGO,,
27.2348,2012,1,TGO,,
28.9688,2012,2,TGO,,
30.1403,2012,3,TGO,,
29.1792,2012,4,TGO,,
27.7475,2012,5,TGO,,
26.3952,2012,6,TGO,,
25.353,2012,7,TGO,,
25.0538,2012,8,TGO,,
25.8755,2012,9,TGO,,
26.9701,2012,10,TGO,,
27.8408,2012,11,TGO,,
27.1114,2012,12,TGO,,
27.6116,2013,1,TGO,,
29.3112,2013,2,TGO,,
30.1548,2013,3,TGO,,
28.9351,2013,4,TGO,,
27.8183,2013,5,TGO,,
26.6326,2013,6,TGO,,
25.584,2013,7,TGO,,
25.159,2013,8,TGO,,
26.1853,2013,9,TGO,,
26.8564,2013,10,TGO,,
27.6679,2013,11,TGO,,
27.2419,2013,12,TGO,,
28.2893,2014,1,TGO,,
29.2868,2014,2,TGO,,
29.9149,2014,3,TGO,,
29.5316,2014,4,TGO,,
28.4475,2014,5,TGO,,
27.1266,2014,6,TGO,,
26.3797,2014,7,TGO,,
25.3997,2014,8,TGO,,
26.1027,2014,9,TGO,,
27.1438,2014,10,TGO,,
27.7533,2014,11,TGO,,
27.4006,2014,12,TGO,,
26.7782,2015,1,TGO,,
29.7096,2015,2,TGO,,
30.0818,2015,3,TGO,,
30.0021,2015,4,TGO,,
29.3817,2015,5,TGO,,
27.1651,2015,6,TGO,,
26.3836,2015,7,TGO,,
25.841,2015,8,TGO,,
26.2562,2015,9,TGO,,
27.1603,2015,10,TGO,,
27.9608,2015,11,TGO,,
26.6177,2015,12,TGO,,
27.8571,1901,1,TKL,,
27.7,1901,2,TKL,,
27.9892,1901,3,TKL,,
28.5357,1901,4,TKL,,
28.2464,1901,5,TKL,,
27.5285,1901,6,TKL,,
27.8142,1901,7,TKL,,
27.5714,1901,8,TKL,,
28.0607,1901,9,TKL,,
27.7607,1901,10,TKL,,
28.0464,1901,11,TKL,,
28.0678,1901,12,TKL,,
27.6571,1902,1,TKL,,
27.9,1902,2,TKL,,
28.1321,1902,3,TKL,,
28.1357,1902,4,TKL,,
28.2464,1902,5,TKL,,
27.5142,1902,6,TKL,,
27.7142,1902,7,TKL,,
27.5142,1902,8,TKL,,
27.8607,1902,9,TKL,,
28.0464,1902,10,TKL,,
28.3464,1902,11,TKL,,
28.1678,1902,12,TKL,,
27.2142,1903,1,TKL,,
27.7,1903,2,TKL,,
28.2321,1903,3,TKL,,
28.0928,1903,4,TKL,,
28.0464,1903,5,TKL,,
27.9142,1903,6,TKL,,
27.5714,1903,7,TKL,,
27.8142,1903,8,TKL,,
27.7607,1903,9,TKL,,
27.9035,1903,10,TKL,,
27.7464,1903,11,TKL,,
27.5678,1903,12,TKL,,
26.9714,1904,1,TKL,,
27.3142,1904,2,TKL,,
27.5464,1904,3,TKL,,
27.75,1904,4,TKL,,
27.8464,1904,5,TKL,,
27.5285,1904,6,TKL,,
27.2714,1904,7,TKL,,
27.4142,1904,8,TKL,,
27.775,1904,9,TKL,,
28.0464,1904,10,TKL,,
28.1464,1904,11,TKL,,
28.0678,1904,12,TKL,,
27.6571,1905,1,TKL,,
28,1905,2,TKL,,
28.0321,1905,3,TKL,,
28.0357,1905,4,TKL,,
27.7035,1905,5,TKL,,
27.2714,1905,6,TKL,,
27.3285,1905,7,TKL,,
27.2714,1905,8,TKL,,
27.6178,1905,9,TKL,,
27.9035,1905,10,TKL,,
27.8464,1905,11,TKL,,
27.5821,1905,12,TKL,,
28.1571,1906,1,TKL,,
28,1906,2,TKL,,
28.2321,1906,3,TKL,,
28.4357,1906,4,TKL,,
28.0464,1906,5,TKL,,
27.6142,1906,6,TKL,,
27.5142,1906,7,TKL,,
27.7142,1906,8,TKL,,
28.0607,1906,9,TKL,,
27.9464,1906,10,TKL,,
27.7607,1906,11,TKL,,
27.7678,1906,12,TKL,,
27.4571,1907,1,TKL,,
27.6142,1907,2,TKL,,
27.6464,1907,3,TKL,,
27.85,1907,4,TKL,,
27.6607,1907,5,TKL,,
28.0142,1907,6,TKL,,
27.5714,1907,7,TKL,,
27.1714,1907,8,TKL,,
27.775,1907,9,TKL,,
28.0464,1907,10,TKL,,
27.7607,1907,11,TKL,,
27.725,1907,12,TKL,,
27.4571,1908,1,TKL,,
27.4571,1908,2,TKL,,
27.6892,1908,3,TKL,,
27.95,1908,4,TKL,,
27.9464,1908,5,TKL,,
28.0142,1908,6,TKL,,
27.1285,1908,7,TKL,,
27.9142,1908,8,TKL,,
27.575,1908,9,TKL,,
27.8464,1908,10,TKL,,
27.7464,1908,11,TKL,,
27.7678,1908,12,TKL,,
27.0285,1909,1,TKL,,
27.3571,1909,2,TKL,,
27.6892,1909,3,TKL,,
27.5071,1909,4,TKL,,
27.6035,1909,5,TKL,,
27.5142,1909,6,TKL,,
27.2285,1909,7,TKL,,
27.9142,1909,8,TKL,,
27.9178,1909,9,TKL,,
27.9035,1909,10,TKL,,
27.7464,1909,11,TKL,,
27.4249,1909,12,TKL,,
27.3142,1910,1,TKL,,
27.4142,1910,2,TKL,,
27.5464,1910,3,TKL,,
27.7928,1910,4,TKL,,
27.7607,1910,5,TKL,,
27.2285,1910,6,TKL,,
27.6142,1910,7,TKL,,
27.8142,1910,8,TKL,,
27.9607,1910,9,TKL,,
27.6035,1910,10,TKL,,
27.7607,1910,11,TKL,,
27.5821,1910,12,TKL,,
27.4571,1911,1,TKL,,
28,1911,2,TKL,,
27.8464,1911,3,TKL,,
28.1357,1911,4,TKL,,
27.8607,1911,5,TKL,,
27.6714,1911,6,TKL,,
27.5142,1911,7,TKL,,
28.0142,1911,8,TKL,,
28.0607,1911,9,TKL,,
28.1464,1911,10,TKL,,
28.1464,1911,11,TKL,,
28.5678,1911,12,TKL,,
28.5428,1912,1,TKL,,
28.2,1912,2,TKL,,
28.5321,1912,3,TKL,,
28.3357,1912,4,TKL,,
28.3464,1912,5,TKL,,
27.8142,1912,6,TKL,,
27.7142,1912,7,TKL,,
27.9142,1912,8,TKL,,
28.1607,1912,9,TKL,,
28.1464,1912,10,TKL,,
28.2464,1912,11,TKL,,
28.1678,1912,12,TKL,,
27.7571,1913,1,TKL,,
27.6142,1913,2,TKL,,
28.2321,1913,3,TKL,,
28.3357,1913,4,TKL,,
28.1464,1913,5,TKL,,
28.1142,1913,6,TKL,,
28.0142,1913,7,TKL,,
28.1142,1913,8,TKL,,
28.4607,1913,9,TKL,,
28.0464,1913,10,TKL,,
28.1464,1913,11,TKL,,
27.8678,1913,12,TKL,,
27.9571,1914,1,TKL,,
28.4,1914,2,TKL,,
28.4321,1914,3,TKL,,
28.6357,1914,4,TKL,,
28.8321,1914,5,TKL,,
28.2142,1914,6,TKL,,
27.7142,1914,7,TKL,,
28.0142,1914,8,TKL,,
28.1607,1914,9,TKL,,
28.1464,1914,10,TKL,,
28.0464,1914,11,TKL,,
28.0678,1914,12,TKL,,
27.8571,1915,1,TKL,,
27.9,1915,2,TKL,,
28.4321,1915,3,TKL,,
28.3357,1915,4,TKL,,
28.0464,1915,5,TKL,,
27.6714,1915,6,TKL,,
27.1285,1915,7,TKL,,
27.5714,1915,8,TKL,,
28.1607,1915,9,TKL,,
28.1464,1915,10,TKL,,
27.7607,1915,11,TKL,,
27.5821,1915,12,TKL,,
27.4714,1916,1,TKL,,
27.6,1916,2,TKL,,
27.7464,1916,3,TKL,,
27.7928,1916,4,TKL,,
27.7035,1916,5,TKL,,
27.5142,1916,6,TKL,,
27.7142,1916,7,TKL,,
28.0142,1916,8,TKL,,
27.9607,1916,9,TKL,,
27.8464,1916,10,TKL,,
27.6607,1916,11,TKL,,
27.5821,1916,12,TKL,,
27.1714,1917,1,TKL,,
27.2571,1917,2,TKL,,
28.3321,1917,3,TKL,,
27.4071,1917,4,TKL,,
27.5607,1917,5,TKL,,
27.4285,1917,6,TKL,,
27.6142,1917,7,TKL,,
27.4142,1917,8,TKL,,
27.775,1917,9,TKL,,
28.2464,1917,10,TKL,,
27.6035,1917,11,TKL,,
28.0678,1917,12,TKL,,
27.2142,1918,1,TKL,,
27.2571,1918,2,TKL,,
27.6464,1918,3,TKL,,
27.6928,1918,4,TKL,,
28.0035,1918,5,TKL,,
27.9142,1918,6,TKL,,
27.4285,1918,7,TKL,,
27.6142,1918,8,TKL,,
27.9607,1918,9,TKL,,
28.1464,1918,10,TKL,,
28.3464,1918,11,TKL,,
27.9678,1918,12,TKL,,
27.6142,1919,1,TKL,,
28,1919,2,TKL,,
28.3321,1919,3,TKL,,
28.5357,1919,4,TKL,,
28.1464,1919,5,TKL,,
27.8142,1919,6,TKL,,
27.8142,1919,7,TKL,,
27.8142,1919,8,TKL,,
28.6607,1919,9,TKL,,
28.5892,1919,10,TKL,,
28.6464,1919,11,TKL,,
28.4678,1919,12,TKL,,
28.2999,1920,1,TKL,,
28,1920,2,TKL,,
28.2321,1920,3,TKL,,
28.5357,1920,4,TKL,,
28.5464,1920,5,TKL,,
27.8142,1920,6,TKL,,
28.2142,1920,7,TKL,,
27.8142,1920,8,TKL,,
28.6607,1920,9,TKL,,
28.0464,1920,10,TKL,,
28.1464,1920,11,TKL,,
27.8678,1920,12,TKL,,
27.6464,1921,1,TKL,,
27.9142,1921,2,TKL,,
28.1214,1921,3,TKL,,
28.0357,1921,4,TKL,,
27.6357,1921,5,TKL,,
27.4285,1921,6,TKL,,
27.7035,1921,7,TKL,,
28.125,1921,8,TKL,,
28.1607,1921,9,TKL,,
28.2571,1921,10,TKL,,
28.1357,1921,11,TKL,,
27.6678,1921,12,TKL,,
27.7464,1922,1,TKL,,
27.6035,1922,2,TKL,,
28.3321,1922,3,TKL,,
28.7357,1922,4,TKL,,
28.1357,1922,5,TKL,,
28.2142,1922,6,TKL,,
27.4714,1922,7,TKL,,
28.3142,1922,8,TKL,,
28.2607,1922,9,TKL,,
27.8607,1922,10,TKL,,
27.7607,1922,11,TKL,,
27.8535,1922,12,TKL,,
28.1571,1923,1,TKL,,
27.9,1923,2,TKL,,
27.9214,1923,3,TKL,,
28.1357,1923,4,TKL,,
28.1464,1923,5,TKL,,
27.4285,1923,6,TKL,,
27.6142,1923,7,TKL,,
27.5142,1923,8,TKL,,
27.7607,1923,9,TKL,,
27.6035,1923,10,TKL,,
27.4357,1923,11,TKL,,
27.4249,1923,12,TKL,,
27.2928,1924,1,TKL,,
27.6,1924,2,TKL,,
28.1357,1924,3,TKL,,
28.0357,1924,4,TKL,,
28.35,1924,5,TKL,,
28.0035,1924,6,TKL,,
27.8035,1924,7,TKL,,
28.1142,1924,8,TKL,,
28.1607,1924,9,TKL,,
28.4464,1924,10,TKL,,
28.0357,1924,11,TKL,,
27.6892,1924,12,TKL,,
27.8107,1925,1,TKL,,
27.9107,1925,2,TKL,,
27.7464,1925,3,TKL,,
28.4464,1925,4,TKL,,
27.7678,1925,5,TKL,,
27.8142,1925,6,TKL,,
27.6142,1925,7,TKL,,
28.2892,1925,8,TKL,,
28.6035,1925,9,TKL,,
28.2464,1925,10,TKL,,
28.1464,1925,11,TKL,,
27.8678,1925,12,TKL,,
27.9714,1926,1,TKL,,
28.2999,1926,2,TKL,,
28.1214,1926,3,TKL,,
28.1928,1926,4,TKL,,
28.5571,1926,5,TKL,,
28.2999,1926,6,TKL,,
28.025,1926,7,TKL,,
28.2142,1926,8,TKL,,
28.5607,1926,9,TKL,,
28.1464,1926,10,TKL,,
28.1464,1926,11,TKL,,
27.9678,1926,12,TKL,,
27.8571,1927,1,TKL,,
27.8535,1927,2,TKL,,
28.3857,1927,3,TKL,,
28.6892,1927,4,TKL,,
28.7428,1927,5,TKL,,
28.5464,1927,6,TKL,,
28.4142,1927,7,TKL,,
28.8107,1927,8,TKL,,
28.8571,1927,9,TKL,,
28.7,1927,10,TKL,,
28.7428,1927,11,TKL,,
28.2785,1927,12,TKL,,
27.9571,1928,1,TKL,,
28.3857,1928,2,TKL,,
28.8285,1928,3,TKL,,
28.8321,1928,4,TKL,,
28.3357,1928,5,TKL,,
27.725,1928,6,TKL,,
27.8107,1928,7,TKL,,
28.3107,1928,8,TKL,,
28.5142,1928,9,TKL,,
28.6,1928,10,TKL,,
28.5,1928,11,TKL,,
28.7071,1928,12,TKL,,
28.2107,1929,1,TKL,,
27.8107,1929,2,TKL,,
28.1321,1929,3,TKL,,
28.8214,1929,4,TKL,,
28.3464,1929,5,TKL,,
28.2035,1929,6,TKL,,
27.9249,1929,7,TKL,,
27.9571,1929,8,TKL,,
28.4142,1929,9,TKL,,
28.7,1929,10,TKL,,
28.5571,1929,11,TKL,,
28.2678,1929,12,TKL,,
28.3571,1930,1,TKL,,
27.9,1930,2,TKL,,
28.4214,1930,3,TKL,,
28.4464,1930,4,TKL,,
28.7321,1930,5,TKL,,
27.9678,1930,6,TKL,,
27.9035,1930,7,TKL,,
27.8142,1930,8,TKL,,
27.9607,1930,9,TKL,,
28.4357,1930,10,TKL,,
28.4571,1930,11,TKL,,
27.9678,1930,12,TKL,,
27.9571,1931,1,TKL,,
28.0857,1931,2,TKL,,
28.2321,1931,3,TKL,,
28.3357,1931,4,TKL,,
28.1464,1931,5,TKL,,
27.6142,1931,6,TKL,,
27.9678,1931,7,TKL,,
28.125,1931,8,TKL,,
28.4571,1931,9,TKL,,
28.0464,1931,10,TKL,,
28.1,1931,11,TKL,,
27.7214,1931,12,TKL,,
27.9428,1932,1,TKL,,
27.9535,1932,2,TKL,,
28.1214,1932,3,TKL,,
28.0571,1932,4,TKL,,
28.6464,1932,5,TKL,,
