tas,"	Year", Month, Country, ISO3, ISO2
8.89191,1973,4,SRB,,
15.7085,1973,5,SRB,,
18.3541,1973,6,SRB,,
20.2259,1973,7,SRB,,
19.8935,1973,8,SRB,,
17.3479,1973,9,SRB,,
10.1748,1973,10,SRB,,
2.54482,1973,11,SRB,,
0.74435,1973,12,SRB,,
0.33388,1974,1,SRB,,
4.1372,1974,2,SRB,,
6.39053,1974,3,SRB,,
8.6779,1974,4,SRB,,
13.0179,1974,5,SRB,,
16.7378,1974,6,SRB,,
19.4046,1974,7,SRB,,
21.105,1974,8,SRB,,
15.5349,1974,9,SRB,,
8.83221,1974,10,SRB,,
4.97838,1974,11,SRB,,
1.92393,1974,12,SRB,,
0.45323,1975,1,SRB,,
-0.7269,1975,2,SRB,,
7.23977,1975,3,SRB,,
10.2124,1975,4,SRB,,
15.8949,1975,5,SRB,,
17.8748,1975,6,SRB,,
19.9972,1975,7,SRB,,
19.1829,1975,8,SRB,,
18.2881,1975,9,SRB,,
10.2851,1975,10,SRB,,
3.5945,1975,11,SRB,,
0.95228,1975,12,SRB,,
-0.7457,1976,1,SRB,,
-1.0676,1976,2,SRB,,
2.3388,1976,3,SRB,,
10.3539,1976,4,SRB,,
14.4097,1976,5,SRB,,
16.8261,1976,6,SRB,,
19.8595,1976,7,SRB,,
16.6518,1976,8,SRB,,
14.6783,1976,9,SRB,,
11.399,1976,10,SRB,,
6.63885,1976,11,SRB,,
1.3366,1976,12,SRB,,
0.58803,1977,1,SRB,,
5.30548,1977,2,SRB,,
7.68095,1977,3,SRB,,
9.27523,1977,4,SRB,,
15.6675,1977,5,SRB,,
18.624,1977,6,SRB,,
20.4689,1977,7,SRB,,
19.9094,1977,8,SRB,,
14.5653,1977,9,SRB,,
10.8396,1977,10,SRB,,
6.43238,1977,11,SRB,,
-1.6923,1977,12,SRB,,
-0.3443,1978,1,SRB,,
0.56319,1978,2,SRB,,
6.00092,1978,3,SRB,,
9.26081,1978,4,SRB,,
13.2171,1978,5,SRB,,
17.6142,1978,6,SRB,,
19.6559,1978,7,SRB,,
19.1498,1978,8,SRB,,
14.3543,1978,9,SRB,,
10.3461,1978,10,SRB,,
1.33696,1978,11,SRB,,
2.44956,1978,12,SRB,,
-1.7076,1979,1,SRB,,
1.9615,1979,2,SRB,,
7.43123,1979,3,SRB,,
8.84522,1979,4,SRB,,
15.5498,1979,5,SRB,,
20.1479,1979,6,SRB,,
18.5966,1979,7,SRB,,
18.8225,1979,8,SRB,,
16.2348,1979,9,SRB,,
9.99278,1979,10,SRB,,
6.35512,1979,11,SRB,,
3.70008,1979,12,SRB,,
-3.6306,1980,1,SRB,,
0.60031,1980,2,SRB,,
4.54986,1980,3,SRB,,
7.83335,1980,4,SRB,,
12.4836,1980,5,SRB,,
17.9429,1980,6,SRB,,
19.4753,1980,7,SRB,,
19.5716,1980,8,SRB,,
15.7099,1980,9,SRB,,
11.4473,1980,10,SRB,,
5.13817,1980,11,SRB,,
-0.1637,1980,12,SRB,,
-3.3672,1981,1,SRB,,
0.10631,1981,2,SRB,,
7.65188,1981,3,SRB,,
9.81096,1981,4,SRB,,
14.5796,1981,5,SRB,,
19.7514,1981,6,SRB,,
19.5712,1981,7,SRB,,
19.7018,1981,8,SRB,,
16.8053,1981,9,SRB,,
12.4761,1981,10,SRB,,
3.23132,1981,11,SRB,,
1.4799,1981,12,SRB,,
-2.2725,1982,1,SRB,,
-1.6787,1982,2,SRB,,
4.30022,1982,3,SRB,,
7.689,1982,4,SRB,,
16.2223,1982,5,SRB,,
19.7262,1982,6,SRB,,
19.9912,1982,7,SRB,,
20.1943,1982,8,SRB,,
19.1683,1982,9,SRB,,
12.0336,1982,10,SRB,,
4.25279,1982,11,SRB,,
3.85559,1982,12,SRB,,
2.16299,1983,1,SRB,,
-0.4479,1983,2,SRB,,
6.46834,1983,3,SRB,,
12.5466,1983,4,SRB,,
16.7288,1983,5,SRB,,
17.3531,1983,6,SRB,,
21.1036,1983,7,SRB,,
19.9851,1983,8,SRB,,
15.8149,1983,9,SRB,,
10.1741,1983,10,SRB,,
2.34572,1983,11,SRB,,
0.19533,1983,12,SRB,,
0.25214,1984,1,SRB,,
-0.1628,1984,2,SRB,,
3.6252,1984,3,SRB,,
9.06632,1984,4,SRB,,
14.9178,1984,5,SRB,,
17.1422,1984,6,SRB,,
18.7512,1984,7,SRB,,
18.8247,1984,8,SRB,,
16.2099,1984,9,SRB,,
12.6588,1984,10,SRB,,
5.61915,1984,11,SRB,,
0.03958,1984,12,SRB,,
-5.2391,1985,1,SRB,,
-4.9726,1985,2,SRB,,
3.83129,1985,3,SRB,,
10.9787,1985,4,SRB,,
16.7349,1985,5,SRB,,
16.4314,1985,6,SRB,,
20.9827,1985,7,SRB,,
21.1141,1985,8,SRB,,
16.6184,1985,9,SRB,,
10.0101,1985,10,SRB,,
4.9125,1985,11,SRB,,
3.64106,1985,12,SRB,,
0.31692,1986,1,SRB,,
-2.2406,1986,2,SRB,,
4.14092,1986,3,SRB,,
12.6703,1986,4,SRB,,
16.8261,1986,5,SRB,,
17.9798,1986,6,SRB,,
18.5868,1986,7,SRB,,
21.6761,1986,8,SRB,,
17.0571,1986,9,SRB,,
10.6634,1986,10,SRB,,
5.05623,1986,11,SRB,,
-1.3066,1986,12,SRB,,
-3.6274,1987,1,SRB,,
1.0733,1987,2,SRB,,
-0.186,1987,3,SRB,,
10.0215,1987,4,SRB,,
13.4856,1987,5,SRB,,
19.0013,1987,6,SRB,,
22.5202,1987,7,SRB,,
19.4339,1987,8,SRB,,
19.9554,1987,9,SRB,,
11.1952,1987,10,SRB,,
6.4084,1987,11,SRB,,
2.11825,1987,12,SRB,,
2.38572,1988,1,SRB,,
2.3653,1988,2,SRB,,
4.30715,1988,3,SRB,,
9.41736,1988,4,SRB,,
15.3684,1988,5,SRB,,
18.1511,1988,6,SRB,,
23.1486,1988,7,SRB,,
22.4173,1988,8,SRB,,
16.676,1988,9,SRB,,
10.3153,1988,10,SRB,,
1.51524,1988,11,SRB,,
0.89109,1988,12,SRB,,
-1.2659,1989,1,SRB,,
3.0865,1989,2,SRB,,
8.23843,1989,3,SRB,,
12.2495,1989,4,SRB,,
14.059,1989,5,SRB,,
16.5842,1989,6,SRB,,
20.5561,1989,7,SRB,,
20.2352,1989,8,SRB,,
16.1471,1989,9,SRB,,
10.7452,1989,10,SRB,,
4.34053,1989,11,SRB,,
1.69744,1989,12,SRB,,
-1.3599,1990,1,SRB,,
4.68247,1990,2,SRB,,
8.80824,1990,3,SRB,,
10.2776,1990,4,SRB,,
15.6302,1990,5,SRB,,
18.8754,1990,6,SRB,,
20.847,1990,7,SRB,,
20.9907,1990,8,SRB,,
14.9036,1990,9,SRB,,
12.0176,1990,10,SRB,,
6.73336,1990,11,SRB,,
0.78854,1990,12,SRB,,
-0.6929,1991,1,SRB,,
-2.1497,1991,2,SRB,,
6.99343,1991,3,SRB,,
8.74646,1991,4,SRB,,
11.684,1991,5,SRB,,
19.3543,1991,6,SRB,,
20.8924,1991,7,SRB,,
19.7857,1991,8,SRB,,
17.3818,1991,9,SRB,,
10.2952,1991,10,SRB,,
6.29695,1991,11,SRB,,
-1.7495,1991,12,SRB,,
-0.662,1992,1,SRB,,
1.45969,1992,2,SRB,,
5.53585,1992,3,SRB,,
10.4726,1992,4,SRB,,
15.2912,1992,5,SRB,,
18.5396,1992,6,SRB,,
20.7377,1992,7,SRB,,
23.7147,1992,8,SRB,,
17.0271,1992,9,SRB,,
11.9855,1992,10,SRB,,
6.44619,1992,11,SRB,,
0.08462,1992,12,SRB,,
-0.7434,1993,1,SRB,,
-1.9359,1993,2,SRB,,
3.46313,1993,3,SRB,,
10.3549,1993,4,SRB,,
17.2571,1993,5,SRB,,
19.7354,1993,6,SRB,,
20.7196,1993,7,SRB,,
21.7858,1993,8,SRB,,
16.3828,1993,9,SRB,,
12.8988,1993,10,SRB,,
2.1811,1993,11,SRB,,
3.04393,1993,12,SRB,,
1.98496,1994,1,SRB,,
1.28987,1994,2,SRB,,
7.82395,1994,3,SRB,,
10.8503,1994,4,SRB,,
16.3944,1994,5,SRB,,
19.242,1994,6,SRB,,
22.6152,1994,7,SRB,,
22.6854,1994,8,SRB,,
20.2299,1994,9,SRB,,
10.4501,1994,10,SRB,,
4.94751,1994,11,SRB,,
1.51595,1994,12,SRB,,
-1.2167,1995,1,SRB,,
4.8512,1995,2,SRB,,
4.67873,1995,3,SRB,,
10.0354,1995,4,SRB,,
14.6748,1995,5,SRB,,
18.3294,1995,6,SRB,,
22.816,1995,7,SRB,,
20.0193,1995,8,SRB,,
15.1739,1995,9,SRB,,
11.49,1995,10,SRB,,
2.55432,1995,11,SRB,,
1.43177,1995,12,SRB,,
-1.4589,1996,1,SRB,,
-2.1252,1996,2,SRB,,
0.99971,1996,3,SRB,,
10.2161,1996,4,SRB,,
16.9408,1996,5,SRB,,
20.2209,1996,6,SRB,,
20.487,1996,7,SRB,,
20.6349,1996,8,SRB,,
12.9786,1996,9,SRB,,
10.7199,1996,10,SRB,,
7.72628,1996,11,SRB,,
0.68425,1996,12,SRB,,
-0.7415,1997,1,SRB,,
2.33158,1997,2,SRB,,
4.60716,1997,3,SRB,,
6.24369,1997,4,SRB,,
16.3285,1997,5,SRB,,
19.9824,1997,6,SRB,,
20.0235,1997,7,SRB,,
19.606,1997,8,SRB,,
16.0699,1997,9,SRB,,
8.48523,1997,10,SRB,,
6.10408,1997,11,SRB,,
2.32557,1997,12,SRB,,
2.0104,1998,1,SRB,,
4.20716,1998,2,SRB,,
3.16259,1998,3,SRB,,
11.9299,1998,4,SRB,,
14.7821,1998,5,SRB,,
20.6988,1998,6,SRB,,
21.8678,1998,7,SRB,,
21.9242,1998,8,SRB,,
15.5201,1998,9,SRB,,
11.9071,1998,10,SRB,,
3.56817,1998,11,SRB,,
-2.4925,1998,12,SRB,,
-0.2303,1999,1,SRB,,
-0.1577,1999,2,SRB,,
6.45589,1999,3,SRB,,
11.2676,1999,4,SRB,,
15.5939,1999,5,SRB,,
19.2374,1999,6,SRB,,
21.0888,1999,7,SRB,,
21.4145,1999,8,SRB,,
18.3035,1999,9,SRB,,
11.4368,1999,10,SRB,,
4.0984,1999,11,SRB,,
1.6477,1999,12,SRB,,
-3.1273,2000,1,SRB,,
2.27486,2000,2,SRB,,
5.29075,2000,3,SRB,,
13.4644,2000,4,SRB,,
17.3966,2000,5,SRB,,
21.0193,2000,6,SRB,,
21.5815,2000,7,SRB,,
23.5443,2000,8,SRB,,
16.4409,2000,9,SRB,,
12.5436,2000,10,SRB,,
9.33868,2000,11,SRB,,
3.24097,2000,12,SRB,,
1.72744,2001,1,SRB,,
2.75247,2001,2,SRB,,
9.27989,2001,3,SRB,,
9.89514,2001,4,SRB,,
16.396,2001,5,SRB,,
17.6558,2001,6,SRB,,
21.5882,2001,7,SRB,,
22.6617,2001,8,SRB,,
15.3133,2001,9,SRB,,
13.267,2001,10,SRB,,
3.55586,2001,11,SRB,,
-3.3686,2001,12,SRB,,
-1.1653,2002,1,SRB,,
5.39397,2002,2,SRB,,
7.707,2002,3,SRB,,
10.0684,2002,4,SRB,,
17.5664,2002,5,SRB,,
20.9122,2002,6,SRB,,
22.5709,2002,7,SRB,,
20.8284,2002,8,SRB,,
16.0503,2002,9,SRB,,
11.3689,2002,10,SRB,,
8.37228,2002,11,SRB,,
0.17204,2002,12,SRB,,
-1.2998,2003,1,SRB,,
-4.1488,2003,2,SRB,,
4.51325,2003,3,SRB,,
9.64746,2003,4,SRB,,
19.0439,2003,5,SRB,,
21.6097,2003,6,SRB,,
21.7343,2003,7,SRB,,
23.9729,2003,8,SRB,,
16.4657,2003,9,SRB,,
9.61343,2003,10,SRB,,
7.27553,2003,11,SRB,,
1.20759,2003,12,SRB,,
-2.2551,2004,1,SRB,,
1.41354,2004,2,SRB,,
5.37797,2004,3,SRB,,
11.1594,2004,4,SRB,,
13.9958,2004,5,SRB,,
18.7794,2004,6,SRB,,
21.393,2004,7,SRB,,
20.6586,2004,8,SRB,,
16.1952,2004,9,SRB,,
13.1686,2004,10,SRB,,
5.97106,2004,11,SRB,,
2.26646,2004,12,SRB,,
-0.186,2005,1,SRB,,
-2.9012,2005,2,SRB,,
3.66941,2005,3,SRB,,
10.5676,2005,4,SRB,,
15.7702,2005,5,SRB,,
18.5857,2005,6,SRB,,
21.0264,2005,7,SRB,,
19.5744,2005,8,SRB,,
17.1713,2005,9,SRB,,
11.0168,2005,10,SRB,,
4.91588,2005,11,SRB,,
1.66113,2005,12,SRB,,
-2.4762,2006,1,SRB,,
-0.3211,2006,2,SRB,,
4.39615,2006,3,SRB,,
11.5158,2006,4,SRB,,
15.3522,2006,5,SRB,,
18.6355,2006,6,SRB,,
22.6582,2006,7,SRB,,
19.8984,2006,8,SRB,,
17.731,2006,9,SRB,,
13.0006,2006,10,SRB,,
6.52026,2006,11,SRB,,
2.33594,2006,12,SRB,,
4.52654,2007,1,SRB,,
4.41693,2007,2,SRB,,
7.49844,2007,3,SRB,,
12.3543,2007,4,SRB,,
17.1965,2007,5,SRB,,
21.6495,2007,6,SRB,,
23.7733,2007,7,SRB,,
22.6278,2007,8,SRB,,
15.1055,2007,9,SRB,,
10.4782,2007,10,SRB,,
3.8113,2007,11,SRB,,
-0.4,2007,12,SRB,,
0.39578,2008,1,SRB,,
3.38494,2008,2,SRB,,
6.81336,2008,3,SRB,,
11.6966,2008,4,SRB,,
16.7525,2008,5,SRB,,
20.9129,2008,6,SRB,,
21.8241,2008,7,SRB,,
22.6021,2008,8,SRB,,
15.8479,2008,9,SRB,,
12.6278,2008,10,SRB,,
7.15279,2008,11,SRB,,
3.03539,2008,12,SRB,,
-1.4985,2009,1,SRB,,
0.66581,2009,2,SRB,,
5.43128,2009,3,SRB,,
13.0472,2009,4,SRB,,
17.4514,2009,5,SRB,,
19.1709,2009,6,SRB,,
22.3367,2009,7,SRB,,
22.5554,2009,8,SRB,,
18.9036,2009,9,SRB,,
11.4136,2009,10,SRB,,
7.60058,2009,11,SRB,,
3.1497,2009,12,SRB,,
-0.9692,2010,1,SRB,,
1.52168,2010,2,SRB,,
5.81439,2010,3,SRB,,
11.2872,2010,4,SRB,,
15.9283,2010,5,SRB,,
19.4574,2010,6,SRB,,
22.5006,2010,7,SRB,,
22.596,2010,8,SRB,,
16.4796,2010,9,SRB,,
9.15703,2010,10,SRB,,
9.88267,2010,11,SRB,,
1.11613,2010,12,SRB,,
-0.6164,2011,1,SRB,,
-0.5429,2011,2,SRB,,
5.59832,2011,3,SRB,,
11.8245,2011,4,SRB,,
15.5725,2011,5,SRB,,
20.2677,2011,6,SRB,,
22.1364,2011,7,SRB,,
22.9031,2011,8,SRB,,
20.747,2011,9,SRB,,
10.2392,2011,10,SRB,,
2.83273,2011,11,SRB,,
3.36178,2011,12,SRB,,
-0.4879,2012,1,SRB,,
-4.3794,2012,2,SRB,,
7.3646,2012,3,SRB,,
12.1096,2012,4,SRB,,
15.9309,2012,5,SRB,,
21.3485,2012,6,SRB,,
24.0455,2012,7,SRB,,
24.4046,2012,8,SRB,,
19.7236,2012,9,SRB,,
13.0387,2012,10,SRB,,
8.43387,2012,11,SRB,,
0.45889,2012,12,SRB,,
0.98968,2013,1,SRB,,
2.44197,2013,2,SRB,,
4.66285,2013,3,SRB,,
12.635,2013,4,SRB,,
16.9911,2013,5,SRB,,
19.5759,2013,6,SRB,,
22.6377,2013,7,SRB,,
23.6786,2013,8,SRB,,
16.2804,2013,9,SRB,,
12.994,2013,10,SRB,,
8.09927,2013,11,SRB,,
1.48731,2013,12,SRB,,
2.5588,2014,1,SRB,,
4.93174,2014,2,SRB,,
8.31172,2014,3,SRB,,
11.4094,2014,4,SRB,,
14.9087,2014,5,SRB,,
19.4135,2014,6,SRB,,
21.1362,2014,7,SRB,,
21.2545,2014,8,SRB,,
16.8847,2014,9,SRB,,
12.2166,2014,10,SRB,,
7.6302,2014,11,SRB,,
3.00108,2014,12,SRB,,
1.45987,2015,1,SRB,,
1.7333,2015,2,SRB,,
5.69911,2015,3,SRB,,
10.7928,2015,4,SRB,,
16.7518,2015,5,SRB,,
19.921,2015,6,SRB,,
23.8609,2015,7,SRB,,
23.4328,2015,8,SRB,,
18.7328,2015,9,SRB,,
10.8794,2015,10,SRB,,
7.44129,2015,11,SRB,,
2.45983,2015,12,SRB,,
27.0572,1901,1,SYC,,
27.5,1901,2,SYC,,
28,1901,3,SYC,,
28.2999,1901,4,SYC,,
27.7568,1901,5,SYC,,
26.5128,1901,6,SYC,,
25.8846,1901,7,SYC,,
25.8415,1901,8,SYC,,
26.2987,1901,9,SYC,,
26.8141,1901,10,SYC,,
27.1858,1901,11,SYC,,
27.2145,1901,12,SYC,,
27.3722,1902,1,SYC,,
27.5,1902,2,SYC,,
28.0286,1902,3,SYC,,
28.2141,1902,4,SYC,,
27.5564,1902,5,SYC,,
26.5415,1902,6,SYC,,
25.6269,1902,7,SYC,,
25.6124,1902,8,SYC,,
26.1269,1902,9,SYC,,
26.6995,1902,10,SYC,,
27.1,1902,11,SYC,,
27.1286,1902,12,SYC,,
27.1717,1903,1,SYC,,
27.8149,1903,2,SYC,,
28.1717,1903,3,SYC,,
28.1854,1903,4,SYC,,
27.7568,1903,5,SYC,,
26.5128,1903,6,SYC,,
25.7415,1903,7,SYC,,
25.6983,1903,8,SYC,,
26.2415,1903,9,SYC,,
26.7568,1903,10,SYC,,
27.2145,1903,11,SYC,,
27.1286,1903,12,SYC,,
27.229,1904,1,SYC,,
27.6431,1904,2,SYC,,
27.9713,1904,3,SYC,,
28.2999,1904,4,SYC,,
27.6709,1904,5,SYC,,
26.4842,1904,6,SYC,,
25.7701,1904,7,SYC,,
25.7842,1904,8,SYC,,
26.2415,1904,9,SYC,,
26.7568,1904,10,SYC,,
27.2145,1904,11,SYC,,
27.3576,1904,12,SYC,,
27.2004,1905,1,SYC,,
27.729,1905,2,SYC,,
28.0858,1905,3,SYC,,
28.1282,1905,4,SYC,,
27.7568,1905,5,SYC,,
26.6846,1905,6,SYC,,
25.8274,1905,7,SYC,,
25.7842,1905,8,SYC,,
26.2415,1905,9,SYC,,
26.5564,1905,10,SYC,,
27.1,1905,11,SYC,,
27.2717,1905,12,SYC,,
27.229,1906,1,SYC,,
27.6717,1906,2,SYC,,
28,1906,3,SYC,,
28.2427,1906,4,SYC,,
27.7568,1906,5,SYC,,
26.5128,1906,6,SYC,,
25.7415,1906,7,SYC,,
25.7842,1906,8,SYC,,
26.2701,1906,9,SYC,,
26.8141,1906,10,SYC,,
27.3576,1906,11,SYC,,
27.1,1906,12,SYC,,
27.2004,1907,1,SYC,,
27.5286,1907,2,SYC,,
28.0286,1907,3,SYC,,
28.2427,1907,4,SYC,,
27.6995,1907,5,SYC,,
26.4556,1907,6,SYC,,
25.6269,1907,7,SYC,,
25.6697,1907,8,SYC,,
26.2128,1907,9,SYC,,
26.9,1907,10,SYC,,
27.1286,1907,11,SYC,,
27.2145,1907,12,SYC,,
27.2004,1908,1,SYC,,
27.7576,1908,2,SYC,,
27.9713,1908,3,SYC,,
28.1568,1908,4,SYC,,
27.6995,1908,5,SYC,,
26.5701,1908,6,SYC,,
25.7701,1908,7,SYC,,
25.6983,1908,8,SYC,,
26.2415,1908,9,SYC,,
26.7568,1908,10,SYC,,
27.1286,1908,11,SYC,,
27.2145,1908,12,SYC,,
27.1717,1909,1,SYC,,
27.5286,1909,2,SYC,,
27.8568,1909,3,SYC,,
28.1568,1909,4,SYC,,
27.585,1909,5,SYC,,
26.4556,1909,6,SYC,,
25.6556,1909,7,SYC,,
25.6983,1909,8,SYC,,
26.2128,1909,9,SYC,,
26.8713,1909,10,SYC,,
27.1,1909,11,SYC,,
27.2431,1909,12,SYC,,
27.2576,1910,1,SYC,,
27.7576,1910,2,SYC,,
28.1145,1910,3,SYC,,
28.2713,1910,4,SYC,,
27.8141,1910,5,SYC,,
26.6846,1910,6,SYC,,
25.7987,1910,7,SYC,,
25.8128,1910,8,SYC,,
26.2701,1910,9,SYC,,
26.7854,1910,10,SYC,,
27.0713,1910,11,SYC,,
27.329,1910,12,SYC,,
27.2863,1911,1,SYC,,
27.6863,1911,2,SYC,,
28.0137,1911,3,SYC,,
28.1992,1911,4,SYC,,
27.7713,1911,5,SYC,,
26.5415,1911,6,SYC,,
25.6838,1911,7,SYC,,
25.8552,1911,8,SYC,,
26.256,1911,9,SYC,,
26.6568,1911,10,SYC,,
27.1996,1911,11,SYC,,
27.1855,1911,12,SYC,,
26.9572,1912,1,SYC,,
27.5286,1912,2,SYC,,
28.0996,1912,3,SYC,,
28.2,1912,4,SYC,,
27.5709,1912,5,SYC,,
26.4987,1912,6,SYC,,
25.7697,1912,7,SYC,,
25.612,1912,8,SYC,,
26.012,1912,9,SYC,,
26.6282,1912,10,SYC,,
27.1858,1912,11,SYC,,
27.3286,1912,12,SYC,,
27.1004,1913,1,SYC,,
27.6576,1913,2,SYC,,
28.0717,1913,3,SYC,,
28.2286,1913,4,SYC,,
27.7282,1913,5,SYC,,
26.4415,1913,6,SYC,,
25.7128,1913,7,SYC,,
25.7269,1913,8,SYC,,
26.2415,1913,9,SYC,,
26.7568,1913,10,SYC,,
27.3576,1913,11,SYC,,
27.3863,1913,12,SYC,,
27.1717,1914,1,SYC,,
27.8435,1914,2,SYC,,
28.1145,1914,3,SYC,,
28.3858,1914,4,SYC,,
27.6995,1914,5,SYC,,
26.5701,1914,6,SYC,,
25.8846,1914,7,SYC,,
25.8701,1914,8,SYC,,
26.2987,1914,9,SYC,,
26.7568,1914,10,SYC,,
27.1858,1914,11,SYC,,
27.3576,1914,12,SYC,,
27.2004,1915,1,SYC,,
27.6717,1915,2,SYC,,
27.9713,1915,3,SYC,,
28.2862,1915,4,SYC,,
27.6709,1915,5,SYC,,
26.4693,1915,6,SYC,,
25.6693,1915,7,SYC,,
25.7556,1915,8,SYC,,
26.2128,1915,9,SYC,,
26.6423,1915,10,SYC,,
27.0713,1915,11,SYC,,
27.1137,1915,12,SYC,,
27.3573,1916,1,SYC,,
27.7153,1916,2,SYC,,
27.9,1916,3,SYC,,
28.285,1916,4,SYC,,
27.7282,1916,5,SYC,,
26.4269,1916,6,SYC,,
25.6979,1916,7,SYC,,
25.7556,1916,8,SYC,,
26.1842,1916,9,SYC,,
26.7282,1916,10,SYC,,
27.2717,1916,11,SYC,,
27.2431,1916,12,SYC,,
27.0572,1917,1,SYC,,
27.5721,1917,2,SYC,,
27.8282,1917,3,SYC,,
28.056,1917,4,SYC,,
27.7854,1917,5,SYC,,
26.7419,1917,6,SYC,,
25.7701,1917,7,SYC,,
25.8701,1917,8,SYC,,
26.356,1917,9,SYC,,
26.6995,1917,10,SYC,,
27.2717,1917,11,SYC,,
27.1858,1917,12,SYC,,
27.1717,1918,1,SYC,,
27.7153,1918,2,SYC,,
28.0572,1918,3,SYC,,
28.285,1918,4,SYC,,
27.8427,1918,5,SYC,,
26.4556,1918,6,SYC,,
25.7415,1918,7,SYC,,
25.8128,1918,8,SYC,,
26.2128,1918,9,SYC,,
26.8141,1918,10,SYC,,
27.1572,1918,11,SYC,,
27.3576,1918,12,SYC,,
27.229,1919,1,SYC,,
27.5858,1919,2,SYC,,
28,1919,3,SYC,,
28.2427,1919,4,SYC,,
27.7568,1919,5,SYC,,
26.4556,1919,6,SYC,,
25.6556,1919,7,SYC,,
25.6697,1919,8,SYC,,
26.2987,1919,9,SYC,,
26.6136,1919,10,SYC,,
26.9568,1919,11,SYC,,
27.1,1919,12,SYC,,
27.2576,1920,1,SYC,,
27.8435,1920,2,SYC,,
28.2004,1920,3,SYC,,
28.3572,1920,4,SYC,,
27.7854,1920,5,SYC,,
26.5701,1920,6,SYC,,
25.7987,1920,7,SYC,,
25.7269,1920,8,SYC,,
26.2415,1920,9,SYC,,
26.6136,1920,10,SYC,,
27.1286,1920,11,SYC,,
27.2145,1920,12,SYC,,
27.4008,1921,1,SYC,,
27.7576,1921,2,SYC,,
28.2576,1921,3,SYC,,
28.3858,1921,4,SYC,,
27.8713,1921,5,SYC,,
26.4842,1921,6,SYC,,
25.7701,1921,7,SYC,,
25.7842,1921,8,SYC,,
26.3136,1921,9,SYC,,
26.8862,1921,10,SYC,,
27.0568,1921,11,SYC,,
27.4004,1921,12,SYC,,
27.1286,1922,1,SYC,,
27.5427,1922,2,SYC,,
28.1,1922,3,SYC,,
28.229,1922,4,SYC,,
27.7995,1922,5,SYC,,
26.5842,1922,6,SYC,,
25.6842,1922,7,SYC,,
25.6983,1922,8,SYC,,
26.2277,1922,9,SYC,,
26.6564,1922,10,SYC,,
27.2721,1922,11,SYC,,
27.4725,1922,12,SYC,,
27.3722,1923,1,SYC,,
27.6145,1923,2,SYC,,
28.1431,1923,3,SYC,,
28.2141,1923,4,SYC,,
27.6136,1923,5,SYC,,
26.3124,1923,6,SYC,,
25.8846,1923,7,SYC,,
25.7269,1923,8,SYC,,
26.2701,1923,9,SYC,,
26.8141,1923,10,SYC,,
27.1,1923,11,SYC,,
27.0713,1923,12,SYC,,
27.1008,1924,1,SYC,,
27.6286,1924,2,SYC,,
27.9854,1924,3,SYC,,
28.2568,1924,4,SYC,,
27.7709,1924,5,SYC,,
26.5842,1924,6,SYC,,
25.885,1924,7,SYC,,
25.8842,1924,8,SYC,,
26.4274,1924,9,SYC,,
26.8854,1924,10,SYC,,
27.3294,1924,11,SYC,,
27.429,1924,12,SYC,,
27.4443,1925,1,SYC,,
27.8149,1925,2,SYC,,
28.0286,1925,3,SYC,,
28.3286,1925,4,SYC,,
27.8568,1925,5,SYC,,
26.6277,1925,6,SYC,,
26.0282,1925,7,SYC,,
25.9564,1925,8,SYC,,
26.3415,1925,9,SYC,,
26.7282,1925,10,SYC,,
27.0713,1925,11,SYC,,
27.1,1925,12,SYC,,
27.1717,1926,1,SYC,,
27.7004,1926,2,SYC,,
28.0709,1926,3,SYC,,
28.2423,1926,4,SYC,,
27.7709,1926,5,SYC,,
26.6415,1926,6,SYC,,
25.9995,1926,7,SYC,,
25.9277,1926,8,SYC,,
26.3701,1926,9,SYC,,
26.6423,1926,10,SYC,,
27.2431,1926,11,SYC,,
27.2004,1926,12,SYC,,
27.3435,1927,1,SYC,,
27.7004,1927,2,SYC,,
28.229,1927,3,SYC,,
28.1564,1927,4,SYC,,
27.4987,1927,5,SYC,,
26.3269,1927,6,SYC,,
25.8274,1927,7,SYC,,
25.985,1927,8,SYC,,
26.3987,1927,9,SYC,,
26.8854,1927,10,SYC,,
27.1862,1927,11,SYC,,
27.0282,1927,12,SYC,,
27.2004,1928,1,SYC,,
27.7576,1928,2,SYC,,
28.1,1928,3,SYC,,
28.3862,1928,4,SYC,,
27.7995,1928,5,SYC,,
26.4269,1928,6,SYC,,
25.7842,1928,7,SYC,,
25.7991,1928,8,SYC,,
26.2842,1928,9,SYC,,
26.9003,1928,10,SYC,,
27.4153,1928,11,SYC,,
27.258,1928,12,SYC,,
26.9713,1929,1,SYC,,
27.2999,1929,2,SYC,,
28.0427,1929,3,SYC,,
28.0995,1929,4,SYC,,
27.7717,1929,5,SYC,,
26.3548,1929,6,SYC,,
25.6128,1929,7,SYC,,
25.6842,1929,8,SYC,,
26.2552,1929,9,SYC,,
26.8427,1929,10,SYC,,
27.2431,1929,11,SYC,,
27.4298,1929,12,SYC,,
27.3435,1930,1,SYC,,
27.6145,1930,2,SYC,,
28.0858,1930,3,SYC,,
28.3286,1930,4,SYC,,
27.6568,1930,5,SYC,,
26.5846,1930,6,SYC,,
25.7274,1930,7,SYC,,
25.7415,1930,8,SYC,,
26.1987,1930,9,SYC,,
26.7705,1930,10,SYC,,
27.2717,1930,11,SYC,,
27.2717,1930,12,SYC,,
27.2004,1931,1,SYC,,
