tas,"	Year", Month, Country, ISO3, ISO2
5.41318,1973,11,NLD,,
3.13299,1973,12,NLD,,
5.28983,1974,1,NLD,,
4.76929,1974,2,NLD,,
6.02185,1974,3,NLD,,
8.9346,1974,4,NLD,,
11.493,1974,5,NLD,,
14.4721,1974,6,NLD,,
15.2942,1974,7,NLD,,
16.812,1974,8,NLD,,
13.0729,1974,9,NLD,,
7.03321,1974,10,NLD,,
6.52341,1974,11,NLD,,
7.12273,1974,12,NLD,,
6.39163,1975,1,NLD,,
3.37617,1975,2,NLD,,
4.75868,1975,3,NLD,,
7.13564,1975,4,NLD,,
10.9342,1975,5,NLD,,
14.6325,1975,6,NLD,,
17.761,1975,7,NLD,,
19.7192,1975,8,NLD,,
15.2848,1975,9,NLD,,
8.64606,1975,10,NLD,,
5.25021,1975,11,NLD,,
3.84521,1975,12,NLD,,
3.71929,1976,1,NLD,,
2.5584,1976,2,NLD,,
3.19207,1976,3,NLD,,
7.34276,1976,4,NLD,,
13.1005,1976,5,NLD,,
17.496,1976,6,NLD,,
19.2295,1976,7,NLD,,
17.699,1976,8,NLD,,
13.7357,1976,9,NLD,,
10.9158,1976,10,NLD,,
6.58682,1976,11,NLD,,
1.62463,1976,12,NLD,,
2.52003,1977,1,NLD,,
4.70607,1977,2,NLD,,
7.11097,1977,3,NLD,,
6.27631,1977,4,NLD,,
11.6592,1977,5,NLD,,
14.1429,1977,6,NLD,,
16.5172,1977,7,NLD,,
16.0992,1977,8,NLD,,
13.0908,1977,9,NLD,,
11.5545,1977,10,NLD,,
6.68239,1977,11,NLD,,
4.99787,1977,12,NLD,,
2.92893,1978,1,NLD,,
0.92251,1978,2,NLD,,
6.40528,1978,3,NLD,,
6.80059,1978,4,NLD,,
11.9427,1978,5,NLD,,
14.5725,1978,6,NLD,,
15.2398,1978,7,NLD,,
15.4652,1978,8,NLD,,
13.2932,1978,9,NLD,,
10.9625,1978,10,NLD,,
6.43714,1978,11,NLD,,
2.13774,1978,12,NLD,,
-2.866,1979,1,NLD,,
-0.8433,1979,2,NLD,,
4.58048,1979,3,NLD,,
7.31604,1979,4,NLD,,
11.6315,1979,5,NLD,,
14.9138,1979,6,NLD,,
15.6957,1979,7,NLD,,
15.5967,1979,8,NLD,,
13.7978,1979,9,NLD,,
10.5493,1979,10,NLD,,
5.65039,1979,11,NLD,,
5.68438,1979,12,NLD,,
0.11296,1980,1,NLD,,
4.50224,1980,2,NLD,,
4.83499,1980,3,NLD,,
7.5706,1980,4,NLD,,
11.6113,1980,5,NLD,,
14.4488,1980,6,NLD,,
15.4045,1980,7,NLD,,
16.9321,1980,8,NLD,,
15.0973,1980,9,NLD,,
9.21903,1980,10,NLD,,
4.68642,1980,11,NLD,,
3.64356,1980,12,NLD,,
2.30377,1981,1,NLD,,
1.529,1981,2,NLD,,
8.058,1981,3,NLD,,
8.10552,1981,4,NLD,,
13.3042,1981,5,NLD,,
14.2946,1981,6,NLD,,
16.2836,1981,7,NLD,,
16.7779,1981,8,NLD,,
14.7938,1981,9,NLD,,
8.77901,1981,10,NLD,,
6.53444,1981,11,NLD,,
-0.0447,1981,12,NLD,,
0.85247,1982,1,NLD,,
2.8355,1982,2,NLD,,
5.43191,1982,3,NLD,,
7.43451,1982,4,NLD,,
12.5596,1982,5,NLD,,
16.1676,1982,6,NLD,,
18.5499,1982,7,NLD,,
17.3554,1982,8,NLD,,
15.8465,1982,9,NLD,,
10.9725,1982,10,NLD,,
7.84288,1982,11,NLD,,
3.80437,1982,12,NLD,,
5.85169,1983,1,NLD,,
0.64778,1983,2,NLD,,
5.73407,1983,3,NLD,,
8.42281,1983,4,NLD,,
10.8441,1983,5,NLD,,
15.9092,1983,6,NLD,,
19.7836,1983,7,NLD,,
18.2549,1983,8,NLD,,
14.0967,1983,9,NLD,,
10.5424,1983,10,NLD,,
6.22635,1983,11,NLD,,
3.87731,1983,12,NLD,,
3.32764,1984,1,NLD,,
1.9995,1984,2,NLD,,
4.01741,1984,3,NLD,,
7.68223,1984,4,NLD,,
10.4937,1984,5,NLD,,
13.4205,1984,6,NLD,,
15.8242,1984,7,NLD,,
17.8127,1984,8,NLD,,
13.2558,1984,9,NLD,,
11.4019,1984,10,NLD,,
7.95407,1984,11,NLD,,
4.3508,1984,12,NLD,,
-3.0391,1985,1,NLD,,
-0.6775,1985,2,NLD,,
4.0208,1985,3,NLD,,
8.1649,1985,4,NLD,,
13.0733,1985,5,NLD,,
13.3828,1985,6,NLD,,
17.1133,1985,7,NLD,,
16.0086,1985,8,NLD,,
14.1848,1985,9,NLD,,
10.3882,1985,10,NLD,,
2.55977,1985,11,NLD,,
5.83969,1985,12,NLD,,
2.18835,1986,1,NLD,,
-3.9134,1986,2,NLD,,
4.12553,1986,3,NLD,,
5.99929,1986,4,NLD,,
13.1905,1986,5,NLD,,
15.9099,1986,6,NLD,,
16.9792,1986,7,NLD,,
15.8558,1986,8,NLD,,
11.5779,1986,9,NLD,,
11.3069,1986,10,NLD,,
7.85964,1986,11,NLD,,
4.91004,1986,12,NLD,,
-2.9864,1987,1,NLD,,
1.78083,1987,2,NLD,,
1.96155,1987,3,NLD,,
10.153,1987,4,NLD,,
9.8828,1987,5,NLD,,
13.4012,1987,6,NLD,,
16.7142,1987,7,NLD,,
16.099,1987,8,NLD,,
14.71,1987,9,NLD,,
10.7282,1987,10,NLD,,
6.6199,1987,11,NLD,,
4.37,1987,12,NLD,,
5.8282,1988,1,NLD,,
4.30973,1988,2,NLD,,
4.96413,1988,3,NLD,,
8.36272,1988,4,NLD,,
14.1773,1988,5,NLD,,
14.5427,1988,6,NLD,,
16.059,1988,7,NLD,,
16.7691,1988,8,NLD,,
13.7883,1988,9,NLD,,
10.6917,1988,10,NLD,,
5.7749,1988,11,NLD,,
6.65485,1988,12,NLD,,
4.62909,1989,1,NLD,,
5.14754,1989,2,NLD,,
8.27375,1989,3,NLD,,
6.8119,1989,4,NLD,,
14.2718,1989,5,NLD,,
15.5243,1989,6,NLD,,
17.8865,1989,7,NLD,,
17.288,1989,8,NLD,,
15.3852,1989,9,NLD,,
12.1928,1989,10,NLD,,
5.41127,1989,11,NLD,,
4.88994,1989,12,NLD,,
5.19641,1990,1,NLD,,
7.46705,1990,2,NLD,,
8.38098,1990,3,NLD,,
8.37441,1990,4,NLD,,
13.9474,1990,5,NLD,,
14.8348,1990,6,NLD,,
16.8032,1990,7,NLD,,
18.7557,1990,8,NLD,,
12.8722,1990,9,NLD,,
11.8705,1990,10,NLD,,
6.10484,1990,11,NLD,,
3.97431,1990,12,NLD,,
3.20378,1991,1,NLD,,
-0.5175,1991,2,NLD,,
8.48971,1991,3,NLD,,
8.19031,1991,4,NLD,,
9.92419,1991,5,NLD,,
12.6194,1991,6,NLD,,
18.7741,1991,7,NLD,,
18.1491,1991,8,NLD,,
15.3343,1991,9,NLD,,
10.0125,1991,10,NLD,,
5.49811,1991,11,NLD,,
3.86182,1991,12,NLD,,
2.87516,1992,1,NLD,,
4.86734,1992,2,NLD,,
6.76368,1992,3,NLD,,
8.46087,1992,4,NLD,,
15.137,1992,5,NLD,,
16.8811,1992,6,NLD,,
18.2779,1992,7,NLD,,
17.9519,1992,8,NLD,,
14.2548,1992,9,NLD,,
7.76376,1992,10,NLD,,
7.43475,1992,11,NLD,,
3.90627,1992,12,NLD,,
4.52738,1993,1,NLD,,
2.06536,1993,2,NLD,,
5.78013,1993,3,NLD,,
10.7524,1993,4,NLD,,
14.1383,1993,5,NLD,,
15.6352,1993,6,NLD,,
16.1029,1993,7,NLD,,
15.436,1993,8,NLD,,
12.8851,1993,9,NLD,,
8.89783,1993,10,NLD,,
2.22656,1993,11,NLD,,
5.04944,1993,12,NLD,,
4.85185,1994,1,NLD,,
1.55968,1994,2,NLD,,
7.22232,1994,3,NLD,,
8.30678,1994,4,NLD,,
12.3112,1994,5,NLD,,
15.1134,1994,6,NLD,,
20.9665,1994,7,NLD,,
17.7651,1994,8,NLD,,
13.4242,1994,9,NLD,,
9.28375,1994,10,NLD,,
9.46295,1994,11,NLD,,
5.70035,1994,12,NLD,,
3.39642,1995,1,NLD,,
6.29646,1995,2,NLD,,
5.2692,1995,3,NLD,,
8.68396,1995,4,NLD,,
12.7286,1995,5,NLD,,
14.2726,1995,6,NLD,,
19.9465,1995,7,NLD,,
19.5696,1995,8,NLD,,
13.8432,1995,9,NLD,,
12.9354,1995,10,NLD,,
6.39634,1995,11,NLD,,
-0.2334,1995,12,NLD,,
-0.3403,1996,1,NLD,,
0.00968,1996,2,NLD,,
2.98917,1996,3,NLD,,
9.0556,1996,4,NLD,,
10.4754,1996,5,NLD,,
15.237,1996,6,NLD,,
16.2237,1996,7,NLD,,
17.571,1996,8,NLD,,
12.4027,1996,9,NLD,,
10.6816,1996,10,NLD,,
5.69965,1996,11,NLD,,
0.55625,1996,12,NLD,,
-1.0134,1997,1,NLD,,
5.82927,1997,2,NLD,,
7.68217,1997,3,NLD,,
7.58621,1997,4,NLD,,
12.4998,1997,5,NLD,,
15.5484,1997,6,NLD,,
17.3966,1997,7,NLD,,
20.6028,1997,8,NLD,,
14.4368,1997,9,NLD,,
9.58032,1997,10,NLD,,
6.28096,1997,11,NLD,,
4.90381,1997,12,NLD,,
4.5459,1998,1,NLD,,
6.17405,1998,2,NLD,,
7.32902,1998,3,NLD,,
8.9052,1998,4,NLD,,
14.5356,1998,5,NLD,,
15.6654,1998,6,NLD,,
16.0837,1998,7,NLD,,
16.8278,1998,8,NLD,,
14.5506,1998,9,NLD,,
9.60383,1998,10,NLD,,
3.64019,1998,11,NLD,,
4.29973,1998,12,NLD,,
5.04168,1999,1,NLD,,
2.98667,1999,2,NLD,,
7.28761,1999,3,NLD,,
9.59486,1999,4,NLD,,
14.0158,1999,5,NLD,,
15.0192,1999,6,NLD,,
19.1162,1999,7,NLD,,
17.7047,1999,8,NLD,,
17.4681,1999,9,NLD,,
10.5359,1999,10,NLD,,
6.30195,1999,11,NLD,,
4.74903,1999,12,NLD,,
4.09437,2000,1,NLD,,
5.68041,2000,2,NLD,,
6.77742,2000,3,NLD,,
9.91577,2000,4,NLD,,
14.5173,2000,5,NLD,,
15.9892,2000,6,NLD,,
15.2036,2000,7,NLD,,
17.7102,2000,8,NLD,,
15.4223,2000,9,NLD,,
11.2388,2000,10,NLD,,
7.7866,2000,11,NLD,,
5.43911,2000,12,NLD,,
2.90459,2001,1,NLD,,
4.28884,2001,2,NLD,,
5.24645,2001,3,NLD,,
7.80971,2001,4,NLD,,
13.9906,2001,5,NLD,,
14.6629,2001,6,NLD,,
18.4937,2001,7,NLD,,
18.8201,2001,8,NLD,,
12.9611,2001,9,NLD,,
14.0086,2001,10,NLD,,
6.73727,2001,11,NLD,,
3.14005,2001,12,NLD,,
4.14018,2002,1,NLD,,
6.85602,2002,2,NLD,,
7.27154,2002,3,NLD,,
9.08572,2002,4,NLD,,
13.3245,2002,5,NLD,,
16.5096,2002,6,NLD,,
17.4337,2002,7,NLD,,
18.8716,2002,8,NLD,,
14.5931,2002,9,NLD,,
9.56648,2002,10,NLD,,
7.78877,2002,11,NLD,,
3.0204,2002,12,NLD,,
2.25462,2003,1,NLD,,
1.67449,2003,2,NLD,,
7.55874,2003,3,NLD,,
9.61677,2003,4,NLD,,
13.3936,2003,5,NLD,,
17.9808,2003,6,NLD,,
18.9761,2003,7,NLD,,
19.8516,2003,8,NLD,,
14.7668,2003,9,NLD,,
7.52564,2003,10,NLD,,
7.94311,2003,11,NLD,,
4.45744,2003,12,NLD,,
3.1563,2004,1,NLD,,
4.5654,2004,2,NLD,,
6.00947,2004,3,NLD,,
10.177,2004,4,NLD,,
12.1355,2004,5,NLD,,
15.3417,2004,6,NLD,,
16.716,2004,7,NLD,,
18.87,2004,8,NLD,,
15.2115,2004,9,NLD,,
11.2272,2004,10,NLD,,
6.29059,2004,11,NLD,,
3.43317,2004,12,NLD,,
4.78321,2005,1,NLD,,
2.02981,2005,2,NLD,,
6.15222,2005,3,NLD,,
9.96082,2005,4,NLD,,
12.5536,2005,5,NLD,,
16.4775,2005,6,NLD,,
17.7857,2005,7,NLD,,
16.2469,2005,8,NLD,,
15.9177,2005,9,NLD,,
13.2286,2005,10,NLD,,
6.67623,2005,11,NLD,,
3.98471,2005,12,NLD,,
1.09732,2006,1,NLD,,
2.30944,2006,2,NLD,,
3.63995,2006,3,NLD,,
8.45207,2006,4,NLD,,
13.8098,2006,5,NLD,,
16.3957,2006,6,NLD,,
21.2702,2006,7,NLD,,
16.3306,2006,8,NLD,,
17.856,2006,9,NLD,,
13.6739,2006,10,NLD,,
9.13968,2006,11,NLD,,
6.70505,2006,12,NLD,,
6.83539,2007,1,NLD,,
5.94267,2007,2,NLD,,
7.99793,2007,3,NLD,,
11.7372,2007,4,NLD,,
13.9259,2007,5,NLD,,
16.9775,2007,6,NLD,,
16.8915,2007,7,NLD,,
17.1258,2007,8,NLD,,
13.8019,2007,9,NLD,,
10.027,2007,10,NLD,,
6.61519,2007,11,NLD,,
4.0964,2007,12,NLD,,
6.03414,2008,1,NLD,,
5.34179,2008,2,NLD,,
5.90301,2008,3,NLD,,
8.4812,2008,4,NLD,,
15.3532,2008,5,NLD,,
16.1823,2008,6,NLD,,
17.9409,2008,7,NLD,,
17.5032,2008,8,NLD,,
13.613,2008,9,NLD,,
10.1395,2008,10,NLD,,
6.82346,2008,11,NLD,,
2.86715,2008,12,NLD,,
0.68246,2009,1,NLD,,
3.0404,2009,2,NLD,,
6.18475,2009,3,NLD,,
11.7912,2009,4,NLD,,
13.6883,2009,5,NLD,,
15.2924,2009,6,NLD,,
18.0558,2009,7,NLD,,
18.9343,2009,8,NLD,,
15.2534,2009,9,NLD,,
10.3065,2009,10,NLD,,
9.32509,2009,11,NLD,,
2.62802,2009,12,NLD,,
-0.8229,2010,1,NLD,,
1.42751,2010,2,NLD,,
6.05063,2010,3,NLD,,
9.35362,2010,4,NLD,,
10.4017,2010,5,NLD,,
16.1959,2010,6,NLD,,
19.6931,2010,7,NLD,,
16.8578,2010,8,NLD,,
13.5553,2010,9,NLD,,
10.278,2010,10,NLD,,
5.80339,2010,11,NLD,,
-1.0254,2010,12,NLD,,
3.2673,2011,1,NLD,,
4.14212,2011,2,NLD,,
6.39128,2011,3,NLD,,
12.3476,2011,4,NLD,,
14.1394,2011,5,NLD,,
16.0531,2011,6,NLD,,
15.9084,2011,7,NLD,,
17.1829,2011,8,NLD,,
15.7532,2011,9,NLD,,
11.3157,2011,10,NLD,,
7.37402,2011,11,NLD,,
6.25326,2011,12,NLD,,
4.51529,2012,1,NLD,,
0.41553,2012,2,NLD,,
8.31786,2012,3,NLD,,
8.09525,2012,4,NLD,,
14.0176,2012,5,NLD,,
14.6953,2012,6,NLD,,
17.098,2012,7,NLD,,
18.7516,2012,8,NLD,,
14.1498,2012,9,NLD,,
10.3686,2012,10,NLD,,
6.84432,2012,11,NLD,,
4.78136,2012,12,NLD,,
1.93579,2013,1,NLD,,
1.36028,2013,2,NLD,,
2.18185,2013,3,NLD,,
8.00582,2013,4,NLD,,
11.2896,2013,5,NLD,,
14.9349,2013,6,NLD,,
19.1692,2013,7,NLD,,
18.3253,2013,8,NLD,,
14.2734,2013,9,NLD,,
12.1829,2013,10,NLD,,
6.53472,2013,11,NLD,,
6.0979,2013,12,NLD,,
5.22283,2014,1,NLD,,
6.33894,2014,2,NLD,,
8.55198,2014,3,NLD,,
11.595,2014,4,NLD,,
13.1307,2014,5,NLD,,
15.9621,2014,6,NLD,,
19.489,2014,7,NLD,,
16.2675,2014,8,NLD,,
15.9885,2014,9,NLD,,
13.2623,2014,10,NLD,,
8.21879,2014,11,NLD,,
4.96862,2014,12,NLD,,
3.82772,2015,1,NLD,,
3.2708,2015,2,NLD,,
6.41109,2015,3,NLD,,
8.92711,2015,4,NLD,,
12.2491,2015,5,NLD,,
15.4062,2015,6,NLD,,
18.4619,2015,7,NLD,,
18.9145,2015,8,NLD,,
13.3939,2015,9,NLD,,
9.91803,2015,10,NLD,,
9.65931,2015,11,NLD,,
9.34075,2015,12,NLD,,
26.7,1901,1,ANT,,
26.575,1901,2,ANT,,
27.225,1901,3,ANT,,
28.075,1901,4,ANT,,
28.525,1901,5,ANT,,
27.75,1901,6,ANT,,
27.75,1901,7,ANT,,
28.475,1901,8,ANT,,
28.2999,1901,9,ANT,,
27.65,1901,10,ANT,,
26.625,1901,11,ANT,,
25.75,1901,12,ANT,,
25.275,1902,1,ANT,,
25.6749,1902,2,ANT,,
25.7,1902,3,ANT,,
26.75,1902,4,ANT,,
27.625,1902,5,ANT,,
27.65,1902,6,ANT,,
27.65,1902,7,ANT,,
28.375,1902,8,ANT,,
27.975,1902,9,ANT,,
27.575,1902,10,ANT,,
27.375,1902,11,ANT,,
26.35,1902,12,ANT,,
25.5499,1903,1,ANT,,
26.2999,1903,2,ANT,,
25.925,1903,3,ANT,,
26.75,1903,4,ANT,,
27.7999,1903,5,ANT,,
27.875,1903,6,ANT,,
27.85,1903,7,ANT,,
27.975,1903,8,ANT,,
28.2999,1903,9,ANT,,
27.65,1903,10,ANT,,
26.65,1903,11,ANT,,
25.625,1903,12,ANT,,
25.0499,1904,1,ANT,,
25.5,1904,2,ANT,,
25.225,1904,3,ANT,,
25.95,1904,4,ANT,,
26.925,1904,5,ANT,,
27.475,1904,6,ANT,,
27.15,1904,7,ANT,,
27.375,1904,8,ANT,,
27.7999,1904,9,ANT,,
27.275,1904,10,ANT,,
27.15,1904,11,ANT,,
25.825,1904,12,ANT,,
24.95,1905,1,ANT,,
24.975,1905,2,ANT,,
25.2,1905,3,ANT,,
27.025,1905,4,ANT,,
26.7999,1905,5,ANT,,
27.475,1905,6,ANT,,
27.85,1905,7,ANT,,
28.275,1905,8,ANT,,
28.4,1905,9,ANT,,
27.875,1905,10,ANT,,
27.225,1905,11,ANT,,
25.525,1905,12,ANT,,
24.975,1906,1,ANT,,
25.075,1906,2,ANT,,
25.525,1906,3,ANT,,
26.55,1906,4,ANT,,
27.2999,1906,5,ANT,,
27.5,1906,6,ANT,,
27.35,1906,7,ANT,,
27.975,1906,8,ANT,,
28,1906,9,ANT,,
27.875,1906,10,ANT,,
27.15,1906,11,ANT,,
24.95,1906,12,ANT,,
24.575,1907,1,ANT,,
24.7999,1907,2,ANT,,
25.125,1907,3,ANT,,
25.95,1907,4,ANT,,
26.525,1907,5,ANT,,
27.1749,1907,6,ANT,,
27.5499,1907,7,ANT,,
27.575,1907,8,ANT,,
27.9,1907,9,ANT,,
27.475,1907,10,ANT,,
26.65,1907,11,ANT,,
25.925,1907,12,ANT,,
25.375,1908,1,ANT,,
25,1908,2,ANT,,
25.125,1908,3,ANT,,
25.85,1908,4,ANT,,
26.825,1908,5,ANT,,
27.375,1908,6,ANT,,
27.85,1908,7,ANT,,
28.1749,1908,8,ANT,,
28.2,1908,9,ANT,,
27.35,1908,10,ANT,,
26.625,1908,11,ANT,,
25.65,1908,12,ANT,,
25.1749,1909,1,ANT,,
25.2999,1909,2,ANT,,
26.325,1909,3,ANT,,
25.95,1909,4,ANT,,
27.125,1909,5,ANT,,
27,1909,6,ANT,,
27.25,1909,7,ANT,,
27.475,1909,8,ANT,,
28.1,1909,9,ANT,,
27.45,1909,10,ANT,,
26.65,1909,11,ANT,,
25.125,1909,12,ANT,,
24.45,1910,1,ANT,,
24.7,1910,2,ANT,,
24.725,1910,3,ANT,,
26.05,1910,4,ANT,,
27.6749,1910,5,ANT,,
27.6,1910,6,ANT,,
27.775,1910,7,ANT,,
28.075,1910,8,ANT,,
28,1910,9,ANT,,
28.275,1910,10,ANT,,
27.225,1910,11,ANT,,
25.825,1910,12,ANT,,
24.875,1911,1,ANT,,
24.9,1911,2,ANT,,
24.925,1911,3,ANT,,
26.15,1911,4,ANT,,
26.525,1911,5,ANT,,
27.775,1911,6,ANT,,
26.85,1911,7,ANT,,
27.775,1911,8,ANT,,
28.2,1911,9,ANT,,
27.775,1911,10,ANT,,
26.95,1911,11,ANT,,
25.925,1911,12,ANT,,
25.35,1912,1,ANT,,
25.475,1912,2,ANT,,
25.225,1912,3,ANT,,
26.1,1912,4,ANT,,
27.65,1912,5,ANT,,
27.45,1912,6,ANT,,
27.75,1912,7,ANT,,
27.775,1912,8,ANT,,
28,1912,9,ANT,,
27.35,1912,10,ANT,,
26.525,1912,11,ANT,,
25.725,1912,12,ANT,,
24.95,1913,1,ANT,,
25,1913,2,ANT,,
25.225,1913,3,ANT,,
25.45,1913,4,ANT,,
27.125,1913,5,ANT,,
26.575,1913,6,ANT,,
26.65,1913,7,ANT,,
27.1749,1913,8,ANT,,
27.9,1913,9,ANT,,
27.1749,1913,10,ANT,,
26.55,1913,11,ANT,,
25.15,1913,12,ANT,,
24.85,1914,1,ANT,,
25.1,1914,2,ANT,,
25.625,1914,3,ANT,,
26.25,1914,4,ANT,,
26.625,1914,5,ANT,,
26.975,1914,6,ANT,,
27.0499,1914,7,ANT,,
27.35,1914,8,ANT,,
28.1,1914,9,ANT,,
27.35,1914,10,ANT,,
27.025,1914,11,ANT,,
26.75,1914,12,ANT,,
25.6749,1915,1,ANT,,
25.7999,1915,2,ANT,,
26.625,1915,3,ANT,,
26.725,1915,4,ANT,,
28.15,1915,5,ANT,,
28.3,1915,6,ANT,,
28.075,1915,7,ANT,,
29.525,1915,8,ANT,,
28.6,1915,9,ANT,,
28.575,1915,10,ANT,,
27.65,1915,11,ANT,,
26.55,1915,12,ANT,,
25.4,1916,1,ANT,,
26.125,1916,2,ANT,,
25.85,1916,3,ANT,,
26.975,1916,4,ANT,,
27.925,1916,5,ANT,,
27.975,1916,6,ANT,,
28.5,1916,7,ANT,,
28.475,1916,8,ANT,,
29.05,1916,9,ANT,,
28.2999,1916,10,ANT,,
27.375,1916,11,ANT,,
25.975,1916,12,ANT,,
25.2999,1917,1,ANT,,
25.2,1917,2,ANT,,
25.875,1917,3,ANT,,
26.9,1917,4,ANT,,
27.95,1917,5,ANT,,
28,1917,6,ANT,,
28.275,1917,7,ANT,,
28.125,1917,8,ANT,,
28.65,1917,9,ANT,,
28.075,1917,10,ANT,,
27.5,1917,11,ANT,,
26.2999,1917,12,ANT,,
25.525,1918,1,ANT,,
25.5,1918,2,ANT,,
25.75,1918,3,ANT,,
26.575,1918,4,ANT,,
27.05,1918,5,ANT,,
27.7,1918,6,ANT,,
27.875,1918,7,ANT,,
28.825,1918,8,ANT,,
29.025,1918,9,ANT,,
28.7,1918,10,ANT,,
27.1749,1918,11,ANT,,
25.95,1918,12,ANT,,
24.5499,1919,1,ANT,,
25.375,1919,2,ANT,,
25.625,1919,3,ANT,,
26.25,1919,4,ANT,,
27.5,1919,5,ANT,,
27.875,1919,6,ANT,,
27.25,1919,7,ANT,,
27.875,1919,8,ANT,,
27.9,1919,9,ANT,,
27.275,1919,10,ANT,,
26.35,1919,11,ANT,,
25.925,1919,12,ANT,,
24.65,1920,1,ANT,,
25.1749,1920,2,ANT,,
25.925,1920,3,ANT,,
26.425,1920,4,ANT,,
26.925,1920,5,ANT,,
26.875,1920,6,ANT,,
26.95,1920,7,ANT,,
27.1749,1920,8,ANT,,
27.7,1920,9,ANT,,
27.375,1920,10,ANT,,
26.35,1920,11,ANT,,
25.125,1920,12,ANT,,
25.375,1921,1,ANT,,
26.125,1921,2,ANT,,
25.85,1921,3,ANT,,
26.2,1921,4,ANT,,
27.275,1921,5,ANT,,
27.7,1921,6,ANT,,
27.6,1921,7,ANT,,
27.9,1921,8,ANT,,
28.625,1921,9,ANT,,
27.6749,1921,10,ANT,,
27.35,1921,11,ANT,,
25.825,1921,12,ANT,,
25.2999,1922,1,ANT,,
25.375,1922,2,ANT,,
25.25,1922,3,ANT,,
26.275,1922,4,ANT,,
27.275,1922,5,ANT,,
27.3,1922,6,ANT,,
27.575,1922,7,ANT,,
28.025,1922,8,ANT,,
28.45,1922,9,ANT,,
28,1922,10,ANT,,
26.875,1922,11,ANT,,
25.45,1922,12,ANT,,
25.1749,1923,1,ANT,,
25.4,1923,2,ANT,,
25.425,1923,3,ANT,,
26.775,1923,4,ANT,,
27.95,1923,5,ANT,,
27.9,1923,6,ANT,,
27.775,1923,7,ANT,,
28.375,1923,8,ANT,,
29.025,1923,9,ANT,,
28.275,1923,10,ANT,,
27.85,1923,11,ANT,,
26.475,1923,12,ANT,,
25.45,1924,1,ANT,,
26.425,1924,2,ANT,,
26.925,1924,3,ANT,,
27.15,1924,4,ANT,,
27.825,1924,5,ANT,,
27.575,1924,6,ANT,,
27.625,1924,7,ANT,,
28.775,1924,8,ANT,,
28.575,1924,9,ANT,,
28.15,1924,10,ANT,,
26.775,1924,11,ANT,,
25.65,1924,12,ANT,,
25.1749,1925,1,ANT,,
25.225,1925,2,ANT,,
25.375,1925,3,ANT,,
26.975,1925,4,ANT,,
27.75,1925,5,ANT,,
27.7,1925,6,ANT,,
27.475,1925,7,ANT,,
28.2,1925,8,ANT,,
28.6,1925,9,ANT,,
28.1749,1925,10,ANT,,
27.375,1925,11,ANT,,
26.925,1925,12,ANT,,
26.2,1926,1,ANT,,
26.5,1926,2,ANT,,
26.725,1926,3,ANT,,
27.575,1926,4,ANT,,
28.45,1926,5,ANT,,
28.6,1926,6,ANT,,
28.475,1926,7,ANT,,
28.275,1926,8,ANT,,
28.4,1926,9,ANT,,
28.2,1926,10,ANT,,
27.55,1926,11,ANT,,
26.225,1926,12,ANT,,
25.6,1927,1,ANT,,
25.2,1927,2,ANT,,
26.225,1927,3,ANT,,
26.35,1927,4,ANT,,
27.425,1927,5,ANT,,
27.7,1927,6,ANT,,
27.35,1927,7,ANT,,
28.3,1927,8,ANT,,
28.6,1927,9,ANT,,
27.975,1927,10,ANT,,
27.65,1927,11,ANT,,
26.225,1927,12,ANT,,
25.5499,1928,1,ANT,,
26.1,1928,2,ANT,,
26.125,1928,3,ANT,,
27.6749,1928,4,ANT,,
27.75,1928,5,ANT,,
27.8,1928,6,ANT,,
27.975,1928,7,ANT,,
28.1,1928,8,ANT,,
28.525,1928,9,ANT,,
27.7999,1928,10,ANT,,
27.225,1928,11,ANT,,
26.125,1928,12,ANT,,
25.35,1929,1,ANT,,
26.4,1929,2,ANT,,
25.65,1929,3,ANT,,
26.5,1929,4,ANT,,
26.775,1929,5,ANT,,
27.6,1929,6,ANT,,
27.875,1929,7,ANT,,
28.1,1929,8,ANT,,
28.55,1929,9,ANT,,
28.2,1929,10,ANT,,
27.375,1929,11,ANT,,
25.975,1929,12,ANT,,
25.275,1930,1,ANT,,
25.625,1930,2,ANT,,
25.5,1930,3,ANT,,
26.775,1930,4,ANT,,
27.725,1930,5,ANT,,
27.875,1930,6,ANT,,
27.5,1930,7,ANT,,
28,1930,8,ANT,,
28.425,1930,9,ANT,,
28.375,1930,10,ANT,,
27.025,1930,11,ANT,,
26.125,1930,12,ANT,,
26.0499,1931,1,ANT,,
25.9,1931,2,ANT,,
27.325,1931,3,ANT,,
27.525,1931,4,ANT,,
28.2,1931,5,ANT,,
28.0499,1931,6,ANT,,
27.725,1931,7,ANT,,
28.5,1931,8,ANT,,
28.2,1931,9,ANT,,
28.275,1931,10,ANT,,
27.65,1931,11,ANT,,
26.55,1931,12,ANT,,
25.7999,1932,1,ANT,,
26.225,1932,2,ANT,,
27.05,1932,3,ANT,,
28.575,1932,4,ANT,,
28.35,1932,5,ANT,,
28.775,1932,6,ANT,,
28.35,1932,7,ANT,,
28.775,1932,8,ANT,,
29.725,1932,9,ANT,,
28.7,1932,10,ANT,,
28.25,1932,11,ANT,,
26.85,1932,12,ANT,,
26.1749,1933,1,ANT,,
25.6,1933,2,ANT,,
26.75,1933,3,ANT,,
27.575,1933,4,ANT,,
28.425,1933,5,ANT,,
28.375,1933,6,ANT,,
28.65,1933,7,ANT,,
