tas,"	Year", Month, Country, ISO3, ISO2
21.5153,1906,11,ECU,,
21.6858,1906,12,ECU,,
21.8756,1907,1,ECU,,
21.9652,1907,2,ECU,,
22.0449,1907,3,ECU,,
22.0386,1907,4,ECU,,
21.6791,1907,5,ECU,,
20.9798,1907,6,ECU,,
20.5608,1907,7,ECU,,
20.8853,1907,8,ECU,,
21.2065,1907,9,ECU,,
21.456,1907,10,ECU,,
21.5153,1907,11,ECU,,
21.6858,1907,12,ECU,,
21.8756,1908,1,ECU,,
21.9652,1908,2,ECU,,
22.0449,1908,3,ECU,,
22.0386,1908,4,ECU,,
21.6791,1908,5,ECU,,
20.9798,1908,6,ECU,,
20.5608,1908,7,ECU,,
20.8853,1908,8,ECU,,
21.2065,1908,9,ECU,,
21.456,1908,10,ECU,,
21.5153,1908,11,ECU,,
21.6858,1908,12,ECU,,
21.8756,1909,1,ECU,,
21.9652,1909,2,ECU,,
22.0449,1909,3,ECU,,
22.0386,1909,4,ECU,,
21.6791,1909,5,ECU,,
20.9798,1909,6,ECU,,
20.5608,1909,7,ECU,,
20.8853,1909,8,ECU,,
21.2065,1909,9,ECU,,
21.456,1909,10,ECU,,
21.5153,1909,11,ECU,,
21.6858,1909,12,ECU,,
21.9248,1910,1,ECU,,
22.0636,1910,2,ECU,,
22.1924,1910,3,ECU,,
21.3992,1910,4,ECU,,
20.9414,1910,5,ECU,,
19.8977,1910,6,ECU,,
19.7247,1910,7,ECU,,
20,1910,8,ECU,,
20.0753,1910,9,ECU,,
20.4723,1910,10,ECU,,
20.7775,1910,11,ECU,,
20.8988,1910,12,ECU,,
21.6789,1911,1,ECU,,
21.7193,1911,2,ECU,,
21.4055,1911,3,ECU,,
21.35,1911,4,ECU,,
20.9905,1911,5,ECU,,
20.783,1911,6,ECU,,
20.3149,1911,7,ECU,,
20.6886,1911,8,ECU,,
20.6163,1911,9,ECU,,
21.1117,1911,10,ECU,,
21.5645,1911,11,ECU,,
21.9809,1911,12,ECU,,
22.5642,1912,1,ECU,,
22.8013,1912,2,ECU,,
22.9302,1912,3,ECU,,
22.7763,1912,4,ECU,,
21.2856,1912,5,ECU,,
20.242,1912,6,ECU,,
19.9706,1912,7,ECU,,
20.2459,1912,8,ECU,,
21.0098,1912,9,ECU,,
21.3576,1912,10,ECU,,
20.9743,1912,11,ECU,,
21.6366,1912,12,ECU,,
22.3183,1913,1,ECU,,
21.916,1913,2,ECU,,
22.34,1913,3,ECU,,
22.0878,1913,4,ECU,,
21.384,1913,5,ECU,,
20.5371,1913,6,ECU,,
20.5608,1913,7,ECU,,
21.0821,1913,8,ECU,,
21.3049,1913,9,ECU,,
22.1938,1913,10,ECU,,
22.253,1913,11,ECU,,
21.9317,1913,12,ECU,,
22.515,1914,1,ECU,,
22.457,1914,2,ECU,,
22.2416,1914,3,ECU,,
22.0386,1914,4,ECU,,
21.1381,1914,5,ECU,,
20.3404,1914,6,ECU,,
20.2657,1914,7,ECU,,
20.8853,1914,8,ECU,,
21.0098,1914,9,ECU,,
21.456,1914,10,ECU,,
21.3677,1914,11,ECU,,
22.0792,1914,12,ECU,,
22.5642,1915,1,ECU,,
23.1456,1915,2,ECU,,
22.4875,1915,3,ECU,,
22.5796,1915,4,ECU,,
21.7692,1915,5,ECU,,
20.7926,1915,6,ECU,,
20.8476,1915,7,ECU,,
21.1209,1915,8,ECU,,
20.7912,1915,9,ECU,,
21.1015,1915,10,ECU,,
21.0351,1915,11,ECU,,
21.9098,1915,12,ECU,,
22.0211,1916,1,ECU,,
22.457,1916,2,ECU,,
22.3242,1916,3,ECU,,
22.8192,1916,4,ECU,,
21.6729,1916,5,ECU,,
19.8937,1916,6,ECU,,
19.4748,1916,7,ECU,,
19.8861,1916,8,ECU,,
21.0549,1916,9,ECU,,
20.7183,1916,10,ECU,,
20.516,1916,11,ECU,,
21.8688,1916,12,ECU,,
22.2083,1917,1,ECU,,
22.5479,1917,2,ECU,,
22.6862,1917,3,ECU,,
22.7271,1917,4,ECU,,
22.1217,1917,5,ECU,,
21.3281,1917,6,ECU,,
20.2814,1917,7,ECU,,
20.4113,1917,8,ECU,,
20.7147,1917,9,ECU,,
20.8167,1917,10,ECU,,
21.5488,1917,11,ECU,,
21.1448,1917,12,ECU,,
21.9426,1918,1,ECU,,
21.7057,1918,2,ECU,,
21.9233,1918,3,ECU,,
21.9443,1918,4,ECU,,
19.7045,1918,5,ECU,,
22.1505,1918,6,ECU,,
21.4461,1918,7,ECU,,
22.2916,1918,8,ECU,,
21.2222,1918,9,ECU,,
21.1411,1918,10,ECU,,
20.9921,1918,11,ECU,,
21.4399,1918,12,ECU,,
22.3183,1919,1,ECU,,
22.5554,1919,2,ECU,,
22.094,1919,3,ECU,,
22.3829,1919,4,ECU,,
22.1709,1919,5,ECU,,
20.1928,1919,6,ECU,,
19.8231,1919,7,ECU,,
20.3443,1919,8,ECU,,
20.8622,1919,9,ECU,,
20.915,1919,10,ECU,,
21.171,1919,11,ECU,,
21.2923,1919,12,ECU,,
21.8756,1920,1,ECU,,
22.0144,1920,2,ECU,,
22.1924,1920,3,ECU,,
21.6943,1920,4,ECU,,
20.8922,1920,5,ECU,,
19.9469,1920,6,ECU,,
19.2329,1920,7,ECU,,
20.1968,1920,8,ECU,,
20.5671,1920,9,ECU,,
21.1117,1920,10,ECU,,
20.9743,1920,11,ECU,,
20.7513,1920,12,ECU,,
21.252,1921,1,ECU,,
21.4263,1921,2,ECU,,
21.5122,1921,3,ECU,,
21.2244,1921,4,ECU,,
21.1935,1921,5,ECU,,
19.066,1921,6,ECU,,
18.6429,1921,7,ECU,,
19.9059,1921,8,ECU,,
19.9614,1921,9,ECU,,
20.2662,1921,10,ECU,,
20.9115,1921,11,ECU,,
21.0485,1921,12,ECU,,
21.8442,1922,1,ECU,,
21.8709,1922,2,ECU,,
21.8877,1922,3,ECU,,
22.0071,1922,4,ECU,,
21.5848,1922,5,ECU,,
20.8069,1922,6,ECU,,
20.4508,1922,7,ECU,,
20.8382,1922,8,ECU,,
21.1594,1922,9,ECU,,
21.3617,1922,10,ECU,,
21.3739,1922,11,ECU,,
21.5758,1922,12,ECU,,
21.286,1923,1,ECU,,
21.8527,1923,2,ECU,,
21.9391,1923,3,ECU,,
21.6519,1923,4,ECU,,
21.0174,1923,5,ECU,,
21.1576,1923,6,ECU,,
19.5121,1923,7,ECU,,
20.6918,1923,8,ECU,,
21.4001,1923,9,ECU,,
21.0689,1923,10,ECU,,
21.6121,1923,11,ECU,,
21.2176,1923,12,ECU,,
22.8276,1924,1,ECU,,
21.8841,1924,2,ECU,,
22.5444,1924,3,ECU,,
22.3293,1924,4,ECU,,
21.9694,1924,5,ECU,,
20.577,1924,6,ECU,,
20.2548,1924,7,ECU,,
20.8043,1924,8,ECU,,
20.336,1924,9,ECU,,
20.8754,1924,10,ECU,,
20.9351,1924,11,ECU,,
21.3955,1924,12,ECU,,
21.0047,1925,1,ECU,,
20.8044,1925,2,ECU,,
20.9804,1925,3,ECU,,
21.6515,1925,4,ECU,,
21.6791,1925,5,ECU,,
20.5092,1925,6,ECU,,
20.3583,1925,7,ECU,,
20.4982,1925,8,ECU,,
21.2876,1925,9,ECU,,
21.7463,1925,10,ECU,,
21.225,1925,11,ECU,,
21.6994,1925,12,ECU,,
22.2627,1926,1,ECU,,
22.368,1926,2,ECU,,
22.7222,1926,3,ECU,,
22.9252,1926,4,ECU,,
22.1787,1926,5,ECU,,
21.5604,1926,6,ECU,,
20.6576,1926,7,ECU,,
20.8853,1926,8,ECU,,
21.1008,1926,9,ECU,,
21.456,1926,10,ECU,,
21.7088,1926,11,ECU,,
21.2019,1926,12,ECU,,
21.3918,1927,1,ECU,,
21.578,1927,2,ECU,,
21.9481,1927,3,ECU,,
21.9257,1927,4,ECU,,
21.5666,1927,5,ECU,,
20.8673,1927,6,ECU,,
19.8677,1927,7,ECU,,
21.0789,1927,8,ECU,,
21.2876,1927,9,ECU,,
21.0846,1927,10,ECU,,
21.9024,1927,11,ECU,,
22.1495,1927,12,ECU,,
21.8756,1928,1,ECU,,
22.2555,1928,2,ECU,,
21.6578,1928,3,ECU,,
22.2321,1928,4,ECU,,
21.5823,1928,5,ECU,,
20.883,1928,6,ECU,,
20.3673,1928,7,ECU,,
20.7886,1928,8,ECU,,
21.2065,1928,9,ECU,,
21.3592,1928,10,ECU,,
21.5153,1928,11,ECU,,
21.2987,1928,12,ECU,,
22.247,1929,1,ECU,,
22.1587,1929,2,ECU,,
21.6735,1929,3,ECU,,
22.2164,1929,4,ECU,,
21.4856,1929,5,ECU,,
20.6895,1929,6,ECU,,
19.8024,1929,7,ECU,,
20.9731,1929,8,ECU,,
21.4001,1929,9,ECU,,
21.4564,1929,10,ECU,,
21.7088,1929,11,ECU,,
22.0571,1929,12,ECU,,
21.6821,1930,1,ECU,,
21.8684,1930,2,ECU,,
22.5287,1930,3,ECU,,
22.2321,1930,4,ECU,,
21.3888,1930,5,ECU,,
20.7862,1930,6,ECU,,
20.464,1930,7,ECU,,
20.595,1930,8,ECU,,
21.2065,1930,9,ECU,,
21.2625,1930,10,ECU,,
22.0959,1930,11,ECU,,
22.1696,1930,12,ECU,,
22.4562,1931,1,ECU,,
22.5444,1931,2,ECU,,
22.7879,1931,3,ECU,,
22.8752,1931,4,ECU,,
22.0465,1931,5,ECU,,
21.2696,1931,6,ECU,,
20.2705,1931,7,ECU,,
20.8853,1931,8,ECU,,
21.2048,1931,9,ECU,,
21.7463,1931,10,ECU,,
21.6121,1931,11,ECU,,
21.6858,1931,12,ECU,,
21.9253,1932,1,ECU,,
22.0602,1932,2,ECU,,
21.7222,1932,3,ECU,,
22.888,1932,4,ECU,,
21.292,1932,5,ECU,,
20.7857,1932,6,ECU,,
20.1737,1932,7,ECU,,
20.8853,1932,8,ECU,,
21.013,1932,9,ECU,,
20.9722,1932,10,ECU,,
21.6121,1932,11,ECU,,
21.589,1932,12,ECU,,
22.1978,1933,1,ECU,,
21.8176,1933,2,ECU,,
21.8297,1933,3,ECU,,
21.8478,1933,4,ECU,,
21.7418,1933,5,ECU,,
20.666,1933,6,ECU,,
20.9485,1933,7,ECU,,
20.5531,1933,8,ECU,,
21.4954,1933,9,ECU,,
20.876,1933,10,ECU,,
20.8542,1933,11,ECU,,
20.8469,1933,12,ECU,,
21.2214,1934,1,ECU,,
21.145,1934,2,ECU,,
21.0808,1934,3,ECU,,
21.9238,1934,4,ECU,,
21.06,1934,5,ECU,,
20.9798,1934,6,ECU,,
19.8999,1934,7,ECU,,
21.0373,1934,8,ECU,,
21.6406,1934,9,ECU,,
20.8922,1934,10,ECU,,
21.1445,1934,11,ECU,,
21.7832,1934,12,ECU,,
21.7157,1935,1,ECU,,
21.1434,1935,2,ECU,,
22.2239,1935,3,ECU,,
21.8449,1935,4,ECU,,
21.2496,1935,5,ECU,,
21.005,1935,6,ECU,,
20.5614,1935,7,ECU,,
20.8421,1935,8,ECU,,
20.8247,1935,9,ECU,,
21.36,1935,10,ECU,,
21.4185,1935,11,ECU,,
21.9761,1935,12,ECU,,
21.9086,1936,1,ECU,,
22.5733,1936,2,ECU,,
22.6083,1936,3,ECU,,
22.5898,1936,4,ECU,,
22.0294,1936,5,ECU,,
20.8835,1936,6,ECU,,
20.1901,1936,7,ECU,,
20.6186,1936,8,ECU,,
21.5612,1936,9,ECU,,
21.36,1936,10,ECU,,
22.1933,1936,11,ECU,,
21.7825,1936,12,ECU,,
21.6706,1937,1,ECU,,
21.804,1937,2,ECU,,
22.066,1937,3,ECU,,
21.9994,1937,4,ECU,,
21.6097,1937,5,ECU,,
20.968,1937,6,ECU,,
20.5874,1937,7,ECU,,
20.9355,1937,8,ECU,,
21.2853,1937,9,ECU,,
21.5061,1937,10,ECU,,
21.6017,1937,11,ECU,,
21.8175,1937,12,ECU,,
21.8838,1938,1,ECU,,
21.9709,1938,2,ECU,,
21.7399,1938,3,ECU,,
21.7082,1938,4,ECU,,
21.4441,1938,5,ECU,,
20.7278,1938,6,ECU,,
20.5232,1938,7,ECU,,
20.6246,1938,8,ECU,,
21.1604,1938,9,ECU,,
21.4586,1938,10,ECU,,
21.4749,1938,11,ECU,,
21.6438,1938,12,ECU,,
21.5648,1939,1,ECU,,
21.6374,1939,2,ECU,,
21.6431,1939,3,ECU,,
21.6221,1939,4,ECU,,
21.5905,1939,5,ECU,,
20.8813,1939,6,ECU,,
20.588,1939,7,ECU,,
20.7533,1939,8,ECU,,
20.9561,1939,9,ECU,,
21.4646,1939,10,ECU,,
21.565,1939,11,ECU,,
21.8604,1939,12,ECU,,
20.8815,1940,1,ECU,,
21.4489,1940,2,ECU,,
21.4091,1940,3,ECU,,
22.0007,1940,4,ECU,,
21.7662,1940,5,ECU,,
21.0462,1940,6,ECU,,
20.6979,1940,7,ECU,,
20.7326,1940,8,ECU,,
21.1026,1940,9,ECU,,
21.5303,1940,10,ECU,,
21.5436,1940,11,ECU,,
20.4548,1940,12,ECU,,
22.6444,1941,1,ECU,,
22.879,1941,2,ECU,,
23.1163,1941,3,ECU,,
22.6898,1941,4,ECU,,
22.9082,1941,5,ECU,,
21.4895,1941,6,ECU,,
20.8474,1941,7,ECU,,
21.6291,1941,8,ECU,,
22.0964,1941,9,ECU,,
22.4931,1941,10,ECU,,
22.592,1941,11,ECU,,
22.7933,1941,12,ECU,,
22.1468,1942,1,ECU,,
22.3381,1942,2,ECU,,
22.1189,1942,3,ECU,,
22.1606,1942,4,ECU,,
21.5079,1942,5,ECU,,
20.6906,1942,6,ECU,,
20.2206,1942,7,ECU,,
20.7596,1942,8,ECU,,
21.5495,1942,9,ECU,,
21.1575,1942,10,ECU,,
21.4234,1942,11,ECU,,
21.4832,1942,12,ECU,,
23.5235,1943,1,ECU,,
21.4686,1943,2,ECU,,
23.7717,1943,3,ECU,,
23.1625,1943,4,ECU,,
21.3979,1943,5,ECU,,
20.6209,1943,6,ECU,,
20.1729,1943,7,ECU,,
22.9245,1943,8,ECU,,
23.2637,1943,9,ECU,,
22.5437,1943,10,ECU,,
21.7794,1943,11,ECU,,
22.8444,1943,12,ECU,,
22.8253,1944,1,ECU,,
22.874,1944,2,ECU,,
22.4763,1944,3,ECU,,
22.8008,1944,4,ECU,,
22.3911,1944,5,ECU,,
21.5028,1944,6,ECU,,
22.6771,1944,7,ECU,,
22.1699,1944,8,ECU,,
22.7288,1944,9,ECU,,
22.4195,1944,10,ECU,,
22.1452,1944,11,ECU,,
22.5147,1944,12,ECU,,
22.8799,1945,1,ECU,,
22.9791,1945,2,ECU,,
22.8566,1945,3,ECU,,
21.5592,1945,4,ECU,,
20.6265,1945,5,ECU,,
21.235,1945,6,ECU,,
20.7806,1945,7,ECU,,
21.7907,1945,8,ECU,,
22.704,1945,9,ECU,,
22.5705,1945,10,ECU,,
22.6872,1945,11,ECU,,
22.2481,1945,12,ECU,,
21.7354,1946,1,ECU,,
22.4675,1946,2,ECU,,
22.709,1946,3,ECU,,
22.712,1946,4,ECU,,
22.0404,1946,5,ECU,,
21.413,1946,6,ECU,,
20.6874,1946,7,ECU,,
21.2742,1946,8,ECU,,
21.8309,1946,9,ECU,,
22.1627,1946,10,ECU,,
22.2994,1946,11,ECU,,
21.953,1946,12,ECU,,
22.2182,1947,1,ECU,,
22.2616,1947,2,ECU,,
22.6819,1947,3,ECU,,
22.3379,1947,4,ECU,,
21.6395,1947,5,ECU,,
21.0172,1947,6,ECU,,
20.2615,1947,7,ECU,,
20.7711,1947,8,ECU,,
21.3338,1947,9,ECU,,
21.2427,1947,10,ECU,,
21.7681,1947,11,ECU,,
22.1381,1947,12,ECU,,
22.2321,1948,1,ECU,,
22.2355,1948,2,ECU,,
22.2695,1948,3,ECU,,
21.8453,1948,4,ECU,,
22.5733,1948,5,ECU,,
21.2965,1948,6,ECU,,
20.4838,1948,7,ECU,,
21.1419,1948,8,ECU,,
21.8778,1948,9,ECU,,
21.5702,1948,10,ECU,,
21.9459,1948,11,ECU,,
21.8222,1948,12,ECU,,
22.3967,1949,1,ECU,,
22.3494,1949,2,ECU,,
22.8287,1949,3,ECU,,
21.8271,1949,4,ECU,,
21.2657,1949,5,ECU,,
20.2222,1949,6,ECU,,
19.7425,1949,7,ECU,,
20.1842,1949,8,ECU,,
20.378,1949,9,ECU,,
20.6665,1949,10,ECU,,
21.3101,1949,11,ECU,,
21.0037,1949,12,ECU,,
21.2002,1950,1,ECU,,
20.9533,1950,2,ECU,,
20.9083,1950,3,ECU,,
20.9269,1950,4,ECU,,
20.7224,1950,5,ECU,,
19.6211,1950,6,ECU,,
19.329,1950,7,ECU,,
20.1881,1950,8,ECU,,
21.1152,1950,9,ECU,,
20.9495,1950,10,ECU,,
21.2502,1950,11,ECU,,
21.2128,1950,12,ECU,,
21.1009,1951,1,ECU,,
21.1102,1951,2,ECU,,
21.4424,1951,3,ECU,,
21.3916,1951,4,ECU,,
21.9191,1951,5,ECU,,
21.6678,1951,6,ECU,,
21.2797,1951,7,ECU,,
21.2892,1951,8,ECU,,
21.5634,1951,9,ECU,,
21.8128,1951,10,ECU,,
21.6393,1951,11,ECU,,
21.5517,1951,12,ECU,,
21.7544,1952,1,ECU,,
21.8162,1952,2,ECU,,
21.9986,1952,3,ECU,,
21.6046,1952,4,ECU,,
21.5902,1952,5,ECU,,
20.2395,1952,6,ECU,,
19.8884,1952,7,ECU,,
20.4399,1952,8,ECU,,
20.8556,1952,9,ECU,,
21.2595,1952,10,ECU,,
21.1093,1952,11,ECU,,
21.447,1952,12,ECU,,
21.554,1953,1,ECU,,
21.7181,1953,2,ECU,,
21.7291,1953,3,ECU,,
22.3125,1953,4,ECU,,
22.0993,1953,5,ECU,,
21.1553,1953,6,ECU,,
20.2422,1953,7,ECU,,
21.4128,1953,8,ECU,,
21.515,1953,9,ECU,,
21.0941,1953,10,ECU,,
21.6349,1953,11,ECU,,
21.0277,1953,12,ECU,,
21.6579,1954,1,ECU,,
21.6394,1954,2,ECU,,
21.5971,1954,3,ECU,,
21.6668,1954,4,ECU,,
20.6425,1954,5,ECU,,
19.8497,1954,6,ECU,,
19.4859,1954,7,ECU,,
20.0595,1954,8,ECU,,
20.6368,1954,9,ECU,,
20.5098,1954,10,ECU,,
20.9917,1954,11,ECU,,
21.0588,1954,12,ECU,,
21.3677,1955,1,ECU,,
21.7311,1955,2,ECU,,
21.4693,1955,3,ECU,,
21.0892,1955,4,ECU,,
21.1761,1955,5,ECU,,
20.5454,1955,6,ECU,,
19.9818,1955,7,ECU,,
20.2049,1955,8,ECU,,
20.5254,1955,9,ECU,,
20.818,1955,10,ECU,,
20.9943,1955,11,ECU,,
20.9306,1955,12,ECU,,
20.7656,1956,1,ECU,,
21.4135,1956,2,ECU,,
21.5483,1956,3,ECU,,
21.4414,1956,4,ECU,,
21.1465,1956,5,ECU,,
20.3305,1956,6,ECU,,
20.0251,1956,7,ECU,,
20.426,1956,8,ECU,,
20.6189,1956,9,ECU,,
20.7753,1956,10,ECU,,
20.8505,1956,11,ECU,,
20.9682,1956,12,ECU,,
21.4179,1957,1,ECU,,
21.6557,1957,2,ECU,,
22.0276,1957,3,ECU,,
22.1588,1957,4,ECU,,
22.7646,1957,5,ECU,,
22.1039,1957,6,ECU,,
21.6186,1957,7,ECU,,
21.7894,1957,8,ECU,,
22.0016,1957,9,ECU,,
22.0136,1957,10,ECU,,
21.9282,1957,11,ECU,,
22.2497,1957,12,ECU,,
22.1884,1958,1,ECU,,
22.342,1958,2,ECU,,
22.2681,1958,3,ECU,,
22.1539,1958,4,ECU,,
21.7945,1958,5,ECU,,
21.0143,1958,6,ECU,,
20.6403,1958,7,ECU,,
20.5394,1958,8,ECU,,
21.1381,1958,9,ECU,,
21.3687,1958,10,ECU,,
21.1212,1958,11,ECU,,
21.5428,1958,12,ECU,,
21.941,1959,1,ECU,,
21.9399,1959,2,ECU,,
22.2969,1959,3,ECU,,
22.2796,1959,4,ECU,,
21.6879,1959,5,ECU,,
20.6148,1959,6,ECU,,
20.5433,1959,7,ECU,,
20.9501,1959,8,ECU,,
21.0705,1959,9,ECU,,
21.3312,1959,10,ECU,,
21.4557,1959,11,ECU,,
21.4174,1959,12,ECU,,
21.8306,1960,1,ECU,,
21.7962,1960,2,ECU,,
21.8126,1960,3,ECU,,
21.7185,1960,4,ECU,,
21.2645,1960,5,ECU,,
20.5774,1960,6,ECU,,
20.4008,1960,7,ECU,,
20.8041,1960,8,ECU,,
21.0187,1960,9,ECU,,
21.1258,1960,10,ECU,,
21.2448,1960,11,ECU,,
21.8968,1960,12,ECU,,
21.7232,1961,1,ECU,,
21.6975,1961,2,ECU,,
21.6742,1961,3,ECU,,
21.7422,1961,4,ECU,,
21.8982,1961,5,ECU,,
20.5323,1961,6,ECU,,
20.1184,1961,7,ECU,,
20.7207,1961,8,ECU,,
21.0101,1961,9,ECU,,
21.3513,1961,10,ECU,,
20.98,1961,11,ECU,,
21.7317,1961,12,ECU,,
21.8658,1962,1,ECU,,
21.9536,1962,2,ECU,,
21.4756,1962,3,ECU,,
21.7111,1962,4,ECU,,
21.2941,1962,5,ECU,,
20.0775,1962,6,ECU,,
20.396,1962,7,ECU,,
20.9082,1962,8,ECU,,
21.4739,1962,9,ECU,,
21.3013,1962,10,ECU,,
21.7106,1962,11,ECU,,
22.0304,1962,12,ECU,,
21.9861,1963,1,ECU,,
21.4873,1963,2,ECU,,
21.7158,1963,3,ECU,,
21.6727,1963,4,ECU,,
21.672,1963,5,ECU,,
20.8961,1963,6,ECU,,
20.7751,1963,7,ECU,,
21.5026,1963,8,ECU,,
21.6,1963,9,ECU,,
21.83,1963,10,ECU,,
21.2401,1963,11,ECU,,
21.6801,1963,12,ECU,,
22.0801,1964,1,ECU,,
22.087,1964,2,ECU,,
21.7727,1964,3,ECU,,
21.5751,1964,4,ECU,,
21.1066,1964,5,ECU,,
20.23,1964,6,ECU,,
20.0554,1964,7,ECU,,
20.323,1964,8,ECU,,
20.4701,1964,9,ECU,,
20.7944,1964,10,ECU,,
21.231,1964,11,ECU,,
21.0468,1964,12,ECU,,
21.9234,1965,1,ECU,,
21.8074,1965,2,ECU,,
21.8062,1965,3,ECU,,
21.8503,1965,4,ECU,,
21.8805,1965,5,ECU,,
21.4502,1965,6,ECU,,
21.0128,1965,7,ECU,,
21.2182,1965,8,ECU,,
21.3211,1965,9,ECU,,
21.7891,1965,10,ECU,,
21.3615,1965,11,ECU,,
21.8787,1965,12,ECU,,
22.2685,1966,1,ECU,,
21.7465,1966,2,ECU,,
21.9584,1966,3,ECU,,
21.9992,1966,4,ECU,,
21.5746,1966,5,ECU,,
20.6594,1966,6,ECU,,
20.4081,1966,7,ECU,,
20.8238,1966,8,ECU,,
21.1083,1966,9,ECU,,
21.4641,1966,10,ECU,,
21.3032,1966,11,ECU,,
21.2037,1966,12,ECU,,
21.3588,1967,1,ECU,,
21.4725,1967,2,ECU,,
21.9113,1967,3,ECU,,
21.9855,1967,4,ECU,,
21.5819,1967,5,ECU,,
19.9269,1967,6,ECU,,
19.8761,1967,7,ECU,,
20.3848,1967,8,ECU,,
20.5116,1967,9,ECU,,
20.9447,1967,10,ECU,,
20.6023,1967,11,ECU,,
20.9687,1967,12,ECU,,
21.4009,1968,1,ECU,,
21.5807,1968,2,ECU,,
21.3199,1968,3,ECU,,
21.4787,1968,4,ECU,,
20.2469,1968,5,ECU,,
19.8611,1968,6,ECU,,
20.1898,1968,7,ECU,,
20.8331,1968,8,ECU,,
21.1091,1968,9,ECU,,
20.9978,1968,10,ECU,,
21.2893,1968,11,ECU,,
21.4878,1968,12,ECU,,
21.7042,1969,1,ECU,,
22.3951,1969,2,ECU,,
22.7165,1969,3,ECU,,
22.7364,1969,4,ECU,,
22.6454,1969,5,ECU,,
21.8212,1969,6,ECU,,
20.6862,1969,7,ECU,,
20.8478,1969,8,ECU,,
21.457,1969,9,ECU,,
21.5559,1969,10,ECU,,
21.673,1969,11,ECU,,
21.7853,1969,12,ECU,,
22.063,1970,1,ECU,,
22.1129,1970,2,ECU,,
22.212,1970,3,ECU,,
22.154,1970,4,ECU,,
21.3419,1970,5,ECU,,
20.791,1970,6,ECU,,
20.0251,1970,7,ECU,,
20.4932,1970,8,ECU,,
20.803,1970,9,ECU,,
21.5112,1970,10,ECU,,
21.0522,1970,11,ECU,,
21.4574,1970,12,ECU,,
21.3053,1971,1,ECU,,
21.0289,1971,2,ECU,,
21.0699,1971,3,ECU,,
21.3463,1971,4,ECU,,
20.7292,1971,5,ECU,,
20.4361,1971,6,ECU,,
20.2464,1971,7,ECU,,
20.233,1971,8,ECU,,
20.6348,1971,9,ECU,,
20.8146,1971,10,ECU,,
21.0043,1971,11,ECU,,
21.3983,1971,12,ECU,,
21.5992,1972,1,ECU,,
22.0823,1972,2,ECU,,
21.9337,1972,3,ECU,,
22.2769,1972,4,ECU,,
22.3894,1972,5,ECU,,
22.171,1972,6,ECU,,
22.1476,1972,7,ECU,,
22.1163,1972,8,ECU,,
21.8892,1972,9,ECU,,
22.3581,1972,10,ECU,,
22.1529,1972,11,ECU,,
22.7441,1972,12,ECU,,
22.4466,1973,1,ECU,,
22.4669,1973,2,ECU,,
22.3185,1973,3,ECU,,
21.93,1973,4,ECU,,
21.3649,1973,5,ECU,,
20.5805,1973,6,ECU,,
19.8007,1973,7,ECU,,
19.7866,1973,8,ECU,,
20.3414,1973,9,ECU,,
20.6729,1973,10,ECU,,
20.5843,1973,11,ECU,,
20.2507,1973,12,ECU,,
20.9378,1974,1,ECU,,
21.0325,1974,2,ECU,,
21.1514,1974,3,ECU,,
21.4445,1974,4,ECU,,
21.3238,1974,5,ECU,,
20.5083,1974,6,ECU,,
19.6296,1974,7,ECU,,
20.0217,1974,8,ECU,,
19.8219,1974,9,ECU,,
20.4906,1974,10,ECU,,
21.0828,1974,11,ECU,,
20.9003,1974,12,ECU,,
20.796,1975,1,ECU,,
21.1759,1975,2,ECU,,
21.6313,1975,3,ECU,,
21.9174,1975,4,ECU,,
20.8799,1975,5,ECU,,
20.2465,1975,6,ECU,,
19.283,1975,7,ECU,,
20.2557,1975,8,ECU,,
20.1004,1975,9,ECU,,
20.6434,1975,10,ECU,,
20.2606,1975,11,ECU,,
20.2703,1975,12,ECU,,
20.785,1976,1,ECU,,
21.2169,1976,2,ECU,,
21.4575,1976,3,ECU,,
21.4266,1976,4,ECU,,
21.518,1976,5,ECU,,
21.2269,1976,6,ECU,,
21.0809,1976,7,ECU,,
21.2316,1976,8,ECU,,
21.1641,1976,9,ECU,,
21.2275,1976,10,ECU,,
21.5151,1976,11,ECU,,
21.7267,1976,12,ECU,,
22.0179,1977,1,ECU,,
21.6902,1977,2,ECU,,
22.2119,1977,3,ECU,,
21.9614,1977,4,ECU,,
21.5234,1977,5,ECU,,
20.8692,1977,6,ECU,,
20.648,1977,7,ECU,,
20.6857,1977,8,ECU,,
21.0804,1977,9,ECU,,
21.3731,1977,10,ECU,,
21.4964,1977,11,ECU,,
22.1151,1977,12,ECU,,
21.8455,1978,1,ECU,,
22.4529,1978,2,ECU,,
21.8206,1978,3,ECU,,
21.4836,1978,4,ECU,,
21.5937,1978,5,ECU,,
20.7182,1978,6,ECU,,
20.3978,1978,7,ECU,,
20.2988,1978,8,ECU,,
20.872,1978,9,ECU,,
21.3566,1978,10,ECU,,
21.9654,1978,11,ECU,,
21.7239,1978,12,ECU,,
22.0789,1979,1,ECU,,
22.1681,1979,2,ECU,,
22.1471,1979,3,ECU,,
22.3177,1979,4,ECU,,
21.8869,1979,5,ECU,,
21.1608,1979,6,ECU,,
20.672,1979,7,ECU,,
21.1824,1979,8,ECU,,
21.4535,1979,9,ECU,,
21.7447,1979,10,ECU,,
21.2856,1979,11,ECU,,
21.3975,1979,12,ECU,,
22.1086,1980,1,ECU,,
