tas,"	Year", Month, Country, ISO3, ISO2
22.9268,1974,2,NIC,,
24.0009,1974,3,NIC,,
25.4953,1974,4,NIC,,
24.9376,1974,5,NIC,,
24.374,1974,6,NIC,,
24.7188,1974,7,NIC,,
24.7061,1974,8,NIC,,
23.7761,1974,9,NIC,,
23.8965,1974,10,NIC,,
23.7941,1974,11,NIC,,
23.4458,1974,12,NIC,,
23.1925,1975,1,NIC,,
22.4743,1975,2,NIC,,
24.1132,1975,3,NIC,,
25.8124,1975,4,NIC,,
25.6536,1975,5,NIC,,
25.2852,1975,6,NIC,,
24.0175,1975,7,NIC,,
23.6676,1975,8,NIC,,
23.5048,1975,9,NIC,,
23.7798,1975,10,NIC,,
22.8974,1975,11,NIC,,
22.3814,1975,12,NIC,,
22.585,1976,1,NIC,,
23.2051,1976,2,NIC,,
24.4727,1976,3,NIC,,
24.5458,1976,4,NIC,,
25.474,1976,5,NIC,,
24.3026,1976,6,NIC,,
25.3179,1976,7,NIC,,
24.939,1976,8,NIC,,
25.3863,1976,9,NIC,,
24.7874,1976,10,NIC,,
24.089,1976,11,NIC,,
24.2834,1976,12,NIC,,
22.4608,1977,1,NIC,,
24.1287,1977,2,NIC,,
25.274,1977,3,NIC,,
25.6405,1977,4,NIC,,
25.6292,1977,5,NIC,,
24.9975,1977,6,NIC,,
25.4835,1977,7,NIC,,
25.1848,1977,8,NIC,,
25.2088,1977,9,NIC,,
25.1406,1977,10,NIC,,
23.7247,1977,11,NIC,,
24.2643,1977,12,NIC,,
23.3886,1978,1,NIC,,
24.1333,1978,2,NIC,,
25.5319,1978,3,NIC,,
26.0217,1978,4,NIC,,
26.3857,1978,5,NIC,,
25.7716,1978,6,NIC,,
24.697,1978,7,NIC,,
24.991,1978,8,NIC,,
24.9957,1978,9,NIC,,
24.8461,1978,10,NIC,,
24.5862,1978,11,NIC,,
23.8794,1978,12,NIC,,
23.5823,1979,1,NIC,,
24.3621,1979,2,NIC,,
25.4226,1979,3,NIC,,
25.2218,1979,4,NIC,,
26.2946,1979,5,NIC,,
25.3892,1979,6,NIC,,
25.504,1979,7,NIC,,
24.8818,1979,8,NIC,,
24.909,1979,9,NIC,,
25.0722,1979,10,NIC,,
24.0033,1979,11,NIC,,
23.7015,1979,12,NIC,,
23.7745,1980,1,NIC,,
24.3426,1980,2,NIC,,
26.075,1980,3,NIC,,
26.2313,1980,4,NIC,,
26.3709,1980,5,NIC,,
25.6609,1980,6,NIC,,
25.3766,1980,7,NIC,,
24.7616,1980,8,NIC,,
24.6931,1980,9,NIC,,
24.9978,1980,10,NIC,,
23.4828,1980,11,NIC,,
23.098,1980,12,NIC,,
22.5268,1981,1,NIC,,
24.3028,1981,2,NIC,,
25.8426,1981,3,NIC,,
26.31,1981,4,NIC,,
26.0629,1981,5,NIC,,
24.7895,1981,6,NIC,,
25.0555,1981,7,NIC,,
24.7208,1981,8,NIC,,
25.0964,1981,9,NIC,,
24.8354,1981,10,NIC,,
23.8333,1981,11,NIC,,
23.2806,1981,12,NIC,,
23.5195,1982,1,NIC,,
24.3626,1982,2,NIC,,
25.623,1982,3,NIC,,
25.4917,1982,4,NIC,,
25.2307,1982,5,NIC,,
25.185,1982,6,NIC,,
25.4082,1982,7,NIC,,
26.5028,1982,8,NIC,,
25.5904,1982,9,NIC,,
25.0946,1982,10,NIC,,
24.5517,1982,11,NIC,,
23.9621,1982,12,NIC,,
24.0263,1983,1,NIC,,
24.7,1983,2,NIC,,
25.8082,1983,3,NIC,,
26.5313,1983,4,NIC,,
27.709,1983,5,NIC,,
26.0054,1983,6,NIC,,
25.5011,1983,7,NIC,,
25.4692,1983,8,NIC,,
25.0334,1983,9,NIC,,
24.7918,1983,10,NIC,,
24.2447,1983,11,NIC,,
23.8289,1983,12,NIC,,
23.196,1984,1,NIC,,
23.9065,1984,2,NIC,,
25.2601,1984,3,NIC,,
26.0822,1984,4,NIC,,
26.2412,1984,5,NIC,,
25.6158,1984,6,NIC,,
24.1176,1984,7,NIC,,
24.6195,1984,8,NIC,,
24.3455,1984,9,NIC,,
24.9345,1984,10,NIC,,
23.1144,1984,11,NIC,,
23.5248,1984,12,NIC,,
23.2472,1985,1,NIC,,
24.2384,1985,2,NIC,,
25.5608,1985,3,NIC,,
25.7397,1985,4,NIC,,
26.058,1985,5,NIC,,
25.6031,1985,6,NIC,,
25.1919,1985,7,NIC,,
24.5783,1985,8,NIC,,
25.2115,1985,9,NIC,,
24.5925,1985,10,NIC,,
24.037,1985,11,NIC,,
23.5951,1985,12,NIC,,
22.8542,1986,1,NIC,,
23.8747,1986,2,NIC,,
24.4165,1986,3,NIC,,
25.539,1986,4,NIC,,
25.8417,1986,5,NIC,,
25.7506,1986,6,NIC,,
25.916,1986,7,NIC,,
25.7983,1986,8,NIC,,
25.0478,1986,9,NIC,,
24.6129,1986,10,NIC,,
24.5562,1986,11,NIC,,
23.7349,1986,12,NIC,,
23.559,1987,1,NIC,,
24.6386,1987,2,NIC,,
25.5545,1987,3,NIC,,
26.6175,1987,4,NIC,,
26.503,1987,5,NIC,,
25.7154,1987,6,NIC,,
25.2863,1987,7,NIC,,
25.6783,1987,8,NIC,,
25.8949,1987,9,NIC,,
25.6987,1987,10,NIC,,
25.4725,1987,11,NIC,,
24.7262,1987,12,NIC,,
24.2605,1988,1,NIC,,
25.0102,1988,2,NIC,,
25.8501,1988,3,NIC,,
26.4232,1988,4,NIC,,
26.6945,1988,5,NIC,,
25.4761,1988,6,NIC,,
25.3333,1988,7,NIC,,
24.6511,1988,8,NIC,,
25.0371,1988,9,NIC,,
25.2231,1988,10,NIC,,
24.2153,1988,11,NIC,,
23.5113,1988,12,NIC,,
23.9696,1989,1,NIC,,
23.7899,1989,2,NIC,,
24.3676,1989,3,NIC,,
25.9147,1989,4,NIC,,
26.0315,1989,5,NIC,,
25.1336,1989,6,NIC,,
25.5577,1989,7,NIC,,
25.2693,1989,8,NIC,,
25.0094,1989,9,NIC,,
24.9057,1989,10,NIC,,
23.9914,1989,11,NIC,,
23.3474,1989,12,NIC,,
24.0067,1990,1,NIC,,
24.3101,1990,2,NIC,,
25.2862,1990,3,NIC,,
26.0325,1990,4,NIC,,
26.3136,1990,5,NIC,,
25.7001,1990,6,NIC,,
25.0684,1990,7,NIC,,
25.4348,1990,8,NIC,,
25.1277,1990,9,NIC,,
24.8727,1990,10,NIC,,
23.5722,1990,11,NIC,,
23.9542,1990,12,NIC,,
23.9563,1991,1,NIC,,
24.2817,1991,2,NIC,,
25.7543,1991,3,NIC,,
26.2687,1991,4,NIC,,
27.3228,1991,5,NIC,,
25.7603,1991,6,NIC,,
26.5105,1991,7,NIC,,
25.9691,1991,8,NIC,,
26.0829,1991,9,NIC,,
25.6978,1991,10,NIC,,
23.912,1991,11,NIC,,
23.6675,1991,12,NIC,,
23.5778,1992,1,NIC,,
24.094,1992,2,NIC,,
25.8237,1992,3,NIC,,
26.5043,1992,4,NIC,,
26.8284,1992,5,NIC,,
26.533,1992,6,NIC,,
25.7753,1992,7,NIC,,
25.3821,1992,8,NIC,,
24.8707,1992,9,NIC,,
25.5812,1992,10,NIC,,
24.51,1992,11,NIC,,
24.2451,1992,12,NIC,,
23.5527,1993,1,NIC,,
24.4588,1993,2,NIC,,
25.9891,1993,3,NIC,,
26.3072,1993,4,NIC,,
26.1172,1993,5,NIC,,
26.5034,1993,6,NIC,,
25.7311,1993,7,NIC,,
25.358,1993,8,NIC,,
24.8391,1993,9,NIC,,
25.8091,1993,10,NIC,,
24.349,1993,11,NIC,,
23.9132,1993,12,NIC,,
23.469,1994,1,NIC,,
24.3146,1994,2,NIC,,
25.7869,1994,3,NIC,,
26.111,1994,4,NIC,,
26.5036,1994,5,NIC,,
26.4587,1994,6,NIC,,
25.7839,1994,7,NIC,,
25.7922,1994,8,NIC,,
25.8227,1994,9,NIC,,
25.3306,1994,10,NIC,,
24.0263,1994,11,NIC,,
24.0287,1994,12,NIC,,
24.0568,1995,1,NIC,,
24.4867,1995,2,NIC,,
25.8371,1995,3,NIC,,
26.2617,1995,4,NIC,,
26.3017,1995,5,NIC,,
25.9533,1995,6,NIC,,
25.6786,1995,7,NIC,,
25.3382,1995,8,NIC,,
25.367,1995,9,NIC,,
25.4822,1995,10,NIC,,
24.0418,1995,11,NIC,,
23.4803,1995,12,NIC,,
23.0424,1996,1,NIC,,
23.9025,1996,2,NIC,,
24.8214,1996,3,NIC,,
25.5357,1996,4,NIC,,
25.8358,1996,5,NIC,,
25.3883,1996,6,NIC,,
25.5035,1996,7,NIC,,
24.7364,1996,8,NIC,,
25.405,1996,9,NIC,,
25.3144,1996,10,NIC,,
23.2913,1996,11,NIC,,
24.0645,1996,12,NIC,,
23.2078,1997,1,NIC,,
24.3153,1997,2,NIC,,
25.768,1997,3,NIC,,
26.2585,1997,4,NIC,,
26.9766,1997,5,NIC,,
25.8384,1997,6,NIC,,
26.2996,1997,7,NIC,,
26.3005,1997,8,NIC,,
25.6148,1997,9,NIC,,
25.8307,1997,10,NIC,,
24.4799,1997,11,NIC,,
24.4279,1997,12,NIC,,
24.1311,1998,1,NIC,,
24.7381,1998,2,NIC,,
26.374,1998,3,NIC,,
26.8689,1998,4,NIC,,
27.56,1998,5,NIC,,
26.3668,1998,6,NIC,,
25.5471,1998,7,NIC,,
25.9704,1998,8,NIC,,
25.7957,1998,9,NIC,,
25.2946,1998,10,NIC,,
24.2132,1998,11,NIC,,
23.2413,1998,12,NIC,,
23.1697,1999,1,NIC,,
23.7528,1999,2,NIC,,
25.0965,1999,3,NIC,,
25.6909,1999,4,NIC,,
25.9778,1999,5,NIC,,
25.4248,1999,6,NIC,,
25.1889,1999,7,NIC,,
24.9424,1999,8,NIC,,
24.6652,1999,9,NIC,,
24.532,1999,10,NIC,,
23.3482,1999,11,NIC,,
23.1003,1999,12,NIC,,
22.858,2000,1,NIC,,
23.6256,2000,2,NIC,,
25.1052,2000,3,NIC,,
25.7408,2000,4,NIC,,
25.9999,2000,5,NIC,,
25.2468,2000,6,NIC,,
25.4696,2000,7,NIC,,
25.381,2000,8,NIC,,
25.1627,2000,9,NIC,,
25.1703,2000,10,NIC,,
24.6047,2000,11,NIC,,
23.773,2000,12,NIC,,
23.5813,2001,1,NIC,,
24.9386,2001,2,NIC,,
25.1963,2001,3,NIC,,
26.5154,2001,4,NIC,,
26.4395,2001,5,NIC,,
25.8093,2001,6,NIC,,
25.9289,2001,7,NIC,,
26.0073,2001,8,NIC,,
24.9974,2001,9,NIC,,
25.8338,2001,10,NIC,,
24.4417,2001,11,NIC,,
24.544,2001,12,NIC,,
24.3096,2002,1,NIC,,
24.9859,2002,2,NIC,,
26.0861,2002,3,NIC,,
26.7292,2002,4,NIC,,
26.4491,2002,5,NIC,,
25.9548,2002,6,NIC,,
26.1817,2002,7,NIC,,
25.1823,2002,8,NIC,,
25.5463,2002,9,NIC,,
25.3745,2002,10,NIC,,
24.621,2002,11,NIC,,
24.6487,2002,12,NIC,,
23.8162,2003,1,NIC,,
25.6379,2003,2,NIC,,
26.1431,2003,3,NIC,,
26.633,2003,4,NIC,,
26.8486,2003,5,NIC,,
25.6705,2003,6,NIC,,
25.5865,2003,7,NIC,,
25.6894,2003,8,NIC,,
25.8591,2003,9,NIC,,
25.6035,2003,10,NIC,,
24.6821,2003,11,NIC,,
23.4578,2003,12,NIC,,
24.1408,2004,1,NIC,,
25.2056,2004,2,NIC,,
25.9793,2004,3,NIC,,
26.7134,2004,4,NIC,,
26.4019,2004,5,NIC,,
26.125,2004,6,NIC,,
25.4425,2004,7,NIC,,
25.5262,2004,8,NIC,,
25.4894,2004,9,NIC,,
25.4128,2004,10,NIC,,
24.3552,2004,11,NIC,,
23.8425,2004,12,NIC,,
23.7885,2005,1,NIC,,
24.3862,2005,2,NIC,,
26.2042,2005,3,NIC,,
26.828,2005,4,NIC,,
26.7267,2005,5,NIC,,
25.8593,2005,6,NIC,,
25.9763,2005,7,NIC,,
25.6759,2005,8,NIC,,
25.7846,2005,9,NIC,,
24.7899,2005,10,NIC,,
24.0045,2005,11,NIC,,
24.0865,2005,12,NIC,,
24.1121,2006,1,NIC,,
24.2736,2006,2,NIC,,
25.5466,2006,3,NIC,,
26.4442,2006,4,NIC,,
26.4227,2006,5,NIC,,
25.5651,2006,6,NIC,,
25.6828,2006,7,NIC,,
25.9465,2006,8,NIC,,
25.8292,2006,9,NIC,,
25.8836,2006,10,NIC,,
24.1078,2006,11,NIC,,
24.3488,2006,12,NIC,,
24.2671,2007,1,NIC,,
24.5979,2007,2,NIC,,
25.3172,2007,3,NIC,,
26.5393,2007,4,NIC,,
26.2977,2007,5,NIC,,
25.7021,2007,6,NIC,,
25.7127,2007,7,NIC,,
25.295,2007,8,NIC,,
25.0547,2007,9,NIC,,
24.6979,2007,10,NIC,,
23.6426,2007,11,NIC,,
23.7405,2007,12,NIC,,
23.9403,2008,1,NIC,,
24.608,2008,2,NIC,,
25.7519,2008,3,NIC,,
26.5739,2008,4,NIC,,
26.8898,2008,5,NIC,,
25.8926,2008,6,NIC,,
25.4482,2008,7,NIC,,
25.2317,2008,8,NIC,,
25.9329,2008,9,NIC,,
24.9347,2008,10,NIC,,
23.8456,2008,11,NIC,,
24.1893,2008,12,NIC,,
24.3903,2009,1,NIC,,
24.5152,2009,2,NIC,,
25.1017,2009,3,NIC,,
27.1021,2009,4,NIC,,
26.647,2009,5,NIC,,
25.8955,2009,6,NIC,,
26.3291,2009,7,NIC,,
25.4964,2009,8,NIC,,
26.2188,2009,9,NIC,,
25.7465,2009,10,NIC,,
24.867,2009,11,NIC,,
25.4023,2009,12,NIC,,
24.4318,2010,1,NIC,,
25.3975,2010,2,NIC,,
26.749,2010,3,NIC,,
27.0441,2010,4,NIC,,
26.9406,2010,5,NIC,,
26.2191,2010,6,NIC,,
25.5859,2010,7,NIC,,
25.3032,2010,8,NIC,,
25.4136,2010,9,NIC,,
25.1465,2010,10,NIC,,
24.1006,2010,11,NIC,,
23.2279,2010,12,NIC,,
24.5908,2011,1,NIC,,
24.8675,2011,2,NIC,,
25.3844,2011,3,NIC,,
26.5519,2011,4,NIC,,
26.7237,2011,5,NIC,,
25.8024,2011,6,NIC,,
25.581,2011,7,NIC,,
25.7306,2011,8,NIC,,
25.7275,2011,9,NIC,,
24.5035,2011,10,NIC,,
24.0475,2011,11,NIC,,
24.199,2011,12,NIC,,
24.4957,2012,1,NIC,,
24.3565,2012,2,NIC,,
25.5189,2012,3,NIC,,
26.2891,2012,4,NIC,,
25.7544,2012,5,NIC,,
25.4481,2012,6,NIC,,
25.5048,2012,7,NIC,,
25.1699,2012,8,NIC,,
25.1228,2012,9,NIC,,
24.5055,2012,10,NIC,,
23.3936,2012,11,NIC,,
24.1836,2012,12,NIC,,
24.2655,2013,1,NIC,,
24.7637,2013,2,NIC,,
24.7778,2013,3,NIC,,
26.3086,2013,4,NIC,,
25.817,2013,5,NIC,,
25.1539,2013,6,NIC,,
25.4372,2013,7,NIC,,
25.0892,2013,8,NIC,,
24.8802,2013,9,NIC,,
25.1199,2013,10,NIC,,
24.518,2013,11,NIC,,
24.294,2013,12,NIC,,
24.2654,2014,1,NIC,,
24.8068,2014,2,NIC,,
25.7072,2014,3,NIC,,
26.5524,2014,4,NIC,,
26.3346,2014,5,NIC,,
25.5495,2014,6,NIC,,
26.0482,2014,7,NIC,,
25.7508,2014,8,NIC,,
25.0393,2014,9,NIC,,
25.1279,2014,10,NIC,,
24.2395,2014,11,NIC,,
23.9001,2014,12,NIC,,
24.2069,2015,1,NIC,,
24.576,2015,2,NIC,,
25.1793,2015,3,NIC,,
26.6197,2015,4,NIC,,
26.3946,2015,5,NIC,,
25.7712,2015,6,NIC,,
25.6199,2015,7,NIC,,
26.0241,2015,8,NIC,,
25.7136,2015,9,NIC,,
25.5441,2015,10,NIC,,
25.3575,2015,11,NIC,,
25.299,2015,12,NIC,,
18.5863,1901,1,NER,,
21.8448,1901,2,NER,,
25.729,1901,3,NER,,
30.1135,1901,4,NER,,
32.3302,1901,5,NER,,
32.7055,1901,6,NER,,
31.1676,1901,7,NER,,
30.2725,1901,8,NER,,
30.2912,1901,9,NER,,
28.4131,1901,10,NER,,
23.6172,1901,11,NER,,
19.7355,1901,12,NER,,
18.7135,1902,1,NER,,
21.7655,1902,2,NER,,
25.8834,1902,3,NER,,
30.424,1902,4,NER,,
32.6485,1902,5,NER,,
32.4093,1902,6,NER,,
31.1559,1902,7,NER,,
30.318,1902,8,NER,,
30.2382,1902,9,NER,,
28.107,1902,10,NER,,
23.5991,1902,11,NER,,
20.0305,1902,12,NER,,
19.0271,1903,1,NER,,
21.9065,1903,2,NER,,
25.9909,1903,3,NER,,
30.2402,1903,4,NER,,
32.6119,1903,5,NER,,
32.6857,1903,6,NER,,
31.125,1903,7,NER,,
30.26,1903,8,NER,,
30.2874,1903,9,NER,,
28.4296,1903,10,NER,,
23.6215,1903,11,NER,,
20.0582,1903,12,NER,,
19.014,1904,1,NER,,
21.9393,1904,2,NER,,
26.0176,1904,3,NER,,
30.249,1904,4,NER,,
32.5904,1904,5,NER,,
32.7247,1904,6,NER,,
31.1572,1904,7,NER,,
30.2828,1904,8,NER,,
30.2945,1904,9,NER,,
28.4088,1904,10,NER,,
23.5966,1904,11,NER,,
20.0358,1904,12,NER,,
18.5073,1905,1,NER,,
20.7939,1905,2,NER,,
25.4308,1905,3,NER,,
30.1763,1905,4,NER,,
32.6329,1905,5,NER,,
32.4578,1905,6,NER,,
31.1755,1905,7,NER,,
30.042,1905,8,NER,,
30.2628,1905,9,NER,,
28.3282,1905,10,NER,,
24.0837,1905,11,NER,,
20.4621,1905,12,NER,,
18.5712,1906,1,NER,,
21.8511,1906,2,NER,,
26.0616,1906,3,NER,,
31.1187,1906,4,NER,,
32.7347,1906,5,NER,,
33.0229,1906,6,NER,,
31.0605,1906,7,NER,,
30.1382,1906,8,NER,,
30.8141,1906,9,NER,,
28.6777,1906,10,NER,,
23.8726,1906,11,NER,,
20.5388,1906,12,NER,,
18.9955,1907,1,NER,,
21.1823,1907,2,NER,,
25.6863,1907,3,NER,,
29.9819,1907,4,NER,,
32.9212,1907,5,NER,,
32.6437,1907,6,NER,,
31.3592,1907,7,NER,,
30.1729,1907,8,NER,,
30.4079,1907,9,NER,,
29.0758,1907,10,NER,,
23.7395,1907,11,NER,,
19.6107,1907,12,NER,,
18.9041,1908,1,NER,,
21.5307,1908,2,NER,,
25.7177,1908,3,NER,,
30.3847,1908,4,NER,,
33.0601,1908,5,NER,,
33.0522,1908,6,NER,,
31.4105,1908,7,NER,,
30.0623,1908,8,NER,,
30.3622,1908,9,NER,,
28.2929,1908,10,NER,,
23.3153,1908,11,NER,,
19.7706,1908,12,NER,,
18.9217,1909,1,NER,,
22.2446,1909,2,NER,,
26.8908,1909,3,NER,,
30.2041,1909,4,NER,,
32.432,1909,5,NER,,
32.0494,1909,6,NER,,
30.6127,1909,7,NER,,
29.5146,1909,8,NER,,
30.307,1909,9,NER,,
27.9123,1909,10,NER,,
23.7721,1909,11,NER,,
20.1088,1909,12,NER,,
18.4905,1910,1,NER,,
22.0198,1910,2,NER,,
25.8181,1910,3,NER,,
30.0885,1910,4,NER,,
32.7199,1910,5,NER,,
33.2838,1910,6,NER,,
31.4528,1910,7,NER,,
30.3626,1910,8,NER,,
30.4652,1910,9,NER,,
28.3224,1910,10,NER,,
23.6132,1910,11,NER,,
20.0573,1910,12,NER,,
18.7805,1911,1,NER,,
21.7026,1911,2,NER,,
25.8376,1911,3,NER,,
30.1859,1911,4,NER,,
32.4186,1911,5,NER,,
32.4911,1911,6,NER,,
31.1814,1911,7,NER,,
30.2077,1911,8,NER,,
30.2245,1911,9,NER,,
28.2774,1911,10,NER,,
23.7853,1911,11,NER,,
19.7138,1911,12,NER,,
19.0701,1912,1,NER,,
21.8779,1912,2,NER,,
25.8478,1912,3,NER,,
30.5535,1912,4,NER,,
32.6741,1912,5,NER,,
32.7527,1912,6,NER,,
31.4965,1912,7,NER,,
30.4619,1912,8,NER,,
30.5662,1912,9,NER,,
28.3381,1912,10,NER,,
23.2303,1912,11,NER,,
19.973,1912,12,NER,,
19.1671,1913,1,NER,,
21.8974,1913,2,NER,,
25.2088,1913,3,NER,,
30.0567,1913,4,NER,,
32.8817,1913,5,NER,,
33.3583,1913,6,NER,,
31.8838,1913,7,NER,,
30.9984,1913,8,NER,,
31.1549,1913,9,NER,,
28.318,1913,10,NER,,
23.2453,1913,11,NER,,
19.8096,1913,12,NER,,
19.9071,1914,1,NER,,
21.7217,1914,2,NER,,
25.6386,1914,3,NER,,
30.0932,1914,4,NER,,
33.1636,1914,5,NER,,
33.3515,1914,6,NER,,
31.7831,1914,7,NER,,
30.282,1914,8,NER,,
30.5172,1914,9,NER,,
28.6127,1914,10,NER,,
24.2854,1914,11,NER,,
19.9885,1914,12,NER,,
18.6226,1915,1,NER,,
21.5887,1915,2,NER,,
26.1454,1915,3,NER,,
29.9947,1915,4,NER,,
32.5593,1915,5,NER,,
32.4361,1915,6,NER,,
31.162,1915,7,NER,,
30.2596,1915,8,NER,,
30.1545,1915,9,NER,,
28.1846,1915,10,NER,,
23.4243,1915,11,NER,,
19.7946,1915,12,NER,,
18.5674,1916,1,NER,,
21.4095,1916,2,NER,,
25.8971,1916,3,NER,,
29.9353,1916,4,NER,,
32.3949,1916,5,NER,,
32.5281,1916,6,NER,,
31.215,1916,7,NER,,
30.0606,1916,8,NER,,
29.9575,1916,9,NER,,
28.0563,1916,10,NER,,
23.1201,1916,11,NER,,
20.0288,1916,12,NER,,
19.0187,1917,1,NER,,
21.922,1917,2,NER,,
25.5907,1917,3,NER,,
29.9607,1917,4,NER,,
32.2985,1917,5,NER,,
32.5029,1917,6,NER,,
31.1767,1917,7,NER,,
30.3116,1917,8,NER,,
30.0014,1917,9,NER,,
28.0909,1917,10,NER,,
22.9837,1917,11,NER,,
19.9088,1917,12,NER,,
18.7932,1918,1,NER,,
21.2458,1918,2,NER,,
25.3781,1918,3,NER,,
30.0038,1918,4,NER,,
32.3778,1918,5,NER,,
32.752,1918,6,NER,,
31.1753,1918,7,NER,,
29.9558,1918,8,NER,,
29.9593,1918,9,NER,,
28.2525,1918,10,NER,,
23.3828,1918,11,NER,,
20.0268,1918,12,NER,,
19.0183,1919,1,NER,,
21.9223,1919,2,NER,,
26.0497,1919,3,NER,,
30.2557,1919,4,NER,,
32.5889,1919,5,NER,,
32.7055,1919,6,NER,,
31.1858,1919,7,NER,,
30.277,1919,8,NER,,
30.2968,1919,9,NER,,
28.4579,1919,10,NER,,
23.6574,1919,11,NER,,
20.0271,1919,12,NER,,
19.0339,1920,1,NER,,
21.9133,1920,2,NER,,
26.0021,1920,3,NER,,
30.2399,1920,4,NER,,
32.6064,1920,5,NER,,
32.7193,1920,6,NER,,
31.171,1920,7,NER,,
30.2976,1920,8,NER,,
30.2753,1920,9,NER,,
28.4394,1920,10,NER,,
23.6168,1920,11,NER,,
20.0451,1920,12,NER,,
19.0215,1921,1,NER,,
21.9224,1921,2,NER,,
25.9866,1921,3,NER,,
30.2012,1921,4,NER,,
32.6064,1921,5,NER,,
32.6771,1921,6,NER,,
31.1572,1921,7,NER,,
30.2791,1921,8,NER,,
30.2775,1921,9,NER,,
28.4069,1921,10,NER,,
23.6081,1921,11,NER,,
20.0177,1921,12,NER,,
19.0184,1922,1,NER,,
21.9224,1922,2,NER,,
26.0025,1922,3,NER,,
30.2416,1922,4,NER,,
32.6454,1922,5,NER,,
32.7534,1922,6,NER,,
31.1767,1922,7,NER,,
29.978,1922,8,NER,,
29.8953,1922,9,NER,,
28.1598,1922,10,NER,,
23.3964,1922,11,NER,,
19.8606,1922,12,NER,,
20.0183,1923,1,NER,,
21.5591,1923,2,NER,,
27.0145,1923,3,NER,,
30.4461,1923,4,NER,,
32.8091,1923,5,NER,,
32.5585,1923,6,NER,,
30.6793,1923,7,NER,,
29.2294,1923,8,NER,,
29.9807,1923,9,NER,,
28.9397,1923,10,NER,,
24.4925,1923,11,NER,,
20.8082,1923,12,NER,,
19.6986,1924,1,NER,,
24.122,1924,2,NER,,
27.9863,1924,3,NER,,
31.095,1924,4,NER,,
33.5191,1924,5,NER,,
32.78,1924,6,NER,,
30.0917,1924,7,NER,,
29.0945,1924,8,NER,,
29.2032,1924,9,NER,,
28.4022,1924,10,NER,,
23.4227,1924,11,NER,,
19.4059,1924,12,NER,,
16.0059,1925,1,NER,,
20.241,1925,2,NER,,
26.5294,1925,3,NER,,
30.3261,1925,4,NER,,
32.1322,1925,5,NER,,
31.8126,1925,6,NER,,
30.886,1925,7,NER,,
29.4627,1925,8,NER,,
30.0668,1925,9,NER,,
27.5961,1925,10,NER,,
24.1892,1925,11,NER,,
20.3988,1925,12,NER,,
19.7539,1926,1,NER,,
21.834,1926,2,NER,,
25.3034,1926,3,NER,,
29.1252,1926,4,NER,,
32.8954,1926,5,NER,,
32.9876,1926,6,NER,,
32.5493,1926,7,NER,,
30.6444,1926,8,NER,,
30.8172,1926,9,NER,,
28.6267,1926,10,NER,,
24.77,1926,11,NER,,
20.7745,1926,12,NER,,
18.8624,1927,1,NER,,
22.0621,1927,2,NER,,
27.0442,1927,3,NER,,
30.0175,1927,4,NER,,
33.562,1927,5,NER,,
32.8974,1927,6,NER,,
31.3502,1927,7,NER,,
29.2842,1927,8,NER,,
30.6629,1927,9,NER,,
29.5483,1927,10,NER,,
24.7924,1927,11,NER,,
21.6881,1927,12,NER,,
19.8293,1928,1,NER,,
21.6989,1928,2,NER,,
26.9211,1928,3,NER,,
30.1879,1928,4,NER,,
33.0896,1928,5,NER,,
32.2075,1928,6,NER,,
32.1553,1928,7,NER,,
28.9007,1928,8,NER,,
30.773,1928,9,NER,,
29.1463,1928,10,NER,,
24.5185,1928,11,NER,,
19.7975,1928,12,NER,,
18.2288,1929,1,NER,,
22.2726,1929,2,NER,,
26.6729,1929,3,NER,,
30.0424,1929,4,NER,,
33.6734,1929,5,NER,,
32.4574,1929,6,NER,,
29.6758,1929,7,NER,,
29.319,1929,8,NER,,
30.829,1929,9,NER,,
29.3105,1929,10,NER,,
25.5508,1929,11,NER,,
18.9261,1929,12,NER,,
19.264,1930,1,NER,,
24.08,1930,2,NER,,
27.0524,1930,3,NER,,
32.0358,1930,4,NER,,
33.4142,1930,5,NER,,
33.2859,1930,6,NER,,
30.924,1930,7,NER,,
30.155,1930,8,NER,,
31.1988,1930,9,NER,,
29.1626,1930,10,NER,,
25.4478,1930,11,NER,,
23.1387,1930,12,NER,,
20.7993,1931,1,NER,,
23.2629,1931,2,NER,,
27.7651,1931,3,NER,,
32.3109,1931,4,NER,,
33.8876,1931,5,NER,,
32.8584,1931,6,NER,,
31.8187,1931,7,NER,,
30.7634,1931,8,NER,,
30.169,1931,9,NER,,
29.5389,1931,10,NER,,
25.7264,1931,11,NER,,
22.1297,1931,12,NER,,
18.7641,1932,1,NER,,
22.2883,1932,2,NER,,
27.3632,1932,3,NER,,
30.5979,1932,4,NER,,
32.8034,1932,5,NER,,
32.9898,1932,6,NER,,
30.8581,1932,7,NER,,
29.6958,1932,8,NER,,
30.3906,1932,9,NER,,
27.0583,1932,10,NER,,
24.805,1932,11,NER,,
20.6118,1932,12,NER,,
19.6056,1933,1,NER,,
22.068,1933,2,NER,,
25.5839,1933,3,NER,,
30.5589,1933,4,NER,,
31.49,1933,5,NER,,
31.8895,1933,6,NER,,
31.359,1933,7,NER,,
30.1514,1933,8,NER,,
30.5129,1933,9,NER,,
27.4017,1933,10,NER,,
25.5291,1933,11,NER,,
21.2396,1933,12,NER,,
18.075,1934,1,NER,,
20.8089,1934,2,NER,,
26.4688,1934,3,NER,,
31.1319,1934,4,NER,,
32.8246,1934,5,NER,,
