pr,"	Year", Month, Country, ISO3, ISO2
61.4204,2000,2,GRC,,
28.9979,2000,3,GRC,,
25.0298,2000,4,GRC,,
20.9973,2000,5,GRC,,
15.1068,2000,6,GRC,,
5.49147,2000,7,GRC,,
8.20417,2000,8,GRC,,
19.4719,2000,9,GRC,,
56.6902,2000,10,GRC,,
72.221,2000,11,GRC,,
53.7786,2000,12,GRC,,
69.9973,2001,1,GRC,,
50.1467,2001,2,GRC,,
23.2897,2001,3,GRC,,
74.9484,2001,4,GRC,,
43.6682,2001,5,GRC,,
11.4836,2001,6,GRC,,
19.3292,2001,7,GRC,,
17.5059,2001,8,GRC,,
14.5316,2001,9,GRC,,
5.9276,2001,10,GRC,,
86.8712,2001,11,GRC,,
122.266,2001,12,GRC,,
40.3337,2002,1,GRC,,
18.3481,2002,2,GRC,,
64.3671,2002,3,GRC,,
68.4018,2002,4,GRC,,
23.3463,2002,5,GRC,,
13.6156,2002,6,GRC,,
51.0289,2002,7,GRC,,
46.2043,2002,8,GRC,,
95.0967,2002,9,GRC,,
70.9617,2002,10,GRC,,
88.722,2002,11,GRC,,
180.432,2002,12,GRC,,
131.766,2003,1,GRC,,
79.3755,2003,2,GRC,,
39.3207,2003,3,GRC,,
48.1615,2003,4,GRC,,
48.2953,2003,5,GRC,,
22.2884,2003,6,GRC,,
13.8915,2003,7,GRC,,
19.8167,2003,8,GRC,,
36.9945,2003,9,GRC,,
96.8673,2003,10,GRC,,
42.1486,2003,11,GRC,,
105.049,2003,12,GRC,,
129.228,2004,1,GRC,,
25.7859,2004,2,GRC,,
44.1229,2004,3,GRC,,
41.7197,2004,4,GRC,,
37.9093,2004,5,GRC,,
46.8205,2004,6,GRC,,
12.937,2004,7,GRC,,
11.2475,2004,8,GRC,,
28.1657,2004,9,GRC,,
50.7103,2004,10,GRC,,
62.9359,2004,11,GRC,,
93.2333,2004,12,GRC,,
83.9464,2005,1,GRC,,
93.7257,2005,2,GRC,,
55.9962,2005,3,GRC,,
13.5225,2005,4,GRC,,
48.0985,2005,5,GRC,,
14.8337,2005,6,GRC,,
50.309,2005,7,GRC,,
15.3252,2005,8,GRC,,
45.5361,2005,9,GRC,,
35.853,2005,10,GRC,,
130.786,2005,11,GRC,,
72.6402,2005,12,GRC,,
106.398,2006,1,GRC,,
74.2466,2006,2,GRC,,
73.3936,2006,3,GRC,,
41.0745,2006,4,GRC,,
15.0241,2006,5,GRC,,
54.8572,2006,6,GRC,,
27.475,2006,7,GRC,,
14.3495,2006,8,GRC,,
79.6888,2006,9,GRC,,
98.7001,2006,10,GRC,,
44.0439,2006,11,GRC,,
33.6613,2006,12,GRC,,
26.3831,2007,1,GRC,,
67.3202,2007,2,GRC,,
60.8908,2007,3,GRC,,
21.6497,2007,4,GRC,,
82.4029,2007,5,GRC,,
42.7492,2007,6,GRC,,
0.30464,2007,7,GRC,,
25.3731,2007,8,GRC,,
34.3404,2007,9,GRC,,
107.147,2007,10,GRC,,
103.836,2007,11,GRC,,
71.432,2007,12,GRC,,
39.6466,2008,1,GRC,,
24.5655,2008,2,GRC,,
45.4601,2008,3,GRC,,
69.0439,2008,4,GRC,,
23.5351,2008,5,GRC,,
33.4222,2008,6,GRC,,
20.1279,2008,7,GRC,,
7.03884,2008,8,GRC,,
66.17,2008,9,GRC,,
26.9914,2008,10,GRC,,
58.1884,2008,11,GRC,,
123.86,2008,12,GRC,,
158.155,2009,1,GRC,,
56.0023,2009,2,GRC,,
87.0599,2009,3,GRC,,
44.6155,2009,4,GRC,,
33.8177,2009,5,GRC,,
33.6766,2009,6,GRC,,
17.1646,2009,7,GRC,,
33.3572,2009,8,GRC,,
52.0441,2009,9,GRC,,
115.975,2009,10,GRC,,
75.1524,2009,11,GRC,,
140.823,2009,12,GRC,,
70.4229,2010,1,GRC,,
110.644,2010,2,GRC,,
50.8008,2010,3,GRC,,
18.4284,2010,4,GRC,,
47.0648,2010,5,GRC,,
45.7386,2010,6,GRC,,
23.131,2010,7,GRC,,
4.99427,2010,8,GRC,,
49.31,2010,9,GRC,,
140.22,2010,10,GRC,,
62.8463,2010,11,GRC,,
61.5282,2010,12,GRC,,
89.2785,2011,1,GRC,,
64.5615,2011,2,GRC,,
48.6712,2011,3,GRC,,
43.5284,2011,4,GRC,,
52.4993,2011,5,GRC,,
19.3095,2011,6,GRC,,
6.63086,2011,7,GRC,,
15.5368,2011,8,GRC,,
34.677,2011,9,GRC,,
74.9286,2011,10,GRC,,
11.6338,2011,11,GRC,,
99.6916,2011,12,GRC,,
57.7302,2012,1,GRC,,
105.312,2012,2,GRC,,
40.566,2012,3,GRC,,
65.3318,2012,4,GRC,,
68.2301,2012,5,GRC,,
10.1913,2012,6,GRC,,
2.16188,2012,7,GRC,,
16.2665,2012,8,GRC,,
43.2625,2012,9,GRC,,
47.8352,2012,10,GRC,,
78.2873,2012,11,GRC,,
137.557,2012,12,GRC,,
113.051,2013,1,GRC,,
108.936,2013,2,GRC,,
51.4587,2013,3,GRC,,
14.9668,2013,4,GRC,,
28.223,2013,5,GRC,,
46.5437,2013,6,GRC,,
20.6347,2013,7,GRC,,
16.5724,2013,8,GRC,,
15.6618,2013,9,GRC,,
34.0865,2013,10,GRC,,
114.837,2013,11,GRC,,
65.6498,2013,12,GRC,,
101.528,2014,1,GRC,,
51.8405,2014,2,GRC,,
91.9521,2014,3,GRC,,
61.9803,2014,4,GRC,,
28.8004,2014,5,GRC,,
43.438,2014,6,GRC,,
51.2165,2014,7,GRC,,
11.0685,2014,8,GRC,,
76.8353,2014,9,GRC,,
106.776,2014,10,GRC,,
69.4024,2014,11,GRC,,
174.533,2014,12,GRC,,
84.6535,2015,1,GRC,,
83.1034,2015,2,GRC,,
105.982,2015,3,GRC,,
22.8433,2015,4,GRC,,
20.0022,2015,5,GRC,,
59.0738,2015,6,GRC,,
7.63472,2015,7,GRC,,
38.1517,2015,8,GRC,,
93.7969,2015,9,GRC,,
106.211,2015,10,GRC,,
60.3477,2015,11,GRC,,
8.87218,2015,12,GRC,,
36.5752,1901,1,GRL,,
50.6988,1901,2,GRL,,
58.1633,1901,3,GRL,,
31.2015,1901,4,GRL,,
30.6181,1901,5,GRL,,
46.2668,1901,6,GRL,,
61.0321,1901,7,GRL,,
60.107,1901,8,GRL,,
56.4653,1901,9,GRL,,
34.8264,1901,10,GRL,,
50.8547,1901,11,GRL,,
46.409,1901,12,GRL,,
39.5308,1902,1,GRL,,
43.8364,1902,2,GRL,,
38.2353,1902,3,GRL,,
33.1653,1902,4,GRL,,
29.3532,1902,5,GRL,,
42.4421,1902,6,GRL,,
52.2334,1902,7,GRL,,
52.1253,1902,8,GRL,,
69.9884,1902,9,GRL,,
36.0973,1902,10,GRL,,
43.9404,1902,11,GRL,,
41.8846,1902,12,GRL,,
36.558,1903,1,GRL,,
43.5415,1903,2,GRL,,
36.9626,1903,3,GRL,,
33.4453,1903,4,GRL,,
34.5544,1903,5,GRL,,
52.2619,1903,6,GRL,,
36.5121,1903,7,GRL,,
43.6711,1903,8,GRL,,
47.6061,1903,9,GRL,,
31.2193,1903,10,GRL,,
46.0916,1903,11,GRL,,
41.7693,1903,12,GRL,,
41.5272,1904,1,GRL,,
40.5258,1904,2,GRL,,
42.1236,1904,3,GRL,,
26.5997,1904,4,GRL,,
20.7654,1904,5,GRL,,
38.5233,1904,6,GRL,,
53.5882,1904,7,GRL,,
49.1824,1904,8,GRL,,
51.3046,1904,9,GRL,,
43.1756,1904,10,GRL,,
57.2043,1904,11,GRL,,
36.3507,1904,12,GRL,,
33.8716,1905,1,GRL,,
43.762,1905,2,GRL,,
41.4193,1905,3,GRL,,
40.1554,1905,4,GRL,,
21.8717,1905,5,GRL,,
47.9584,1905,6,GRL,,
36.3209,1905,7,GRL,,
55.9299,1905,8,GRL,,
54.9973,1905,9,GRL,,
46.5792,1905,10,GRL,,
64.3037,1905,11,GRL,,
36.9553,1905,12,GRL,,
34.3703,1906,1,GRL,,
44.9236,1906,2,GRL,,
44.2961,1906,3,GRL,,
37.1124,1906,4,GRL,,
31.1303,1906,5,GRL,,
47.6297,1906,6,GRL,,
54.9115,1906,7,GRL,,
40.2082,1906,8,GRL,,
41.7359,1906,9,GRL,,
43.7642,1906,10,GRL,,
41.8636,1906,11,GRL,,
54.0498,1906,12,GRL,,
44.1476,1907,1,GRL,,
51.4325,1907,2,GRL,,
39.7899,1907,3,GRL,,
29.7547,1907,4,GRL,,
26.4577,1907,5,GRL,,
44.3239,1907,6,GRL,,
42.9849,1907,7,GRL,,
48.5435,1907,8,GRL,,
41.7372,1907,9,GRL,,
38.4432,1907,10,GRL,,
54.997,1907,11,GRL,,
36.6658,1907,12,GRL,,
46.7313,1908,1,GRL,,
51.0784,1908,2,GRL,,
69.2093,1908,3,GRL,,
41.2266,1908,4,GRL,,
26.9815,1908,5,GRL,,
36.7982,1908,6,GRL,,
46.1275,1908,7,GRL,,
62.7312,1908,8,GRL,,
51.8445,1908,9,GRL,,
42.5342,1908,10,GRL,,
48.0963,1908,11,GRL,,
33.9767,1908,12,GRL,,
40.3295,1909,1,GRL,,
43.9401,1909,2,GRL,,
48.699,1909,3,GRL,,
30.7324,1909,4,GRL,,
18.996,1909,5,GRL,,
50.0888,1909,6,GRL,,
40.6805,1909,7,GRL,,
55.4682,1909,8,GRL,,
49.6808,1909,9,GRL,,
35.2264,1909,10,GRL,,
56.3112,1909,11,GRL,,
34.3287,1909,12,GRL,,
37.5237,1910,1,GRL,,
36.5292,1910,2,GRL,,
46.2729,1910,3,GRL,,
36.3347,1910,4,GRL,,
25.1182,1910,5,GRL,,
44.8471,1910,6,GRL,,
46.662,1910,7,GRL,,
44.6224,1910,8,GRL,,
54.728,1910,9,GRL,,
38.6603,1910,10,GRL,,
40.5617,1910,11,GRL,,
39.8162,1910,12,GRL,,
41.7245,1911,1,GRL,,
45.8968,1911,2,GRL,,
51.8257,1911,3,GRL,,
38.0393,1911,4,GRL,,
22.4092,1911,5,GRL,,
47.6496,1911,6,GRL,,
41.2008,1911,7,GRL,,
50.1228,1911,8,GRL,,
49.1564,1911,9,GRL,,
54.6159,1911,10,GRL,,
50.8315,1911,11,GRL,,
31.5942,1911,12,GRL,,
37.1791,1912,1,GRL,,
37.7085,1912,2,GRL,,
33.6828,1912,3,GRL,,
34.1729,1912,4,GRL,,
31.407,1912,5,GRL,,
46.1676,1912,6,GRL,,
54.5451,1912,7,GRL,,
48.6666,1912,8,GRL,,
58.6766,1912,9,GRL,,
35.4464,1912,10,GRL,,
61.9659,1912,11,GRL,,
32.6685,1912,12,GRL,,
38.0373,1913,1,GRL,,
40.3546,1913,2,GRL,,
37.4211,1913,3,GRL,,
36.6799,1913,4,GRL,,
28.4391,1913,5,GRL,,
39.6325,1913,6,GRL,,
55.295,1913,7,GRL,,
57.2522,1913,8,GRL,,
58.6668,1913,9,GRL,,
52.2148,1913,10,GRL,,
40.906,1913,11,GRL,,
34.9454,1913,12,GRL,,
35.7529,1914,1,GRL,,
31.6523,1914,2,GRL,,
33.6475,1914,3,GRL,,
30.7114,1914,4,GRL,,
36.9195,1914,5,GRL,,
56.0437,1914,6,GRL,,
45.3253,1914,7,GRL,,
54.3431,1914,8,GRL,,
43.6907,1914,9,GRL,,
39.2967,1914,10,GRL,,
57.1429,1914,11,GRL,,
35.3391,1914,12,GRL,,
41.4022,1915,1,GRL,,
41.8552,1915,2,GRL,,
38.7456,1915,3,GRL,,
41.488,1915,4,GRL,,
25.0417,1915,5,GRL,,
43.6199,1915,6,GRL,,
48.4539,1915,7,GRL,,
70.0563,1915,8,GRL,,
47.5159,1915,9,GRL,,
35.9446,1915,10,GRL,,
59.3376,1915,11,GRL,,
38.9599,1915,12,GRL,,
35.7219,1916,1,GRL,,
57.1357,1916,2,GRL,,
41.2977,1916,3,GRL,,
30.576,1916,4,GRL,,
20.1838,1916,5,GRL,,
44.6905,1916,6,GRL,,
59.3331,1916,7,GRL,,
48.7852,1916,8,GRL,,
49.909,1916,9,GRL,,
45.0234,1916,10,GRL,,
44.8465,1916,11,GRL,,
50.7832,1916,12,GRL,,
45.2626,1917,1,GRL,,
52.9171,1917,2,GRL,,
46.5934,1917,3,GRL,,
34.43,1917,4,GRL,,
23.8342,1917,5,GRL,,
42.5567,1917,6,GRL,,
50.8907,1917,7,GRL,,
47.6502,1917,8,GRL,,
47.4284,1917,9,GRL,,
45.121,1917,10,GRL,,
58.3307,1917,11,GRL,,
52.5934,1917,12,GRL,,
51.2986,1918,1,GRL,,
43.4418,1918,2,GRL,,
40.1203,1918,3,GRL,,
37.2528,1918,4,GRL,,
29.0182,1918,5,GRL,,
56.1089,1918,6,GRL,,
45.0849,1918,7,GRL,,
51.1919,1918,8,GRL,,
48.6436,1918,9,GRL,,
37.4243,1918,10,GRL,,
42.7896,1918,11,GRL,,
35.2827,1918,12,GRL,,
32.6124,1919,1,GRL,,
35.5611,1919,2,GRL,,
45.2982,1919,3,GRL,,
30.6668,1919,4,GRL,,
21.1038,1919,5,GRL,,
47.2846,1919,6,GRL,,
46.5564,1919,7,GRL,,
61.3082,1919,8,GRL,,
52.0013,1919,9,GRL,,
42.1968,1919,10,GRL,,
66.2126,1919,11,GRL,,
32.7115,1919,12,GRL,,
36.1962,1920,1,GRL,,
47.2177,1920,2,GRL,,
49.0859,1920,3,GRL,,
27.1325,1920,4,GRL,,
20.6268,1920,5,GRL,,
41.9218,1920,6,GRL,,
49.7334,1920,7,GRL,,
63.9058,1920,8,GRL,,
44.106,1920,9,GRL,,
39.1513,1920,10,GRL,,
45.7705,1920,11,GRL,,
41.6237,1920,12,GRL,,
30.2768,1921,1,GRL,,
50.9516,1921,2,GRL,,
44.0309,1921,3,GRL,,
30.137,1921,4,GRL,,
25.8322,1921,5,GRL,,
40.8228,1921,6,GRL,,
44.0884,1921,7,GRL,,
58.4131,1921,8,GRL,,
44.4269,1921,9,GRL,,
50.9485,1921,10,GRL,,
50.7895,1921,11,GRL,,
40.275,1921,12,GRL,,
36.5237,1922,1,GRL,,
35.4676,1922,2,GRL,,
56.0408,1922,3,GRL,,
41.1883,1922,4,GRL,,
29.1966,1922,5,GRL,,
51.0582,1922,6,GRL,,
41.9051,1922,7,GRL,,
53.8532,1922,8,GRL,,
41.8356,1922,9,GRL,,
44.2675,1922,10,GRL,,
50.8535,1922,11,GRL,,
45.6812,1922,12,GRL,,
44.727,1923,1,GRL,,
31.3304,1923,2,GRL,,
43.2548,1923,3,GRL,,
36.3249,1923,4,GRL,,
46.4501,1923,5,GRL,,
57.6032,1923,6,GRL,,
39.5198,1923,7,GRL,,
38.1777,1923,8,GRL,,
57.9027,1923,9,GRL,,
38.3362,1923,10,GRL,,
57.8739,1923,11,GRL,,
48.5123,1923,12,GRL,,
36.0236,1924,1,GRL,,
63.4554,1924,2,GRL,,
44.0256,1924,3,GRL,,
28.8534,1924,4,GRL,,
21.1216,1924,5,GRL,,
36.3147,1924,6,GRL,,
40.6571,1924,7,GRL,,
48.5369,1924,8,GRL,,
45.2658,1924,9,GRL,,
31.9398,1924,10,GRL,,
58.3538,1924,11,GRL,,
33.9818,1924,12,GRL,,
36.4208,1925,1,GRL,,
37.3365,1925,2,GRL,,
55.6797,1925,3,GRL,,
33.9868,1925,4,GRL,,
19.4755,1925,5,GRL,,
53.4603,1925,6,GRL,,
51.4458,1925,7,GRL,,
51.693,1925,8,GRL,,
58.8264,1925,9,GRL,,
39.9801,1925,10,GRL,,
66.7031,1925,11,GRL,,
47.9621,1925,12,GRL,,
33.8302,1926,1,GRL,,
34.8937,1926,2,GRL,,
48.006,1926,3,GRL,,
34.9137,1926,4,GRL,,
29.6285,1926,5,GRL,,
41.4853,1926,6,GRL,,
40.0435,1926,7,GRL,,
45.3194,1926,8,GRL,,
47.5213,1926,9,GRL,,
45.4441,1926,10,GRL,,
49.4579,1926,11,GRL,,
51.5224,1926,12,GRL,,
51.9946,1927,1,GRL,,
38.9961,1927,2,GRL,,
39.0892,1927,3,GRL,,
24.3768,1927,4,GRL,,
24.8676,1927,5,GRL,,
40.8832,1927,6,GRL,,
52.5375,1927,7,GRL,,
40.5618,1927,8,GRL,,
35.7934,1927,9,GRL,,
36.9343,1927,10,GRL,,
43.2364,1927,11,GRL,,
33.8468,1927,12,GRL,,
29.7286,1928,1,GRL,,
37.1452,1928,2,GRL,,
39.3568,1928,3,GRL,,
30.8527,1928,4,GRL,,
28.006,1928,5,GRL,,
39.5217,1928,6,GRL,,
41.4735,1928,7,GRL,,
47.8093,1928,8,GRL,,
46.9839,1928,9,GRL,,
40.8558,1928,10,GRL,,
43.401,1928,11,GRL,,
44.7154,1928,12,GRL,,
54.147,1929,1,GRL,,
37.1047,1929,2,GRL,,
53.4517,1929,3,GRL,,
32.1119,1929,4,GRL,,
26.0356,1929,5,GRL,,
40.1259,1929,6,GRL,,
44.1761,1929,7,GRL,,
45.2224,1929,8,GRL,,
44.7157,1929,9,GRL,,
49.6069,1929,10,GRL,,
41.0441,1929,11,GRL,,
32.2197,1929,12,GRL,,
29.8081,1930,1,GRL,,
52.1473,1930,2,GRL,,
43.3482,1930,3,GRL,,
30.8658,1930,4,GRL,,
22.4489,1930,5,GRL,,
46.5779,1930,6,GRL,,
44.8324,1930,7,GRL,,
45.2298,1930,8,GRL,,
37.6263,1930,9,GRL,,
44.2451,1930,10,GRL,,
53.5403,1930,11,GRL,,
33.9204,1930,12,GRL,,
48.9617,1931,1,GRL,,
49.3629,1931,2,GRL,,
37.3204,1931,3,GRL,,
38.786,1931,4,GRL,,
25.0091,1931,5,GRL,,
46.2582,1931,6,GRL,,
37.939,1931,7,GRL,,
61.0902,1931,8,GRL,,
51.869,1931,9,GRL,,
49.6545,1931,10,GRL,,
41.4449,1931,11,GRL,,
37.2456,1931,12,GRL,,
33.0523,1932,1,GRL,,
47.0376,1932,2,GRL,,
59.1568,1932,3,GRL,,
48.8872,1932,4,GRL,,
27.1597,1932,5,GRL,,
51.2985,1932,6,GRL,,
40.1714,1932,7,GRL,,
53.9114,1932,8,GRL,,
47.5623,1932,9,GRL,,
41.9454,1932,10,GRL,,
49.2065,1932,11,GRL,,
43.2055,1932,12,GRL,,
37.8984,1933,1,GRL,,
30.7527,1933,2,GRL,,
39.2215,1933,3,GRL,,
32.4308,1933,4,GRL,,
25.3813,1933,5,GRL,,
46.764,1933,6,GRL,,
45.0569,1933,7,GRL,,
48.2721,1933,8,GRL,,
48.3073,1933,9,GRL,,
32.5358,1933,10,GRL,,
52.8023,1933,11,GRL,,
50.5091,1933,12,GRL,,
31.1036,1934,1,GRL,,
36.3943,1934,2,GRL,,
39.3858,1934,3,GRL,,
38.5015,1934,4,GRL,,
22.8465,1934,5,GRL,,
40.6616,1934,6,GRL,,
40.5044,1934,7,GRL,,
42.7427,1934,8,GRL,,
50.5919,1934,9,GRL,,
43.0955,1934,10,GRL,,
51.8307,1934,11,GRL,,
39.0065,1934,12,GRL,,
36.1806,1935,1,GRL,,
36.1797,1935,2,GRL,,
36.5497,1935,3,GRL,,
29.3118,1935,4,GRL,,
24.4458,1935,5,GRL,,
43.6996,1935,6,GRL,,
36.3157,1935,7,GRL,,
71.1466,1935,8,GRL,,
38.3629,1935,9,GRL,,
35.4476,1935,10,GRL,,
46.6918,1935,11,GRL,,
31.0852,1935,12,GRL,,
32.4841,1936,1,GRL,,
47.6917,1936,2,GRL,,
57.7397,1936,3,GRL,,
42.6232,1936,4,GRL,,
43.6594,1936,5,GRL,,
53.7736,1936,6,GRL,,
42.0493,1936,7,GRL,,
46.5196,1936,8,GRL,,
61.134,1936,9,GRL,,
44.432,1936,10,GRL,,
44.6121,1936,11,GRL,,
37.6218,1936,12,GRL,,
34.6237,1937,1,GRL,,
35.531,1937,2,GRL,,
43.4842,1937,3,GRL,,
25.1463,1937,4,GRL,,
22.3724,1937,5,GRL,,
42.9537,1937,6,GRL,,
41.4389,1937,7,GRL,,
53.7235,1937,8,GRL,,
60.2265,1937,9,GRL,,
39.9293,1937,10,GRL,,
43.8554,1937,11,GRL,,
41.3892,1937,12,GRL,,
33.8958,1938,1,GRL,,
43.5994,1938,2,GRL,,
45.6123,1938,3,GRL,,
33.7679,1938,4,GRL,,
28.3099,1938,5,GRL,,
42.9527,1938,6,GRL,,
56.6196,1938,7,GRL,,
56.4981,1938,8,GRL,,
65.0542,1938,9,GRL,,
43.08,1938,10,GRL,,
42.3583,1938,11,GRL,,
33.0823,1938,12,GRL,,
53.0305,1939,1,GRL,,
41.2439,1939,2,GRL,,
47.4342,1939,3,GRL,,
31.9062,1939,4,GRL,,
20.7561,1939,5,GRL,,
45.6499,1939,6,GRL,,
46.5732,1939,7,GRL,,
55.5814,1939,8,GRL,,
43.9149,1939,9,GRL,,
43.3873,1939,10,GRL,,
46.1575,1939,11,GRL,,
43.2511,1939,12,GRL,,
30.1088,1940,1,GRL,,
45.1595,1940,2,GRL,,
50.1724,1940,3,GRL,,
32.2042,1940,4,GRL,,
28.2411,1940,5,GRL,,
46.7333,1940,6,GRL,,
39.9767,1940,7,GRL,,
57.5011,1940,8,GRL,,
69.6162,1940,9,GRL,,
41.773,1940,10,GRL,,
49.8802,1940,11,GRL,,
41.7647,1940,12,GRL,,
40.0454,1941,1,GRL,,
44.7238,1941,2,GRL,,
40.1347,1941,3,GRL,,
35.5928,1941,4,GRL,,
30.3617,1941,5,GRL,,
42.4738,1941,6,GRL,,
45.6651,1941,7,GRL,,
40.7626,1941,8,GRL,,
57.6763,1941,9,GRL,,
41.0222,1941,10,GRL,,
47.5707,1941,11,GRL,,
40.6938,1941,12,GRL,,
49.3173,1942,1,GRL,,
59.4688,1942,2,GRL,,
37.6738,1942,3,GRL,,
29.0651,1942,4,GRL,,
24.7284,1942,5,GRL,,
65.7891,1942,6,GRL,,
47.4378,1942,7,GRL,,
50.6975,1942,8,GRL,,
52.9966,1942,9,GRL,,
40.7288,1942,10,GRL,,
69.2761,1942,11,GRL,,
35.8897,1942,12,GRL,,
31.5544,1943,1,GRL,,
44.1716,1943,2,GRL,,
53.4799,1943,3,GRL,,
47.1192,1943,4,GRL,,
24.388,1943,5,GRL,,
38.4809,1943,6,GRL,,
43.5623,1943,7,GRL,,
36.3252,1943,8,GRL,,
65.4948,1943,9,GRL,,
32.7305,1943,10,GRL,,
63.9339,1943,11,GRL,,
48.3073,1943,12,GRL,,
32.8694,1944,1,GRL,,
58.9387,1944,2,GRL,,
51.5048,1944,3,GRL,,
28.7462,1944,4,GRL,,
38.9511,1944,5,GRL,,
44.6791,1944,6,GRL,,
49.4851,1944,7,GRL,,
48.0807,1944,8,GRL,,
54.0675,1944,9,GRL,,
39.4984,1944,10,GRL,,
49.595,1944,11,GRL,,
37.2013,1944,12,GRL,,
51.6433,1945,1,GRL,,
35.3956,1945,2,GRL,,
41.1019,1945,3,GRL,,
34.9819,1945,4,GRL,,
30.3528,1945,5,GRL,,
40.7457,1945,6,GRL,,
51.2452,1945,7,GRL,,
60.1229,1945,8,GRL,,
54.8993,1945,9,GRL,,
43.9546,1945,10,GRL,,
59.8411,1945,11,GRL,,
45.9912,1945,12,GRL,,
35.312,1946,1,GRL,,
40.6179,1946,2,GRL,,
51.1933,1946,3,GRL,,
40.1675,1946,4,GRL,,
23.409,1946,5,GRL,,
50.6319,1946,6,GRL,,
51.4499,1946,7,GRL,,
63.0381,1946,8,GRL,,
51.5854,1946,9,GRL,,
50.4517,1946,10,GRL,,
46.5454,1946,11,GRL,,
34.3941,1946,12,GRL,,
41.5632,1947,1,GRL,,
34.0961,1947,2,GRL,,
44.2167,1947,3,GRL,,
37.0803,1947,4,GRL,,
33.6691,1947,5,GRL,,
38.4731,1947,6,GRL,,
50.0262,1947,7,GRL,,
60.4116,1947,8,GRL,,
52.1387,1947,9,GRL,,
37.1821,1947,10,GRL,,
55.2693,1947,11,GRL,,
41.0756,1947,12,GRL,,
36.8001,1948,1,GRL,,
43.2976,1948,2,GRL,,
57.3647,1948,3,GRL,,
41.3796,1948,4,GRL,,
36.2976,1948,5,GRL,,
39.2338,1948,6,GRL,,
44.0705,1948,7,GRL,,
55.9857,1948,8,GRL,,
39.9508,1948,9,GRL,,
36.1028,1948,10,GRL,,
52.0966,1948,11,GRL,,
42.3621,1948,12,GRL,,
41.7586,1949,1,GRL,,
45.0377,1949,2,GRL,,
44.4085,1949,3,GRL,,
31.7937,1949,4,GRL,,
25.2031,1949,5,GRL,,
42.8767,1949,6,GRL,,
39.856,1949,7,GRL,,
48.0899,1949,8,GRL,,
53.6281,1949,9,GRL,,
43.063,1949,10,GRL,,
54.4488,1949,11,GRL,,
43.2827,1949,12,GRL,,
37.8547,1950,1,GRL,,
44.0465,1950,2,GRL,,
49.9063,1950,3,GRL,,
26.817,1950,4,GRL,,
36.2188,1950,5,GRL,,
40.4658,1950,6,GRL,,
35.3811,1950,7,GRL,,
49.037,1950,8,GRL,,
47.4957,1950,9,GRL,,
35.0763,1950,10,GRL,,
55.9151,1950,11,GRL,,
37.6414,1950,12,GRL,,
30.4683,1951,1,GRL,,
48.9821,1951,2,GRL,,
49.4247,1951,3,GRL,,
31.0216,1951,4,GRL,,
37.0643,1951,5,GRL,,
38.0496,1951,6,GRL,,
51.2811,1951,7,GRL,,
48.0011,1951,8,GRL,,
44.9004,1951,9,GRL,,
33.5665,1951,10,GRL,,
53.3809,1951,11,GRL,,
34.8092,1951,12,GRL,,
46.6343,1952,1,GRL,,
34.2413,1952,2,GRL,,
39.2091,1952,3,GRL,,
29.0079,1952,4,GRL,,
26.4519,1952,5,GRL,,
43.1777,1952,6,GRL,,
52.5122,1952,7,GRL,,
44.3086,1952,8,GRL,,
71.0353,1952,9,GRL,,
43.2612,1952,10,GRL,,
63.6198,1952,11,GRL,,
51.613,1952,12,GRL,,
38.0375,1953,1,GRL,,
66.6388,1953,2,GRL,,
50.5969,1953,3,GRL,,
31.2433,1953,4,GRL,,
27.0199,1953,5,GRL,,
48.6237,1953,6,GRL,,
48.8624,1953,7,GRL,,
35.3138,1953,8,GRL,,
56.1968,1953,9,GRL,,
37.6553,1953,10,GRL,,
46.8886,1953,11,GRL,,
38.9759,1953,12,GRL,,
37.9775,1954,1,GRL,,
53.091,1954,2,GRL,,
52.2926,1954,3,GRL,,
31.1516,1954,4,GRL,,
23.7014,1954,5,GRL,,
43.9893,1954,6,GRL,,
47.7942,1954,7,GRL,,
46.2131,1954,8,GRL,,
43.0439,1954,9,GRL,,
39.1735,1954,10,GRL,,
61.006,1954,11,GRL,,
44.4836,1954,12,GRL,,
42.0101,1955,1,GRL,,
51.4048,1955,2,GRL,,
61.3039,1955,3,GRL,,
26.8457,1955,4,GRL,,
25.7782,1955,5,GRL,,
44.7826,1955,6,GRL,,
62.1937,1955,7,GRL,,
56.2365,1955,8,GRL,,
47.5899,1955,9,GRL,,
37.3573,1955,10,GRL,,
52.4778,1955,11,GRL,,
35.8242,1955,12,GRL,,
43.5448,1956,1,GRL,,
49.6495,1956,2,GRL,,
43.5713,1956,3,GRL,,
25.5409,1956,4,GRL,,
26.9021,1956,5,GRL,,
39.97,1956,6,GRL,,
48.2829,1956,7,GRL,,
39.9209,1956,8,GRL,,
54.2296,1956,9,GRL,,
52.2391,1956,10,GRL,,
62.894,1956,11,GRL,,
43.8528,1956,12,GRL,,
49.9474,1957,1,GRL,,
29.5724,1957,2,GRL,,
35.7175,1957,3,GRL,,
32.9164,1957,4,GRL,,
23.3043,1957,5,GRL,,
37.8836,1957,6,GRL,,
40.0533,1957,7,GRL,,
48.4946,1957,8,GRL,,
61.359,1957,9,GRL,,
42.8566,1957,10,GRL,,
67.1113,1957,11,GRL,,
48.8892,1957,12,GRL,,
41.5478,1958,1,GRL,,
46.7732,1958,2,GRL,,
40.9356,1958,3,GRL,,
33.5136,1958,4,GRL,,
