pr,"	Year", Month, Country, ISO3, ISO2
371.678,1920,6,PHL,,
264.909,1920,7,PHL,,
171.818,1920,8,PHL,,
299.375,1920,9,PHL,,
232.205,1920,10,PHL,,
194.822,1920,11,PHL,,
223.715,1920,12,PHL,,
163.13,1921,1,PHL,,
162.468,1921,2,PHL,,
153.116,1921,3,PHL,,
108.303,1921,4,PHL,,
192.088,1921,5,PHL,,
223.784,1921,6,PHL,,
410.354,1921,7,PHL,,
261.074,1921,8,PHL,,
261.375,1921,9,PHL,,
201.512,1921,10,PHL,,
397.4,1921,11,PHL,,
194.972,1921,12,PHL,,
161.388,1922,1,PHL,,
105.862,1922,2,PHL,,
108.981,1922,3,PHL,,
73.5411,1922,4,PHL,,
249.86,1922,5,PHL,,
266.76,1922,6,PHL,,
310.991,1922,7,PHL,,
344.863,1922,8,PHL,,
349.42,1922,9,PHL,,
227.545,1922,10,PHL,,
307.536,1922,11,PHL,,
238.677,1922,12,PHL,,
243.025,1923,1,PHL,,
106.381,1923,2,PHL,,
123.62,1923,3,PHL,,
129.387,1923,4,PHL,,
296.414,1923,5,PHL,,
282.144,1923,6,PHL,,
485.249,1923,7,PHL,,
269.255,1923,8,PHL,,
218.806,1923,9,PHL,,
173.026,1923,10,PHL,,
250.213,1923,11,PHL,,
87.6799,1923,12,PHL,,
102.153,1924,1,PHL,,
104.239,1924,2,PHL,,
91.8759,1924,3,PHL,,
73.0238,1924,4,PHL,,
195.442,1924,5,PHL,,
294.198,1924,6,PHL,,
381.54,1924,7,PHL,,
297.198,1924,8,PHL,,
209.837,1924,9,PHL,,
364.655,1924,10,PHL,,
386.266,1924,11,PHL,,
329.629,1924,12,PHL,,
124.251,1925,1,PHL,,
162.967,1925,2,PHL,,
131.65,1925,3,PHL,,
136.431,1925,4,PHL,,
186.234,1925,5,PHL,,
300.916,1925,6,PHL,,
362.776,1925,7,PHL,,
298.518,1925,8,PHL,,
228.758,1925,9,PHL,,
273.98,1925,10,PHL,,
141.052,1925,11,PHL,,
142.572,1925,12,PHL,,
155.042,1926,1,PHL,,
75.189,1926,2,PHL,,
49.2907,1926,3,PHL,,
30.4238,1926,4,PHL,,
159.079,1926,5,PHL,,
309.515,1926,6,PHL,,
353.279,1926,7,PHL,,
380.863,1926,8,PHL,,
317.723,1926,9,PHL,,
304.985,1926,10,PHL,,
250.71,1926,11,PHL,,
191.971,1926,12,PHL,,
158.707,1927,1,PHL,,
81.1174,1927,2,PHL,,
95.5357,1927,3,PHL,,
131.68,1927,4,PHL,,
212.243,1927,5,PHL,,
248.829,1927,6,PHL,,
306.548,1927,7,PHL,,
309.978,1927,8,PHL,,
141.027,1927,9,PHL,,
255.024,1927,10,PHL,,
192.581,1927,11,PHL,,
178.873,1927,12,PHL,,
149.511,1928,1,PHL,,
184.548,1928,2,PHL,,
94.2739,1928,3,PHL,,
156.602,1928,4,PHL,,
176.552,1928,5,PHL,,
214.425,1928,6,PHL,,
305.601,1928,7,PHL,,
204.098,1928,8,PHL,,
219.381,1928,9,PHL,,
247.479,1928,10,PHL,,
267.584,1928,11,PHL,,
198.344,1928,12,PHL,,
224.795,1929,1,PHL,,
69.2211,1929,2,PHL,,
121.319,1929,3,PHL,,
98.3709,1929,4,PHL,,
205.638,1929,5,PHL,,
253.73,1929,6,PHL,,
310.103,1929,7,PHL,,
326.118,1929,8,PHL,,
235.523,1929,9,PHL,,
228.852,1929,10,PHL,,
193.579,1929,11,PHL,,
165.658,1929,12,PHL,,
105.494,1930,1,PHL,,
53.7323,1930,2,PHL,,
54.5862,1930,3,PHL,,
94.6818,1930,4,PHL,,
259.006,1930,5,PHL,,
375.438,1930,6,PHL,,
205.514,1930,7,PHL,,
228.714,1930,8,PHL,,
208.015,1930,9,PHL,,
159.439,1930,10,PHL,,
191.846,1930,11,PHL,,
199.323,1930,12,PHL,,
123.43,1931,1,PHL,,
24.7726,1931,2,PHL,,
43.6779,1931,3,PHL,,
62.9921,1931,4,PHL,,
175.464,1931,5,PHL,,
203.304,1931,6,PHL,,
322.053,1931,7,PHL,,
286.182,1931,8,PHL,,
306.637,1931,9,PHL,,
324.205,1931,10,PHL,,
254.115,1931,11,PHL,,
210.71,1931,12,PHL,,
119.405,1932,1,PHL,,
80.6074,1932,2,PHL,,
110.507,1932,3,PHL,,
49.3553,1932,4,PHL,,
225.011,1932,5,PHL,,
328.91,1932,6,PHL,,
345.708,1932,7,PHL,,
229.763,1932,8,PHL,,
293.711,1932,9,PHL,,
249.006,1932,10,PHL,,
289.363,1932,11,PHL,,
179.231,1932,12,PHL,,
158.431,1933,1,PHL,,
114.224,1933,2,PHL,,
63.7313,1933,3,PHL,,
62.8107,1933,4,PHL,,
161.503,1933,5,PHL,,
272.764,1933,6,PHL,,
254.747,1933,7,PHL,,
205.959,1933,8,PHL,,
285.09,1933,9,PHL,,
365.378,1933,10,PHL,,
275.723,1933,11,PHL,,
216.207,1933,12,PHL,,
194.899,1934,1,PHL,,
222.08,1934,2,PHL,,
168.117,1934,3,PHL,,
161.269,1934,4,PHL,,
237.58,1934,5,PHL,,
236.414,1934,6,PHL,,
276.64,1934,7,PHL,,
494.396,1934,8,PHL,,
342.699,1934,9,PHL,,
294.477,1934,10,PHL,,
342.203,1934,11,PHL,,
262.083,1934,12,PHL,,
47.6774,1935,1,PHL,,
112.525,1935,2,PHL,,
71.5516,1935,3,PHL,,
87.8348,1935,4,PHL,,
259.44,1935,5,PHL,,
205.829,1935,6,PHL,,
354.517,1935,7,PHL,,
213.319,1935,8,PHL,,
326.579,1935,9,PHL,,
219.88,1935,10,PHL,,
219.21,1935,11,PHL,,
137.461,1935,12,PHL,,
146.596,1936,1,PHL,,
37.0971,1936,2,PHL,,
84.3448,1936,3,PHL,,
89.1382,1936,4,PHL,,
175.849,1936,5,PHL,,
194.48,1936,6,PHL,,
428.337,1936,7,PHL,,
363.043,1936,8,PHL,,
211.055,1936,9,PHL,,
295.778,1936,10,PHL,,
181.056,1936,11,PHL,,
243.639,1936,12,PHL,,
136.56,1937,1,PHL,,
84.0912,1937,2,PHL,,
108.878,1937,3,PHL,,
78.2188,1937,4,PHL,,
175.112,1937,5,PHL,,
352.906,1937,6,PHL,,
344.943,1937,7,PHL,,
380.577,1937,8,PHL,,
268.339,1937,9,PHL,,
267.801,1937,10,PHL,,
232.483,1937,11,PHL,,
168.389,1937,12,PHL,,
108.135,1938,1,PHL,,
98.296,1938,2,PHL,,
115.552,1938,3,PHL,,
162.574,1938,4,PHL,,
177.806,1938,5,PHL,,
292.645,1938,6,PHL,,
228.751,1938,7,PHL,,
191.76,1938,8,PHL,,
265.868,1938,9,PHL,,
366.798,1938,10,PHL,,
287.128,1938,11,PHL,,
271.95,1938,12,PHL,,
202.063,1939,1,PHL,,
135.594,1939,2,PHL,,
103.143,1939,3,PHL,,
114.31,1939,4,PHL,,
279.924,1939,5,PHL,,
330.318,1939,6,PHL,,
271.793,1939,7,PHL,,
234.64,1939,8,PHL,,
202.633,1939,9,PHL,,
260.093,1939,10,PHL,,
228.125,1939,11,PHL,,
292.419,1939,12,PHL,,
98.0242,1940,1,PHL,,
83.2896,1940,2,PHL,,
51.2853,1940,3,PHL,,
84.7587,1940,4,PHL,,
143.52,1940,5,PHL,,
265.906,1940,6,PHL,,
367.563,1940,7,PHL,,
370.916,1940,8,PHL,,
255.395,1940,9,PHL,,
209.909,1940,10,PHL,,
161.974,1940,11,PHL,,
154.569,1940,12,PHL,,
130.29,1941,1,PHL,,
91.0934,1941,2,PHL,,
81.4248,1941,3,PHL,,
94.6408,1941,4,PHL,,
208.321,1941,5,PHL,,
253.426,1941,6,PHL,,
292.394,1941,7,PHL,,
290.507,1941,8,PHL,,
271.7,1941,9,PHL,,
262.397,1941,10,PHL,,
235.682,1941,11,PHL,,
175.015,1941,12,PHL,,
129.798,1942,1,PHL,,
86.7757,1942,2,PHL,,
78.0858,1942,3,PHL,,
88.9204,1942,4,PHL,,
175.773,1942,5,PHL,,
255.47,1942,6,PHL,,
322.517,1942,7,PHL,,
288.555,1942,8,PHL,,
285.3,1942,9,PHL,,
263.626,1942,10,PHL,,
234.99,1942,11,PHL,,
177.89,1942,12,PHL,,
130.53,1943,1,PHL,,
88.0909,1943,2,PHL,,
83.2582,1943,3,PHL,,
86.1081,1943,4,PHL,,
172.113,1943,5,PHL,,
265.274,1943,6,PHL,,
332.877,1943,7,PHL,,
294.351,1943,8,PHL,,
271.73,1943,9,PHL,,
261.384,1943,10,PHL,,
246.586,1943,11,PHL,,
167.257,1943,12,PHL,,
129.455,1944,1,PHL,,
87.0162,1944,2,PHL,,
79.6989,1944,3,PHL,,
88.1154,1944,4,PHL,,
175.478,1944,5,PHL,,
265.505,1944,6,PHL,,
305.596,1944,7,PHL,,
329.262,1944,8,PHL,,
269.914,1944,9,PHL,,
267.382,1944,10,PHL,,
243.844,1944,11,PHL,,
171.183,1944,12,PHL,,
129.417,1945,1,PHL,,
89.9451,1945,2,PHL,,
79.9118,1945,3,PHL,,
85.5678,1945,4,PHL,,
175.729,1945,5,PHL,,
256.794,1945,6,PHL,,
315.734,1945,7,PHL,,
317.095,1945,8,PHL,,
303.697,1945,9,PHL,,
303.352,1945,10,PHL,,
231.392,1945,11,PHL,,
161.289,1945,12,PHL,,
93.5332,1946,1,PHL,,
65.7413,1946,2,PHL,,
98.2612,1946,3,PHL,,
88.5171,1946,4,PHL,,
164.683,1946,5,PHL,,
283.525,1946,6,PHL,,
342.587,1946,7,PHL,,
249.575,1946,8,PHL,,
321.752,1946,9,PHL,,
273.704,1946,10,PHL,,
158.781,1946,11,PHL,,
203.632,1946,12,PHL,,
75.1557,1947,1,PHL,,
83.2423,1947,2,PHL,,
144.456,1947,3,PHL,,
114.795,1947,4,PHL,,
205.807,1947,5,PHL,,
341.382,1947,6,PHL,,
256.305,1947,7,PHL,,
312.708,1947,8,PHL,,
227.511,1947,9,PHL,,
374.696,1947,10,PHL,,
285.147,1947,11,PHL,,
279.199,1947,12,PHL,,
91.1064,1948,1,PHL,,
57.5179,1948,2,PHL,,
77.7466,1948,3,PHL,,
68.4951,1948,4,PHL,,
131.552,1948,5,PHL,,
202.61,1948,6,PHL,,
368.145,1948,7,PHL,,
278.123,1948,8,PHL,,
256.013,1948,9,PHL,,
202.429,1948,10,PHL,,
279.166,1948,11,PHL,,
132.736,1948,12,PHL,,
81.0126,1949,1,PHL,,
75.4547,1949,2,PHL,,
88.8116,1949,3,PHL,,
62.6932,1949,4,PHL,,
144.623,1949,5,PHL,,
228.393,1949,6,PHL,,
263.006,1949,7,PHL,,
283.07,1949,8,PHL,,
266.257,1949,9,PHL,,
340.47,1949,10,PHL,,
281.486,1949,11,PHL,,
274.857,1949,12,PHL,,
162.014,1950,1,PHL,,
83.9598,1950,2,PHL,,
166.368,1950,3,PHL,,
97.514,1950,4,PHL,,
168.775,1950,5,PHL,,
361.474,1950,6,PHL,,
199.649,1950,7,PHL,,
251.623,1950,8,PHL,,
308.65,1950,9,PHL,,
268.388,1950,10,PHL,,
186.434,1950,11,PHL,,
141.759,1950,12,PHL,,
104.959,1951,1,PHL,,
82.9847,1951,2,PHL,,
60.3845,1951,3,PHL,,
88.5238,1951,4,PHL,,
208.877,1951,5,PHL,,
211.885,1951,6,PHL,,
304.428,1951,7,PHL,,
300.319,1951,8,PHL,,
316.118,1951,9,PHL,,
172.306,1951,10,PHL,,
291.874,1951,11,PHL,,
224.526,1951,12,PHL,,
89.4676,1952,1,PHL,,
92.1625,1952,2,PHL,,
74.7472,1952,3,PHL,,
97.3584,1952,4,PHL,,
214.367,1952,5,PHL,,
320.747,1952,6,PHL,,
234.386,1952,7,PHL,,
421.791,1952,8,PHL,,
257.109,1952,9,PHL,,
356.65,1952,10,PHL,,
167.096,1952,11,PHL,,
322.501,1952,12,PHL,,
127.07,1953,1,PHL,,
117.795,1953,2,PHL,,
70.0438,1953,3,PHL,,
60.3451,1953,4,PHL,,
162.854,1953,5,PHL,,
315.907,1953,6,PHL,,
288.044,1953,7,PHL,,
302.97,1953,8,PHL,,
210.583,1953,9,PHL,,
216.635,1953,10,PHL,,
343.282,1953,11,PHL,,
245.39,1953,12,PHL,,
74.6757,1954,1,PHL,,
77.205,1954,2,PHL,,
168.743,1954,3,PHL,,
78.7497,1954,4,PHL,,
171.253,1954,5,PHL,,
211.949,1954,6,PHL,,
244.035,1954,7,PHL,,
288.571,1954,8,PHL,,
262.634,1954,9,PHL,,
231.346,1954,10,PHL,,
253.216,1954,11,PHL,,
240.647,1954,12,PHL,,
260.647,1955,1,PHL,,
62.633,1955,2,PHL,,
76.5403,1955,3,PHL,,
79.8397,1955,4,PHL,,
157.311,1955,5,PHL,,
281.217,1955,6,PHL,,
212.092,1955,7,PHL,,
224.757,1955,8,PHL,,
230.763,1955,9,PHL,,
265.722,1955,10,PHL,,
312.794,1955,11,PHL,,
140.038,1955,12,PHL,,
143.435,1956,1,PHL,,
114.974,1956,2,PHL,,
106.55,1956,3,PHL,,
221.231,1956,4,PHL,,
269.226,1956,5,PHL,,
202.641,1956,6,PHL,,
233.63,1956,7,PHL,,
510.199,1956,8,PHL,,
301.317,1956,9,PHL,,
249.256,1956,10,PHL,,
245.69,1956,11,PHL,,
332.754,1956,12,PHL,,
144.432,1957,1,PHL,,
82.2526,1957,2,PHL,,
97.8588,1957,3,PHL,,
103.807,1957,4,PHL,,
89.6778,1957,5,PHL,,
248.331,1957,6,PHL,,
235.045,1957,7,PHL,,
289.299,1957,8,PHL,,
272.092,1957,9,PHL,,
192.388,1957,10,PHL,,
179.329,1957,11,PHL,,
74.7475,1957,12,PHL,,
104.611,1958,1,PHL,,
75.2223,1958,2,PHL,,
62.1089,1958,3,PHL,,
63.7969,1958,4,PHL,,
129.675,1958,5,PHL,,
202.428,1958,6,PHL,,
220.028,1958,7,PHL,,
317.549,1958,8,PHL,,
238.731,1958,9,PHL,,
295.955,1958,10,PHL,,
230.476,1958,11,PHL,,
100.458,1958,12,PHL,,
105.319,1959,1,PHL,,
65.6979,1959,2,PHL,,
135.526,1959,3,PHL,,
54.024,1959,4,PHL,,
207.673,1959,5,PHL,,
165.375,1959,6,PHL,,
272.018,1959,7,PHL,,
283.094,1959,8,PHL,,
205.165,1959,9,PHL,,
218.049,1959,10,PHL,,
282.328,1959,11,PHL,,
195.425,1959,12,PHL,,
124.777,1960,1,PHL,,
124.157,1960,2,PHL,,
87.5691,1960,3,PHL,,
129.808,1960,4,PHL,,
184.101,1960,5,PHL,,
260.305,1960,6,PHL,,
278.797,1960,7,PHL,,
280.83,1960,8,PHL,,
298.677,1960,9,PHL,,
331.086,1960,10,PHL,,
194.302,1960,11,PHL,,
124.777,1960,12,PHL,,
109.496,1961,1,PHL,,
79.795,1961,2,PHL,,
98.2412,1961,3,PHL,,
108.069,1961,4,PHL,,
235.993,1961,5,PHL,,
393.581,1961,6,PHL,,
260.832,1961,7,PHL,,
372.67,1961,8,PHL,,
204.091,1961,9,PHL,,
242.661,1961,10,PHL,,
204.723,1961,11,PHL,,
146.705,1961,12,PHL,,
139.104,1962,1,PHL,,
136.808,1962,2,PHL,,
104.836,1962,3,PHL,,
77.3277,1962,4,PHL,,
222.672,1962,5,PHL,,
309.236,1962,6,PHL,,
336.536,1962,7,PHL,,
320.7,1962,8,PHL,,
376.347,1962,9,PHL,,
171.701,1962,10,PHL,,
226.4,1962,11,PHL,,
117.086,1962,12,PHL,,
137.844,1963,1,PHL,,
106.961,1963,2,PHL,,
84.8946,1963,3,PHL,,
49.651,1963,4,PHL,,
214.261,1963,5,PHL,,
220.752,1963,6,PHL,,
229.799,1963,7,PHL,,
334.63,1963,8,PHL,,
290.371,1963,9,PHL,,
157.228,1963,10,PHL,,
135.492,1963,11,PHL,,
184.784,1963,12,PHL,,
82.1653,1964,1,PHL,,
142.476,1964,2,PHL,,
55.8081,1964,3,PHL,,
128.672,1964,4,PHL,,
213.813,1964,5,PHL,,
251.591,1964,6,PHL,,
285.073,1964,7,PHL,,
254.811,1964,8,PHL,,
286.629,1964,9,PHL,,
319.659,1964,10,PHL,,
401.803,1964,11,PHL,,
227.033,1964,12,PHL,,
184.231,1965,1,PHL,,
105.261,1965,2,PHL,,
134.244,1965,3,PHL,,
112.511,1965,4,PHL,,
178.333,1965,5,PHL,,
284.978,1965,6,PHL,,
306.093,1965,7,PHL,,
256.414,1965,8,PHL,,
251.417,1965,9,PHL,,
194.723,1965,10,PHL,,
185.376,1965,11,PHL,,
166.925,1965,12,PHL,,
106.845,1966,1,PHL,,
52.076,1966,2,PHL,,
56.8755,1966,3,PHL,,
65.2602,1966,4,PHL,,
345.101,1966,5,PHL,,
144.954,1966,6,PHL,,
336.51,1966,7,PHL,,
316.14,1966,8,PHL,,
242.352,1966,9,PHL,,
295.755,1966,10,PHL,,
336.249,1966,11,PHL,,
237.081,1966,12,PHL,,
207.567,1967,1,PHL,,
100.14,1967,2,PHL,,
85.7135,1967,3,PHL,,
98.0542,1967,4,PHL,,
153.502,1967,5,PHL,,
243.038,1967,6,PHL,,
305.294,1967,7,PHL,,
320.386,1967,8,PHL,,
205.424,1967,9,PHL,,
302.726,1967,10,PHL,,
217.951,1967,11,PHL,,
84.4455,1967,12,PHL,,
121.24,1968,1,PHL,,
67.4298,1968,2,PHL,,
47.0694,1968,3,PHL,,
46.3686,1968,4,PHL,,
101.169,1968,5,PHL,,
197.308,1968,6,PHL,,
249.816,1968,7,PHL,,
490.534,1968,8,PHL,,
280.668,1968,9,PHL,,
169.437,1968,10,PHL,,
125.042,1968,11,PHL,,
113.872,1968,12,PHL,,
75.3641,1969,1,PHL,,
29.0882,1969,2,PHL,,
39.1295,1969,3,PHL,,
60.9273,1969,4,PHL,,
129.306,1969,5,PHL,,
282.198,1969,6,PHL,,
299.888,1969,7,PHL,,
247.932,1969,8,PHL,,
275.508,1969,9,PHL,,
182.151,1969,10,PHL,,
161.754,1969,11,PHL,,
199.293,1969,12,PHL,,
105.215,1970,1,PHL,,
97.4828,1970,2,PHL,,
108.411,1970,3,PHL,,
55.4401,1970,4,PHL,,
134.385,1970,5,PHL,,
278.336,1970,6,PHL,,
256.207,1970,7,PHL,,
298.191,1970,8,PHL,,
259.114,1970,9,PHL,,
387.318,1970,10,PHL,,
289.097,1970,11,PHL,,
230.651,1970,12,PHL,,
135.043,1971,1,PHL,,
153.763,1971,2,PHL,,
123.048,1971,3,PHL,,
83.6751,1971,4,PHL,,
240.941,1971,5,PHL,,
362.49,1971,6,PHL,,
314.271,1971,7,PHL,,
240.085,1971,8,PHL,,
222.944,1971,9,PHL,,
454.066,1971,10,PHL,,
350.728,1971,11,PHL,,
231.314,1971,12,PHL,,
220.729,1972,1,PHL,,
74.0813,1972,2,PHL,,
137.626,1972,3,PHL,,
79.4355,1972,4,PHL,,
165.93,1972,5,PHL,,
443.437,1972,6,PHL,,
365.785,1972,7,PHL,,
296.708,1972,8,PHL,,
230.525,1972,9,PHL,,
117.885,1972,10,PHL,,
203.184,1972,11,PHL,,
147.522,1972,12,PHL,,
32.937,1973,1,PHL,,
41.3598,1973,2,PHL,,
34.815,1973,3,PHL,,
56.9346,1973,4,PHL,,
112.818,1973,5,PHL,,
177.635,1973,6,PHL,,
288.258,1973,7,PHL,,
309.617,1973,8,PHL,,
285.086,1973,9,PHL,,
412.407,1973,10,PHL,,
432.616,1973,11,PHL,,
219.529,1973,12,PHL,,
106.418,1974,1,PHL,,
122.793,1974,2,PHL,,
72.703,1974,3,PHL,,
109.332,1974,4,PHL,,
165.893,1974,5,PHL,,
234.871,1974,6,PHL,,
289.596,1974,7,PHL,,
247.763,1974,8,PHL,,
164.449,1974,9,PHL,,
410.534,1974,10,PHL,,
291.521,1974,11,PHL,,
260.581,1974,12,PHL,,
175.182,1975,1,PHL,,
77.6674,1975,2,PHL,,
82.7849,1975,3,PHL,,
164.444,1975,4,PHL,,
139.661,1975,5,PHL,,
252.279,1975,6,PHL,,
222.74,1975,7,PHL,,
271.817,1975,8,PHL,,
239.839,1975,9,PHL,,
283.353,1975,10,PHL,,
193.37,1975,11,PHL,,
290.005,1975,12,PHL,,
171.932,1976,1,PHL,,
71.8173,1976,2,PHL,,
83.7378,1976,3,PHL,,
55.0419,1976,4,PHL,,
264.427,1976,5,PHL,,
240.039,1976,6,PHL,,
171.862,1976,7,PHL,,
313.363,1976,8,PHL,,
224.69,1976,9,PHL,,
219.95,1976,10,PHL,,
264.033,1976,11,PHL,,
178.995,1976,12,PHL,,
145.699,1977,1,PHL,,
146.47,1977,2,PHL,,
64.3055,1977,3,PHL,,
34.8241,1977,4,PHL,,
110.817,1977,5,PHL,,
200.252,1977,6,PHL,,
367.257,1977,7,PHL,,
451.772,1977,8,PHL,,
355.745,1977,9,PHL,,
131.613,1977,10,PHL,,
212.504,1977,11,PHL,,
60.4798,1977,12,PHL,,
83.9631,1978,1,PHL,,
84.3057,1978,2,PHL,,
74.521,1978,3,PHL,,
117.123,1978,4,PHL,,
165.578,1978,5,PHL,,
184.897,1978,6,PHL,,
251.433,1978,7,PHL,,
327.215,1978,8,PHL,,
328.892,1978,9,PHL,,
284.288,1978,10,PHL,,
158.294,1978,11,PHL,,
203.867,1978,12,PHL,,
76.6945,1979,1,PHL,,
52.3905,1979,2,PHL,,
45.1298,1979,3,PHL,,
107.933,1979,4,PHL,,
204.631,1979,5,PHL,,
257.488,1979,6,PHL,,
345.549,1979,7,PHL,,
217.981,1979,8,PHL,,
206.483,1979,9,PHL,,
261.926,1979,10,PHL,,
162.075,1979,11,PHL,,
149.933,1979,12,PHL,,
142.563,1980,1,PHL,,
91.5231,1980,2,PHL,,
96.0614,1980,3,PHL,,
66.9775,1980,4,PHL,,
130.706,1980,5,PHL,,
332.127,1980,6,PHL,,
275.919,1980,7,PHL,,
261.016,1980,8,PHL,,
217.493,1980,9,PHL,,
329.602,1980,10,PHL,,
289.389,1980,11,PHL,,
174.65,1980,12,PHL,,
189.543,1981,1,PHL,,
62.6444,1981,2,PHL,,
39.5293,1981,3,PHL,,
55.9238,1981,4,PHL,,
162.455,1981,5,PHL,,
258.607,1981,6,PHL,,
357.199,1981,7,PHL,,
178.288,1981,8,PHL,,
261.654,1981,9,PHL,,
258.561,1981,10,PHL,,
284.7,1981,11,PHL,,
141.273,1981,12,PHL,,
112.778,1982,1,PHL,,
101.117,1982,2,PHL,,
112.322,1982,3,PHL,,
81.2062,1982,4,PHL,,
154.598,1982,5,PHL,,
236.478,1982,6,PHL,,
259.704,1982,7,PHL,,
327.299,1982,8,PHL,,
224.934,1982,9,PHL,,
176.841,1982,10,PHL,,
161.645,1982,11,PHL,,
158.567,1982,12,PHL,,
82.2842,1983,1,PHL,,
18.2309,1983,2,PHL,,
32.3255,1983,3,PHL,,
19.3749,1983,4,PHL,,
65.2804,1983,5,PHL,,
160.964,1983,6,PHL,,
346.549,1983,7,PHL,,
310.939,1983,8,PHL,,
327.93,1983,9,PHL,,
304.244,1983,10,PHL,,
198.703,1983,11,PHL,,
177.399,1983,12,PHL,,
144.785,1984,1,PHL,,
105.473,1984,2,PHL,,
108.221,1984,3,PHL,,
139.983,1984,4,PHL,,
177.7,1984,5,PHL,,
333.455,1984,6,PHL,,
276.842,1984,7,PHL,,
296.59,1984,8,PHL,,
328.444,1984,9,PHL,,
300.101,1984,10,PHL,,
187.671,1984,11,PHL,,
147.609,1984,12,PHL,,
127.595,1985,1,PHL,,
84.6646,1985,2,PHL,,
80.5006,1985,3,PHL,,
185.899,1985,4,PHL,,
262.639,1985,5,PHL,,
259.02,1985,6,PHL,,
370.264,1985,7,PHL,,
174.863,1985,8,PHL,,
340.981,1985,9,PHL,,
373.278,1985,10,PHL,,
210.195,1985,11,PHL,,
144.669,1985,12,PHL,,
200.812,1986,1,PHL,,
72.9795,1986,2,PHL,,
82.769,1986,3,PHL,,
78.2335,1986,4,PHL,,
147.221,1986,5,PHL,,
215.343,1986,6,PHL,,
506.278,1986,7,PHL,,
341.49,1986,8,PHL,,
343.661,1986,9,PHL,,
322.76,1986,10,PHL,,
264.438,1986,11,PHL,,
118.549,1986,12,PHL,,
68.5419,1987,1,PHL,,
71.3094,1987,2,PHL,,
32.7767,1987,3,PHL,,
27.4405,1987,4,PHL,,
86.1421,1987,5,PHL,,
191.431,1987,6,PHL,,
220.479,1987,7,PHL,,
293.09,1987,8,PHL,,
214.914,1987,9,PHL,,
236.171,1987,10,PHL,,
248.754,1987,11,PHL,,
188.351,1987,12,PHL,,
106.322,1988,1,PHL,,
105.944,1988,2,PHL,,
64.0562,1988,3,PHL,,
143.504,1988,4,PHL,,
165.738,1988,5,PHL,,
246.96,1988,6,PHL,,
248.305,1988,7,PHL,,
206.961,1988,8,PHL,,
264.425,1988,9,PHL,,
431.494,1988,10,PHL,,
289.862,1988,11,PHL,,
152.638,1988,12,PHL,,
177.427,1989,1,PHL,,
140.598,1989,2,PHL,,
182.951,1989,3,PHL,,
112,1989,4,PHL,,
263.425,1989,5,PHL,,
305.532,1989,6,PHL,,
299.657,1989,7,PHL,,
414.424,1989,8,PHL,,
258.014,1989,9,PHL,,
245.767,1989,10,PHL,,
156.872,1989,11,PHL,,
77.5568,1989,12,PHL,,
89.9335,1990,1,PHL,,
35.3266,1990,2,PHL,,
45.0181,1990,3,PHL,,
59.1707,1990,4,PHL,,
318.154,1990,5,PHL,,
325.89,1990,6,PHL,,
311.156,1990,7,PHL,,
296.041,1990,8,PHL,,
279.925,1990,9,PHL,,
248.097,1990,10,PHL,,
283.915,1990,11,PHL,,
114.666,1990,12,PHL,,
85.2046,1991,1,PHL,,
85.5086,1991,2,PHL,,
88.4358,1991,3,PHL,,
95.6484,1991,4,PHL,,
124.607,1991,5,PHL,,
212.483,1991,6,PHL,,
321.682,1991,7,PHL,,
347.034,1991,8,PHL,,
167.724,1991,9,PHL,,
216.116,1991,10,PHL,,
181.657,1991,11,PHL,,
110.142,1991,12,PHL,,
68.2673,1992,1,PHL,,
26.7227,1992,2,PHL,,
24.289,1992,3,PHL,,
30.9231,1992,4,PHL,,
107.538,1992,5,PHL,,
238.152,1992,6,PHL,,
344.192,1992,7,PHL,,
332.155,1992,8,PHL,,
274.101,1992,9,PHL,,
266.459,1992,10,PHL,,
162.484,1992,11,PHL,,
111.395,1992,12,PHL,,
78.2017,1993,1,PHL,,
102.089,1993,2,PHL,,
70.6358,1993,3,PHL,,
72.8105,1993,4,PHL,,
115.185,1993,5,PHL,,
151.514,1993,6,PHL,,
297.288,1993,7,PHL,,
298.759,1993,8,PHL,,
236.909,1993,9,PHL,,
312.256,1993,10,PHL,,
295.51,1993,11,PHL,,
298.758,1993,12,PHL,,
145.284,1994,1,PHL,,
73.4439,1994,2,PHL,,
108.601,1994,3,PHL,,
136.324,1994,4,PHL,,
164.661,1994,5,PHL,,
395.199,1994,6,PHL,,
224.905,1994,7,PHL,,
273.205,1994,8,PHL,,
279.182,1994,9,PHL,,
149.559,1994,10,PHL,,
99.9644,1994,11,PHL,,
152.164,1994,12,PHL,,
109.266,1995,1,PHL,,
68.3937,1995,2,PHL,,
62.9082,1995,3,PHL,,
46.2752,1995,4,PHL,,
144.092,1995,5,PHL,,
210.788,1995,6,PHL,,
309.967,1995,7,PHL,,
295.173,1995,8,PHL,,
390.317,1995,9,PHL,,
301.681,1995,10,PHL,,
312.982,1995,11,PHL,,
279.538,1995,12,PHL,,
203.674,1996,1,PHL,,
122.384,1996,2,PHL,,
93.2191,1996,3,PHL,,
165.062,1996,4,PHL,,
174.275,1996,5,PHL,,
246.84,1996,6,PHL,,
243.112,1996,7,PHL,,
230.154,1996,8,PHL,,
281.9,1996,9,PHL,,
271.185,1996,10,PHL,,
330.087,1996,11,PHL,,
145.309,1996,12,PHL,,
113.063,1997,1,PHL,,
