pr,"	Year", Month, Country, ISO3, ISO2
39.4779,1974,7,SRB,,
60.222,1974,8,SRB,,
87.1618,1974,9,SRB,,
151.489,1974,10,SRB,,
59.2697,1974,11,SRB,,
70.8588,1974,12,SRB,,
23.148,1975,1,SRB,,
11.2757,1975,2,SRB,,
43.5595,1975,3,SRB,,
47.5478,1975,4,SRB,,
124.704,1975,5,SRB,,
118.179,1975,6,SRB,,
98.0831,1975,7,SRB,,
113.681,1975,8,SRB,,
26.7194,1975,9,SRB,,
74.4424,1975,10,SRB,,
51.6495,1975,11,SRB,,
9.18165,1975,12,SRB,,
77.74,1976,1,SRB,,
17.4806,1976,2,SRB,,
28.4193,1976,3,SRB,,
64.7508,1976,4,SRB,,
85.5387,1976,5,SRB,,
108.637,1976,6,SRB,,
71.1229,1976,7,SRB,,
79.3277,1976,8,SRB,,
83.165,1976,9,SRB,,
54.026,1976,10,SRB,,
73.1154,1976,11,SRB,,
52.7272,1976,12,SRB,,
49.0817,1977,1,SRB,,
83.7412,1977,2,SRB,,
45.5556,1977,3,SRB,,
66.143,1977,4,SRB,,
46.0509,1977,5,SRB,,
58.329,1977,6,SRB,,
67.9907,1977,7,SRB,,
77.889,1977,8,SRB,,
61.7146,1977,9,SRB,,
20.4707,1977,10,SRB,,
79.3064,1977,11,SRB,,
65.4459,1977,12,SRB,,
30.3978,1978,1,SRB,,
88.6106,1978,2,SRB,,
62.315,1978,3,SRB,,
54.2153,1978,4,SRB,,
124.508,1978,5,SRB,,
118.653,1978,6,SRB,,
48.5333,1978,7,SRB,,
28.5162,1978,8,SRB,,
121.515,1978,9,SRB,,
19.9769,1978,10,SRB,,
20.1624,1978,11,SRB,,
70.1092,1978,12,SRB,,
80.8095,1979,1,SRB,,
46.1127,1979,2,SRB,,
34.8185,1979,3,SRB,,
70.5109,1979,4,SRB,,
76.5473,1979,5,SRB,,
86.9101,1979,6,SRB,,
70.6965,1979,7,SRB,,
95.0406,1979,8,SRB,,
28.4709,1979,9,SRB,,
65.4644,1979,10,SRB,,
85.8517,1979,11,SRB,,
51.4317,1979,12,SRB,,
65.8363,1980,1,SRB,,
37.9468,1980,2,SRB,,
60.8006,1980,3,SRB,,
68.0202,1980,4,SRB,,
145.138,1980,5,SRB,,
70.2404,1980,6,SRB,,
63.4548,1980,7,SRB,,
50.8123,1980,8,SRB,,
31.1529,1980,9,SRB,,
92.5471,1980,10,SRB,,
94.0261,1980,11,SRB,,
82.1519,1980,12,SRB,,
50.1723,1981,1,SRB,,
27.2299,1981,2,SRB,,
90.1039,1981,3,SRB,,
61.723,1981,4,SRB,,
54.1058,1981,5,SRB,,
99.4547,1981,6,SRB,,
56.4564,1981,7,SRB,,
69.0822,1981,8,SRB,,
95.9384,1981,9,SRB,,
92.3592,1981,10,SRB,,
90.5889,1981,11,SRB,,
89.2807,1981,12,SRB,,
40.0488,1982,1,SRB,,
23.4343,1982,2,SRB,,
70.718,1982,3,SRB,,
66.2108,1982,4,SRB,,
31.423,1982,5,SRB,,
64.8334,1982,6,SRB,,
105.874,1982,7,SRB,,
74.5753,1982,8,SRB,,
31.9291,1982,9,SRB,,
75.5329,1982,10,SRB,,
34.8573,1982,11,SRB,,
73.8915,1982,12,SRB,,
23.2735,1983,1,SRB,,
29.2478,1983,2,SRB,,
24.1038,1983,3,SRB,,
39.2653,1983,4,SRB,,
59.9725,1983,5,SRB,,
142.133,1983,6,SRB,,
66.1204,1983,7,SRB,,
28.2934,1983,8,SRB,,
79.4086,1983,9,SRB,,
27.6555,1983,10,SRB,,
41.2099,1983,11,SRB,,
54.3447,1983,12,SRB,,
67.2776,1984,1,SRB,,
78.6218,1984,2,SRB,,
49.0108,1984,3,SRB,,
44.6123,1984,4,SRB,,
86.7505,1984,5,SRB,,
54.6384,1984,6,SRB,,
56.3222,1984,7,SRB,,
52.2745,1984,8,SRB,,
65.4967,1984,9,SRB,,
25.416,1984,10,SRB,,
55.4175,1984,11,SRB,,
30.8169,1984,12,SRB,,
62.6075,1985,1,SRB,,
46.8398,1985,2,SRB,,
41.4731,1985,3,SRB,,
51.9918,1985,4,SRB,,
49.7235,1985,5,SRB,,
92.3525,1985,6,SRB,,
22.1171,1985,7,SRB,,
118.847,1985,8,SRB,,
13.1758,1985,9,SRB,,
14.325,1985,10,SRB,,
130.02,1985,11,SRB,,
27.758,1985,12,SRB,,
81.1676,1986,1,SRB,,
100.721,1986,2,SRB,,
48.0242,1986,3,SRB,,
56.2904,1986,4,SRB,,
81.8827,1986,5,SRB,,
87.6805,1986,6,SRB,,
88.2365,1986,7,SRB,,
22.9428,1986,8,SRB,,
10.1363,1986,9,SRB,,
41.6157,1986,10,SRB,,
11.2272,1986,11,SRB,,
44.0832,1986,12,SRB,,
98.9227,1987,1,SRB,,
17.8984,1987,2,SRB,,
71.7692,1987,3,SRB,,
74.2829,1987,4,SRB,,
149.274,1987,5,SRB,,
77.2875,1987,6,SRB,,
60.7739,1987,7,SRB,,
48.1227,1987,8,SRB,,
18.9238,1987,9,SRB,,
30.2918,1987,10,SRB,,
97.6093,1987,11,SRB,,
58.9861,1987,12,SRB,,
38.2075,1988,1,SRB,,
54.7163,1988,2,SRB,,
82.9726,1988,3,SRB,,
47.4629,1988,4,SRB,,
40.2491,1988,5,SRB,,
80.2942,1988,6,SRB,,
17.6693,1988,7,SRB,,
21.1007,1988,8,SRB,,
67.6453,1988,9,SRB,,
32.7121,1988,10,SRB,,
51.9694,1988,11,SRB,,
45.7457,1988,12,SRB,,
4.26104,1989,1,SRB,,
13.9513,1989,2,SRB,,
37.9449,1989,3,SRB,,
78.1281,1989,4,SRB,,
82.2675,1989,5,SRB,,
133.434,1989,6,SRB,,
50.4765,1989,7,SRB,,
87.2521,1989,8,SRB,,
50.738,1989,9,SRB,,
53.0351,1989,10,SRB,,
67.9365,1989,11,SRB,,
25.3053,1989,12,SRB,,
8.29628,1990,1,SRB,,
34.625,1990,2,SRB,,
19.5978,1990,3,SRB,,
76.0567,1990,4,SRB,,
47.1292,1990,5,SRB,,
82.8128,1990,6,SRB,,
39.3416,1990,7,SRB,,
28.0618,1990,8,SRB,,
38.1254,1990,9,SRB,,
46.7773,1990,10,SRB,,
38.4949,1990,11,SRB,,
112.22,1990,12,SRB,,
20.2766,1991,1,SRB,,
43.5765,1991,2,SRB,,
53.5372,1991,3,SRB,,
68.9935,1991,4,SRB,,
105.888,1991,5,SRB,,
61.7132,1991,6,SRB,,
136.314,1991,7,SRB,,
64.1025,1991,8,SRB,,
41.0375,1991,9,SRB,,
98.8756,1991,10,SRB,,
78.2103,1991,11,SRB,,
30.6461,1991,12,SRB,,
11.0742,1992,1,SRB,,
28.0815,1992,2,SRB,,
12.9028,1992,3,SRB,,
65.8919,1992,4,SRB,,
40.885,1992,5,SRB,,
166.737,1992,6,SRB,,
46.3836,1992,7,SRB,,
18.0707,1992,8,SRB,,
32.8362,1992,9,SRB,,
98.111,1992,10,SRB,,
65.2131,1992,11,SRB,,
34.9381,1992,12,SRB,,
20.3915,1993,1,SRB,,
24.0173,1993,2,SRB,,
65.203,1993,3,SRB,,
35.569,1993,4,SRB,,
51.8454,1993,5,SRB,,
55.2659,1993,6,SRB,,
41.3707,1993,7,SRB,,
33.6928,1993,8,SRB,,
58.8934,1993,9,SRB,,
35.7911,1993,10,SRB,,
86.8054,1993,11,SRB,,
73.4326,1993,12,SRB,,
42.9945,1994,1,SRB,,
33.2844,1994,2,SRB,,
23.4644,1994,3,SRB,,
87.6063,1994,4,SRB,,
49.1685,1994,5,SRB,,
129.957,1994,6,SRB,,
59.5203,1994,7,SRB,,
72.075,1994,8,SRB,,
40.9804,1994,9,SRB,,
56.928,1994,10,SRB,,
30.6893,1994,11,SRB,,
41.2596,1994,12,SRB,,
70.4218,1995,1,SRB,,
49.7399,1995,2,SRB,,
56.973,1995,3,SRB,,
58.0487,1995,4,SRB,,
94.9866,1995,5,SRB,,
91.4076,1995,6,SRB,,
72.6482,1995,7,SRB,,
85.3976,1995,8,SRB,,
102.328,1995,9,SRB,,
3.30375,1995,10,SRB,,
62.4015,1995,11,SRB,,
90.3124,1995,12,SRB,,
45.3288,1996,1,SRB,,
65.0327,1996,2,SRB,,
50.2971,1996,3,SRB,,
47.4527,1996,4,SRB,,
103.471,1996,5,SRB,,
47.1614,1996,6,SRB,,
34.1776,1996,7,SRB,,
74.7307,1996,8,SRB,,
156.027,1996,9,SRB,,
45.8105,1996,10,SRB,,
74.6582,1996,11,SRB,,
89.3208,1996,12,SRB,,
30.4197,1997,1,SRB,,
37.371,1997,2,SRB,,
28.0719,1997,3,SRB,,
72.4779,1997,4,SRB,,
64.1402,1997,5,SRB,,
42.57,1997,6,SRB,,
90.7264,1997,7,SRB,,
100.976,1997,8,SRB,,
24.3607,1997,9,SRB,,
110.889,1997,10,SRB,,
44.0973,1997,11,SRB,,
90.3988,1997,12,SRB,,
63.0467,1998,1,SRB,,
18.6459,1998,2,SRB,,
21.5046,1998,3,SRB,,
47.6248,1998,4,SRB,,
72.3555,1998,5,SRB,,
71.4504,1998,6,SRB,,
75.7738,1998,7,SRB,,
52.0207,1998,8,SRB,,
118.363,1998,9,SRB,,
101.742,1998,10,SRB,,
65.5024,1998,11,SRB,,
37.6598,1998,12,SRB,,
48.3932,1999,1,SRB,,
74.678,1999,2,SRB,,
30.7689,1999,3,SRB,,
66.6151,1999,4,SRB,,
69.6943,1999,5,SRB,,
117.336,1999,6,SRB,,
121.605,1999,7,SRB,,
29.9872,1999,8,SRB,,
69.564,1999,9,SRB,,
52.3506,1999,10,SRB,,
76.6404,1999,11,SRB,,
134.777,1999,12,SRB,,
33.0364,2000,1,SRB,,
29.7923,2000,2,SRB,,
38.9974,2000,3,SRB,,
52.1746,2000,4,SRB,,
27.8703,2000,5,SRB,,
32.2565,2000,6,SRB,,
45.0889,2000,7,SRB,,
8.33584,2000,8,SRB,,
81.003,2000,9,SRB,,
22.1173,2000,10,SRB,,
37.8688,2000,11,SRB,,
46.6491,2000,12,SRB,,
58.3408,2001,1,SRB,,
32.1348,2001,2,SRB,,
59.6747,2001,3,SRB,,
87.9328,2001,4,SRB,,
67.1511,2001,5,SRB,,
126.503,2001,6,SRB,,
37.5071,2001,7,SRB,,
43.8055,2001,8,SRB,,
141.125,2001,9,SRB,,
13.9322,2001,10,SRB,,
65.466,2001,11,SRB,,
39.539,2001,12,SRB,,
16.8092,2002,1,SRB,,
22.9978,2002,2,SRB,,
29.4776,2002,3,SRB,,
58.1598,2002,4,SRB,,
58.0398,2002,5,SRB,,
68.7201,2002,6,SRB,,
81.6511,2002,7,SRB,,
105.515,2002,8,SRB,,
92.0886,2002,9,SRB,,
84.2671,2002,10,SRB,,
40.49,2002,11,SRB,,
56.374,2002,12,SRB,,
95.0867,2003,1,SRB,,
33.2234,2003,2,SRB,,
7.54577,2003,3,SRB,,
43.622,2003,4,SRB,,
58.4606,2003,5,SRB,,
56.0326,2003,6,SRB,,
75.0347,2003,7,SRB,,
16.3865,2003,8,SRB,,
71.5801,2003,9,SRB,,
135.219,2003,10,SRB,,
52.0054,2003,11,SRB,,
37.1031,2003,12,SRB,,
81.7507,2004,1,SRB,,
35.6739,2004,2,SRB,,
29.1966,2004,3,SRB,,
71.9642,2004,4,SRB,,
83.5455,2004,5,SRB,,
98.9625,2004,6,SRB,,
65.744,2004,7,SRB,,
75.1553,2004,8,SRB,,
55.1582,2004,9,SRB,,
50.461,2004,10,SRB,,
111.844,2004,11,SRB,,
67.3883,2004,12,SRB,,
48.9124,2005,1,SRB,,
85.7275,2005,2,SRB,,
52.6511,2005,3,SRB,,
57.9625,2005,4,SRB,,
69.9197,2005,5,SRB,,
95.142,2005,6,SRB,,
112.743,2005,7,SRB,,
131.06,2005,8,SRB,,
79.5645,2005,9,SRB,,
34.1341,2005,10,SRB,,
34.1363,2005,11,SRB,,
92.4869,2005,12,SRB,,
42.9896,2006,1,SRB,,
57.4287,2006,2,SRB,,
90.908,2006,3,SRB,,
73.5322,2006,4,SRB,,
49.8583,2006,5,SRB,,
129.746,2006,6,SRB,,
52.2175,2006,7,SRB,,
118.456,2006,8,SRB,,
43.8406,2006,9,SRB,,
39.5346,2006,10,SRB,,
32.5125,2006,11,SRB,,
44.5508,2006,12,SRB,,
50.4938,2007,1,SRB,,
58.9137,2007,2,SRB,,
73.1226,2007,3,SRB,,
8.87827,2007,4,SRB,,
105.045,2007,5,SRB,,
92.2458,2007,6,SRB,,
19.5973,2007,7,SRB,,
81.7586,2007,8,SRB,,
90.1523,2007,9,SRB,,
111.596,2007,10,SRB,,
126.36,2007,11,SRB,,
41.7289,2007,12,SRB,,
42.3397,2008,1,SRB,,
9.34613,2008,2,SRB,,
76.815,2008,3,SRB,,
55.8877,2008,4,SRB,,
51.2076,2008,5,SRB,,
100.536,2008,6,SRB,,
59.1307,2008,7,SRB,,
33.8999,2008,8,SRB,,
81.5642,2008,9,SRB,,
30.8074,2008,10,SRB,,
54.5397,2008,11,SRB,,
77.9029,2008,12,SRB,,
70.5912,2009,1,SRB,,
65.0706,2009,2,SRB,,
59.7022,2009,3,SRB,,
22.9903,2009,4,SRB,,
48.274,2009,5,SRB,,
132.618,2009,6,SRB,,
65.1965,2009,7,SRB,,
71.1147,2009,8,SRB,,
27.4692,2009,9,SRB,,
98.815,2009,10,SRB,,
63.0901,2009,11,SRB,,
111.314,2009,12,SRB,,
79.9456,2010,1,SRB,,
103.715,2010,2,SRB,,
57.0536,2010,3,SRB,,
58.8723,2010,4,SRB,,
102.567,2010,5,SRB,,
139.135,2010,6,SRB,,
47.5207,2010,7,SRB,,
51.9242,2010,8,SRB,,
83.4872,2010,9,SRB,,
79.4423,2010,10,SRB,,
73.2277,2010,11,SRB,,
95.8379,2010,12,SRB,,
38.0118,2011,1,SRB,,
40.5791,2011,2,SRB,,
35.8621,2011,3,SRB,,
17.9014,2011,4,SRB,,
63.8738,2011,5,SRB,,
36.1724,2011,6,SRB,,
104.599,2011,7,SRB,,
21.9157,2011,8,SRB,,
36.5302,2011,9,SRB,,
47.7062,2011,10,SRB,,
5.96917,2011,11,SRB,,
58.7258,2011,12,SRB,,
65.3012,2012,1,SRB,,
58.6671,2012,2,SRB,,
7.18779,2012,3,SRB,,
85.3794,2012,4,SRB,,
129.332,2012,5,SRB,,
34.7971,2012,6,SRB,,
43.944,2012,7,SRB,,
13.5006,2012,8,SRB,,
46.5955,2012,9,SRB,,
64.3722,2012,10,SRB,,
37.3516,2012,11,SRB,,
67.4095,2012,12,SRB,,
77.2142,2013,1,SRB,,
70.3684,2013,2,SRB,,
91.4955,2013,3,SRB,,
35.795,2013,4,SRB,,
99.4289,2013,5,SRB,,
88.1692,2013,6,SRB,,
22.251,2013,7,SRB,,
40.6232,2013,8,SRB,,
66.8662,2013,9,SRB,,
55.416,2013,10,SRB,,
54.5394,2013,11,SRB,,
8.91106,2013,12,SRB,,
43.4896,2014,1,SRB,,
33.2468,2014,2,SRB,,
48.2421,2014,3,SRB,,
80.7797,2014,4,SRB,,
136.296,2014,5,SRB,,
99.5343,2014,6,SRB,,
171.798,2014,7,SRB,,
68.77,2014,8,SRB,,
148.319,2014,9,SRB,,
74.494,2014,10,SRB,,
35.241,2014,11,SRB,,
74.6297,2014,12,SRB,,
60.7024,2015,1,SRB,,
57.4377,2015,2,SRB,,
99.3889,2015,3,SRB,,
34.0397,2015,4,SRB,,
67.6945,2015,5,SRB,,
61.6869,2015,6,SRB,,
18.0308,2015,7,SRB,,
67.7722,2015,8,SRB,,
90.2897,2015,9,SRB,,
105.755,2015,10,SRB,,
61.5626,2015,11,SRB,,
3.30322,2015,12,SRB,,
227.529,1901,1,SYC,,
284.561,1901,2,SYC,,
258.545,1901,3,SYC,,
204.991,1901,4,SYC,,
98.1958,1901,5,SYC,,
101.245,1901,6,SYC,,
78.7958,1901,7,SYC,,
33.9445,1901,8,SYC,,
191.981,1901,9,SYC,,
90.6618,1901,10,SYC,,
161.241,1901,11,SYC,,
179.92,1901,12,SYC,,
275.617,1902,1,SYC,,
267.566,1902,2,SYC,,
191.62,1902,3,SYC,,
71.7823,1902,4,SYC,,
87.3792,1902,5,SYC,,
32.9766,1902,6,SYC,,
29.7315,1902,7,SYC,,
74.1385,1902,8,SYC,,
46.6986,1902,9,SYC,,
147.628,1902,10,SYC,,
171.542,1902,11,SYC,,
247.652,1902,12,SYC,,
312.889,1903,1,SYC,,
268.95,1903,2,SYC,,
257.403,1903,3,SYC,,
326.142,1903,4,SYC,,
270.444,1903,5,SYC,,
64.2581,1903,6,SYC,,
73.9307,1903,7,SYC,,
23.5005,1903,8,SYC,,
67.698,1903,9,SYC,,
43.4966,1903,10,SYC,,
195.483,1903,11,SYC,,
167.736,1903,12,SYC,,
473.477,1904,1,SYC,,
257.892,1904,2,SYC,,
59.8504,1904,3,SYC,,
112.523,1904,4,SYC,,
32.2414,1904,5,SYC,,
20.4665,1904,6,SYC,,
20.1439,1904,7,SYC,,
87.707,1904,8,SYC,,
120.367,1904,9,SYC,,
57.9059,1904,10,SYC,,
365.17,1904,11,SYC,,
302.057,1904,12,SYC,,
268.112,1905,1,SYC,,
165.514,1905,2,SYC,,
101.019,1905,3,SYC,,
111.238,1905,4,SYC,,
171.469,1905,5,SYC,,
33.8609,1905,6,SYC,,
25.4373,1905,7,SYC,,
116.913,1905,8,SYC,,
200.883,1905,9,SYC,,
21.6407,1905,10,SYC,,
100.103,1905,11,SYC,,
400.208,1905,12,SYC,,
341.77,1906,1,SYC,,
177.215,1906,2,SYC,,
225.311,1906,3,SYC,,
277.083,1906,4,SYC,,
104.559,1906,5,SYC,,
96.5387,1906,6,SYC,,
57.4239,1906,7,SYC,,
26.5258,1906,8,SYC,,
23.2448,1906,9,SYC,,
85.8402,1906,10,SYC,,
133.461,1906,11,SYC,,
234.968,1906,12,SYC,,
332.063,1907,1,SYC,,
300.434,1907,2,SYC,,
77.9524,1907,3,SYC,,
126.375,1907,4,SYC,,
101.719,1907,5,SYC,,
24.9677,1907,6,SYC,,
72.7664,1907,7,SYC,,
33.7573,1907,8,SYC,,
98.7669,1907,9,SYC,,
77.6322,1907,10,SYC,,
64.1203,1907,11,SYC,,
248.465,1907,12,SYC,,
114.664,1908,1,SYC,,
335.039,1908,2,SYC,,
156.42,1908,3,SYC,,
216.971,1908,4,SYC,,
117.669,1908,5,SYC,,
94.1033,1908,6,SYC,,
55.4413,1908,7,SYC,,
29.4362,1908,8,SYC,,
94.1179,1908,9,SYC,,
102.061,1908,10,SYC,,
90.4446,1908,11,SYC,,
202.379,1908,12,SYC,,
270.78,1909,1,SYC,,
295.262,1909,2,SYC,,
71.5948,1909,3,SYC,,
193.005,1909,4,SYC,,
93.6439,1909,5,SYC,,
43.0759,1909,6,SYC,,
38.9623,1909,7,SYC,,
17.4934,1909,8,SYC,,
33.2171,1909,9,SYC,,
101.561,1909,10,SYC,,
172.284,1909,11,SYC,,
144.921,1909,12,SYC,,
254.698,1910,1,SYC,,
116.914,1910,2,SYC,,
225.596,1910,3,SYC,,
225.597,1910,4,SYC,,
139.206,1910,5,SYC,,
40.3083,1910,6,SYC,,
41.4445,1910,7,SYC,,
44.4321,1910,8,SYC,,
48.9667,1910,9,SYC,,
14.6502,1910,10,SYC,,
151.538,1910,11,SYC,,
304.896,1910,12,SYC,,
216.57,1911,1,SYC,,
282.106,1911,2,SYC,,
122.981,1911,3,SYC,,
94.0143,1911,4,SYC,,
90.5037,1911,5,SYC,,
47.9254,1911,6,SYC,,
37.4357,1911,7,SYC,,
23.5005,1911,8,SYC,,
113.733,1911,9,SYC,,
122.819,1911,10,SYC,,
208.552,1911,11,SYC,,
148.259,1911,12,SYC,,
410.235,1912,1,SYC,,
384.329,1912,2,SYC,,
97.0662,1912,3,SYC,,
130.203,1912,4,SYC,,
161.509,1912,5,SYC,,
142.17,1912,6,SYC,,
75.6,1912,7,SYC,,
25.3125,1912,8,SYC,,
85.4581,1912,9,SYC,,
80.9036,1912,10,SYC,,
86.2931,1912,11,SYC,,
229.317,1912,12,SYC,,
155.611,1913,1,SYC,,
149.376,1913,2,SYC,,
209.899,1913,3,SYC,,
128.632,1913,4,SYC,,
69.6278,1913,5,SYC,,
74.0005,1913,6,SYC,,
89.6246,1913,7,SYC,,
50.8952,1913,8,SYC,,
13.887,1913,9,SYC,,
54.4681,1913,10,SYC,,
142.165,1913,11,SYC,,
237.921,1913,12,SYC,,
266.898,1914,1,SYC,,
193.111,1914,2,SYC,,
291.237,1914,3,SYC,,
252.425,1914,4,SYC,,
140.205,1914,5,SYC,,
91.4751,1914,6,SYC,,
32.7847,1914,7,SYC,,
23.9722,1914,8,SYC,,
174.42,1914,9,SYC,,
182.724,1914,10,SYC,,
138.469,1914,11,SYC,,
160.202,1914,12,SYC,,
210.634,1915,1,SYC,,
420.344,1915,2,SYC,,
114.333,1915,3,SYC,,
198.655,1915,4,SYC,,
116.518,1915,5,SYC,,
65.7846,1915,6,SYC,,
29.446,1915,7,SYC,,
73.0679,1915,8,SYC,,
87.6269,1915,9,SYC,,
161.609,1915,10,SYC,,
178.291,1915,11,SYC,,
254.829,1915,12,SYC,,
191.142,1916,1,SYC,,
151.759,1916,2,SYC,,
159.769,1916,3,SYC,,
184,1916,4,SYC,,
117.402,1916,5,SYC,,
92.8867,1916,6,SYC,,
103.292,1916,7,SYC,,
21.6884,1916,8,SYC,,
18.2526,1916,9,SYC,,
31.6844,1916,10,SYC,,
80.742,1916,11,SYC,,
190.222,1916,12,SYC,,
239.516,1917,1,SYC,,
196.592,1917,2,SYC,,
77.1459,1917,3,SYC,,
205.447,1917,4,SYC,,
37.1066,1917,5,SYC,,
37.8261,1917,6,SYC,,
56.3533,1917,7,SYC,,
82.0568,1917,8,SYC,,
68.0827,1917,9,SYC,,
21.1412,1917,10,SYC,,
118.68,1917,11,SYC,,
221.712,1917,12,SYC,,
389.359,1918,1,SYC,,
145.252,1918,2,SYC,,
84.9372,1918,3,SYC,,
83.9114,1918,4,SYC,,
75.8489,1918,5,SYC,,
30.7085,1918,6,SYC,,
37.2216,1918,7,SYC,,
41.4068,1918,8,SYC,,
223.651,1918,9,SYC,,
156.074,1918,10,SYC,,
150.44,1918,11,SYC,,
188.453,1918,12,SYC,,
306.767,1919,1,SYC,,
221.449,1919,2,SYC,,
233.887,1919,3,SYC,,
154.147,1919,4,SYC,,
221.742,1919,5,SYC,,
64.2581,1919,6,SYC,,
89.125,1919,7,SYC,,
19.2062,1919,8,SYC,,
82.0202,1919,9,SYC,,
92.5452,1919,10,SYC,,
41.0634,1919,11,SYC,,
223.738,1919,12,SYC,,
485.749,1920,1,SYC,,
139.459,1920,2,SYC,,
167.56,1920,3,SYC,,
60.7081,1920,4,SYC,,
125.764,1920,5,SYC,,
83.6717,1920,6,SYC,,
54.5135,1920,7,SYC,,
27.3108,1920,8,SYC,,
87.6269,1920,9,SYC,,
130.166,1920,10,SYC,,
152.323,1920,11,SYC,,
263.461,1920,12,SYC,,
281.41,1921,1,SYC,,
245.449,1921,2,SYC,,
151.264,1921,3,SYC,,
252.425,1921,4,SYC,,
124.737,1921,5,SYC,,
42.7191,1921,6,SYC,,
154.882,1921,7,SYC,,
29.9636,1921,8,SYC,,
13.5302,1921,9,SYC,,
57.9059,1921,10,SYC,,
135.032,1921,11,SYC,,
268.897,1921,12,SYC,,
139.787,1922,1,SYC,,
70.1269,1922,2,SYC,,
217.618,1922,3,SYC,,
109.739,1922,4,SYC,,
112.493,1922,5,SYC,,
89.5481,1922,6,SYC,,
48.6491,1922,7,SYC,,
39.5669,1922,8,SYC,,
79.2961,1922,9,SYC,,
168.001,1922,10,SYC,,
55.0323,1922,11,SYC,,
109.877,1922,12,SYC,,
328.329,1923,1,SYC,,
245.164,1923,2,SYC,,
238.011,1923,3,SYC,,
195.415,1923,4,SYC,,
146.854,1923,5,SYC,,
95.9677,1923,6,SYC,,
22.9551,1923,7,SYC,,
82.7705,1923,8,SYC,,
112.064,1923,9,SYC,,
249.021,1923,10,SYC,,
152.537,1923,11,SYC,,
178.322,1923,12,SYC,,
234.992,1924,1,SYC,,
69.556,1924,2,SYC,,
253.736,1924,3,SYC,,
312.415,1924,4,SYC,,
101.149,1924,5,SYC,,
77.7952,1924,6,SYC,,
124.378,1924,7,SYC,,
26.9818,1924,8,SYC,,
129.768,1924,9,SYC,,
193.481,1924,10,SYC,,
187.922,1924,11,SYC,,
256.07,1924,12,SYC,,
403.442,1925,1,SYC,,
220.351,1925,2,SYC,,
374.003,1925,3,SYC,,
283.947,1925,4,SYC,,
126.292,1925,5,SYC,,
38.5676,1925,6,SYC,,
92.2217,1925,7,SYC,,
107.996,1925,8,SYC,,
89.5817,1925,9,SYC,,
181.697,1925,10,SYC,,
246.49,1925,11,SYC,,
171.003,1925,12,SYC,,
210.777,1926,1,SYC,,
268.023,1926,2,SYC,,
157.814,1926,3,SYC,,
225.482,1926,4,SYC,,
262.796,1926,5,SYC,,
64.2581,1926,6,SYC,,
186.726,1926,7,SYC,,
47.4139,1926,8,SYC,,
10.9053,1926,9,SYC,,
83.814,1926,10,SYC,,
130.48,1926,11,SYC,,
335.03,1926,12,SYC,,
171.721,1927,1,SYC,,
52.2763,1927,2,SYC,,
75.1911,1927,3,SYC,,
132.97,1927,4,SYC,,
126.407,1927,5,SYC,,
152.225,1927,6,SYC,,
45.5682,1927,7,SYC,,
29.2934,1927,8,SYC,,
84.8593,1927,9,SYC,,
226.023,1927,10,SYC,,
106.039,1927,11,SYC,,
195.773,1927,12,SYC,,
289.987,1928,1,SYC,,
266.21,1928,2,SYC,,
374.217,1928,3,SYC,,
287.543,1928,4,SYC,,
252.265,1928,5,SYC,,
66.312,1928,6,SYC,,
79.8942,1928,7,SYC,,
21.0183,1928,8,SYC,,
46.9841,1928,9,SYC,,
42.5845,1928,10,SYC,,
169.016,1928,11,SYC,,
443.384,1928,12,SYC,,
238.017,1929,1,SYC,,
240.184,1929,2,SYC,,
260.714,1929,3,SYC,,
140.02,1929,4,SYC,,
84.4967,1929,5,SYC,,
29.9948,1929,6,SYC,,
36.4801,1929,7,SYC,,
41.6209,1929,8,SYC,,
30.5208,1929,9,SYC,,
95.527,1929,10,SYC,,
97.094,1929,11,SYC,,
200.495,1929,12,SYC,,
149.632,1930,1,SYC,,
177.215,1930,2,SYC,,
140.974,1930,3,SYC,,
154.504,1930,4,SYC,,
81.0153,1930,5,SYC,,
91.6456,1930,6,SYC,,
68.2526,1930,7,SYC,,
42.9055,1930,8,SYC,,
139.867,1930,9,SYC,,
65.5387,1930,10,SYC,,
311.851,1930,11,SYC,,
235.895,1930,12,SYC,,
215.971,1931,1,SYC,,
326.011,1931,2,SYC,,
74.5488,1931,3,SYC,,
88.9628,1931,4,SYC,,
168.345,1931,5,SYC,,
93.2436,1931,6,SYC,,
49.7197,1931,7,SYC,,
34.4162,1931,8,SYC,,
10.9053,1931,9,SYC,,
144.718,1931,10,SYC,,
105.753,1931,11,SYC,,
206.502,1931,12,SYC,,
267.255,1932,1,SYC,,
56.9709,1932,2,SYC,,
227.694,1932,3,SYC,,
95.6122,1932,4,SYC,,
109.682,1932,5,SYC,,
50.8636,1932,6,SYC,,
52.9434,1932,7,SYC,,
39.1387,1932,8,SYC,,
46.7978,1932,9,SYC,,
207.105,1932,10,SYC,,
107.038,1932,11,SYC,,
190.222,1932,12,SYC,,
345.349,1933,1,SYC,,
63.7552,1933,2,SYC,,
161.147,1933,3,SYC,,
75.5614,1933,4,SYC,,
94.9405,1933,5,SYC,,
101.121,1933,6,SYC,,
34.1515,1933,7,SYC,,
24.266,1933,8,SYC,,
173.447,1933,9,SYC,,
48.8858,1933,10,SYC,,
187.615,1933,11,SYC,,
191.944,1933,12,SYC,,
246.347,1934,1,SYC,,
