pr,"	Year", Month, Country, ISO3, ISO2
55.2638,1974,4,BGR,,
83.6005,1974,5,BGR,,
68.917,1974,6,BGR,,
40.188,1974,7,BGR,,
28.0996,1974,8,BGR,,
24.3446,1974,9,BGR,,
32.8781,1974,10,BGR,,
67.671,1974,11,BGR,,
71.7185,1974,12,BGR,,
34.2008,1975,1,BGR,,
19.5785,1975,2,BGR,,
34.8691,1975,3,BGR,,
70.118,1975,4,BGR,,
93.8374,1975,5,BGR,,
93.804,1975,6,BGR,,
69.017,1975,7,BGR,,
86.7266,1975,8,BGR,,
10.2409,1975,9,BGR,,
71.7602,1975,10,BGR,,
75.7054,1975,11,BGR,,
23.7566,1975,12,BGR,,
24.6708,1976,1,BGR,,
20.9102,1976,2,BGR,,
14.9464,1976,3,BGR,,
61.1605,1976,4,BGR,,
64.0691,1976,5,BGR,,
68.0139,1976,6,BGR,,
75.2767,1976,7,BGR,,
94.6336,1976,8,BGR,,
27.5357,1976,9,BGR,,
61.1323,1976,10,BGR,,
71.251,1976,11,BGR,,
44.2595,1976,12,BGR,,
48.3895,1977,1,BGR,,
48.4372,1977,2,BGR,,
25.2356,1977,3,BGR,,
42.3635,1977,4,BGR,,
71.4724,1977,5,BGR,,
98.0781,1977,6,BGR,,
70.7976,1977,7,BGR,,
32.6039,1977,8,BGR,,
52.3607,1977,9,BGR,,
9.52608,1977,10,BGR,,
42.1768,1977,11,BGR,,
47.0518,1977,12,BGR,,
30.3657,1978,1,BGR,,
59.9388,1978,2,BGR,,
68.2575,1978,3,BGR,,
71.1015,1978,4,BGR,,
92.9998,1978,5,BGR,,
81.6575,1978,6,BGR,,
25.7862,1978,7,BGR,,
21.7962,1978,8,BGR,,
111.701,1978,9,BGR,,
40.7829,1978,10,BGR,,
16.7686,1978,11,BGR,,
49.3017,1978,12,BGR,,
66.2549,1979,1,BGR,,
56.2417,1979,2,BGR,,
16.2303,1979,3,BGR,,
61.6009,1979,4,BGR,,
105.613,1979,5,BGR,,
54.8521,1979,6,BGR,,
69.2856,1979,7,BGR,,
80.427,1979,8,BGR,,
19.2724,1979,9,BGR,,
78.6394,1979,10,BGR,,
82.1515,1979,11,BGR,,
29.3772,1979,12,BGR,,
73.0187,1980,1,BGR,,
24.9607,1980,2,BGR,,
39.8596,1980,3,BGR,,
69.1453,1980,4,BGR,,
119.697,1980,5,BGR,,
41.8345,1980,6,BGR,,
39.8278,1980,7,BGR,,
65.1299,1980,8,BGR,,
18.226,1980,9,BGR,,
44.1068,1980,10,BGR,,
53.516,1980,11,BGR,,
88.6833,1980,12,BGR,,
91.8131,1981,1,BGR,,
35.4,1981,2,BGR,,
42.3265,1981,3,BGR,,
38.5405,1981,4,BGR,,
58.9114,1981,5,BGR,,
56.798,1981,6,BGR,,
39.541,1981,7,BGR,,
40.6283,1981,8,BGR,,
24.8172,1981,9,BGR,,
42.3424,1981,10,BGR,,
93.3852,1981,11,BGR,,
50.9181,1981,12,BGR,,
27.7887,1982,1,BGR,,
33.2803,1982,2,BGR,,
58.1573,1982,3,BGR,,
84.0236,1982,4,BGR,,
35.5138,1982,5,BGR,,
32.2088,1982,6,BGR,,
65.6066,1982,7,BGR,,
57.815,1982,8,BGR,,
20.1425,1982,9,BGR,,
49.3324,1982,10,BGR,,
41.2036,1982,11,BGR,,
62.1098,1982,12,BGR,,
16.4489,1983,1,BGR,,
29.216,1983,2,BGR,,
17.5633,1983,3,BGR,,
22.0441,1983,4,BGR,,
46.6912,1983,5,BGR,,
127.358,1983,6,BGR,,
87.2621,1983,7,BGR,,
42.6633,1983,8,BGR,,
43.1348,1983,9,BGR,,
21.9728,1983,10,BGR,,
31.7831,1983,11,BGR,,
60.5426,1983,12,BGR,,
53.6159,1984,1,BGR,,
59.0061,1984,2,BGR,,
111.422,1984,3,BGR,,
55.3167,1984,4,BGR,,
39.8881,1984,5,BGR,,
50.1591,1984,6,BGR,,
37.0873,1984,7,BGR,,
59.4642,1984,8,BGR,,
19.1027,1984,9,BGR,,
5.27715,1984,10,BGR,,
44.9782,1984,11,BGR,,
34.5512,1984,12,BGR,,
46.8544,1985,1,BGR,,
33.4303,1985,2,BGR,,
24.2682,1985,3,BGR,,
35.1113,1985,4,BGR,,
32.2091,1985,5,BGR,,
52.9551,1985,6,BGR,,
23.7962,1985,7,BGR,,
50.4884,1985,8,BGR,,
19.7146,1985,9,BGR,,
11.0304,1985,10,BGR,,
105.006,1985,11,BGR,,
10.4089,1985,12,BGR,,
68.4635,1986,1,BGR,,
105.192,1986,2,BGR,,
22.1242,1986,3,BGR,,
21.826,1986,4,BGR,,
23.1421,1986,5,BGR,,
71.4012,1986,6,BGR,,
59.3815,1986,7,BGR,,
23.4635,1986,8,BGR,,
13.7694,1986,9,BGR,,
39.583,1986,10,BGR,,
13.3262,1986,11,BGR,,
32.3402,1986,12,BGR,,
76.1074,1987,1,BGR,,
38.3627,1987,2,BGR,,
44.0673,1987,3,BGR,,
98.5334,1987,4,BGR,,
53.4915,1987,5,BGR,,
42.7675,1987,6,BGR,,
41.2709,1987,7,BGR,,
44.2954,1987,8,BGR,,
17.8018,1987,9,BGR,,
46.0926,1987,10,BGR,,
78.8953,1987,11,BGR,,
60.6104,1987,12,BGR,,
15.5114,1988,1,BGR,,
40.8889,1988,2,BGR,,
79.2394,1988,3,BGR,,
41.091,1988,4,BGR,,
53.2256,1988,5,BGR,,
66.7335,1988,6,BGR,,
20.4345,1988,7,BGR,,
7.31689,1988,8,BGR,,
29.6379,1988,9,BGR,,
41.7638,1988,10,BGR,,
104.579,1988,11,BGR,,
56.6718,1988,12,BGR,,
1.58545,1989,1,BGR,,
7.53652,1989,2,BGR,,
60.9359,1989,3,BGR,,
27.6566,1989,4,BGR,,
69.2897,1989,5,BGR,,
93.4004,1989,6,BGR,,
25.3344,1989,7,BGR,,
40.433,1989,8,BGR,,
34.0007,1989,9,BGR,,
34.4235,1989,10,BGR,,
45.254,1989,11,BGR,,
60.714,1989,12,BGR,,
6.48603,1990,1,BGR,,
20.0203,1990,2,BGR,,
14.5931,1990,3,BGR,,
57.2011,1990,4,BGR,,
67.3209,1990,5,BGR,,
49.7534,1990,6,BGR,,
23.4402,1990,7,BGR,,
22.1256,1990,8,BGR,,
43.2272,1990,9,BGR,,
32.3575,1990,10,BGR,,
22.4325,1990,11,BGR,,
113.626,1990,12,BGR,,
14.8913,1991,1,BGR,,
46.5294,1991,2,BGR,,
20.724,1991,3,BGR,,
65.7846,1991,4,BGR,,
119.627,1991,5,BGR,,
57.6168,1991,6,BGR,,
89.6986,1991,7,BGR,,
46.8406,1991,8,BGR,,
25.0529,1991,9,BGR,,
72.5076,1991,10,BGR,,
59.8726,1991,11,BGR,,
31.4806,1991,12,BGR,,
6.31078,1992,1,BGR,,
19.5936,1992,2,BGR,,
31.9687,1992,3,BGR,,
65.2695,1992,4,BGR,,
58.8584,1992,5,BGR,,
118.952,1992,6,BGR,,
37.2589,1992,7,BGR,,
15.8153,1992,8,BGR,,
11.4964,1992,9,BGR,,
38.5538,1992,10,BGR,,
58.251,1992,11,BGR,,
23.3495,1992,12,BGR,,
18.137,1993,1,BGR,,
23.6969,1993,2,BGR,,
46.5597,1993,3,BGR,,
26.7766,1993,4,BGR,,
99.1513,1993,5,BGR,,
60.6515,1993,6,BGR,,
21.007,1993,7,BGR,,
30.3813,1993,8,BGR,,
17.1564,1993,9,BGR,,
31.626,1993,10,BGR,,
69.5134,1993,11,BGR,,
34.4831,1993,12,BGR,,
31.3128,1994,1,BGR,,
14.4005,1994,2,BGR,,
22.4315,1994,3,BGR,,
59.4679,1994,4,BGR,,
47.6332,1994,5,BGR,,
72.5658,1994,6,BGR,,
81.3572,1994,7,BGR,,
22.3317,1994,8,BGR,,
7.84975,1994,9,BGR,,
79.9204,1994,10,BGR,,
32.5599,1994,11,BGR,,
66.6958,1994,12,BGR,,
90.9452,1995,1,BGR,,
30.8621,1995,2,BGR,,
68.9697,1995,3,BGR,,
42.3199,1995,4,BGR,,
55.5682,1995,5,BGR,,
91.0804,1995,6,BGR,,
88.3272,1995,7,BGR,,
55.7936,1995,8,BGR,,
63.3753,1995,9,BGR,,
22.2165,1995,10,BGR,,
88.4649,1995,11,BGR,,
68.9125,1995,12,BGR,,
32.1563,1996,1,BGR,,
76.4896,1996,2,BGR,,
41.2852,1996,3,BGR,,
57.6716,1996,4,BGR,,
56.2059,1996,5,BGR,,
34.2269,1996,6,BGR,,
13.2002,1996,7,BGR,,
46.1225,1996,8,BGR,,
92.9355,1996,9,BGR,,
20.6476,1996,10,BGR,,
66.8691,1996,11,BGR,,
70.9482,1996,12,BGR,,
19.3111,1997,1,BGR,,
25.6466,1997,2,BGR,,
58.4388,1997,3,BGR,,
70.0232,1997,4,BGR,,
65.5479,1997,5,BGR,,
45.4307,1997,6,BGR,,
52.1405,1997,7,BGR,,
104.666,1997,8,BGR,,
9.00595,1997,9,BGR,,
76.0156,1997,10,BGR,,
55.4019,1997,11,BGR,,
86.1519,1997,12,BGR,,
49.1694,1998,1,BGR,,
56.2904,1998,2,BGR,,
45.5589,1998,3,BGR,,
27.8328,1998,4,BGR,,
86.6114,1998,5,BGR,,
57.403,1998,6,BGR,,
64.665,1998,7,BGR,,
19.1215,1998,8,BGR,,
99.5042,1998,9,BGR,,
91.6949,1998,10,BGR,,
86.9267,1998,11,BGR,,
42.9694,1998,12,BGR,,
38.7604,1999,1,BGR,,
46.3006,1999,2,BGR,,
44.6557,1999,3,BGR,,
63.3378,1999,4,BGR,,
63.2276,1999,5,BGR,,
62.6119,1999,6,BGR,,
92.3263,1999,7,BGR,,
48.9731,1999,8,BGR,,
52.4536,1999,9,BGR,,
50.3654,1999,10,BGR,,
43.5413,1999,11,BGR,,
72.9751,1999,12,BGR,,
41.818,2000,1,BGR,,
35.0386,2000,2,BGR,,
36.3096,2000,3,BGR,,
67.1362,2000,4,BGR,,
35.6358,2000,5,BGR,,
35.6219,2000,6,BGR,,
12.9403,2000,7,BGR,,
18.6632,2000,8,BGR,,
55.6314,2000,9,BGR,,
19.649,2000,10,BGR,,
29.2804,2000,11,BGR,,
16.6144,2000,12,BGR,,
40.3564,2001,1,BGR,,
39.6596,2001,2,BGR,,
43.6489,2001,3,BGR,,
71.8248,2001,4,BGR,,
62.9562,2001,5,BGR,,
54.43,2001,6,BGR,,
27.5348,2001,7,BGR,,
28.1912,2001,8,BGR,,
52.7356,2001,9,BGR,,
6.47983,2001,10,BGR,,
42.3078,2001,11,BGR,,
58.0425,2001,12,BGR,,
17.8873,2002,1,BGR,,
18.2272,2002,2,BGR,,
67.8451,2002,3,BGR,,
37.0335,2002,4,BGR,,
36.681,2002,5,BGR,,
49.7501,2002,6,BGR,,
94.9979,2002,7,BGR,,
64.1257,2002,8,BGR,,
96.175,2002,9,BGR,,
81.6025,2002,10,BGR,,
65.7046,2002,11,BGR,,
53.8417,2002,12,BGR,,
99.7862,2003,1,BGR,,
33.7514,2003,2,BGR,,
16.2877,2003,3,BGR,,
58.7265,2003,4,BGR,,
81.2945,2003,5,BGR,,
36.7246,2003,6,BGR,,
40.5225,2003,7,BGR,,
17.4794,2003,8,BGR,,
54.5398,2003,9,BGR,,
103.884,2003,10,BGR,,
49.3867,2003,11,BGR,,
44.8108,2003,12,BGR,,
69.6041,2004,1,BGR,,
20.0501,2004,2,BGR,,
40.7531,2004,3,BGR,,
22.2186,2004,4,BGR,,
77.7961,2004,5,BGR,,
96.2048,2004,6,BGR,,
46.103,2004,7,BGR,,
50.5107,2004,8,BGR,,
32.1306,2004,9,BGR,,
28.1132,2004,10,BGR,,
48.8753,2004,11,BGR,,
69.1456,2004,12,BGR,,
63.3502,2005,1,BGR,,
84.0744,2005,2,BGR,,
39.299,2005,3,BGR,,
33.9954,2005,4,BGR,,
81.0992,2005,5,BGR,,
64.2824,2005,6,BGR,,
152.766,2005,7,BGR,,
73.8413,2005,8,BGR,,
60.7036,2005,9,BGR,,
44.6594,2005,10,BGR,,
59.3738,2005,11,BGR,,
63.7254,2005,12,BGR,,
46.3667,2006,1,BGR,,
49.1875,2006,2,BGR,,
91.2823,2006,3,BGR,,
37.526,2006,4,BGR,,
38.0489,2006,5,BGR,,
103.332,2006,6,BGR,,
83.8726,2006,7,BGR,,
59.805,2006,8,BGR,,
61.3521,2006,9,BGR,,
54.2193,2006,10,BGR,,
29.2485,2006,11,BGR,,
28.0598,2006,12,BGR,,
56.1723,2007,1,BGR,,
31.3995,2007,2,BGR,,
42.7502,2007,3,BGR,,
15.0563,2007,4,BGR,,
113.825,2007,5,BGR,,
61.8314,2007,6,BGR,,
8.54215,2007,7,BGR,,
79.8787,2007,8,BGR,,
58.7596,2007,9,BGR,,
76.8594,2007,10,BGR,,
113.015,2007,11,BGR,,
58.6085,2007,12,BGR,,
36.2483,2008,1,BGR,,
5.22498,2008,2,BGR,,
29.7693,2008,3,BGR,,
67.6802,2008,4,BGR,,
38.9561,2008,5,BGR,,
66.0087,2008,6,BGR,,
57.9815,2008,7,BGR,,
10.5596,2008,8,BGR,,
63.8514,2008,9,BGR,,
31.7684,2008,10,BGR,,
29.0214,2008,11,BGR,,
43.5094,2008,12,BGR,,
72.9018,2009,1,BGR,,
48.5052,2009,2,BGR,,
41.0601,2009,3,BGR,,
30.5734,2009,4,BGR,,
56.2893,2009,5,BGR,,
51.4839,2009,6,BGR,,
97.849,2009,7,BGR,,
62.0365,2009,8,BGR,,
59.5098,2009,9,BGR,,
86.0473,2009,10,BGR,,
28.3897,2009,11,BGR,,
88.8171,2009,12,BGR,,
59.7312,2010,1,BGR,,
104.479,2010,2,BGR,,
67.878,2010,3,BGR,,
45.2295,2010,4,BGR,,
51.9733,2010,5,BGR,,
92.0588,2010,6,BGR,,
82.3915,2010,7,BGR,,
20.4245,2010,8,BGR,,
38.6863,2010,9,BGR,,
93.5402,2010,10,BGR,,
31.7614,2010,11,BGR,,
85.1414,2010,12,BGR,,
38.0542,2011,1,BGR,,
25.8074,2011,2,BGR,,
23.3176,2011,3,BGR,,
38.5545,2011,4,BGR,,
50.0179,2011,5,BGR,,
42.4966,2011,6,BGR,,
65.4282,2011,7,BGR,,
32.4671,2011,8,BGR,,
25.7894,2011,9,BGR,,
84.6232,2011,10,BGR,,
2.15744,2011,11,BGR,,
55.1872,2011,12,BGR,,
79.8838,2012,1,BGR,,
47.2906,2012,2,BGR,,
15.6103,2012,3,BGR,,
59.0386,2012,4,BGR,,
149.287,2012,5,BGR,,
13.093,2012,6,BGR,,
20.548,2012,7,BGR,,
28.1688,2012,8,BGR,,
31.9399,2012,9,BGR,,
50.294,2012,10,BGR,,
16.2383,2012,11,BGR,,
99.1821,2012,12,BGR,,
71.635,2013,1,BGR,,
69.4233,2013,2,BGR,,
48.9072,2013,3,BGR,,
34.6129,2013,4,BGR,,
37.0155,2013,5,BGR,,
119.131,2013,6,BGR,,
41.7506,2013,7,BGR,,
24.3345,2013,8,BGR,,
33.5399,2013,9,BGR,,
61.1549,2013,10,BGR,,
48.4355,2013,11,BGR,,
7.00789,2013,12,BGR,,
59.4683,2014,1,BGR,,
10.0058,2014,2,BGR,,
77.972,2014,3,BGR,,
86.9874,2014,4,BGR,,
113.659,2014,5,BGR,,
122.166,2014,6,BGR,,
108.797,2014,7,BGR,,
53.2787,2014,8,BGR,,
88.316,2014,9,BGR,,
92.822,2014,10,BGR,,
42.9048,2014,11,BGR,,
114.188,2014,12,BGR,,
55.7119,2015,1,BGR,,
60.8129,2015,2,BGR,,
91.1239,2015,3,BGR,,
48.8328,2015,4,BGR,,
33.642,2015,5,BGR,,
90.1923,2015,6,BGR,,
22.9664,2015,7,BGR,,
48.3157,2015,8,BGR,,
93.9313,2015,9,BGR,,
108.152,2015,10,BGR,,
68.4861,2015,11,BGR,,
2.20802,2015,12,BGR,,
0.36474,1901,1,BFA,,
1.34705,1901,2,BFA,,
6.6319,1901,3,BFA,,
38.7841,1901,4,BFA,,
88.4708,1901,5,BFA,,
129.006,1901,6,BFA,,
139.892,1901,7,BFA,,
240.88,1901,8,BFA,,
139.064,1901,9,BFA,,
47.5754,1901,10,BFA,,
5.28449,1901,11,BFA,,
0.93927,1901,12,BFA,,
0.31102,1902,1,BFA,,
0.67244,1902,2,BFA,,
16.3528,1902,3,BFA,,
80.4118,1902,4,BFA,,
76.7231,1902,5,BFA,,
88.9582,1902,6,BFA,,
200.021,1902,7,BFA,,
208.157,1902,8,BFA,,
108.607,1902,9,BFA,,
33.1748,1902,10,BFA,,
2.10762,1902,11,BFA,,
1.19351,1902,12,BFA,,
0.32635,1903,1,BFA,,
0.57626,1903,2,BFA,,
5.79828,1903,3,BFA,,
33.3932,1903,4,BFA,,
113.016,1903,5,BFA,,
90.5434,1903,6,BFA,,
122.797,1903,7,BFA,,
275.211,1903,8,BFA,,
88.131,1903,9,BFA,,
35.1237,1903,10,BFA,,
16.5996,1903,11,BFA,,
0.96842,1903,12,BFA,,
0.57188,1904,1,BFA,,
0.73667,1904,2,BFA,,
4.47223,1904,3,BFA,,
23.6228,1904,4,BFA,,
98.5614,1904,5,BFA,,
132.08,1904,6,BFA,,
178.689,1904,7,BFA,,
208.735,1904,8,BFA,,
116.197,1904,9,BFA,,
44.5541,1904,10,BFA,,
2.50505,1904,11,BFA,,
1.1359,1904,12,BFA,,
0.28993,1905,1,BFA,,
0.68531,1905,2,BFA,,
16.5446,1905,3,BFA,,
28.0788,1905,4,BFA,,
55.0149,1905,5,BFA,,
126.037,1905,6,BFA,,
147.751,1905,7,BFA,,
247.466,1905,8,BFA,,
179.25,1905,9,BFA,,
44.4313,1905,10,BFA,,
1.60815,1905,11,BFA,,
0.9415,1905,12,BFA,,
1.30058,1906,1,BFA,,
1.14446,1906,2,BFA,,
1.53613,1906,3,BFA,,
47.6403,1906,4,BFA,,
98.6167,1906,5,BFA,,
110.651,1906,6,BFA,,
187.264,1906,7,BFA,,
289.33,1906,8,BFA,,
153.497,1906,9,BFA,,
63.7554,1906,10,BFA,,
18.5082,1906,11,BFA,,
0.70196,1906,12,BFA,,
0.11045,1907,1,BFA,,
0.83248,1907,2,BFA,,
4.6025,1907,3,BFA,,
17.4963,1907,4,BFA,,
69.3398,1907,5,BFA,,
96.361,1907,6,BFA,,
121.463,1907,7,BFA,,
210.124,1907,8,BFA,,
119.69,1907,9,BFA,,
42.0476,1907,10,BFA,,
7.74149,1907,11,BFA,,
0.8634,1907,12,BFA,,
0.04915,1908,1,BFA,,
0.30573,1908,2,BFA,,
12.7019,1908,3,BFA,,
18.335,1908,4,BFA,,
55.2755,1908,5,BFA,,
127.229,1908,6,BFA,,
198.268,1908,7,BFA,,
233.457,1908,8,BFA,,
140.254,1908,9,BFA,,
23.5171,1908,10,BFA,,
2.75035,1908,11,BFA,,
0.08345,1908,12,BFA,,
0.43492,1909,1,BFA,,
2.93231,1909,2,BFA,,
9.82868,1909,3,BFA,,
74.8893,1909,4,BFA,,
73.6413,1909,5,BFA,,
147.846,1909,6,BFA,,
188.687,1909,7,BFA,,
311.034,1909,8,BFA,,
182.19,1909,9,BFA,,
44.3227,1909,10,BFA,,
5.70816,1909,11,BFA,,
1.81889,1909,12,BFA,,
0.0094,1910,1,BFA,,
0.66901,1910,2,BFA,,
4.24646,1910,3,BFA,,
32.4505,1910,4,BFA,,
75.4009,1910,5,BFA,,
80.2663,1910,6,BFA,,
176.729,1910,7,BFA,,
245.011,1910,8,BFA,,
132.114,1910,9,BFA,,
26.1241,1910,10,BFA,,
0.12463,1910,11,BFA,,
0.44222,1910,12,BFA,,
0.01283,1911,1,BFA,,
0.22324,1911,2,BFA,,
14.2715,1911,3,BFA,,
42.7139,1911,4,BFA,,
92.2575,1911,5,BFA,,
75.5431,1911,6,BFA,,
165.154,1911,7,BFA,,
221.502,1911,8,BFA,,
128.092,1911,9,BFA,,
35.838,1911,10,BFA,,
11.1157,1911,11,BFA,,
0.49152,1911,12,BFA,,
0.08938,1912,1,BFA,,
1.56273,1912,2,BFA,,
1.79328,1912,3,BFA,,
16.4654,1912,4,BFA,,
41.695,1912,5,BFA,,
102.254,1912,6,BFA,,
145.786,1912,7,BFA,,
215.327,1912,8,BFA,,
143.697,1912,9,BFA,,
32.3634,1912,10,BFA,,
0.29051,1912,11,BFA,,
1.29093,1912,12,BFA,,
0.041,1913,1,BFA,,
1.88989,1913,2,BFA,,
1.80385,1913,3,BFA,,
42.6869,1913,4,BFA,,
53.5269,1913,5,BFA,,
88.7702,1913,6,BFA,,
126.493,1913,7,BFA,,
215.506,1913,8,BFA,,
131.285,1913,9,BFA,,
29.8237,1913,10,BFA,,
1.49498,1913,11,BFA,,
2.57135,1913,12,BFA,,
0.00289,1914,1,BFA,,
0.05775,1914,2,BFA,,
3.5604,1914,3,BFA,,
15.345,1914,4,BFA,,
47.8609,1914,5,BFA,,
77.2183,1914,6,BFA,,
128.538,1914,7,BFA,,
202.512,1914,8,BFA,,
156.68,1914,9,BFA,,
59.0165,1914,10,BFA,,
5.28346,1914,11,BFA,,
0.26359,1914,12,BFA,,
0.01244,1915,1,BFA,,
0.17262,1915,2,BFA,,
19.4536,1915,3,BFA,,
46.0473,1915,4,BFA,,
79.8831,1915,5,BFA,,
104.173,1915,6,BFA,,
166.71,1915,7,BFA,,
198.59,1915,8,BFA,,
116.17,1915,9,BFA,,
50.3865,1915,10,BFA,,
5.35543,1915,11,BFA,,
0.38309,1915,12,BFA,,
0.03133,1916,1,BFA,,
0.53424,1916,2,BFA,,
10.3977,1916,3,BFA,,
27.739,1916,4,BFA,,
42.2231,1916,5,BFA,,
117.398,1916,6,BFA,,
155.986,1916,7,BFA,,
256.933,1916,8,BFA,,
145.134,1916,9,BFA,,
23.6382,1916,10,BFA,,
7.57772,1916,11,BFA,,
0.28741,1916,12,BFA,,
0.12698,1917,1,BFA,,
0.76566,1917,2,BFA,,
7.00703,1917,3,BFA,,
17.4335,1917,4,BFA,,
64.6802,1917,5,BFA,,
76.3121,1917,6,BFA,,
177.102,1917,7,BFA,,
268.132,1917,8,BFA,,
145.554,1917,9,BFA,,
30.0973,1917,10,BFA,,
7.18939,1917,11,BFA,,
4.33738,1917,12,BFA,,
0.15064,1918,1,BFA,,
0.09304,1918,2,BFA,,
7.0245,1918,3,BFA,,
29.4167,1918,4,BFA,,
65.9082,1918,5,BFA,,
159.385,1918,6,BFA,,
200.849,1918,7,BFA,,
237.544,1918,8,BFA,,
174.177,1918,9,BFA,,
38.7021,1918,10,BFA,,
6.48865,1918,11,BFA,,
1.77746,1918,12,BFA,,
0.02896,1919,1,BFA,,
0.53442,1919,2,BFA,,
10.9866,1919,3,BFA,,
18.0469,1919,4,BFA,,
80.7696,1919,5,BFA,,
96.7059,1919,6,BFA,,
188.039,1919,7,BFA,,
169.317,1919,8,BFA,,
156.181,1919,9,BFA,,
42.8229,1919,10,BFA,,
4.82489,1919,11,BFA,,
0.39542,1919,12,BFA,,
0.00293,1920,1,BFA,,
0.187,1920,2,BFA,,
4.11122,1920,3,BFA,,
32.7845,1920,4,BFA,,
60.4997,1920,5,BFA,,
95.4677,1920,6,BFA,,
178.656,1920,7,BFA,,
230.04,1920,8,BFA,,
163.978,1920,9,BFA,,
20.3955,1920,10,BFA,,
7.94675,1920,11,BFA,,
0.00877,1920,12,BFA,,
0.00075,1921,1,BFA,,
0.47551,1921,2,BFA,,
8.52741,1921,3,BFA,,
24.9272,1921,4,BFA,,
58.4006,1921,5,BFA,,
80.2116,1921,6,BFA,,
145.07,1921,7,BFA,,
219.889,1921,8,BFA,,
132.465,1921,9,BFA,,
30.3373,1921,10,BFA,,
6.67636,1921,11,BFA,,
0.72243,1921,12,BFA,,
0.98063,1922,1,BFA,,
0.38565,1922,2,BFA,,
2.39417,1922,3,BFA,,
57.7384,1922,4,BFA,,
68.4314,1922,5,BFA,,
82.0708,1922,6,BFA,,
178.603,1922,7,BFA,,
234.839,1922,8,BFA,,
217.066,1922,9,BFA,,
61.5221,1922,10,BFA,,
6.95849,1922,11,BFA,,
0.4815,1922,12,BFA,,
0.18793,1923,1,BFA,,
0.18482,1923,2,BFA,,
7.90653,1923,3,BFA,,
33.1455,1923,4,BFA,,
62.3395,1923,5,BFA,,
104.931,1923,6,BFA,,
168.141,1923,7,BFA,,
225.649,1923,8,BFA,,
131.171,1923,9,BFA,,
50.6704,1923,10,BFA,,
5.98382,1923,11,BFA,,
2.30685,1923,12,BFA,,
0.20856,1924,1,BFA,,
3.2237,1924,2,BFA,,
9.01112,1924,3,BFA,,
33.9883,1924,4,BFA,,
64.0015,1924,5,BFA,,
146.239,1924,6,BFA,,
197.556,1924,7,BFA,,
235.844,1924,8,BFA,,
164.489,1924,9,BFA,,
39.3818,1924,10,BFA,,
3.95925,1924,11,BFA,,
0.04395,1924,12,BFA,,
0.02044,1925,1,BFA,,
0.13894,1925,2,BFA,,
9.34382,1925,3,BFA,,
30.5452,1925,4,BFA,,
81.7559,1925,5,BFA,,
103.514,1925,6,BFA,,
175.193,1925,7,BFA,,
229.842,1925,8,BFA,,
177.017,1925,9,BFA,,
82.9741,1925,10,BFA,,
5.45645,1925,11,BFA,,
0.00358,1925,12,BFA,,
0.05863,1926,1,BFA,,
0.57312,1926,2,BFA,,
7.67163,1926,3,BFA,,
18.1978,1926,4,BFA,,
67.1423,1926,5,BFA,,
108.558,1926,6,BFA,,
169.989,1926,7,BFA,,
187.143,1926,8,BFA,,
104.602,1926,9,BFA,,
13.8685,1926,10,BFA,,
6.37989,1926,11,BFA,,
0.30276,1926,12,BFA,,
0.05354,1927,1,BFA,,
2.48148,1927,2,BFA,,
0.19061,1927,3,BFA,,
37.4697,1927,4,BFA,,
86.3848,1927,5,BFA,,
150.225,1927,6,BFA,,
145.873,1927,7,BFA,,
229.467,1927,8,BFA,,
159.724,1927,9,BFA,,
90.3484,1927,10,BFA,,
7.92402,1927,11,BFA,,
0.01213,1927,12,BFA,,
0.0024,1928,1,BFA,,
0.8558,1928,2,BFA,,
7.75557,1928,3,BFA,,
43.2328,1928,4,BFA,,
50.1535,1928,5,BFA,,
109.25,1928,6,BFA,,
187.951,1928,7,BFA,,
290.288,1928,8,BFA,,
137.151,1928,9,BFA,,
72.9722,1928,10,BFA,,
1.53696,1928,11,BFA,,
0.00593,1928,12,BFA,,
0.00151,1929,1,BFA,,
0.86134,1929,2,BFA,,
14.0424,1929,3,BFA,,
21.6726,1929,4,BFA,,
102.479,1929,5,BFA,,
143.89,1929,6,BFA,,
169.354,1929,7,BFA,,
234.003,1929,8,BFA,,
161.412,1929,9,BFA,,
61.3014,1929,10,BFA,,
4.10351,1929,11,BFA,,
0.00031,1929,12,BFA,,
0.00085,1930,1,BFA,,
0.3331,1930,2,BFA,,
7.03905,1930,3,BFA,,
33.4982,1930,4,BFA,,
123.788,1930,5,BFA,,
129.193,1930,6,BFA,,
173.454,1930,7,BFA,,
210.711,1930,8,BFA,,
136.019,1930,9,BFA,,
60.7181,1930,10,BFA,,
2.02393,1930,11,BFA,,
1.03305,1930,12,BFA,,
0.03064,1931,1,BFA,,
4.72975,1931,2,BFA,,
2.89685,1931,3,BFA,,
41.6079,1931,4,BFA,,
87.822,1931,5,BFA,,
133.669,1931,6,BFA,,
174.516,1931,7,BFA,,
166.459,1931,8,BFA,,
224.856,1931,9,BFA,,
17.365,1931,10,BFA,,
6.98221,1931,11,BFA,,
0.22135,1931,12,BFA,,
0.00075,1932,1,BFA,,
4.99777,1932,2,BFA,,
15.5566,1932,3,BFA,,
25.9639,1932,4,BFA,,
108.014,1932,5,BFA,,
82.8296,1932,6,BFA,,
141.289,1932,7,BFA,,
216.837,1932,8,BFA,,
183.306,1932,9,BFA,,
64.7989,1932,10,BFA,,
1.90747,1932,11,BFA,,
0.07892,1932,12,BFA,,
0.28978,1933,1,BFA,,
