pr,"	Year", Month, Country, ISO3, ISO2
98.1036,1997,2,JAM,,
67.1503,1997,3,JAM,,
43.5071,1997,4,JAM,,
69.5355,1997,5,JAM,,
241.285,1997,6,JAM,,
83.3686,1997,7,JAM,,
62.0917,1997,8,JAM,,
156.537,1997,9,JAM,,
276.26,1997,10,JAM,,
117.189,1997,11,JAM,,
151.953,1997,12,JAM,,
211.275,1998,1,JAM,,
102.157,1998,2,JAM,,
302.145,1998,3,JAM,,
136.866,1998,4,JAM,,
115.338,1998,5,JAM,,
51.8958,1998,6,JAM,,
233.544,1998,7,JAM,,
158.734,1998,8,JAM,,
302.129,1998,9,JAM,,
272.911,1998,10,JAM,,
313.459,1998,11,JAM,,
250.36,1998,12,JAM,,
88.574,1999,1,JAM,,
232.79,1999,2,JAM,,
174.542,1999,3,JAM,,
73.3462,1999,4,JAM,,
170.84,1999,5,JAM,,
122.916,1999,6,JAM,,
132.147,1999,7,JAM,,
204.247,1999,8,JAM,,
412.151,1999,9,JAM,,
358.003,1999,10,JAM,,
327.301,1999,11,JAM,,
93.8138,1999,12,JAM,,
37.3164,2000,1,JAM,,
63.7896,2000,2,JAM,,
30.863,2000,3,JAM,,
35.1907,2000,4,JAM,,
262.64,2000,5,JAM,,
82.5015,2000,6,JAM,,
134.106,2000,7,JAM,,
125.602,2000,8,JAM,,
310.859,2000,9,JAM,,
239.05,2000,10,JAM,,
138.488,2000,11,JAM,,
378.567,2000,12,JAM,,
214.779,2001,1,JAM,,
10.7954,2001,2,JAM,,
68.6878,2001,3,JAM,,
38.5909,2001,4,JAM,,
341.41,2001,5,JAM,,
10.1897,2001,6,JAM,,
121.294,2001,7,JAM,,
62.1542,2001,8,JAM,,
139.64,2001,9,JAM,,
242.323,2001,10,JAM,,
559.262,2001,11,JAM,,
393.911,2001,12,JAM,,
51.1673,2002,1,JAM,,
13.8603,2002,2,JAM,,
50.6986,2002,3,JAM,,
111.03,2002,4,JAM,,
420.15,2002,5,JAM,,
172.446,2002,6,JAM,,
32.15,2002,7,JAM,,
63.4721,2002,8,JAM,,
404.026,2002,9,JAM,,
161.091,2002,10,JAM,,
258.058,2002,11,JAM,,
87.6483,2002,12,JAM,,
298.66,2003,1,JAM,,
28.765,2003,2,JAM,,
45.2063,2003,3,JAM,,
250.614,2003,4,JAM,,
641.849,2003,5,JAM,,
160.801,2003,6,JAM,,
87.6346,2003,7,JAM,,
225.203,2003,8,JAM,,
104.664,2003,9,JAM,,
257.023,2003,10,JAM,,
221.82,2003,11,JAM,,
301.587,2003,12,JAM,,
145.016,2004,1,JAM,,
88.6604,2004,2,JAM,,
50.9175,2004,3,JAM,,
105.593,2004,4,JAM,,
219.555,2004,5,JAM,,
26.2335,2004,6,JAM,,
226.996,2004,7,JAM,,
119.752,2004,8,JAM,,
559.306,2004,9,JAM,,
137.475,2004,10,JAM,,
103.564,2004,11,JAM,,
94.5181,2004,12,JAM,,
152.347,2005,1,JAM,,
2.87087,2005,2,JAM,,
23.5645,2005,3,JAM,,
263.696,2005,4,JAM,,
457.602,2005,5,JAM,,
410.366,2005,6,JAM,,
116.275,2005,7,JAM,,
108.44,2005,8,JAM,,
122.968,2005,9,JAM,,
1162.21,2005,10,JAM,,
238.19,2005,11,JAM,,
125.251,2005,12,JAM,,
91.5117,2006,1,JAM,,
154.937,2006,2,JAM,,
1.71033,2006,3,JAM,,
49.4695,2006,4,JAM,,
113.372,2006,5,JAM,,
260.658,2006,6,JAM,,
109.024,2006,7,JAM,,
280.195,2006,8,JAM,,
117.82,2006,9,JAM,,
90.8118,2006,10,JAM,,
249.162,2006,11,JAM,,
45.9161,2006,12,JAM,,
88.9692,2007,1,JAM,,
66.562,2007,2,JAM,,
173.002,2007,3,JAM,,
127.325,2007,4,JAM,,
339.513,2007,5,JAM,,
108.51,2007,6,JAM,,
316.073,2007,7,JAM,,
191.853,2007,8,JAM,,
137.565,2007,9,JAM,,
1064.63,2007,10,JAM,,
542.053,2007,11,JAM,,
402.989,2007,12,JAM,,
61.5882,2008,1,JAM,,
36.1461,2008,2,JAM,,
153.21,2008,3,JAM,,
96.3045,2008,4,JAM,,
145.726,2008,5,JAM,,
129.168,2008,6,JAM,,
399.653,2008,7,JAM,,
183.083,2008,8,JAM,,
247.226,2008,9,JAM,,
163.423,2008,10,JAM,,
392.092,2008,11,JAM,,
43.4161,2008,12,JAM,,
13.6953,2009,1,JAM,,
37.37,2009,2,JAM,,
10.8961,2009,3,JAM,,
71.8293,2009,4,JAM,,
384.265,2009,5,JAM,,
91.9734,2009,6,JAM,,
83.988,2009,7,JAM,,
78.1644,2009,8,JAM,,
114.839,2009,9,JAM,,
190.877,2009,10,JAM,,
68.1823,2009,11,JAM,,
185.821,2009,12,JAM,,
34.3106,2010,1,JAM,,
86.318,2010,2,JAM,,
179.697,2010,3,JAM,,
320.404,2010,4,JAM,,
564.386,2010,5,JAM,,
200.681,2010,6,JAM,,
346.166,2010,7,JAM,,
168.905,2010,8,JAM,,
893.971,2010,9,JAM,,
341.203,2010,10,JAM,,
182.031,2010,11,JAM,,
400.103,2010,12,JAM,,
19.6665,2011,1,JAM,,
51.4898,2011,2,JAM,,
116.897,2011,3,JAM,,
18.9702,2011,4,JAM,,
143.414,2011,5,JAM,,
617.029,2011,6,JAM,,
471.272,2011,7,JAM,,
278.844,2011,8,JAM,,
160.133,2011,9,JAM,,
528.201,2011,10,JAM,,
78.9112,2011,11,JAM,,
84.9762,2011,12,JAM,,
25.7877,2012,1,JAM,,
9.18989,2012,2,JAM,,
228.451,2012,3,JAM,,
438.999,2012,4,JAM,,
81.1161,2012,5,JAM,,
133.545,2012,6,JAM,,
140.976,2012,7,JAM,,
333.63,2012,8,JAM,,
324.668,2012,9,JAM,,
449.844,2012,10,JAM,,
158.512,2012,11,JAM,,
46.3363,2012,12,JAM,,
13.5365,2013,1,JAM,,
42.6846,2013,2,JAM,,
120.309,2013,3,JAM,,
112.829,2013,4,JAM,,
285.815,2013,5,JAM,,
47.4436,2013,6,JAM,,
225.696,2013,7,JAM,,
336.804,2013,8,JAM,,
217.378,2013,9,JAM,,
50.4888,2013,10,JAM,,
245.92,2013,11,JAM,,
141.511,2013,12,JAM,,
99.5181,2014,1,JAM,,
72.0823,2014,2,JAM,,
130.356,2014,3,JAM,,
124.143,2014,4,JAM,,
266.532,2014,5,JAM,,
34.6922,2014,6,JAM,,
47.1562,2014,7,JAM,,
272.179,2014,8,JAM,,
100.558,2014,9,JAM,,
129.395,2014,10,JAM,,
134.802,2014,11,JAM,,
172.161,2014,12,JAM,,
9.74995,2015,1,JAM,,
88.98,2015,2,JAM,,
250.199,2015,3,JAM,,
19.8347,2015,4,JAM,,
28.8321,2015,5,JAM,,
19.6716,2015,6,JAM,,
70.7129,2015,7,JAM,,
33.3225,2015,8,JAM,,
65.0345,2015,9,JAM,,
279.28,2015,10,JAM,,
66.8542,2015,11,JAM,,
171.266,2015,12,JAM,,
85.5156,1901,1,JPN,,
56.0963,1901,2,JPN,,
81.4571,1901,3,JPN,,
121.42,1901,4,JPN,,
99.2673,1901,5,JPN,,
247.796,1901,6,JPN,,
272.609,1901,7,JPN,,
132.62,1901,8,JPN,,
160.471,1901,9,JPN,,
202.683,1901,10,JPN,,
75.919,1901,11,JPN,,
117.407,1901,12,JPN,,
51.9297,1902,1,JPN,,
39.0922,1902,2,JPN,,
96.2831,1902,3,JPN,,
138.494,1902,4,JPN,,
216.421,1902,5,JPN,,
173.518,1902,6,JPN,,
231.29,1902,7,JPN,,
251.032,1902,8,JPN,,
201.589,1902,9,JPN,,
119.429,1902,10,JPN,,
98.8439,1902,11,JPN,,
136.539,1902,12,JPN,,
111.379,1903,1,JPN,,
74.8033,1903,2,JPN,,
144.263,1903,3,JPN,,
138.744,1903,4,JPN,,
213.619,1903,5,JPN,,
136.167,1903,6,JPN,,
372.93,1903,7,JPN,,
83.2202,1903,8,JPN,,
193.149,1903,9,JPN,,
153.778,1903,10,JPN,,
121.58,1903,11,JPN,,
83.3337,1903,12,JPN,,
49.1496,1904,1,JPN,,
54.4823,1904,2,JPN,,
119.822,1904,3,JPN,,
148.34,1904,4,JPN,,
135.27,1904,5,JPN,,
233.82,1904,6,JPN,,
242.832,1904,7,JPN,,
96.2372,1904,8,JPN,,
191.456,1904,9,JPN,,
152.844,1904,10,JPN,,
74.0683,1904,11,JPN,,
82.0139,1904,12,JPN,,
70.1315,1905,1,JPN,,
60.3177,1905,2,JPN,,
105.173,1905,3,JPN,,
139.253,1905,4,JPN,,
135.58,1905,5,JPN,,
350.497,1905,6,JPN,,
225.521,1905,7,JPN,,
389.433,1905,8,JPN,,
137.721,1905,9,JPN,,
126.942,1905,10,JPN,,
64.4441,1905,11,JPN,,
110.331,1905,12,JPN,,
86.9122,1906,1,JPN,,
121.248,1906,2,JPN,,
87.9475,1906,3,JPN,,
73.3161,1906,4,JPN,,
136.539,1906,5,JPN,,
210.065,1906,6,JPN,,
207.578,1906,7,JPN,,
128.359,1906,8,JPN,,
211.16,1906,9,JPN,,
173.823,1906,10,JPN,,
73.5685,1906,11,JPN,,
80.9508,1906,12,JPN,,
74.5241,1907,1,JPN,,
60.6114,1907,2,JPN,,
90.1493,1907,3,JPN,,
123.373,1907,4,JPN,,
153.428,1907,5,JPN,,
192.569,1907,6,JPN,,
211.819,1907,7,JPN,,
215.619,1907,8,JPN,,
238.324,1907,9,JPN,,
132.358,1907,10,JPN,,
98.8969,1907,11,JPN,,
62.2188,1907,12,JPN,,
67.9592,1908,1,JPN,,
40.6331,1908,2,JPN,,
109.454,1908,3,JPN,,
164.748,1908,4,JPN,,
130.034,1908,5,JPN,,
220.188,1908,6,JPN,,
201.083,1908,7,JPN,,
229.275,1908,8,JPN,,
151.732,1908,9,JPN,,
118.018,1908,10,JPN,,
67.8529,1908,11,JPN,,
85.6886,1908,12,JPN,,
98.4991,1909,1,JPN,,
62.2964,1909,2,JPN,,
127.576,1909,3,JPN,,
124.352,1909,4,JPN,,
163.341,1909,5,JPN,,
246.786,1909,6,JPN,,
142.672,1909,7,JPN,,
135.829,1909,8,JPN,,
332.854,1909,9,JPN,,
103.079,1909,10,JPN,,
100.894,1909,11,JPN,,
53.0318,1909,12,JPN,,
115.536,1910,1,JPN,,
63.7067,1910,2,JPN,,
93.0588,1910,3,JPN,,
88.5966,1910,4,JPN,,
115.937,1910,5,JPN,,
234.099,1910,6,JPN,,
165.557,1910,7,JPN,,
274.909,1910,8,JPN,,
281.479,1910,9,JPN,,
119.642,1910,10,JPN,,
98.1264,1910,11,JPN,,
59.8671,1910,12,JPN,,
94.3071,1911,1,JPN,,
45.7304,1911,2,JPN,,
120.247,1911,3,JPN,,
154.3,1911,4,JPN,,
95.9524,1911,5,JPN,,
296.906,1911,6,JPN,,
280.33,1911,7,JPN,,
268.779,1911,8,JPN,,
227.146,1911,9,JPN,,
162.681,1911,10,JPN,,
113.951,1911,11,JPN,,
72.8681,1911,12,JPN,,
70.7779,1912,1,JPN,,
129.192,1912,2,JPN,,
125.794,1912,3,JPN,,
129.155,1912,4,JPN,,
107.829,1912,5,JPN,,
177.855,1912,6,JPN,,
273.248,1912,7,JPN,,
107.989,1912,8,JPN,,
257.47,1912,9,JPN,,
104.468,1912,10,JPN,,
71.3431,1912,11,JPN,,
108.451,1912,12,JPN,,
75.2444,1913,1,JPN,,
57.2627,1913,2,JPN,,
49.5642,1913,3,JPN,,
125.681,1913,4,JPN,,
153.352,1913,5,JPN,,
182.727,1913,6,JPN,,
124.732,1913,7,JPN,,
212.871,1913,8,JPN,,
137.23,1913,9,JPN,,
154.706,1913,10,JPN,,
98.4653,1913,11,JPN,,
104.479,1913,12,JPN,,
68.1231,1914,1,JPN,,
63.9897,1914,2,JPN,,
146.552,1914,3,JPN,,
118.743,1914,4,JPN,,
168.47,1914,5,JPN,,
211.804,1914,6,JPN,,
167.333,1914,7,JPN,,
213.088,1914,8,JPN,,
166.88,1914,9,JPN,,
133.607,1914,10,JPN,,
100.998,1914,11,JPN,,
78.2374,1914,12,JPN,,
107.467,1915,1,JPN,,
139.519,1915,2,JPN,,
105.206,1915,3,JPN,,
177.569,1915,4,JPN,,
134.99,1915,5,JPN,,
247.979,1915,6,JPN,,
90.7316,1915,7,JPN,,
206.545,1915,8,JPN,,
169.527,1915,9,JPN,,
224.273,1915,10,JPN,,
78.7224,1915,11,JPN,,
59.5559,1915,12,JPN,,
57.5639,1916,1,JPN,,
116.03,1916,2,JPN,,
65.3621,1916,3,JPN,,
130.295,1916,4,JPN,,
121.309,1916,5,JPN,,
226.25,1916,6,JPN,,
218.54,1916,7,JPN,,
152.348,1916,8,JPN,,
256.773,1916,9,JPN,,
192.853,1916,10,JPN,,
129.726,1916,11,JPN,,
81.094,1916,12,JPN,,
85.325,1917,1,JPN,,
52.1122,1917,2,JPN,,
134.659,1917,3,JPN,,
94.7849,1917,4,JPN,,
68.5272,1917,5,JPN,,
206.202,1917,6,JPN,,
115.391,1917,7,JPN,,
149.81,1917,8,JPN,,
287.815,1917,9,JPN,,
243.22,1917,10,JPN,,
89.4086,1917,11,JPN,,
63.1111,1917,12,JPN,,
48.0995,1918,1,JPN,,
49.9488,1918,2,JPN,,
116.363,1918,3,JPN,,
123.155,1918,4,JPN,,
127.223,1918,5,JPN,,
162.774,1918,6,JPN,,
223.233,1918,7,JPN,,
190.645,1918,8,JPN,,
221.608,1918,9,JPN,,
151.674,1918,10,JPN,,
128.651,1918,11,JPN,,
87.9666,1918,12,JPN,,
98.2287,1919,1,JPN,,
86.033,1919,2,JPN,,
105.739,1919,3,JPN,,
91.0958,1919,4,JPN,,
96.6271,1919,5,JPN,,
189.692,1919,6,JPN,,
222.394,1919,7,JPN,,
205.972,1919,8,JPN,,
211.075,1919,9,JPN,,
139.38,1919,10,JPN,,
103.342,1919,11,JPN,,
106.689,1919,12,JPN,,
106.653,1920,1,JPN,,
98.0527,1920,2,JPN,,
113.339,1920,3,JPN,,
116.244,1920,4,JPN,,
155.999,1920,5,JPN,,
217.038,1920,6,JPN,,
162.661,1920,7,JPN,,
255.747,1920,8,JPN,,
211.041,1920,9,JPN,,
123.879,1920,10,JPN,,
105.13,1920,11,JPN,,
132.048,1920,12,JPN,,
88.177,1921,1,JPN,,
63.9951,1921,2,JPN,,
111.622,1921,3,JPN,,
144.111,1921,4,JPN,,
144.331,1921,5,JPN,,
286.669,1921,6,JPN,,
238.818,1921,7,JPN,,
149.625,1921,8,JPN,,
274.888,1921,9,JPN,,
108.404,1921,10,JPN,,
83.9981,1921,11,JPN,,
75.3887,1921,12,JPN,,
72.0813,1922,1,JPN,,
147.991,1922,2,JPN,,
101.946,1922,3,JPN,,
113.599,1922,4,JPN,,
96.5589,1922,5,JPN,,
143.264,1922,6,JPN,,
279.388,1922,7,JPN,,
159.918,1922,8,JPN,,
160.226,1922,9,JPN,,
156.738,1922,10,JPN,,
138.416,1922,11,JPN,,
63.4535,1922,12,JPN,,
78.6912,1923,1,JPN,,
85.1242,1923,2,JPN,,
96.129,1923,3,JPN,,
131.401,1923,4,JPN,,
206.923,1923,5,JPN,,
307.087,1923,6,JPN,,
311.247,1923,7,JPN,,
79.3236,1923,8,JPN,,
267.829,1923,9,JPN,,
192.14,1923,10,JPN,,
137.475,1923,11,JPN,,
66.9698,1923,12,JPN,,
49.3849,1924,1,JPN,,
70.8339,1924,2,JPN,,
52.308,1924,3,JPN,,
114.376,1924,4,JPN,,
148.477,1924,5,JPN,,
133.144,1924,6,JPN,,
104.744,1924,7,JPN,,
169.311,1924,8,JPN,,
216.74,1924,9,JPN,,
163.365,1924,10,JPN,,
99.2777,1924,11,JPN,,
61.187,1924,12,JPN,,
44.5966,1925,1,JPN,,
67.349,1925,2,JPN,,
71.0652,1925,3,JPN,,
86.5726,1925,4,JPN,,
133.05,1925,5,JPN,,
146.367,1925,6,JPN,,
165.246,1925,7,JPN,,
201.292,1925,8,JPN,,
302.87,1925,9,JPN,,
106.946,1925,10,JPN,,
117.811,1925,11,JPN,,
131.494,1925,12,JPN,,
64.1371,1926,1,JPN,,
70.5844,1926,2,JPN,,
77.6825,1926,3,JPN,,
87.6067,1926,4,JPN,,
152.921,1926,5,JPN,,
113.201,1926,6,JPN,,
197.962,1926,7,JPN,,
136.461,1926,8,JPN,,
243.892,1926,9,JPN,,
135.698,1926,10,JPN,,
65.6417,1926,11,JPN,,
106.504,1926,12,JPN,,
59.2428,1927,1,JPN,,
61.4042,1927,2,JPN,,
139.719,1927,3,JPN,,
107.525,1927,4,JPN,,
122.984,1927,5,JPN,,
109.381,1927,6,JPN,,
207.85,1927,7,JPN,,
238.189,1927,8,JPN,,
227.544,1927,9,JPN,,
99.8647,1927,10,JPN,,
82.7451,1927,11,JPN,,
73.8703,1927,12,JPN,,
108.316,1928,1,JPN,,
85.0216,1928,2,JPN,,
88.0086,1928,3,JPN,,
107.911,1928,4,JPN,,
99.74,1928,5,JPN,,
286.984,1928,6,JPN,,
181.542,1928,7,JPN,,
150.971,1928,8,JPN,,
151.738,1928,9,JPN,,
137.126,1928,10,JPN,,
105.875,1928,11,JPN,,
73.3863,1928,12,JPN,,
43.3566,1929,1,JPN,,
51.3562,1929,2,JPN,,
66.1491,1929,3,JPN,,
107.466,1929,4,JPN,,
143.044,1929,5,JPN,,
118.613,1929,6,JPN,,
159.348,1929,7,JPN,,
157.552,1929,8,JPN,,
274.68,1929,9,JPN,,
156.018,1929,10,JPN,,
130.035,1929,11,JPN,,
102.235,1929,12,JPN,,
54.8356,1930,1,JPN,,
80.5382,1930,2,JPN,,
120.131,1930,3,JPN,,
137.503,1930,4,JPN,,
104.929,1930,5,JPN,,
177.216,1930,6,JPN,,
174.783,1930,7,JPN,,
181.715,1930,8,JPN,,
131.103,1930,9,JPN,,
143.974,1930,10,JPN,,
123.413,1930,11,JPN,,
61.5226,1930,12,JPN,,
89.3333,1931,1,JPN,,
82.4584,1931,2,JPN,,
90.4775,1931,3,JPN,,
131.142,1931,4,JPN,,
129.699,1931,5,JPN,,
171.806,1931,6,JPN,,
311.077,1931,7,JPN,,
117.037,1931,8,JPN,,
175.92,1931,9,JPN,,
182.388,1931,10,JPN,,
94.3244,1931,11,JPN,,
98.7223,1931,12,JPN,,
46.9573,1932,1,JPN,,
71.3521,1932,2,JPN,,
67.2928,1932,3,JPN,,
148.581,1932,4,JPN,,
114.256,1932,5,JPN,,
166.738,1932,6,JPN,,
230.084,1932,7,JPN,,
235.161,1932,8,JPN,,
250.788,1932,9,JPN,,
79.3014,1932,10,JPN,,
139.191,1932,11,JPN,,
86.6976,1932,12,JPN,,
76.4197,1933,1,JPN,,
48.5636,1933,2,JPN,,
114.863,1933,3,JPN,,
134.484,1933,4,JPN,,
107.066,1933,5,JPN,,
128.939,1933,6,JPN,,
150.758,1933,7,JPN,,
177.249,1933,8,JPN,,
122.956,1933,9,JPN,,
198.002,1933,10,JPN,,
100.759,1933,11,JPN,,
76.489,1933,12,JPN,,
56.1358,1934,1,JPN,,
44.8477,1934,2,JPN,,
82.0352,1934,3,JPN,,
112.802,1934,4,JPN,,
105.238,1934,5,JPN,,
161.194,1934,6,JPN,,
173.52,1934,7,JPN,,
123.947,1934,8,JPN,,
253.842,1934,9,JPN,,
122.469,1934,10,JPN,,
121.939,1934,11,JPN,,
73.897,1934,12,JPN,,
72.5831,1935,1,JPN,,
82.7349,1935,2,JPN,,
101.332,1935,3,JPN,,
133.931,1935,4,JPN,,
95.3403,1935,5,JPN,,
241.373,1935,6,JPN,,
202.541,1935,7,JPN,,
275.609,1935,8,JPN,,
273.427,1935,9,JPN,,
137.233,1935,10,JPN,,
92.1531,1935,11,JPN,,
95.6238,1935,12,JPN,,
63.5736,1936,1,JPN,,
70.0232,1936,2,JPN,,
61.9792,1936,3,JPN,,
190.227,1936,4,JPN,,
136.013,1936,5,JPN,,
123.765,1936,6,JPN,,
288.636,1936,7,JPN,,
187.535,1936,8,JPN,,
164.923,1936,9,JPN,,
170.31,1936,10,JPN,,
80.23,1936,11,JPN,,
78.8028,1936,12,JPN,,
71.4242,1937,1,JPN,,
132.781,1937,2,JPN,,
111.259,1937,3,JPN,,
103.345,1937,4,JPN,,
126.736,1937,5,JPN,,
135.915,1937,6,JPN,,
226.556,1937,7,JPN,,
111.126,1937,8,JPN,,
185.28,1937,9,JPN,,
142.369,1937,10,JPN,,
113.294,1937,11,JPN,,
99.2946,1937,12,JPN,,
74.1975,1938,1,JPN,,
80.2486,1938,2,JPN,,
86.6147,1938,3,JPN,,
83.1815,1938,4,JPN,,
181.218,1938,5,JPN,,
220.205,1938,6,JPN,,
228.515,1938,7,JPN,,
179.886,1938,8,JPN,,
149.399,1938,9,JPN,,
218.025,1938,10,JPN,,
67.8,1938,11,JPN,,
81.2299,1938,12,JPN,,
80.3836,1939,1,JPN,,
58.2311,1939,2,JPN,,
102.8,1939,3,JPN,,
122.152,1939,4,JPN,,
96.6553,1939,5,JPN,,
170.788,1939,6,JPN,,
134.173,1939,7,JPN,,
184.701,1939,8,JPN,,
206.073,1939,9,JPN,,
150.454,1939,10,JPN,,
88.8483,1939,11,JPN,,
40.1819,1939,12,JPN,,
45.8612,1940,1,JPN,,
93.4065,1940,2,JPN,,
69.3812,1940,3,JPN,,
127.319,1940,4,JPN,,
61.0973,1940,5,JPN,,
182.381,1940,6,JPN,,
164.681,1940,7,JPN,,
204.016,1940,8,JPN,,
160.909,1940,9,JPN,,
100.206,1940,10,JPN,,
73.8455,1940,11,JPN,,
66.9112,1940,12,JPN,,
77.2336,1941,1,JPN,,
72.6119,1941,2,JPN,,
104.909,1941,3,JPN,,
90.9826,1941,4,JPN,,
185.03,1941,5,JPN,,
254.729,1941,6,JPN,,
278.211,1941,7,JPN,,
195.363,1941,8,JPN,,
247.298,1941,9,JPN,,
125.754,1941,10,JPN,,
87.073,1941,11,JPN,,
84.6165,1941,12,JPN,,
47.5345,1942,1,JPN,,
76.0557,1942,2,JPN,,
110.643,1942,3,JPN,,
109.879,1942,4,JPN,,
112.021,1942,5,JPN,,
244.095,1942,6,JPN,,
57.9136,1942,7,JPN,,
199.954,1942,8,JPN,,
230.733,1942,9,JPN,,
112.267,1942,10,JPN,,
100.056,1942,11,JPN,,
75.2815,1942,12,JPN,,
57.7511,1943,1,JPN,,
77.6934,1943,2,JPN,,
61.6394,1943,3,JPN,,
101.864,1943,4,JPN,,
111.612,1943,5,JPN,,
143.95,1943,6,JPN,,
233.147,1943,7,JPN,,
160.615,1943,8,JPN,,
260.04,1943,9,JPN,,
189.757,1943,10,JPN,,
75.8173,1943,11,JPN,,
56.4804,1943,12,JPN,,
46.2482,1944,1,JPN,,
69.193,1944,2,JPN,,
95.1088,1944,3,JPN,,
127.297,1944,4,JPN,,
104.976,1944,5,JPN,,
110.13,1944,6,JPN,,
174.341,1944,7,JPN,,
142.844,1944,8,JPN,,
170.613,1944,9,JPN,,
186.022,1944,10,JPN,,
122.111,1944,11,JPN,,
68.8987,1944,12,JPN,,
45.5698,1945,1,JPN,,
71.464,1945,2,JPN,,
94.5668,1945,3,JPN,,
86.9278,1945,4,JPN,,
132.943,1945,5,JPN,,
206.441,1945,6,JPN,,
262.231,1945,7,JPN,,
134.978,1945,8,JPN,,
267.819,1945,9,JPN,,
272.539,1945,10,JPN,,
117.007,1945,11,JPN,,
92.9402,1945,12,JPN,,
59.6454,1946,1,JPN,,
71.0646,1946,2,JPN,,
121.51,1946,3,JPN,,
126.58,1946,4,JPN,,
139.254,1946,5,JPN,,
215.949,1946,6,JPN,,
198.304,1946,7,JPN,,
99.0888,1946,8,JPN,,
148.816,1946,9,JPN,,
162.811,1946,10,JPN,,
104.378,1946,11,JPN,,
114.946,1946,12,JPN,,
97.8963,1947,1,JPN,,
52.513,1947,2,JPN,,
84.6177,1947,3,JPN,,
91.5795,1947,4,JPN,,
144.334,1947,5,JPN,,
209.493,1947,6,JPN,,
238.869,1947,7,JPN,,
149.237,1947,8,JPN,,
207.186,1947,9,JPN,,
118.488,1947,10,JPN,,
65.0554,1947,11,JPN,,
98.6358,1947,12,JPN,,
71.7131,1948,1,JPN,,
65.2788,1948,2,JPN,,
83.7546,1948,3,JPN,,
107.784,1948,4,JPN,,
113.116,1948,5,JPN,,
173.093,1948,6,JPN,,
234.472,1948,7,JPN,,
217.307,1948,8,JPN,,
210.048,1948,9,JPN,,
118.42,1948,10,JPN,,
128.642,1948,11,JPN,,
98.5785,1948,12,JPN,,
79.2755,1949,1,JPN,,
91.7315,1949,2,JPN,,
85.1954,1949,3,JPN,,
112.795,1949,4,JPN,,
155.147,1949,5,JPN,,
282.531,1949,6,JPN,,
193.142,1949,7,JPN,,
189.406,1949,8,JPN,,
199.741,1949,9,JPN,,
157.81,1949,10,JPN,,
120.03,1949,11,JPN,,
110.193,1949,12,JPN,,
105.559,1950,1,JPN,,
76.9268,1950,2,JPN,,
100.228,1950,3,JPN,,
106.862,1950,4,JPN,,
145.238,1950,5,JPN,,
255.907,1950,6,JPN,,
181.073,1950,7,JPN,,
185.713,1950,8,JPN,,
218.392,1950,9,JPN,,
144.865,1950,10,JPN,,
132.897,1950,11,JPN,,
116.08,1950,12,JPN,,
54.1933,1951,1,JPN,,
95.557,1951,2,JPN,,
111.183,1951,3,JPN,,
152.421,1951,4,JPN,,
111.967,1951,5,JPN,,
162.759,1951,6,JPN,,
304.349,1951,7,JPN,,
114.004,1951,8,JPN,,
159.675,1951,9,JPN,,
140.626,1951,10,JPN,,
131.824,1951,11,JPN,,
87.1413,1951,12,JPN,,
101.09,1952,1,JPN,,
85.3534,1952,2,JPN,,
114.409,1952,3,JPN,,
154.242,1952,4,JPN,,
129.184,1952,5,JPN,,
237.1,1952,6,JPN,,
296.911,1952,7,JPN,,
141.912,1952,8,JPN,,
176.498,1952,9,JPN,,
109.01,1952,10,JPN,,
102.517,1952,11,JPN,,
62.5908,1952,12,JPN,,
71.7005,1953,1,JPN,,
64.0775,1953,2,JPN,,
106.785,1953,3,JPN,,
80.8709,1953,4,JPN,,
188.942,1953,5,JPN,,
287.681,1953,6,JPN,,
290.328,1953,7,JPN,,
205.47,1953,8,JPN,,
245.021,1953,9,JPN,,
90.0218,1953,10,JPN,,
77.189,1953,11,JPN,,
88.6629,1953,12,JPN,,
94.0585,1954,1,JPN,,
71.965,1954,2,JPN,,
87.3899,1954,3,JPN,,
137.018,1954,4,JPN,,
181.965,1954,5,JPN,,
352.888,1954,6,JPN,,
255.451,1954,7,JPN,,
151.679,1954,8,JPN,,
256.534,1954,9,JPN,,
100.897,1954,10,JPN,,
88.0838,1954,11,JPN,,
85.7893,1954,12,JPN,,
79.8004,1955,1,JPN,,
96.7094,1955,2,JPN,,
124.71,1955,3,JPN,,
126.522,1955,4,JPN,,
168.16,1955,5,JPN,,
197.78,1955,6,JPN,,
187.282,1955,7,JPN,,
218.006,1955,8,JPN,,
168.013,1955,9,JPN,,
224.975,1955,10,JPN,,
90.3795,1955,11,JPN,,
67.8606,1955,12,JPN,,
97.6668,1956,1,JPN,,
77.7289,1956,2,JPN,,
137.061,1956,3,JPN,,
123.34,1956,4,JPN,,
176.653,1956,5,JPN,,
247.726,1956,6,JPN,,
167.805,1956,7,JPN,,
207.694,1956,8,JPN,,
199.445,1956,9,JPN,,
151.121,1956,10,JPN,,
85.4726,1956,11,JPN,,
53.1896,1956,12,JPN,,
60.5367,1957,1,JPN,,
81.7301,1957,2,JPN,,
70.881,1957,3,JPN,,
126.794,1957,4,JPN,,
157.399,1957,5,JPN,,
201.234,1957,6,JPN,,
281.088,1957,7,JPN,,
199.786,1957,8,JPN,,
286.82,1957,9,JPN,,
103.501,1957,10,JPN,,
58.7118,1957,11,JPN,,
93.8138,1957,12,JPN,,
104.318,1958,1,JPN,,
