pr,"	Year", Month, Country, ISO3, ISO2
146.543,1973,12,ECU,,
124.928,1974,1,ECU,,
237.222,1974,2,ECU,,
213.692,1974,3,ECU,,
226.201,1974,4,ECU,,
176.685,1974,5,ECU,,
176.161,1974,6,ECU,,
189.941,1974,7,ECU,,
72.2889,1974,8,ECU,,
201.086,1974,9,ECU,,
194.876,1974,10,ECU,,
144.012,1974,11,ECU,,
148.027,1974,12,ECU,,
196.64,1975,1,ECU,,
358.243,1975,2,ECU,,
379.804,1975,3,ECU,,
191.603,1975,4,ECU,,
230.981,1975,5,ECU,,
306.115,1975,6,ECU,,
381.565,1975,7,ECU,,
267.921,1975,8,ECU,,
117.818,1975,9,ECU,,
221.817,1975,10,ECU,,
163.892,1975,11,ECU,,
145.906,1975,12,ECU,,
273.386,1976,1,ECU,,
220.59,1976,2,ECU,,
294.188,1976,3,ECU,,
257.801,1976,4,ECU,,
298.594,1976,5,ECU,,
150.771,1976,6,ECU,,
104.306,1976,7,ECU,,
116.71,1976,8,ECU,,
120.847,1976,9,ECU,,
98.2808,1976,10,ECU,,
142.189,1976,11,ECU,,
168.271,1976,12,ECU,,
107.409,1977,1,ECU,,
164.789,1977,2,ECU,,
272.793,1977,3,ECU,,
227.557,1977,4,ECU,,
93.9597,1977,5,ECU,,
200.19,1977,6,ECU,,
113.416,1977,7,ECU,,
103.765,1977,8,ECU,,
194.526,1977,9,ECU,,
158.767,1977,10,ECU,,
70.2848,1977,11,ECU,,
113.367,1977,12,ECU,,
93.9412,1978,1,ECU,,
158.223,1978,2,ECU,,
205.992,1978,3,ECU,,
293.469,1978,4,ECU,,
190.895,1978,5,ECU,,
94.7897,1978,6,ECU,,
210.519,1978,7,ECU,,
65.5713,1978,8,ECU,,
164.713,1978,9,ECU,,
45.0928,1978,10,ECU,,
93.616,1978,11,ECU,,
144.153,1978,12,ECU,,
106.38,1979,1,ECU,,
126.506,1979,2,ECU,,
214.895,1979,3,ECU,,
227.191,1979,4,ECU,,
229.364,1979,5,ECU,,
93.8965,1979,6,ECU,,
85.923,1979,7,ECU,,
186.781,1979,8,ECU,,
127.616,1979,9,ECU,,
94.6787,1979,10,ECU,,
82.9014,1979,11,ECU,,
73.7901,1979,12,ECU,,
194.804,1980,1,ECU,,
227.004,1980,2,ECU,,
169.071,1980,3,ECU,,
288.638,1980,4,ECU,,
125.901,1980,5,ECU,,
98.048,1980,6,ECU,,
82.0384,1980,7,ECU,,
88.539,1980,8,ECU,,
77.5231,1980,9,ECU,,
193.391,1980,10,ECU,,
184.789,1980,11,ECU,,
130.401,1980,12,ECU,,
145.528,1981,1,ECU,,
205.233,1981,2,ECU,,
286.092,1981,3,ECU,,
283.593,1981,4,ECU,,
232.97,1981,5,ECU,,
126.292,1981,6,ECU,,
140.363,1981,7,ECU,,
108.507,1981,8,ECU,,
128.557,1981,9,ECU,,
155.579,1981,10,ECU,,
158.263,1981,11,ECU,,
264.008,1981,12,ECU,,
201.752,1982,1,ECU,,
186.547,1982,2,ECU,,
199.311,1982,3,ECU,,
202.961,1982,4,ECU,,
201.638,1982,5,ECU,,
66.9174,1982,6,ECU,,
183.894,1982,7,ECU,,
49.0224,1982,8,ECU,,
92.0445,1982,9,ECU,,
258.145,1982,10,ECU,,
156.579,1982,11,ECU,,
339.959,1982,12,ECU,,
307.433,1983,1,ECU,,
239.812,1983,2,ECU,,
411.976,1983,3,ECU,,
367.216,1983,4,ECU,,
362.572,1983,5,ECU,,
171.789,1983,6,ECU,,
40.0752,1983,7,ECU,,
211.566,1983,8,ECU,,
69.2985,1983,9,ECU,,
177.105,1983,10,ECU,,
120.521,1983,11,ECU,,
259.319,1983,12,ECU,,
157.656,1984,1,ECU,,
342.064,1984,2,ECU,,
266.161,1984,3,ECU,,
273.735,1984,4,ECU,,
239.929,1984,5,ECU,,
136.73,1984,6,ECU,,
114.61,1984,7,ECU,,
111.933,1984,8,ECU,,
151.876,1984,9,ECU,,
128.558,1984,10,ECU,,
120.768,1984,11,ECU,,
119.631,1984,12,ECU,,
120.744,1985,1,ECU,,
78.29,1985,2,ECU,,
125.186,1985,3,ECU,,
157.273,1985,4,ECU,,
211.747,1985,5,ECU,,
84.7832,1985,6,ECU,,
93.3491,1985,7,ECU,,
82.0861,1985,8,ECU,,
133.361,1985,9,ECU,,
92.0095,1985,10,ECU,,
84.7492,1985,11,ECU,,
163.231,1985,12,ECU,,
212.514,1986,1,ECU,,
190.461,1986,2,ECU,,
197.583,1986,3,ECU,,
196.942,1986,4,ECU,,
194.164,1986,5,ECU,,
88.1992,1986,6,ECU,,
77.5306,1986,7,ECU,,
63.4581,1986,8,ECU,,
87.6423,1986,9,ECU,,
159.456,1986,10,ECU,,
106.868,1986,11,ECU,,
105.184,1986,12,ECU,,
194.312,1987,1,ECU,,
218.091,1987,2,ECU,,
284.058,1987,3,ECU,,
321.317,1987,4,ECU,,
251.898,1987,5,ECU,,
93.5639,1987,6,ECU,,
120.949,1987,7,ECU,,
98.4094,1987,8,ECU,,
79.2188,1987,9,ECU,,
135.846,1987,10,ECU,,
66.515,1987,11,ECU,,
62.5984,1987,12,ECU,,
166.015,1988,1,ECU,,
236.335,1988,2,ECU,,
91.3963,1988,3,ECU,,
338.306,1988,4,ECU,,
247.56,1988,5,ECU,,
233.092,1988,6,ECU,,
185.137,1988,7,ECU,,
155.672,1988,8,ECU,,
167.432,1988,9,ECU,,
136.203,1988,10,ECU,,
190.407,1988,11,ECU,,
109.185,1988,12,ECU,,
341.267,1989,1,ECU,,
272.841,1989,2,ECU,,
302.077,1989,3,ECU,,
167.747,1989,4,ECU,,
124.294,1989,5,ECU,,
220.973,1989,6,ECU,,
138.015,1989,7,ECU,,
67.4438,1989,8,ECU,,
69.9045,1989,9,ECU,,
110.423,1989,10,ECU,,
72.491,1989,11,ECU,,
69.0592,1989,12,ECU,,
132.871,1990,1,ECU,,
249.998,1990,2,ECU,,
128.118,1990,3,ECU,,
208.637,1990,4,ECU,,
157.831,1990,5,ECU,,
182.113,1990,6,ECU,,
109.523,1990,7,ECU,,
46.2612,1990,8,ECU,,
113.551,1990,9,ECU,,
186.144,1990,10,ECU,,
66.2728,1990,11,ECU,,
97.8099,1990,12,ECU,,
118.969,1991,1,ECU,,
202.265,1991,2,ECU,,
255.006,1991,3,ECU,,
170.505,1991,4,ECU,,
223.541,1991,5,ECU,,
140.959,1991,6,ECU,,
78.5584,1991,7,ECU,,
81.9971,1991,8,ECU,,
80.2366,1991,9,ECU,,
73.6834,1991,10,ECU,,
137.37,1991,11,ECU,,
134.148,1991,12,ECU,,
141.892,1992,1,ECU,,
184.752,1992,2,ECU,,
277.019,1992,3,ECU,,
337.228,1992,4,ECU,,
220.704,1992,5,ECU,,
192.622,1992,6,ECU,,
137.06,1992,7,ECU,,
63.4523,1992,8,ECU,,
143.571,1992,9,ECU,,
66.7811,1992,10,ECU,,
117,1992,11,ECU,,
105.643,1992,12,ECU,,
194.571,1993,1,ECU,,
343.459,1993,2,ECU,,
379.632,1993,3,ECU,,
289.464,1993,4,ECU,,
140.17,1993,5,ECU,,
76.3219,1993,6,ECU,,
137.866,1993,7,ECU,,
54.3405,1993,8,ECU,,
133.497,1993,9,ECU,,
130.144,1993,10,ECU,,
158.283,1993,11,ECU,,
203.811,1993,12,ECU,,
297.556,1994,1,ECU,,
249.041,1994,2,ECU,,
299.384,1994,3,ECU,,
222.427,1994,4,ECU,,
184.69,1994,5,ECU,,
169.531,1994,6,ECU,,
120.059,1994,7,ECU,,
159.859,1994,8,ECU,,
116.052,1994,9,ECU,,
185.557,1994,10,ECU,,
153.409,1994,11,ECU,,
155.954,1994,12,ECU,,
139.353,1995,1,ECU,,
145.601,1995,2,ECU,,
225.505,1995,3,ECU,,
264.08,1995,4,ECU,,
223.096,1995,5,ECU,,
215.19,1995,6,ECU,,
225.488,1995,7,ECU,,
41.4737,1995,8,ECU,,
66.2621,1995,9,ECU,,
99.5591,1995,10,ECU,,
209.636,1995,11,ECU,,
159.301,1995,12,ECU,,
186.897,1996,1,ECU,,
323.388,1996,2,ECU,,
264.566,1996,3,ECU,,
241.892,1996,4,ECU,,
168.904,1996,5,ECU,,
194.478,1996,6,ECU,,
153.194,1996,7,ECU,,
78.8796,1996,8,ECU,,
89.8508,1996,9,ECU,,
208.902,1996,10,ECU,,
99.7607,1996,11,ECU,,
117.694,1996,12,ECU,,
187.948,1997,1,ECU,,
167.882,1997,2,ECU,,
348.326,1997,3,ECU,,
243.305,1997,4,ECU,,
219.812,1997,5,ECU,,
334.916,1997,6,ECU,,
100.049,1997,7,ECU,,
170.368,1997,8,ECU,,
95.2532,1997,9,ECU,,
188.551,1997,10,ECU,,
242.02,1997,11,ECU,,
160.884,1997,12,ECU,,
220.994,1998,1,ECU,,
349.193,1998,2,ECU,,
233.307,1998,3,ECU,,
292.588,1998,4,ECU,,
491.313,1998,5,ECU,,
273.476,1998,6,ECU,,
242.917,1998,7,ECU,,
91.5873,1998,8,ECU,,
69.8003,1998,9,ECU,,
126.588,1998,10,ECU,,
150.332,1998,11,ECU,,
75.751,1998,12,ECU,,
230.721,1999,1,ECU,,
356.487,1999,2,ECU,,
336.523,1999,3,ECU,,
274.515,1999,4,ECU,,
317.761,1999,5,ECU,,
151.094,1999,6,ECU,,
100.89,1999,7,ECU,,
105.111,1999,8,ECU,,
330.967,1999,9,ECU,,
123.579,1999,10,ECU,,
100.59,1999,11,ECU,,
256.101,1999,12,ECU,,
177.21,2000,1,ECU,,
267.904,2000,2,ECU,,
296.697,2000,3,ECU,,
305.79,2000,4,ECU,,
287.69,2000,5,ECU,,
161.265,2000,6,ECU,,
54.2902,2000,7,ECU,,
101.79,2000,8,ECU,,
192.437,2000,9,ECU,,
49.8746,2000,10,ECU,,
58.6989,2000,11,ECU,,
142.986,2000,12,ECU,,
267.765,2001,1,ECU,,
154.537,2001,2,ECU,,
193.471,2001,3,ECU,,
301.69,2001,4,ECU,,
231.535,2001,5,ECU,,
92.8592,2001,6,ECU,,
96.9112,2001,7,ECU,,
36.4982,2001,8,ECU,,
56.3064,2001,9,ECU,,
67.5463,2001,10,ECU,,
116.492,2001,11,ECU,,
122.952,2001,12,ECU,,
94.5034,2002,1,ECU,,
224.647,2002,2,ECU,,
337.284,2002,3,ECU,,
380.764,2002,4,ECU,,
260.742,2002,5,ECU,,
106.025,2002,6,ECU,,
113.044,2002,7,ECU,,
52.3795,2002,8,ECU,,
66.0848,2002,9,ECU,,
163.993,2002,10,ECU,,
332.807,2002,11,ECU,,
194.177,2002,12,ECU,,
189.735,2003,1,ECU,,
212.7,2003,2,ECU,,
223.779,2003,3,ECU,,
258.817,2003,4,ECU,,
279.389,2003,5,ECU,,
160.229,2003,6,ECU,,
523.093,2003,7,ECU,,
86.1277,2003,8,ECU,,
52.3259,2003,9,ECU,,
319.554,2003,10,ECU,,
298.365,2003,11,ECU,,
179.762,2003,12,ECU,,
135.828,2004,1,ECU,,
137.941,2004,2,ECU,,
242.546,2004,3,ECU,,
251.143,2004,4,ECU,,
316.202,2004,5,ECU,,
95.0508,2004,6,ECU,,
187.439,2004,7,ECU,,
63.9778,2004,8,ECU,,
163.037,2004,9,ECU,,
138.93,2004,10,ECU,,
95.5039,2004,11,ECU,,
106.227,2004,12,ECU,,
115.105,2005,1,ECU,,
188.654,2005,2,ECU,,
215.179,2005,3,ECU,,
278.183,2005,4,ECU,,
74.7168,2005,5,ECU,,
101.961,2005,6,ECU,,
115.108,2005,7,ECU,,
90.2587,2005,8,ECU,,
61.5733,2005,9,ECU,,
132.823,2005,10,ECU,,
100.089,2005,11,ECU,,
183.934,2005,12,ECU,,
200.257,2006,1,ECU,,
257.052,2006,2,ECU,,
348.498,2006,3,ECU,,
189.571,2006,4,ECU,,
149.824,2006,5,ECU,,
167.175,2006,6,ECU,,
130.532,2006,7,ECU,,
107.896,2006,8,ECU,,
94.2983,2006,9,ECU,,
72.7268,2006,10,ECU,,
204.157,2006,11,ECU,,
100.869,2006,12,ECU,,
175.796,2007,1,ECU,,
121.451,2007,2,ECU,,
266.468,2007,3,ECU,,
299.376,2007,4,ECU,,
210.146,2007,5,ECU,,
137.725,2007,6,ECU,,
318.382,2007,7,ECU,,
76.9083,2007,8,ECU,,
72.3173,2007,9,ECU,,
122.495,2007,10,ECU,,
186.932,2007,11,ECU,,
126.994,2007,12,ECU,,
260.061,2008,1,ECU,,
326.258,2008,2,ECU,,
407.896,2008,3,ECU,,
300.894,2008,4,ECU,,
255.849,2008,5,ECU,,
90.0106,2008,6,ECU,,
183.778,2008,7,ECU,,
379.042,2008,8,ECU,,
130.257,2008,9,ECU,,
137.137,2008,10,ECU,,
129.523,2008,11,ECU,,
67.4537,2008,12,ECU,,
284.702,2009,1,ECU,,
194.69,2009,2,ECU,,
284.482,2009,3,ECU,,
142.885,2009,4,ECU,,
150.885,2009,5,ECU,,
188.837,2009,6,ECU,,
83.246,2009,7,ECU,,
112.454,2009,8,ECU,,
37.491,2009,9,ECU,,
112.607,2009,10,ECU,,
72.2422,2009,11,ECU,,
144.929,2009,12,ECU,,
115.621,2010,1,ECU,,
276.198,2010,2,ECU,,
198.568,2010,3,ECU,,
353.842,2010,4,ECU,,
278.167,2010,5,ECU,,
242.615,2010,6,ECU,,
336.451,2010,7,ECU,,
67.2035,2010,8,ECU,,
97.1134,2010,9,ECU,,
75.3909,2010,10,ECU,,
144.667,2010,11,ECU,,
216.611,2010,12,ECU,,
180.904,2011,1,ECU,,
253.003,2011,2,ECU,,
176.619,2011,3,ECU,,
419.046,2011,4,ECU,,
176.262,2011,5,ECU,,
201.289,2011,6,ECU,,
246.501,2011,7,ECU,,
73.1485,2011,8,ECU,,
151.805,2011,9,ECU,,
84.2538,2011,10,ECU,,
182.902,2011,11,ECU,,
231.81,2011,12,ECU,,
366.908,2012,1,ECU,,
305.568,2012,2,ECU,,
285.392,2012,3,ECU,,
276.027,2012,4,ECU,,
193.651,2012,5,ECU,,
110.547,2012,6,ECU,,
72.4364,2012,7,ECU,,
56.7883,2012,8,ECU,,
50.8045,2012,9,ECU,,
137.842,2012,10,ECU,,
243.254,2012,11,ECU,,
171.604,2012,12,ECU,,
161.934,2013,1,ECU,,
274.284,2013,2,ECU,,
244.185,2013,3,ECU,,
187.586,2013,4,ECU,,
353.227,2013,5,ECU,,
125.348,2013,6,ECU,,
118.206,2013,7,ECU,,
109.007,2013,8,ECU,,
55.3519,2013,9,ECU,,
139.317,2013,10,ECU,,
97.1207,2013,11,ECU,,
108.026,2013,12,ECU,,
159.375,2014,1,ECU,,
236.177,2014,2,ECU,,
246.261,2014,3,ECU,,
199.665,2014,4,ECU,,
249.674,2014,5,ECU,,
142.734,2014,6,ECU,,
105.625,2014,7,ECU,,
171.203,2014,8,ECU,,
108.814,2014,9,ECU,,
198.599,2014,10,ECU,,
100.367,2014,11,ECU,,
115.611,2014,12,ECU,,
181.894,2015,1,ECU,,
175.69,2015,2,ECU,,
318.679,2015,3,ECU,,
276.864,2015,4,ECU,,
209.766,2015,5,ECU,,
255.445,2015,6,ECU,,
209.046,2015,7,ECU,,
54.6549,2015,8,ECU,,
35.5892,2015,9,ECU,,
153.754,2015,10,ECU,,
133.39,2015,11,ECU,,
83.8594,2015,12,ECU,,
0.00264,1901,1,GNB,,
0.07458,1901,2,GNB,,
0.16925,1901,3,GNB,,
2.87796,1901,4,GNB,,
110.86,1901,5,GNB,,
155.164,1901,6,GNB,,
499.572,1901,7,GNB,,
601.186,1901,8,GNB,,
238.708,1901,9,GNB,,
187.622,1901,10,GNB,,
6.68215,1901,11,GNB,,
0.45698,1901,12,GNB,,
0.00264,1902,1,GNB,,
0.07458,1902,2,GNB,,
0.16925,1902,3,GNB,,
1.87966,1902,4,GNB,,
92.3622,1902,5,GNB,,
134.541,1902,6,GNB,,
256.493,1902,7,GNB,,
463.005,1902,8,GNB,,
194.336,1902,9,GNB,,
204.044,1902,10,GNB,,
8.15313,1902,11,GNB,,
0.45698,1902,12,GNB,,
0.0132,1903,1,GNB,,
0.07458,1903,2,GNB,,
0.12172,1903,3,GNB,,
1.98121,1903,4,GNB,,
29.2277,1903,5,GNB,,
262.936,1903,6,GNB,,
378.443,1903,7,GNB,,
556.559,1903,8,GNB,,
233.575,1903,9,GNB,,
196.897,1903,10,GNB,,
10.5612,1903,11,GNB,,
0.91601,1903,12,GNB,,
0.0054,1904,1,GNB,,
0.07458,1904,2,GNB,,
0.19138,1904,3,GNB,,
1.84539,1904,4,GNB,,
25.9351,1904,5,GNB,,
186.091,1904,6,GNB,,
491.36,1904,7,GNB,,
565.861,1904,8,GNB,,
259.219,1904,9,GNB,,
194.334,1904,10,GNB,,
14.5961,1904,11,GNB,,
0.45698,1904,12,GNB,,
0.00035,1905,1,GNB,,
0.01553,1905,2,GNB,,
0.11452,1905,3,GNB,,
2.46576,1905,4,GNB,,
45.3632,1905,5,GNB,,
234.195,1905,6,GNB,,
499.942,1905,7,GNB,,
255.188,1905,8,GNB,,
250.523,1905,9,GNB,,
191.155,1905,10,GNB,,
37.672,1905,11,GNB,,
0.09011,1905,12,GNB,,
0.00126,1906,1,GNB,,
0.20833,1906,2,GNB,,
0.03752,1906,3,GNB,,
5.78942,1906,4,GNB,,
87.0336,1906,5,GNB,,
260.664,1906,6,GNB,,
342.878,1906,7,GNB,,
697.115,1906,8,GNB,,
436.511,1906,9,GNB,,
151.906,1906,10,GNB,,
21.7808,1906,11,GNB,,
5.40846,1906,12,GNB,,
0.00402,1907,1,GNB,,
0.00466,1907,2,GNB,,
0.50187,1907,3,GNB,,
1.53028,1907,4,GNB,,
13.8297,1907,5,GNB,,
185.254,1907,6,GNB,,
124.144,1907,7,GNB,,
631.655,1907,8,GNB,,
354.088,1907,9,GNB,,
84.1032,1907,10,GNB,,
10.1515,1907,11,GNB,,
0.09011,1907,12,GNB,,
0.00264,1908,1,GNB,,
0.00466,1908,2,GNB,,
0.28388,1908,3,GNB,,
1.90072,1908,4,GNB,,
13.3073,1908,5,GNB,,
88.5589,1908,6,GNB,,
245.663,1908,7,GNB,,
755.356,1908,8,GNB,,
574.738,1908,9,GNB,,
109.811,1908,10,GNB,,
6.14421,1908,11,GNB,,
0.25714,1908,12,GNB,,
0.00264,1909,1,GNB,,
0.02255,1909,2,GNB,,
0.20442,1909,3,GNB,,
2.87244,1909,4,GNB,,
28.632,1909,5,GNB,,
200.462,1909,6,GNB,,
332.825,1909,7,GNB,,
373.303,1909,8,GNB,,
397.213,1909,9,GNB,,
115.775,1909,10,GNB,,
4.39859,1909,11,GNB,,
0.2988,1909,12,GNB,,
0.00035,1910,1,GNB,,
0,1910,2,GNB,,
0.15549,1910,3,GNB,,
0.687,1910,4,GNB,,
8.72788,1910,5,GNB,,
160.939,1910,6,GNB,,
260.609,1910,7,GNB,,
524.049,1910,8,GNB,,
429.567,1910,9,GNB,,
138.686,1910,10,GNB,,
16.9393,1910,11,GNB,,
0.39397,1910,12,GNB,,
0.00035,1911,1,GNB,,
0,1911,2,GNB,,
0.02639,1911,3,GNB,,
0.15063,1911,4,GNB,,
56.5393,1911,5,GNB,,
188.581,1911,6,GNB,,
259.994,1911,7,GNB,,
524.631,1911,8,GNB,,
322.65,1911,9,GNB,,
141.064,1911,10,GNB,,
23.8031,1911,11,GNB,,
1.26688,1911,12,GNB,,
0.00035,1912,1,GNB,,
0,1912,2,GNB,,
0.00663,1912,3,GNB,,
0.15063,1912,4,GNB,,
3.45857,1912,5,GNB,,
133.681,1912,6,GNB,,
345.024,1912,7,GNB,,
551.491,1912,8,GNB,,
333.828,1912,9,GNB,,
134.952,1912,10,GNB,,
73.7655,1912,11,GNB,,
0.0271,1912,12,GNB,,
0.0717,1913,1,GNB,,
0.00466,1913,2,GNB,,
0.28249,1913,3,GNB,,
1.26893,1913,4,GNB,,
25.2197,1913,5,GNB,,
113.891,1913,6,GNB,,
282.243,1913,7,GNB,,
446.777,1913,8,GNB,,
293.884,1913,9,GNB,,
122.268,1913,10,GNB,,
9.70617,1913,11,GNB,,
14.0573,1913,12,GNB,,
0.00172,1914,1,GNB,,
0,1914,2,GNB,,
0.00663,1914,3,GNB,,
0.20483,1914,4,GNB,,
16.3268,1914,5,GNB,,
190.699,1914,6,GNB,,
426.512,1914,7,GNB,,
535.519,1914,8,GNB,,
452.007,1914,9,GNB,,
168.389,1914,10,GNB,,
94.7762,1914,11,GNB,,
0.0271,1914,12,GNB,,
0.00035,1915,1,GNB,,
0.01558,1915,2,GNB,,
0.04251,1915,3,GNB,,
1.55081,1915,4,GNB,,
54.5735,1915,5,GNB,,
165.759,1915,6,GNB,,
435.682,1915,7,GNB,,
580.174,1915,8,GNB,,
327.144,1915,9,GNB,,
102.859,1915,10,GNB,,
18.0094,1915,11,GNB,,
0.08866,1915,12,GNB,,
0.00035,1916,1,GNB,,
0.03323,1916,2,GNB,,
0.45367,1916,3,GNB,,
3.08284,1916,4,GNB,,
14.5692,1916,5,GNB,,
118.322,1916,6,GNB,,
349.953,1916,7,GNB,,
782.881,1916,8,GNB,,
388.71,1916,9,GNB,,
133.356,1916,10,GNB,,
4.37792,1916,11,GNB,,
0.29141,1916,12,GNB,,
0.00264,1917,1,GNB,,
0.06992,1917,2,GNB,,
0.66248,1917,3,GNB,,
1.86619,1917,4,GNB,,
35.1619,1917,5,GNB,,
132.685,1917,6,GNB,,
289.387,1917,7,GNB,,
599.565,1917,8,GNB,,
414.242,1917,9,GNB,,
189.757,1917,10,GNB,,
16.1526,1917,11,GNB,,
0.30668,1917,12,GNB,,
0.00264,1918,1,GNB,,
0.02255,1918,2,GNB,,
0.16925,1918,3,GNB,,
1.79792,1918,4,GNB,,
125.743,1918,5,GNB,,
369.039,1918,6,GNB,,
408.479,1918,7,GNB,,
459.943,1918,8,GNB,,
453.517,1918,9,GNB,,
181.357,1918,10,GNB,,
4.38642,1918,11,GNB,,
0.2988,1918,12,GNB,,
0.00264,1919,1,GNB,,
0.02255,1919,2,GNB,,
0.16925,1919,3,GNB,,
4.80066,1919,4,GNB,,
57.0569,1919,5,GNB,,
185.666,1919,6,GNB,,
309.498,1919,7,GNB,,
610.041,1919,8,GNB,,
463.566,1919,9,GNB,,
80.3525,1919,10,GNB,,
4.38642,1919,11,GNB,,
0.24806,1919,12,GNB,,
0.00264,1920,1,GNB,,
0.16276,1920,2,GNB,,
0.11588,1920,3,GNB,,
1.2637,1920,4,GNB,,
23.7597,1920,5,GNB,,
217.638,1920,6,GNB,,
387.988,1920,7,GNB,,
627.327,1920,8,GNB,,
548.15,1920,9,GNB,,
183.97,1920,10,GNB,,
2.88051,1920,11,GNB,,
0.31202,1920,12,GNB,,
0.0031,1921,1,GNB,,
0.04214,1921,2,GNB,,
0.13091,1921,3,GNB,,
1.97214,1921,4,GNB,,
33.4193,1921,5,GNB,,
143.624,1921,6,GNB,,
493.768,1921,7,GNB,,
637.317,1921,8,GNB,,
490.913,1921,9,GNB,,
237.401,1921,10,GNB,,
21.9997,1921,11,GNB,,
1.52311,1921,12,GNB,,
0.00035,1922,1,GNB,,
0,1922,2,GNB,,
0.03347,1922,3,GNB,,
7.11122,1922,4,GNB,,
91.7019,1922,5,GNB,,
177.015,1922,6,GNB,,
342.751,1922,7,GNB,,
574.455,1922,8,GNB,,
440.6,1922,9,GNB,,
287.901,1922,10,GNB,,
17.6579,1922,11,GNB,,
4.07065,1922,12,GNB,,
0.00035,1923,1,GNB,,
0,1923,2,GNB,,
0.05514,1923,3,GNB,,
6.9775,1923,4,GNB,,
28.5916,1923,5,GNB,,
164.482,1923,6,GNB,,
356.59,1923,7,GNB,,
557.187,1923,8,GNB,,
314.891,1923,9,GNB,,
213.673,1923,10,GNB,,
48.5588,1923,11,GNB,,
0.29933,1923,12,GNB,,
0.00081,1924,1,GNB,,
0.00137,1924,2,GNB,,
0.01793,1924,3,GNB,,
2.21929,1924,4,GNB,,
32.2545,1924,5,GNB,,
229.846,1924,6,GNB,,
366.544,1924,7,GNB,,
661.873,1924,8,GNB,,
388.302,1924,9,GNB,,
161.461,1924,10,GNB,,
43.6079,1924,11,GNB,,
0.0271,1924,12,GNB,,
0.00035,1925,1,GNB,,
0,1925,2,GNB,,
0.34225,1925,3,GNB,,
0.10771,1925,4,GNB,,
54.2285,1925,5,GNB,,
189.525,1925,6,GNB,,
293.745,1925,7,GNB,,
602.302,1925,8,GNB,,
402.779,1925,9,GNB,,
240.803,1925,10,GNB,,
18.2659,1925,11,GNB,,
0.0271,1925,12,GNB,,
0.00035,1926,1,GNB,,
0.11632,1926,2,GNB,,
0.01793,1926,3,GNB,,
0.51093,1926,4,GNB,,
24.0451,1926,5,GNB,,
261.575,1926,6,GNB,,
362.267,1926,7,GNB,,
475.266,1926,8,GNB,,
330.14,1926,9,GNB,,
135.567,1926,10,GNB,,
5.29082,1926,11,GNB,,
0.28627,1926,12,GNB,,
0.00035,1927,1,GNB,,
0,1927,2,GNB,,
0.01793,1927,3,GNB,,
2.24062,1927,4,GNB,,
131.925,1927,5,GNB,,
234.366,1927,6,GNB,,
287.897,1927,7,GNB,,
616.119,1927,8,GNB,,
392.651,1927,9,GNB,,
282.347,1927,10,GNB,,
61.0818,1927,11,GNB,,
0.61658,1927,12,GNB,,
0.00035,1928,1,GNB,,
0.11632,1928,2,GNB,,
0.2871,1928,3,GNB,,
5.93705,1928,4,GNB,,
48.2229,1928,5,GNB,,
161.186,1928,6,GNB,,
371.604,1928,7,GNB,,
597.721,1928,8,GNB,,
349.524,1928,9,GNB,,
243.378,1928,10,GNB,,
15.1584,1928,11,GNB,,
0.0271,1928,12,GNB,,
0.00035,1929,1,GNB,,
0,1929,2,GNB,,
0.02435,1929,3,GNB,,
0.51139,1929,4,GNB,,
34.8364,1929,5,GNB,,
231.443,1929,6,GNB,,
268.891,1929,7,GNB,,
615.211,1929,8,GNB,,
490.014,1929,9,GNB,,
156.247,1929,10,GNB,,
5.26071,1929,11,GNB,,
0.6474,1929,12,GNB,,
0.00035,1930,1,GNB,,
0.15265,1930,2,GNB,,
0.02097,1930,3,GNB,,
1.44831,1930,4,GNB,,
21.2651,1930,5,GNB,,
226.957,1930,6,GNB,,
336.217,1930,7,GNB,,
361.407,1930,8,GNB,,
334.389,1930,9,GNB,,
239.679,1930,10,GNB,,
15.0032,1930,11,GNB,,
0.05182,1930,12,GNB,,
0.0054,1931,1,GNB,,
0.97722,1931,2,GNB,,
0.05443,1931,3,GNB,,
0.93545,1931,4,GNB,,
77.1101,1931,5,GNB,,
211.531,1931,6,GNB,,
439.158,1931,7,GNB,,
303.049,1931,8,GNB,,
381.399,1931,9,GNB,,
137.065,1931,10,GNB,,
26.2736,1931,11,GNB,,
1.00946,1931,12,GNB,,
0.00035,1932,1,GNB,,
0.0114,1932,2,GNB,,
0.2164,1932,3,GNB,,
4.08196,1932,4,GNB,,
90.663,1932,5,GNB,,
238.481,1932,6,GNB,,
338.642,1932,7,GNB,,
606.619,1932,8,GNB,,
342.331,1932,9,GNB,,
124.072,1932,10,GNB,,
25.5427,1932,11,GNB,,
0.06507,1932,12,GNB,,
0.00035,1933,1,GNB,,
0.00685,1933,2,GNB,,
0.01948,1933,3,GNB,,
0.62992,1933,4,GNB,,
60.4658,1933,5,GNB,,
377.199,1933,6,GNB,,
544.555,1933,7,GNB,,
418.78,1933,8,GNB,,
413.386,1933,9,GNB,,
135.06,1933,10,GNB,,
41.0833,1933,11,GNB,,
0.80621,1933,12,GNB,,
0.00035,1934,1,GNB,,
0,1934,2,GNB,,
0.47296,1934,3,GNB,,
1.51492,1934,4,GNB,,
3.46488,1934,5,GNB,,
190.481,1934,6,GNB,,
346.474,1934,7,GNB,,
539.797,1934,8,GNB,,
370.412,1934,9,GNB,,
234.877,1934,10,GNB,,
20.4891,1934,11,GNB,,
