pr,"	Year", Month, Country, ISO3, ISO2
292.158,2007,8,GMB,,
290.729,2007,9,GMB,,
62.1081,2007,10,GMB,,
12.4616,2007,11,GMB,,
0.01265,2007,12,GMB,,
0.00264,2008,1,GMB,,
0.4766,2008,2,GMB,,
0.01675,2008,3,GMB,,
0.08198,2008,4,GMB,,
5.76333,2008,5,GMB,,
147.413,2008,6,GMB,,
281.713,2008,7,GMB,,
354.005,2008,8,GMB,,
253.958,2008,9,GMB,,
86.5723,2008,10,GMB,,
0.11169,2008,11,GMB,,
0.01265,2008,12,GMB,,
0.00264,2009,1,GMB,,
0.0031,2009,2,GMB,,
0.01675,2009,3,GMB,,
0.08198,2009,4,GMB,,
7.82725,2009,5,GMB,,
67.1623,2009,6,GMB,,
305.651,2009,7,GMB,,
383.889,2009,8,GMB,,
264.242,2009,9,GMB,,
43.8632,2009,10,GMB,,
0.08404,2009,11,GMB,,
0.00762,2009,12,GMB,,
0.00264,2010,1,GMB,,
0.00074,2010,2,GMB,,
0.01058,2010,3,GMB,,
0.49149,2010,4,GMB,,
6.89265,2010,5,GMB,,
105.798,2010,6,GMB,,
286.595,2010,7,GMB,,
363.071,2010,8,GMB,,
369.837,2010,9,GMB,,
60.7605,2010,10,GMB,,
4.67595,2010,11,GMB,,
0.01168,2010,12,GMB,,
0.00264,2011,1,GMB,,
0,2011,2,GMB,,
0.01058,2011,3,GMB,,
0.08198,2011,4,GMB,,
10.8825,2011,5,GMB,,
75.2127,2011,6,GMB,,
164.678,2011,7,GMB,,
366.742,2011,8,GMB,,
217.148,2011,9,GMB,,
70.9983,2011,10,GMB,,
0.11169,2011,11,GMB,,
0.01653,2011,12,GMB,,
0.00264,2012,1,GMB,,
0.0031,2012,2,GMB,,
0.02669,2012,3,GMB,,
0.12614,2012,4,GMB,,
25.7532,2012,5,GMB,,
121.689,2012,6,GMB,,
201.677,2012,7,GMB,,
319.678,2012,8,GMB,,
345.601,2012,9,GMB,,
92.3269,2012,10,GMB,,
0.57934,2012,11,GMB,,
0.01265,2012,12,GMB,,
0.01715,2013,1,GMB,,
0.02814,2013,2,GMB,,
0.01675,2013,3,GMB,,
0.19054,2013,4,GMB,,
14.3826,2013,5,GMB,,
86.1694,2013,6,GMB,,
199.347,2013,7,GMB,,
394.298,2013,8,GMB,,
283.437,2013,9,GMB,,
96.8009,2013,10,GMB,,
5.10945,2013,11,GMB,,
0.01451,2013,12,GMB,,
0.00403,2014,1,GMB,,
0.19071,2014,2,GMB,,
0.01675,2014,3,GMB,,
0.20855,2014,4,GMB,,
44.4023,2014,5,GMB,,
43.7884,2014,6,GMB,,
196.709,2014,7,GMB,,
335.662,2014,8,GMB,,
235.937,2014,9,GMB,,
131.113,2014,10,GMB,,
0.30983,2014,11,GMB,,
0.00762,2014,12,GMB,,
0.00264,2015,1,GMB,,
0.03328,2015,2,GMB,,
0.02072,2015,3,GMB,,
0.16139,2015,4,GMB,,
2.12143,2015,5,GMB,,
53.0328,2015,6,GMB,,
173.739,2015,7,GMB,,
418.473,2015,8,GMB,,
210.413,2015,9,GMB,,
166.92,2015,10,GMB,,
2.28315,2015,11,GMB,,
0.02805,2015,12,GMB,,
235.103,1901,1,TLS,,
311.276,1901,2,TLS,,
387.499,1901,3,TLS,,
43.3001,1901,4,TLS,,
31.4203,1901,5,TLS,,
82.6656,1901,6,TLS,,
46.6149,1901,7,TLS,,
7.27867,1901,8,TLS,,
21.2569,1901,9,TLS,,
23.1117,1901,10,TLS,,
121.108,1901,11,TLS,,
217.961,1901,12,TLS,,
197.854,1902,1,TLS,,
269.504,1902,2,TLS,,
101.455,1902,3,TLS,,
40.6126,1902,4,TLS,,
26.9394,1902,5,TLS,,
84.3457,1902,6,TLS,,
40.1494,1902,7,TLS,,
4.60408,1902,8,TLS,,
23.8795,1902,9,TLS,,
9.40591,1902,10,TLS,,
113.642,1902,11,TLS,,
215.78,1902,12,TLS,,
267.083,1903,1,TLS,,
225.463,1903,2,TLS,,
237.697,1903,3,TLS,,
147.641,1903,4,TLS,,
116.645,1903,5,TLS,,
82.6656,1903,6,TLS,,
44.8288,1903,7,TLS,,
8.40808,1903,8,TLS,,
22.5315,1903,9,TLS,,
26.7649,1903,10,TLS,,
121.235,1903,11,TLS,,
211.593,1903,12,TLS,,
349.743,1904,1,TLS,,
285.669,1904,2,TLS,,
202.579,1904,3,TLS,,
221.049,1904,4,TLS,,
153.26,1904,5,TLS,,
84.3457,1904,6,TLS,,
43.7262,1904,7,TLS,,
4.28373,1904,8,TLS,,
23.3583,1904,9,TLS,,
63.2983,1904,10,TLS,,
134.556,1904,11,TLS,,
211.034,1904,12,TLS,,
254.465,1905,1,TLS,,
203.813,1905,2,TLS,,
124.978,1905,3,TLS,,
178.184,1905,4,TLS,,
41.066,1905,5,TLS,,
84.3457,1905,6,TLS,,
45.4719,1905,7,TLS,,
99.1055,1905,8,TLS,,
24.4228,1905,9,TLS,,
28.4786,1905,10,TLS,,
125.931,1905,11,TLS,,
205.152,1905,12,TLS,,
226.808,1906,1,TLS,,
158.219,1906,2,TLS,,
283.668,1906,3,TLS,,
81.4615,1906,4,TLS,,
48.6198,1906,5,TLS,,
82.6656,1906,6,TLS,,
42.7051,1906,7,TLS,,
6.31319,1906,8,TLS,,
23.1343,1906,9,TLS,,
55.2013,1906,10,TLS,,
128.713,1906,11,TLS,,
215.338,1906,12,TLS,,
357.967,1907,1,TLS,,
190.679,1907,2,TLS,,
165.175,1907,3,TLS,,
96.7993,1907,4,TLS,,
109.465,1907,5,TLS,,
73.9652,1907,6,TLS,,
19.1115,1907,7,TLS,,
4.98388,1907,8,TLS,,
17.543,1907,9,TLS,,
15.4166,1907,10,TLS,,
79.879,1907,11,TLS,,
414.461,1907,12,TLS,,
181.968,1908,1,TLS,,
278.015,1908,2,TLS,,
303.849,1908,3,TLS,,
60.5972,1908,4,TLS,,
149.238,1908,5,TLS,,
128.231,1908,6,TLS,,
14.1078,1908,7,TLS,,
46.1396,1908,8,TLS,,
21.2606,1908,9,TLS,,
18.8231,1908,10,TLS,,
107.447,1908,11,TLS,,
206.455,1908,12,TLS,,
152.034,1909,1,TLS,,
151.05,1909,2,TLS,,
292.588,1909,3,TLS,,
82.7146,1909,4,TLS,,
369.021,1909,5,TLS,,
79.1663,1909,6,TLS,,
71.9567,1909,7,TLS,,
10.0884,1909,8,TLS,,
24.3471,1909,9,TLS,,
65.1718,1909,10,TLS,,
189.701,1909,11,TLS,,
96.4041,1909,12,TLS,,
254.702,1910,1,TLS,,
209.828,1910,2,TLS,,
254.6,1910,3,TLS,,
126.518,1910,4,TLS,,
68.6174,1910,5,TLS,,
40.204,1910,6,TLS,,
45.605,1910,7,TLS,,
24.0869,1910,8,TLS,,
27.9766,1910,9,TLS,,
170.551,1910,10,TLS,,
230.113,1910,11,TLS,,
378.025,1910,12,TLS,,
150.532,1911,1,TLS,,
158.504,1911,2,TLS,,
125.693,1911,3,TLS,,
87.1856,1911,4,TLS,,
94.3417,1911,5,TLS,,
61.632,1911,6,TLS,,
35.5271,1911,7,TLS,,
4.36698,1911,8,TLS,,
16.0505,1911,9,TLS,,
12.8553,1911,10,TLS,,
41.2954,1911,11,TLS,,
239.435,1911,12,TLS,,
200.922,1912,1,TLS,,
373.895,1912,2,TLS,,
274.418,1912,3,TLS,,
34.6658,1912,4,TLS,,
46.8441,1912,5,TLS,,
39.7955,1912,6,TLS,,
59.1685,1912,7,TLS,,
7.08395,1912,8,TLS,,
20.7391,1912,9,TLS,,
13.9255,1912,10,TLS,,
131.603,1912,11,TLS,,
128.069,1912,12,TLS,,
244.948,1913,1,TLS,,
134.651,1913,2,TLS,,
328.416,1913,3,TLS,,
122.604,1913,4,TLS,,
35.2454,1913,5,TLS,,
52.4444,1913,6,TLS,,
54.0557,1913,7,TLS,,
5.26286,1913,8,TLS,,
17.6335,1913,9,TLS,,
17.0212,1913,10,TLS,,
38.6699,1913,11,TLS,,
136.772,1913,12,TLS,,
193.889,1914,1,TLS,,
236.355,1914,2,TLS,,
258.645,1914,3,TLS,,
65.0306,1914,4,TLS,,
346.087,1914,5,TLS,,
40.6708,1914,6,TLS,,
0.05502,1914,7,TLS,,
3.2905,1914,8,TLS,,
14.4591,1914,9,TLS,,
11.1932,1914,10,TLS,,
32.7497,1914,11,TLS,,
201.308,1914,12,TLS,,
148.552,1915,1,TLS,,
240.971,1915,2,TLS,,
82.7722,1915,3,TLS,,
63.4985,1915,4,TLS,,
78.2102,1915,5,TLS,,
39.9324,1915,6,TLS,,
10.9033,1915,7,TLS,,
6.3048,1915,8,TLS,,
28.1681,1915,9,TLS,,
15.2139,1915,10,TLS,,
159.449,1915,11,TLS,,
298.319,1915,12,TLS,,
374.929,1916,1,TLS,,
340.616,1916,2,TLS,,
346.269,1916,3,TLS,,
68.0744,1916,4,TLS,,
52.1358,1916,5,TLS,,
40.116,1916,6,TLS,,
91.6653,1916,7,TLS,,
46.3799,1916,8,TLS,,
33.4777,1916,9,TLS,,
186.695,1916,10,TLS,,
219.213,1916,11,TLS,,
247.371,1916,12,TLS,,
340.876,1917,1,TLS,,
228.938,1917,2,TLS,,
269.079,1917,3,TLS,,
113.92,1917,4,TLS,,
115.753,1917,5,TLS,,
241.947,1917,6,TLS,,
69.3481,1917,7,TLS,,
12.1876,1917,8,TLS,,
30.8716,1917,9,TLS,,
51.814,1917,10,TLS,,
170.598,1917,11,TLS,,
341.197,1917,12,TLS,,
370.595,1918,1,TLS,,
229.284,1918,2,TLS,,
102.629,1918,3,TLS,,
237.268,1918,4,TLS,,
43.6754,1918,5,TLS,,
39.6264,1918,6,TLS,,
8.17411,1918,7,TLS,,
3.92608,1918,8,TLS,,
14.3495,1918,9,TLS,,
8.15502,1918,10,TLS,,
38.5157,1918,11,TLS,,
262.995,1918,12,TLS,,
145.885,1919,1,TLS,,
154.686,1919,2,TLS,,
118.41,1919,3,TLS,,
412.8,1919,4,TLS,,
70.5863,1919,5,TLS,,
39.584,1919,6,TLS,,
2.55411,1919,7,TLS,,
3.31118,1919,8,TLS,,
19.7506,1919,9,TLS,,
8.12287,1919,10,TLS,,
69.2039,1919,11,TLS,,
191.31,1919,12,TLS,,
182.361,1920,1,TLS,,
260.667,1920,2,TLS,,
169.505,1920,3,TLS,,
118.511,1920,4,TLS,,
34.2831,1920,5,TLS,,
45.5762,1920,6,TLS,,
25.2131,1920,7,TLS,,
19.2458,1920,8,TLS,,
19.5537,1920,9,TLS,,
38.3794,1920,10,TLS,,
160.755,1920,11,TLS,,
187.581,1920,12,TLS,,
248.944,1921,1,TLS,,
261.988,1921,2,TLS,,
310.506,1921,3,TLS,,
42.2332,1921,4,TLS,,
33.0945,1921,5,TLS,,
287.848,1921,6,TLS,,
15.3977,1921,7,TLS,,
5.05149,1921,8,TLS,,
23.166,1921,9,TLS,,
132.779,1921,10,TLS,,
81.8213,1921,11,TLS,,
194.596,1921,12,TLS,,
292.652,1922,1,TLS,,
203.14,1922,2,TLS,,
346.773,1922,3,TLS,,
59.23,1922,4,TLS,,
38.4339,1922,5,TLS,,
40.2837,1922,6,TLS,,
16.212,1922,7,TLS,,
4.76627,1922,8,TLS,,
15.6962,1922,9,TLS,,
39.6992,1922,10,TLS,,
85.3699,1922,11,TLS,,
229.319,1922,12,TLS,,
295.237,1923,1,TLS,,
155.966,1923,2,TLS,,
179.05,1923,3,TLS,,
55.5975,1923,4,TLS,,
117.181,1923,5,TLS,,
189.77,1923,6,TLS,,
50.8448,1923,7,TLS,,
2.68712,1923,8,TLS,,
3.88243,1923,9,TLS,,
30.4108,1923,10,TLS,,
98.8914,1923,11,TLS,,
429.738,1923,12,TLS,,
206.615,1924,1,TLS,,
144.706,1924,2,TLS,,
80.1416,1924,3,TLS,,
71.0402,1924,4,TLS,,
117.856,1924,5,TLS,,
64.5262,1924,6,TLS,,
20.8713,1924,7,TLS,,
6.05715,1924,8,TLS,,
6.59081,1924,9,TLS,,
52.175,1924,10,TLS,,
188.608,1924,11,TLS,,
173.839,1924,12,TLS,,
264.47,1925,1,TLS,,
229.3,1925,2,TLS,,
396.501,1925,3,TLS,,
159.465,1925,4,TLS,,
42.9131,1925,5,TLS,,
81.9195,1925,6,TLS,,
33.1066,1925,7,TLS,,
3.14097,1925,8,TLS,,
31.1153,1925,9,TLS,,
10.9457,1925,10,TLS,,
22.548,1925,11,TLS,,
211.277,1925,12,TLS,,
116.068,1926,1,TLS,,
211.206,1926,2,TLS,,
444.032,1926,3,TLS,,
270.068,1926,4,TLS,,
86.2766,1926,5,TLS,,
35.8065,1926,6,TLS,,
11.6041,1926,7,TLS,,
5.84857,1926,8,TLS,,
7.46077,1926,9,TLS,,
14.2968,1926,10,TLS,,
102.853,1926,11,TLS,,
254.572,1926,12,TLS,,
400,1927,1,TLS,,
165.818,1927,2,TLS,,
412.712,1927,3,TLS,,
60.4936,1927,4,TLS,,
72.7303,1927,5,TLS,,
48.9444,1927,6,TLS,,
21.8758,1927,7,TLS,,
21.0366,1927,8,TLS,,
5.50952,1927,9,TLS,,
12.5735,1927,10,TLS,,
90.9578,1927,11,TLS,,
195.023,1927,12,TLS,,
264.242,1928,1,TLS,,
172.385,1928,2,TLS,,
362.141,1928,3,TLS,,
112.21,1928,4,TLS,,
58.3411,1928,5,TLS,,
53.3682,1928,6,TLS,,
47.3421,1928,7,TLS,,
31.2828,1928,8,TLS,,
4.82655,1928,9,TLS,,
28.1171,1928,10,TLS,,
100.282,1928,11,TLS,,
394.756,1928,12,TLS,,
206.537,1929,1,TLS,,
131.698,1929,2,TLS,,
425.835,1929,3,TLS,,
93.4961,1929,4,TLS,,
45.136,1929,5,TLS,,
64.4513,1929,6,TLS,,
23.3164,1929,7,TLS,,
3.12032,1929,8,TLS,,
8.07759,1929,9,TLS,,
12.6404,1929,10,TLS,,
65.4994,1929,11,TLS,,
217.648,1929,12,TLS,,
148.534,1930,1,TLS,,
219.722,1930,2,TLS,,
159.668,1930,3,TLS,,
58.6427,1930,4,TLS,,
32.1561,1930,5,TLS,,
25.7425,1930,6,TLS,,
21.2608,1930,7,TLS,,
5.22806,1930,8,TLS,,
6.40487,1930,9,TLS,,
17.4065,1930,10,TLS,,
83.6121,1930,11,TLS,,
326.456,1930,12,TLS,,
253.997,1931,1,TLS,,
170.74,1931,2,TLS,,
283.027,1931,3,TLS,,
196.399,1931,4,TLS,,
141.223,1931,5,TLS,,
106.818,1931,6,TLS,,
17.7362,1931,7,TLS,,
21.1286,1931,8,TLS,,
8.38715,1931,9,TLS,,
28.0723,1931,10,TLS,,
46.7826,1931,11,TLS,,
195.855,1931,12,TLS,,
299.133,1932,1,TLS,,
175.855,1932,2,TLS,,
219.627,1932,3,TLS,,
47.9051,1932,4,TLS,,
100.512,1932,5,TLS,,
291.56,1932,6,TLS,,
9.39532,1932,7,TLS,,
5.66581,1932,8,TLS,,
4.02905,1932,9,TLS,,
26.1607,1932,10,TLS,,
134.857,1932,11,TLS,,
259.115,1932,12,TLS,,
154.979,1933,1,TLS,,
151.318,1933,2,TLS,,
449.292,1933,3,TLS,,
93.1539,1933,4,TLS,,
211.703,1933,5,TLS,,
188.739,1933,6,TLS,,
14.7027,1933,7,TLS,,
36.8865,1933,8,TLS,,
5.79185,1933,9,TLS,,
15.0441,1933,10,TLS,,
137.432,1933,11,TLS,,
276.04,1933,12,TLS,,
363.439,1934,1,TLS,,
240.43,1934,2,TLS,,
495.466,1934,3,TLS,,
124.262,1934,4,TLS,,
158.627,1934,5,TLS,,
59.6025,1934,6,TLS,,
134.345,1934,7,TLS,,
5.76908,1934,8,TLS,,
53.2372,1934,9,TLS,,
23.8939,1934,10,TLS,,
189.129,1934,11,TLS,,
93.3887,1934,12,TLS,,
270.546,1935,1,TLS,,
199.462,1935,2,TLS,,
248.397,1935,3,TLS,,
85.7388,1935,4,TLS,,
52.1041,1935,5,TLS,,
44.3667,1935,6,TLS,,
23.8533,1935,7,TLS,,
3.59813,1935,8,TLS,,
3.98925,1935,9,TLS,,
20.4496,1935,10,TLS,,
135.051,1935,11,TLS,,
327.217,1935,12,TLS,,
182.869,1936,1,TLS,,
207.932,1936,2,TLS,,
225.222,1936,3,TLS,,
80.5894,1936,4,TLS,,
98.3357,1936,5,TLS,,
129.651,1936,6,TLS,,
24.3936,1936,7,TLS,,
14.0599,1936,8,TLS,,
20.033,1936,9,TLS,,
14.8707,1936,10,TLS,,
197.947,1936,11,TLS,,
335.478,1936,12,TLS,,
278.477,1937,1,TLS,,
193.555,1937,2,TLS,,
477.114,1937,3,TLS,,
77.002,1937,4,TLS,,
42.3282,1937,5,TLS,,
316.75,1937,6,TLS,,
37.4372,1937,7,TLS,,
12.2403,1937,8,TLS,,
7.16246,1937,9,TLS,,
33.8732,1937,10,TLS,,
84.7762,1937,11,TLS,,
223.324,1937,12,TLS,,
455.715,1938,1,TLS,,
147.095,1938,2,TLS,,
107.848,1938,3,TLS,,
52.0176,1938,4,TLS,,
199.477,1938,5,TLS,,
137.895,1938,6,TLS,,
63.2176,1938,7,TLS,,
8.75872,1938,8,TLS,,
8.2616,1938,9,TLS,,
14.5184,1938,10,TLS,,
114.3,1938,11,TLS,,
201.948,1938,12,TLS,,
230.932,1939,1,TLS,,
206.046,1939,2,TLS,,
280.157,1939,3,TLS,,
104.938,1939,4,TLS,,
106.614,1939,5,TLS,,
179.071,1939,6,TLS,,
164.658,1939,7,TLS,,
11.5687,1939,8,TLS,,
4.09031,1939,9,TLS,,
84.8067,1939,10,TLS,,
107.825,1939,11,TLS,,
200.795,1939,12,TLS,,
214.875,1940,1,TLS,,
144.607,1940,2,TLS,,
231.075,1940,3,TLS,,
115.945,1940,4,TLS,,
49.682,1940,5,TLS,,
53.7932,1940,6,TLS,,
13.6047,1940,7,TLS,,
2.67349,1940,8,TLS,,
3.94054,1940,9,TLS,,
9.77509,1940,10,TLS,,
63.3897,1940,11,TLS,,
395.529,1940,12,TLS,,
192.783,1941,1,TLS,,
125.66,1941,2,TLS,,
259.708,1941,3,TLS,,
390.839,1941,4,TLS,,
127.334,1941,5,TLS,,
120.299,1941,6,TLS,,
24.787,1941,7,TLS,,
20.616,1941,8,TLS,,
4.2806,1941,9,TLS,,
40.665,1941,10,TLS,,
152.943,1941,11,TLS,,
286.137,1941,12,TLS,,
253.945,1942,1,TLS,,
214.087,1942,2,TLS,,
212.857,1942,3,TLS,,
109.516,1942,4,TLS,,
113.244,1942,5,TLS,,
82.6656,1942,6,TLS,,
44.1468,1942,7,TLS,,
16.3335,1942,8,TLS,,
25.9574,1942,9,TLS,,
47.1646,1942,10,TLS,,
122.612,1942,11,TLS,,
216.897,1942,12,TLS,,
250.936,1943,1,TLS,,
215.13,1943,2,TLS,,
214.089,1943,3,TLS,,
112.939,1943,4,TLS,,
112.755,1943,5,TLS,,
82.6656,1943,6,TLS,,
44.1468,1943,7,TLS,,
16.3335,1943,8,TLS,,
23.8017,1943,9,TLS,,
47.68,1943,10,TLS,,
122.465,1943,11,TLS,,
215.229,1943,12,TLS,,
251.83,1944,1,TLS,,
212.406,1944,2,TLS,,
215.06,1944,3,TLS,,
110.243,1944,4,TLS,,
112.755,1944,5,TLS,,
82.6656,1944,6,TLS,,
44.1468,1944,7,TLS,,
16.3335,1944,8,TLS,,
23.6426,1944,9,TLS,,
47.7188,1944,10,TLS,,
123.016,1944,11,TLS,,
217.734,1944,12,TLS,,
250.914,1945,1,TLS,,
214.241,1945,2,TLS,,
216.65,1945,3,TLS,,
111.301,1945,4,TLS,,
112.755,1945,5,TLS,,
82.6656,1945,6,TLS,,
44.5885,1945,7,TLS,,
16.3448,1945,8,TLS,,
23.5218,1945,9,TLS,,
47.885,1945,10,TLS,,
122.57,1945,11,TLS,,
216.269,1945,12,TLS,,
393.731,1946,1,TLS,,
143.451,1946,2,TLS,,
266.025,1946,3,TLS,,
36.5062,1946,4,TLS,,
36.9708,1946,5,TLS,,
96.497,1946,6,TLS,,
24.5563,1946,7,TLS,,
5.99667,1946,8,TLS,,
8.28756,1946,9,TLS,,
14.4158,1946,10,TLS,,
173.936,1946,11,TLS,,
137.437,1946,12,TLS,,
144.476,1947,1,TLS,,
264.114,1947,2,TLS,,
385.762,1947,3,TLS,,
101.1,1947,4,TLS,,
41.6411,1947,5,TLS,,
85.1573,1947,6,TLS,,
48.1772,1947,7,TLS,,
60.4013,1947,8,TLS,,
25.6605,1947,9,TLS,,
60.1844,1947,10,TLS,,
223.24,1947,11,TLS,,
231.156,1947,12,TLS,,
112.65,1948,1,TLS,,
201.882,1948,2,TLS,,
147.416,1948,3,TLS,,
257.43,1948,4,TLS,,
28.9057,1948,5,TLS,,
52.7068,1948,6,TLS,,
27.9395,1948,7,TLS,,
9.12563,1948,8,TLS,,
6.30329,1948,9,TLS,,
14.6652,1948,10,TLS,,
52.1179,1948,11,TLS,,
229.64,1948,12,TLS,,
376.477,1949,1,TLS,,
266.207,1949,2,TLS,,
126.782,1949,3,TLS,,
51.1628,1949,4,TLS,,
106.746,1949,5,TLS,,
68.0748,1949,6,TLS,,
24.4514,1949,7,TLS,,
5.78002,1949,8,TLS,,
8.0324,1949,9,TLS,,
23.8628,1949,10,TLS,,
123.254,1949,11,TLS,,
315.791,1949,12,TLS,,
484.652,1950,1,TLS,,
110.209,1950,2,TLS,,
222.341,1950,3,TLS,,
60.2849,1950,4,TLS,,
37.9896,1950,5,TLS,,
172.681,1950,6,TLS,,
19.3346,1950,7,TLS,,
13.6081,1950,8,TLS,,
8.54157,1950,9,TLS,,
122.598,1950,10,TLS,,
133.667,1950,11,TLS,,
310.61,1950,12,TLS,,
174.724,1951,1,TLS,,
280.976,1951,2,TLS,,
147.534,1951,3,TLS,,
23.1308,1951,4,TLS,,
41.5518,1951,5,TLS,,
183.744,1951,6,TLS,,
29.4259,1951,7,TLS,,
9.73235,1951,8,TLS,,
10.5047,1951,9,TLS,,
20.7511,1951,10,TLS,,
23.6431,1951,11,TLS,,
144.116,1951,12,TLS,,
330.77,1952,1,TLS,,
293.066,1952,2,TLS,,
243.972,1952,3,TLS,,
96.1506,1952,4,TLS,,
140.389,1952,5,TLS,,
24.7124,1952,6,TLS,,
20.2772,1952,7,TLS,,
2.84884,1952,8,TLS,,
3.06822,1952,9,TLS,,
15.4166,1952,10,TLS,,
146.978,1952,11,TLS,,
273.466,1952,12,TLS,,
224.516,1953,1,TLS,,
96.9104,1953,2,TLS,,
84.5966,1953,3,TLS,,
158.541,1953,4,TLS,,
116.661,1953,5,TLS,,
19.8344,1953,6,TLS,,
24.6746,1953,7,TLS,,
40.533,1953,8,TLS,,
1.76064,1953,9,TLS,,
27.1937,1953,10,TLS,,
49.4123,1953,11,TLS,,
140.97,1953,12,TLS,,
287.223,1954,1,TLS,,
204.889,1954,2,TLS,,
68.6976,1954,3,TLS,,
168.013,1954,4,TLS,,
93.0458,1954,5,TLS,,
151.03,1954,6,TLS,,
29.848,1954,7,TLS,,
32.3346,1954,8,TLS,,
27.9841,1954,9,TLS,,
106.19,1954,10,TLS,,
140.782,1954,11,TLS,,
387.613,1954,12,TLS,,
268.582,1955,1,TLS,,
352.444,1955,2,TLS,,
85.5385,1955,3,TLS,,
127.809,1955,4,TLS,,
364.141,1955,5,TLS,,
251.154,1955,6,TLS,,
84.1212,1955,7,TLS,,
13.0806,1955,8,TLS,,
6.49887,1955,9,TLS,,
55.6563,1955,10,TLS,,
286.698,1955,11,TLS,,
167.543,1955,12,TLS,,
444.593,1956,1,TLS,,
88.1717,1956,2,TLS,,
149.572,1956,3,TLS,,
223.784,1956,4,TLS,,
149.578,1956,5,TLS,,
118.01,1956,6,TLS,,
81.5682,1956,7,TLS,,
56.2436,1956,8,TLS,,
18.691,1956,9,TLS,,
79.2553,1956,10,TLS,,
135.191,1956,11,TLS,,
187.939,1956,12,TLS,,
204.408,1957,1,TLS,,
264.238,1957,2,TLS,,
270.189,1957,3,TLS,,
27.7643,1957,4,TLS,,
39.1906,1957,5,TLS,,
281.544,1957,6,TLS,,
61.4578,1957,7,TLS,,
2.30517,1957,8,TLS,,
0.41582,1957,9,TLS,,
26.1579,1957,10,TLS,,
57.1636,1957,11,TLS,,
288.904,1957,12,TLS,,
220.451,1958,1,TLS,,
203.98,1958,2,TLS,,
332.411,1958,3,TLS,,
76.8931,1958,4,TLS,,
58.1383,1958,5,TLS,,
37.5988,1958,6,TLS,,
32.0902,1958,7,TLS,,
7.23963,1958,8,TLS,,
6.80088,1958,9,TLS,,
61.6052,1958,10,TLS,,
92.3553,1958,11,TLS,,
147.529,1958,12,TLS,,
269.579,1959,1,TLS,,
203.115,1959,2,TLS,,
245.682,1959,3,TLS,,
162.546,1959,4,TLS,,
294.289,1959,5,TLS,,
158.999,1959,6,TLS,,
26.9758,1959,7,TLS,,
2.34249,1959,8,TLS,,
86.3297,1959,9,TLS,,
55.3723,1959,10,TLS,,
58.1629,1959,11,TLS,,
218.192,1959,12,TLS,,
290.176,1960,1,TLS,,
100.175,1960,2,TLS,,
171.537,1960,3,TLS,,
120.512,1960,4,TLS,,
278.729,1960,5,TLS,,
55.1239,1960,6,TLS,,
32.8911,1960,7,TLS,,
8.6967,1960,8,TLS,,
27.0581,1960,9,TLS,,
8.08693,1960,10,TLS,,
152.398,1960,11,TLS,,
128.918,1960,12,TLS,,
264.917,1961,1,TLS,,
483.83,1961,2,TLS,,
97.0272,1961,3,TLS,,
212.202,1961,4,TLS,,
156.282,1961,5,TLS,,
29.4756,1961,6,TLS,,
19.4679,1961,7,TLS,,
1.15975,1961,8,TLS,,
7.81681,1961,9,TLS,,
162.514,1961,10,TLS,,
121.872,1961,11,TLS,,
229.419,1961,12,TLS,,
385.273,1962,1,TLS,,
154.287,1962,2,TLS,,
103.909,1962,3,TLS,,
65.5021,1962,4,TLS,,
82.3484,1962,5,TLS,,
128.449,1962,6,TLS,,
22.9004,1962,7,TLS,,
2.3201,1962,8,TLS,,
5.67273,1962,9,TLS,,
48.0397,1962,10,TLS,,
127.106,1962,11,TLS,,
133.839,1962,12,TLS,,
237.49,1963,1,TLS,,
223.316,1963,2,TLS,,
423.755,1963,3,TLS,,
221.84,1963,4,TLS,,
114.283,1963,5,TLS,,
27.0363,1963,6,TLS,,
8.30975,1963,7,TLS,,
1.98758,1963,8,TLS,,
23.4778,1963,9,TLS,,
14.6053,1963,10,TLS,,
33.8446,1963,11,TLS,,
279.898,1963,12,TLS,,
153.038,1964,1,TLS,,
115.149,1964,2,TLS,,
233.143,1964,3,TLS,,
110.114,1964,4,TLS,,
244.974,1964,5,TLS,,
64.9828,1964,6,TLS,,
17.4043,1964,7,TLS,,
52.8338,1964,8,TLS,,
104.805,1964,9,TLS,,
192.988,1964,10,TLS,,
469.828,1964,11,TLS,,
192.907,1964,12,TLS,,
298.778,1965,1,TLS,,
194.187,1965,2,TLS,,
308.735,1965,3,TLS,,
27.9911,1965,4,TLS,,
79.1412,1965,5,TLS,,
63.1379,1965,6,TLS,,
9.7359,1965,7,TLS,,
1.21719,1965,8,TLS,,
0.38086,1965,9,TLS,,
4.80823,1965,10,TLS,,
10.0719,1965,11,TLS,,
205.598,1965,12,TLS,,
194.158,1966,1,TLS,,
304.16,1966,2,TLS,,
284.34,1966,3,TLS,,
33.0196,1966,4,TLS,,
80.5458,1966,5,TLS,,
98.2899,1966,6,TLS,,
5.79683,1966,7,TLS,,
11.7608,1966,8,TLS,,
2.1431,1966,9,TLS,,
7.49583,1966,10,TLS,,
82.9285,1966,11,TLS,,
158.858,1966,12,TLS,,
251.309,1967,1,TLS,,
135.214,1967,2,TLS,,
146.05,1967,3,TLS,,
25.975,1967,4,TLS,,
37.8125,1967,5,TLS,,
58.2267,1967,6,TLS,,
8.78669,1967,7,TLS,,
8.33617,1967,8,TLS,,
